------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48028; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1002.177 (std-dev=120.143)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1312.990
sockperf: ---> percentile 99.999 = 1312.990
sockperf: ---> percentile 99.990 = 1312.990
sockperf: ---> percentile 99.900 = 1312.990
sockperf: ---> percentile 99.000 = 1257.995
sockperf: ---> percentile 90.000 = 1161.714
sockperf: ---> percentile 75.000 = 1084.899
sockperf: ---> percentile 50.000 = 1010.294
sockperf: ---> percentile 25.000 =  915.003
sockperf: ---> <MIN> observation =  745.936
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448620074, 2.450863743, 1121.834
1, 2.469751716, 2.471515777, 882.030
2, 2.490244777, 2.492433164, 1094.193
3, 2.511344199, 2.513275020, 965.410
4, 2.531858032, 2.534107716, 1124.842
5, 2.552971343, 2.554921898, 975.278
6, 2.573597912, 2.575572220, 987.154
7, 2.594695798, 2.596528638, 916.420
8, 2.615221267, 2.617544147, 1161.440
9, 2.635731691, 2.638357671, 1312.990
10, 2.656917829, 2.658813247, 947.709
11, 2.677462093, 2.679677921, 1107.914
12, 2.698651148, 2.700309181, 829.017
13, 2.719170816, 2.721162390, 995.787
14, 2.740371758, 2.742077690, 852.966
15, 2.760898424, 2.763228908, 1165.242
16, 2.781426355, 2.783921594, 1247.619
17, 2.802651307, 2.804911288, 1129.991
18, 2.823132619, 2.825172237, 1019.809
19, 2.843914520, 2.846149668, 1117.574
20, 2.864669637, 2.867021912, 1176.138
21, 2.885867338, 2.888067061, 1099.861
22, 2.906508945, 2.908584615, 1037.835
23, 2.927672725, 2.929771654, 1049.465
24, 2.948117541, 2.950313198, 1097.828
25, 2.969311202, 2.971087045, 887.922
26, 2.989822802, 2.991929329, 1053.264
27, 3.010355458, 3.012857252, 1250.897
