------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3714; ReceivedMessages=3713
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3546; ReceivedMessages=3546
sockperf: [2;35m====> avg-latency=1346.338 (std-dev=85.475)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3546 observations[0m; each percentile contains 35.46 observations
sockperf: ---> <MAX> observation = 1574.000
sockperf: ---> percentile 99.999 = 1574.000
sockperf: ---> percentile 99.990 = 1574.000
sockperf: ---> percentile 99.900 = 1559.574
sockperf: ---> percentile 99.000 = 1521.436
sockperf: ---> percentile 90.000 = 1439.326
sockperf: ---> percentile 75.000 = 1410.238
sockperf: ---> percentile 50.000 = 1332.546
sockperf: ---> percentile 25.000 = 1287.019
sockperf: ---> <MIN> observation =  765.262
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435112896, 2.437900889, 1393.996
1, 2.437900974, 2.440612750, 1355.888
2, 2.440612955, 2.443466643, 1426.844
3, 2.443466848, 2.446025492, 1279.322
4, 2.446025688, 2.448864774, 1419.543
5, 2.448865005, 2.451477867, 1306.431
6, 2.451478090, 2.454289459, 1405.684
7, 2.454289687, 2.456876891, 1293.602
8, 2.456877096, 2.459616535, 1369.720
9, 2.459616768, 2.462204571, 1293.901
10, 2.462204809, 2.464972130, 1383.661
11, 2.464972344, 2.467594115, 1310.885
12, 2.467594338, 2.470438565, 1422.113
13, 2.470439250, 2.472990827, 1275.789
14, 2.472991050, 2.475843160, 1426.055
15, 2.475843384, 2.478436145, 1296.381
16, 2.478436365, 2.481340315, 1451.975
17, 2.481340635, 2.483915297, 1287.331
18, 2.483915527, 2.486711281, 1397.877
19, 2.486711535, 2.489359736, 1324.100
20, 2.489359936, 2.492192937, 1416.500
21, 2.492193139, 2.494755075, 1280.968
22, 2.494755320, 2.497588326, 1416.503
23, 2.497588563, 2.500188953, 1300.195
24, 2.500189179, 2.502977400, 1394.110
25, 2.502978069, 2.505647661, 1334.796
26, 2.505647860, 2.508599194, 1475.667
27, 2.508599427, 2.511187152, 1293.862
28, 2.511187394, 2.513968939, 1390.772
29, 2.513969272, 2.516627514, 1329.121
30, 2.516627734, 2.519589605, 1480.936
31, 2.519589838, 2.522271876, 1341.019
32, 2.522272114, 2.525106546, 1417.216
33, 2.525107221, 2.527761157, 1326.968
34, 2.527761386, 2.530646939, 1442.776
35, 2.530647178, 2.533193905, 1273.363
36, 2.533194144, 2.536012510, 1409.183
37, 2.536012769, 2.538648540, 1317.886
38, 2.538648668, 2.541482616, 1416.974
39, 2.541482863, 2.544143360, 1330.249
40, 2.544143600, 2.546984316, 1420.358
41, 2.546984547, 2.549626140, 1320.797
42, 2.549626386, 2.552569299, 1471.457
43, 2.552569506, 2.555164576, 1297.535
44, 2.555164810, 2.557981863, 1408.526
45, 2.557982438, 2.560611789, 1314.676
46, 2.560611997, 2.563731145, 1559.574
47, 2.563731382, 2.566326493, 1297.555
48, 2.566326573, 2.569375665, 1524.546
49, 2.569375898, 2.571976267, 1300.185
50, 2.571976512, 2.574971014, 1497.251
51, 2.574971219, 2.577528366, 1278.574
52, 2.577528589, 2.580457723, 1464.567
53, 2.580458005, 2.583014530, 1278.262
54, 2.583014753, 2.585850276, 1417.761
55, 2.585850499, 2.588467576, 1308.539
56, 2.588467793, 2.591283584, 1407.895
57, 2.591284261, 2.593850280, 1283.010
58, 2.593850500, 2.596688702, 1419.101
59, 2.596688934, 2.599202839, 1256.953
60, 2.599203046, 2.601992716, 1394.835
61, 2.601993002, 2.604684184, 1345.591
62, 2.604684415, 2.607521338, 1418.461
63, 2.607521563, 2.610102283, 1290.360
64, 2.610102508, 2.612936335, 1416.913
65, 2.612936645, 2.615559019, 1311.187
66, 2.615559246, 2.618443061, 1441.908
67, 2.618443293, 2.620997487, 1277.097
68, 2.620997710, 2.623785638, 1393.964
69, 2.623785676, 2.626366121, 1290.223
70, 2.626366336, 2.629164658, 1399.161
71, 2.629164927, 2.631679754, 1257.414
72, 2.631679946, 2.634569400, 1444.727
73, 2.634569638, 2.637121838, 1276.100
74, 2.637122086, 2.639919707, 1398.811
75, 2.639919845, 2.642497447, 1288.801
76, 2.642497550, 2.645349105, 1425.778
77, 2.645349334, 2.647965764, 1308.215
78, 2.647966014, 2.650840402, 1437.194
79, 2.650840604, 2.653426105, 1292.750
80, 2.653426325, 2.656267922, 1420.798
81, 2.656268619, 2.658851790, 1291.586
82, 2.658852012, 2.661691741, 1419.865
83, 2.661691997, 2.664280122, 1294.063
84, 2.664280375, 2.667143389, 1431.507
85, 2.667144087, 2.669792855, 1324.384
86, 2.669793083, 2.672648458, 1427.688
87, 2.672648709, 2.675199682, 1275.487
88, 2.675199919, 2.678029615, 1414.848
89, 2.678029933, 2.680693963, 1332.015
90, 2.680694192, 2.683481530, 1393.669
91, 2.683481745, 2.686068632, 1293.444
92, 2.686068859, 2.688916329, 1423.735
93, 2.688916641, 2.691510168, 1296.764
94, 2.691510395, 2.694369940, 1429.772
95, 2.694370172, 2.697005193, 1317.511
96, 2.697005386, 2.699874601, 1434.608
97, 2.699875283, 2.702470989, 1297.853
98, 2.702471242, 2.705276310, 1402.534
99, 2.705276509, 2.707890463, 1306.977
100, 2.707890689, 2.710704295, 1406.803
101, 2.710704983, 2.713313461, 1304.239
102, 2.713313687, 2.716126209, 1406.261
103, 2.716126429, 2.718753432, 1313.502
104, 2.718753627, 2.721590011, 1418.192
105, 2.721590695, 2.724212417, 1310.861
106, 2.724212642, 2.726999388, 1393.373
107, 2.726999607, 2.729630291, 1315.342
108, 2.729630365, 2.732519552, 1444.594
109, 2.732519775, 2.735181427, 1330.826
110, 2.735181649, 2.737978782, 1398.567
111, 2.737979005, 2.740584210, 1302.603
112, 2.740584437, 2.743498871, 1457.217
113, 2.743499072, 2.746093437, 1297.182
114, 2.746093690, 2.748964057, 1435.183
115, 2.748964260, 2.751604633, 1320.187
116, 2.751604863, 2.754515973, 1455.555
117, 2.754516237, 2.757137109, 1310.436
118, 2.757137319, 2.759968911, 1415.796
119, 2.759969167, 2.762585276, 1308.055
120, 2.762585491, 2.765430760, 1422.634
121, 2.765430986, 2.768019436, 1294.225
122, 2.768019681, 2.770907835, 1444.077
123, 2.770908061, 2.773568490, 1330.215
124, 2.773568711, 2.776448267, 1439.778
125, 2.776448474, 2.779006120, 1278.823
126, 2.779006323, 2.781843381, 1418.529
127, 2.781843574, 2.784420862, 1288.644
128, 2.784421066, 2.787249706, 1414.320
129, 2.787249935, 2.789821597, 1285.831
130, 2.789821833, 2.792666329, 1422.248
131, 2.792666542, 2.795184968, 1259.213
132, 2.795185185, 2.797994326, 1404.570
133, 2.797994574, 2.800682350, 1343.888
134, 2.800682542, 2.803452462, 1384.960
135, 2.803452681, 2.806022996, 1285.158
136, 2.806023241, 2.808905119, 1440.939
137, 2.808905520, 2.811537779, 1316.130
138, 2.811537993, 2.814396375, 1429.191
139, 2.814396613, 2.816992256, 1297.821
140, 2.816992490, 2.819797371, 1402.440
141, 2.819797440, 2.822405672, 1304.116
142, 2.822405891, 2.825209072, 1401.591
143, 2.825209275, 2.827783868, 1287.297
144, 2.827783950, 2.830678994, 1447.522
145, 2.830679209, 2.833204752, 1262.771
146, 2.833204952, 2.835969760, 1382.404
147, 2.835969972, 2.838595991, 1313.010
148, 2.838596231, 2.841493786, 1448.778
149, 2.841494112, 2.844088234, 1297.061
150, 2.844088472, 2.846957295, 1434.412
151, 2.846957531, 2.849568124, 1305.296
152, 2.849568362, 2.852467291, 1449.465
153, 2.852467570, 2.855048471, 1290.450
154, 2.855048681, 2.857906940, 1429.129
155, 2.857907166, 2.860547096, 1319.965
156, 2.860547340, 2.863407365, 1430.012
157, 2.863408043, 2.866014175, 1303.066
158, 2.866014400, 2.868818951, 1402.275
159, 2.868819082, 2.871390088, 1285.503
160, 2.871390147, 2.874202242, 1406.048
161, 2.874202467, 2.876828660, 1313.097
162, 2.876828885, 2.879682387, 1426.751
163, 2.879682600, 2.882208220, 1262.810
164, 2.882208435, 2.885008263, 1399.914
165, 2.885008468, 2.887682159, 1336.846
166, 2.887682367, 2.890590953, 1454.293
167, 2.890591189, 2.893143769, 1276.290
168, 2.893144003, 2.895967215, 1411.606
169, 2.895967874, 2.898593522, 1312.824
170, 2.898593754, 2.901493023, 1449.634
171, 2.901493240, 2.904070121, 1288.440
172, 2.904070362, 2.906921842, 1425.740
173, 2.906922151, 2.909550860, 1314.354
174, 2.909551081, 2.912413278, 1431.099
175, 2.912413503, 2.914977886, 1282.191
176, 2.914978135, 2.917822655, 1422.260
177, 2.917823374, 2.920418485, 1297.555
178, 2.920418684, 2.923318807, 1450.062
179, 2.923319060, 2.925892624, 1286.782
180, 2.925892745, 2.928702260, 1404.757
181, 2.928702485, 2.931256628, 1277.072
182, 2.931256824, 2.934064684, 1403.930
183, 2.934064880, 2.936683688, 1309.404
184, 2.936683915, 2.939526457, 1421.271
185, 2.939526784, 2.942067893, 1270.555
186, 2.942068131, 2.944908210, 1420.039
187, 2.944908438, 2.947506617, 1299.090
188, 2.947506854, 2.950390806, 1441.976
189, 2.950391490, 2.953004948, 1306.729
190, 2.953005168, 2.955885255, 1440.043
191, 2.955885472, 2.958428639, 1271.583
192, 2.958428843, 2.961240743, 1405.950
193, 2.961240972, 2.963894586, 1326.807
194, 2.963894822, 2.966703504, 1404.341
195, 2.966703743, 2.969237818, 1267.038
196, 2.969238048, 2.972035895, 1398.923
197, 2.972036550, 2.974695531, 1329.491
198, 2.974695728, 2.977486582, 1395.427
199, 2.977486820, 2.980109061, 1311.121
200, 2.980109282, 2.982956698, 1423.708
201, 2.982956914, 2.985571082, 1307.084
202, 2.985571318, 2.988489163, 1458.923
