------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48029; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=969.683 (std-dev=118.537)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1432.107
sockperf: ---> percentile 99.999 = 1432.107
sockperf: ---> percentile 99.990 = 1432.107
sockperf: ---> percentile 99.900 = 1432.107
sockperf: ---> percentile 99.000 = 1253.645
sockperf: ---> percentile 90.000 = 1124.115
sockperf: ---> percentile 75.000 = 1044.570
sockperf: ---> percentile 50.000 =  962.033
sockperf: ---> percentile 25.000 =  888.779
sockperf: ---> <MIN> observation =  712.889
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448084507, 2.449769079, 842.286
1, 2.468685664, 2.470669314, 991.825
2, 2.489885905, 2.491581885, 847.990
3, 2.510402187, 2.512326455, 962.134
4, 2.531279916, 2.533240213, 980.148
5, 2.552119952, 2.553978059, 929.053
6, 2.572947945, 2.574991164, 1021.610
7, 2.593402478, 2.595485122, 1041.322
8, 2.614572040, 2.616243893, 835.927
9, 2.634924375, 2.637188086, 1131.855
10, 2.656141139, 2.657918629, 888.745
11, 2.676669089, 2.679027532, 1179.222
12, 2.697516303, 2.699574274, 1028.986
13, 2.718718802, 2.720685676, 983.437
14, 2.739211347, 2.741250530, 1019.591
15, 2.760090335, 2.762529908, 1219.787
16, 2.780991377, 2.782918078, 963.351
17, 2.801579764, 2.803635479, 1027.858
18, 2.822715026, 2.824938191, 1111.583
19, 2.843316220, 2.845500535, 1092.158
20, 2.864441794, 2.866625940, 1092.073
21, 2.885190592, 2.887048890, 929.149
22, 2.905937488, 2.907800865, 931.688
23, 2.926945277, 2.928581192, 817.958
24, 2.947461227, 2.949399951, 969.362
25, 2.967989713, 2.970213011, 1111.649
26, 2.989198418, 2.991232264, 1016.923
27, 3.009793608, 3.011800573, 1003.483
28, 3.030913236, 3.032787194, 936.979
