------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48029; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=987.840 (std-dev=118.916)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1352.751
sockperf: ---> percentile 99.999 = 1352.751
sockperf: ---> percentile 99.990 = 1352.751
sockperf: ---> percentile 99.900 = 1352.751
sockperf: ---> percentile 99.000 = 1285.166
sockperf: ---> percentile 90.000 = 1145.380
sockperf: ---> percentile 75.000 = 1071.891
sockperf: ---> percentile 50.000 =  990.169
sockperf: ---> percentile 25.000 =  895.169
sockperf: ---> <MIN> observation =  749.599
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448716485, 2.450720481, 1001.998
1, 2.469245729, 2.471320965, 1037.618
2, 2.490453094, 2.492295381, 921.144
3, 2.511056941, 2.512874336, 908.698
4, 2.531628139, 2.533718995, 1045.428
5, 2.552780873, 2.554545959, 882.543
6, 2.573661243, 2.575381805, 860.281
7, 2.594109786, 2.596621379, 1255.796
8, 2.615230044, 2.617403618, 1086.787
9, 2.635764083, 2.638002919, 1119.418
10, 2.656963644, 2.658629882, 833.119
11, 2.677456546, 2.679472798, 1008.126
12, 2.697981744, 2.700654855, 1336.555
13, 2.719174384, 2.721065214, 945.415
14, 2.740217956, 2.741763545, 772.795
15, 2.760844797, 2.762953372, 1054.288
16, 2.781686246, 2.783458623, 886.189
17, 2.802568822, 2.804343005, 887.091
18, 2.823156130, 2.825072644, 958.257
19, 2.843653562, 2.845877001, 1111.720
20, 2.864773603, 2.866962293, 1094.345
21, 2.885381182, 2.887578815, 1098.816
22, 2.906616351, 2.908314948, 849.298
23, 2.927179304, 2.929557861, 1189.279
24, 2.948218820, 2.949986131, 883.656
25, 2.968810622, 2.970783839, 986.609
26, 2.989965686, 2.991984321, 1009.317
27, 3.010533900, 3.012412353, 939.227
28, 3.031050257, 3.033149363, 1049.553
29, 3.052173448, 3.054472633, 1149.593
30, 3.072768395, 3.074837928, 1034.766
31, 3.093950640, 3.095716308, 882.834
32, 3.114693158, 3.116637695, 972.268
33, 3.135613856, 3.137265858, 826.001
34, 3.156134620, 3.158220522, 1042.951
35, 3.176655629, 3.179184813, 1264.592
36, 3.197846008, 3.199948324, 1051.158
37, 3.218375716, 3.220783078, 1203.681
38, 3.239584035, 3.241341302, 878.633
39, 3.260100239, 3.262396957, 1148.359
40, 3.281299066, 3.282965050, 832.992
41, 3.301638579, 3.304015443, 1188.432
