------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3750; ReceivedMessages=3749
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=3578; ReceivedMessages=3578
sockperf: [2;35m====> avg-latency=1334.594 (std-dev=75.675)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3578 observations[0m; each percentile contains 35.78 observations
sockperf: ---> <MAX> observation = 1707.776
sockperf: ---> percentile 99.999 = 1707.776
sockperf: ---> percentile 99.990 = 1707.776
sockperf: ---> percentile 99.900 = 1657.975
sockperf: ---> percentile 99.000 = 1511.766
sockperf: ---> percentile 90.000 = 1432.966
sockperf: ---> percentile 75.000 = 1385.693
sockperf: ---> percentile 50.000 = 1335.403
sockperf: ---> percentile 25.000 = 1266.762
sockperf: ---> <MIN> observation = 1191.378
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434810417, 2.437396506, 1293.045
1, 2.437397328, 2.440191466, 1397.069
2, 2.440191687, 2.442799291, 1303.802
3, 2.442799531, 2.445648969, 1424.719
4, 2.445649194, 2.448203993, 1277.399
5, 2.448204207, 2.451050251, 1423.022
6, 2.451050544, 2.453680686, 1315.071
7, 2.453680907, 2.456534600, 1426.847
8, 2.456534815, 2.459121209, 1293.197
9, 2.459121437, 2.461964219, 1421.391
10, 2.461964524, 2.464619211, 1327.344
11, 2.464619439, 2.467584349, 1482.455
12, 2.467584558, 2.470178679, 1297.061
13, 2.470178904, 2.473027356, 1424.226
14, 2.473027655, 2.475616776, 1294.561
15, 2.475617001, 2.478580754, 1481.876
16, 2.478580971, 2.481186849, 1302.939
17, 2.481187078, 2.483984973, 1398.947
18, 2.483985013, 2.486548499, 1281.743
19, 2.486548716, 2.489400193, 1425.738
20, 2.489400415, 2.491969154, 1284.369
21, 2.491969374, 2.494793900, 1412.263
22, 2.494794203, 2.497411951, 1308.874
23, 2.497412165, 2.500180283, 1384.059
24, 2.500180506, 2.502788643, 1304.069
25, 2.502788894, 2.505642300, 1426.703
26, 2.505642983, 2.508215652, 1286.335
27, 2.508215866, 2.511011247, 1397.690
28, 2.511011466, 2.513675495, 1332.014
29, 2.513675692, 2.516494242, 1409.275
30, 2.516494765, 2.519147953, 1326.594
31, 2.519148167, 2.521983866, 1417.850
32, 2.521984104, 2.524566766, 1291.331
33, 2.524566983, 2.527391531, 1412.274
34, 2.527392395, 2.530019416, 1313.511
35, 2.530019640, 2.532905059, 1442.709
36, 2.532905284, 2.535532622, 1313.669
37, 2.535532840, 2.538349106, 1408.133
38, 2.538349796, 2.541001826, 1326.015
39, 2.541002043, 2.543852507, 1425.232
40, 2.543852759, 2.546395336, 1271.289
41, 2.546395585, 2.549248261, 1426.338
42, 2.549248962, 2.551931430, 1341.234
43, 2.551931670, 2.554846699, 1457.514
44, 2.554846933, 2.557382918, 1267.992
45, 2.557383169, 2.560173142, 1394.986
46, 2.560173851, 2.562827198, 1326.673
47, 2.562827253, 2.565629915, 1401.331
48, 2.565630152, 2.568201839, 1285.844
49, 2.568202084, 2.571072904, 1435.410
50, 2.571073205, 2.573701883, 1314.339
51, 2.573702122, 2.576578095, 1437.987
52, 2.576578347, 2.579202424, 1312.038
53, 2.579202687, 2.582070201, 1433.757
54, 2.582070513, 2.584662632, 1296.060
55, 2.584662862, 2.587522555, 1429.846
56, 2.587522794, 2.590175822, 1326.514
57, 2.590176053, 2.593044823, 1434.385
58, 2.593045129, 2.595667846, 1311.358
59, 2.595668072, 2.598606870, 1469.399
60, 2.598607086, 2.601198027, 1295.470
61, 2.601198268, 2.604010179, 1405.955
62, 2.604010741, 2.606670879, 1330.069
63, 2.606671101, 2.609533440, 1431.170
64, 2.609533650, 2.612179392, 1322.871
65, 2.612179619, 2.614981522, 1400.951
66, 2.614981753, 2.617612986, 1315.617
67, 2.617613211, 2.620576010, 1481.399
68, 2.620576232, 2.623200793, 1312.281
69, 2.623201031, 2.626049587, 1424.278
70, 2.626050271, 2.628630639, 1290.184
71, 2.628630869, 2.631469847, 1419.489
72, 2.631470081, 2.634070465, 1300.192
73, 2.634070700, 2.636932759, 1431.030
74, 2.636933102, 2.639530888, 1298.893
75, 2.639530932, 2.642366712, 1417.890
76, 2.642366943, 2.644987943, 1310.500
77, 2.644988167, 2.647826083, 1418.958
78, 2.647826324, 2.650350076, 1261.876
79, 2.650350301, 2.653179800, 1414.749
80, 2.653180017, 2.655808550, 1314.266
81, 2.655808781, 2.658681635, 1436.427
82, 2.658681877, 2.661288349, 1303.236
83, 2.661288578, 2.664175481, 1443.451
84, 2.664175709, 2.666788339, 1306.315
85, 2.666788581, 2.669712107, 1461.763
86, 2.669712691, 2.672307092, 1297.201
87, 2.672307326, 2.675188317, 1440.495
88, 2.675188542, 2.677811148, 1311.303
89, 2.677811370, 2.680647861, 1418.246
90, 2.680648538, 2.683260039, 1305.750
91, 2.683260257, 2.686112658, 1426.200
92, 2.686112879, 2.688749269, 1318.195
93, 2.688749502, 2.691685978, 1468.238
94, 2.691686290, 2.694277459, 1295.584
