------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3555; ReceivedMessages=3554
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3371; ReceivedMessages=3371
sockperf: [2;35m====> avg-latency=1416.221 (std-dev=141.706)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3371 observations[0m; each percentile contains 33.71 observations
sockperf: ---> <MAX> observation = 1903.960
sockperf: ---> percentile 99.999 = 1903.960
sockperf: ---> percentile 99.990 = 1903.960
sockperf: ---> percentile 99.900 = 1854.150
sockperf: ---> percentile 99.000 = 1798.946
sockperf: ---> percentile 90.000 = 1538.792
sockperf: ---> percentile 75.000 = 1514.012
sockperf: ---> percentile 50.000 = 1399.471
sockperf: ---> percentile 25.000 = 1356.621
sockperf: ---> <MIN> observation =  714.696
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435928208, 2.437636182, 853.987
1, 2.437636229, 2.439761015, 1062.393
2, 2.439761261, 2.441255129, 746.934
3, 2.441255239, 2.443362966, 1053.863
4, 2.443363230, 2.444991705, 814.237
5, 2.444991955, 2.447092181, 1050.113
6, 2.447092402, 2.448936822, 922.210
7, 2.448937071, 2.451038003, 1050.466
8, 2.451038308, 2.452747567, 854.629
9, 2.452747699, 2.454645440, 948.870
10, 2.454645703, 2.456213543, 783.920
11, 2.456213644, 2.458129451, 957.903
12, 2.458129695, 2.459815201, 842.753
13, 2.459815444, 2.461923105, 1053.830
14, 2.461923344, 2.463617419, 847.038
15, 2.463617455, 2.465683628, 1033.087
16, 2.465683861, 2.467113255, 714.697
17, 2.467113343, 2.469078404, 982.531
18, 2.469078649, 2.470745329, 833.340
19, 2.470745579, 2.472611131, 932.776
20, 2.472611231, 2.474238663, 813.716
21, 2.474238703, 2.476143182, 952.240
22, 2.476143416, 2.477834499, 845.541
23, 2.477834737, 2.479653576, 909.419
24, 2.479653829, 2.481298206, 822.189
25, 2.481298312, 2.483214031, 957.860
26, 2.483214277, 2.484863253, 824.488
27, 2.484863485, 2.486743823, 940.169
28, 2.486744078, 2.488398078, 827.000
29, 2.488398345, 2.490315043, 958.349
30, 2.490315136, 2.491929461, 807.163
31, 2.491929502, 2.493774007, 922.253
32, 2.493774054, 2.495494069, 860.008
33, 2.495494296, 2.497370765, 938.234
34, 2.497370898, 2.498966535, 797.818
35, 2.498966605, 2.500817030, 925.212
36, 2.500817084, 2.502431474, 807.195
37, 2.502431746, 2.504290613, 929.434
38, 2.504290772, 2.505967498, 838.363
39, 2.505967773, 2.507872629, 952.428
40, 2.507872682, 2.509490787, 809.052
41, 2.509490993, 2.511312600, 910.804
42, 2.511312639, 2.512954995, 821.178
43, 2.512955041, 2.514830533, 937.746
44, 2.514830579, 2.516519597, 844.509
45, 2.516519853, 2.518462107, 971.127
46, 2.518462323, 2.520113677, 825.677
47, 2.520113741, 2.522049590, 967.924
48, 2.522049818, 2.523765689, 857.935
49, 2.523765825, 2.525664523, 949.349
50, 2.525664782, 2.527297459, 816.338
51, 2.527297565, 2.529183535, 942.985
52, 2.529183769, 2.530821100, 818.666
53, 2.530821347, 2.532723374, 951.013
54, 2.532723445, 2.534375331, 825.943
55, 2.534375544, 2.536243653, 934.054
56, 2.536243690, 2.538066595, 911.453
57, 2.538066829, 2.540200187, 1066.679
58, 2.540200431, 2.542042057, 920.813
59, 2.542042285, 2.544318123, 1137.919
60, 2.544318364, 2.546096881, 889.258
61, 2.546097135, 2.548243898, 1073.381
62, 2.548244154, 2.550074317, 915.081
63, 2.550074432, 2.551923797, 924.682
64, 2.551923866, 2.553648389, 862.262
