------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=3753; ReceivedMessages=3752
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3587; ReceivedMessages=3587
sockperf: [2;35m====> avg-latency=1331.067 (std-dev=138.156)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3587 observations[0m; each percentile contains 35.87 observations
sockperf: ---> <MAX> observation = 1775.534
sockperf: ---> percentile 99.999 = 1775.534
sockperf: ---> percentile 99.990 = 1775.534
sockperf: ---> percentile 99.900 = 1758.780
sockperf: ---> percentile 99.000 = 1675.254
sockperf: ---> percentile 90.000 = 1448.743
sockperf: ---> percentile 75.000 = 1411.016
sockperf: ---> percentile 50.000 = 1345.518
sockperf: ---> percentile 25.000 = 1284.439
sockperf: ---> <MIN> observation =  780.759
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435407409, 2.438161500, 1377.046
1, 2.438161734, 2.440752195, 1295.230
2, 2.440752239, 2.443516497, 1382.129
3, 2.443516732, 2.446076083, 1279.675
4, 2.446076330, 2.448914200, 1418.935
5, 2.448914454, 2.451531634, 1308.590
6, 2.451531895, 2.454367784, 1417.944
7, 2.454368038, 2.457000551, 1316.257
8, 2.457000808, 2.459835072, 1417.132
9, 2.459835342, 2.462493036, 1328.847
10, 2.462493279, 2.465347450, 1427.086
11, 2.465347718, 2.467989542, 1320.912
12, 2.467989795, 2.470752359, 1381.282
13, 2.470752615, 2.473281897, 1264.641
14, 2.473282127, 2.476155552, 1436.713
15, 2.476155818, 2.478774055, 1309.119
16, 2.478774304, 2.481618723, 1422.210
17, 2.481618956, 2.484248518, 1314.781
18, 2.484248778, 2.487057855, 1404.539
19, 2.487058093, 2.489723666, 1332.787
20, 2.489723890, 2.492576156, 1426.133
21, 2.492576420, 2.495178233, 1300.907
22, 2.495178505, 2.498048372, 1434.934
23, 2.498048631, 2.500705094, 1328.231
24, 2.500705356, 2.503586852, 1440.748
25, 2.503587117, 2.506227667, 1320.275
26, 2.506227920, 2.509066818, 1419.449
27, 2.509067041, 2.511715267, 1324.113
28, 2.511715531, 2.514640232, 1462.350
29, 2.514640481, 2.517333604, 1346.561
30, 2.517333843, 2.520121806, 1393.981
31, 2.520122063, 2.522837149, 1357.543
32, 2.522837391, 2.525705017, 1433.813
33, 2.525705283, 2.528301876, 1298.297
34, 2.528302131, 2.531148728, 1423.299
35, 2.531149472, 2.533843260, 1346.894
36, 2.533843501, 2.536727862, 1442.181
37, 2.536728086, 2.539348543, 1310.228
38, 2.539348796, 2.542189374, 1420.289
39, 2.542189655, 2.544823845, 1317.095
40, 2.544823879, 2.547661128, 1418.625
41, 2.547661398, 2.550362949, 1350.775
42, 2.550363191, 2.553169556, 1403.183
43, 2.553169812, 2.555877461, 1353.824
44, 2.555877704, 2.558783656, 1452.976
45, 2.558783908, 2.561364250, 1290.171
46, 2.561364523, 2.564242647, 1439.062
47, 2.564242999, 2.566880111, 1318.556
48, 2.566880366, 2.569778804, 1449.219
49, 2.569779047, 2.572374259, 1297.606
50, 2.572374514, 2.575234577, 1430.031
51, 2.575234849, 2.577904916, 1335.034
52, 2.577905161, 2.580789144, 1441.991
53, 2.580789425, 2.583379641, 1295.108
54, 2.583379882, 2.586238145, 1429.131
55, 2.586238430, 2.588894521, 1328.045
56, 2.588894772, 2.591760450, 1432.839
57, 2.591760659, 2.594354011, 1296.676
58, 2.594354310, 2.597227428, 1436.559
59, 2.597227682, 2.599887169, 1329.743
60, 2.599887402, 2.602810156, 1461.377
61, 2.602810384, 2.605402120, 1295.868
62, 2.605402385, 2.608334907, 1466.261
63, 2.608335152, 2.610994205, 1329.527
64, 2.610994468, 2.613835720, 1420.626
65, 2.613835963, 2.616460747, 1312.392
66, 2.616460981, 2.619277819, 1408.419
67, 2.619278089, 2.621952830, 1337.370
68, 2.621953082, 2.624748061, 1397.489
69, 2.624748332, 2.627337308, 1294.488
70, 2.627337556, 2.630233470, 1447.957
71, 2.630233737, 2.632888258, 1327.260
72, 2.632888500, 2.635741634, 1426.567
73, 2.635741885, 2.638351965, 1305.040
74, 2.638352236, 2.641155207, 1401.485
75, 2.641155456, 2.643807987, 1326.266
76, 2.643808204, 2.646658789, 1425.293
77, 2.646659056, 2.649352446, 1346.695
78, 2.649352690, 2.652134515, 1390.913
79, 2.652134766, 2.654787101, 1326.168
80, 2.654787202, 2.657663950, 1438.374
81, 2.657664220, 2.660259521, 1297.651
82, 2.660259755, 2.663049696, 1394.970
83, 2.663049909, 2.665699662, 1324.877
84, 2.665699933, 2.668532499, 1416.283
85, 2.668532749, 2.671155643, 1311.447
86, 2.671155863, 2.673993416, 1418.776
87, 2.673993446, 2.676614556, 1310.555
88, 2.676614605, 2.679416850, 1401.123
89, 2.679417089, 2.682051946, 1317.428
90, 2.682052217, 2.684940603, 1444.193
91, 2.684940867, 2.687625959, 1342.546
92, 2.687626176, 2.690506495, 1440.160
93, 2.690506724, 2.693119714, 1306.495
94, 2.693119963, 2.695980008, 1430.022
95, 2.695980275, 2.698641581, 1330.653
96, 2.698641842, 2.701530124, 1444.141
97, 2.701530375, 2.704136437, 1303.031
98, 2.704136686, 2.707028984, 1446.149
99, 2.707029308, 2.709654382, 1312.537
100, 2.709654725, 2.712599752, 1472.513
101, 2.712600027, 2.715241800, 1320.886
102, 2.715242105, 2.718072994, 1415.445
103, 2.718073237, 2.720769618, 1348.190
104, 2.720769685, 2.723787033, 1508.674
105, 2.723787113, 2.726482512, 1347.700
106, 2.726482782, 2.729359994, 1438.606
107, 2.729360350, 2.732036123, 1337.887
108, 2.732036386, 2.734949889, 1456.752
109, 2.734950166, 2.737690482, 1370.158
110, 2.737690754, 2.740559127, 1434.186
111, 2.740559431, 2.743220436, 1330.503
112, 2.743220661, 2.746049526, 1414.433
113, 2.746049799, 2.748715496, 1332.849
114, 2.748715739, 2.751658281, 1471.271
115, 2.751658541, 2.754281101, 1311.280
116, 2.754281189, 2.757158308, 1438.560
117, 2.757158580, 2.759832178, 1336.799
118, 2.759832365, 2.762687280, 1427.457
119, 2.762687556, 2.765329803, 1321.123
120, 2.765330072, 2.768167619, 1418.773
121, 2.768167906, 2.770863271, 1347.683
122, 2.770863510, 2.773700271, 1418.381
123, 2.773700554, 2.776290104, 1294.775
124, 2.776290378, 2.779079850, 1394.736
125, 2.779080081, 2.781717356, 1318.638
126, 2.781717496, 2.784528087, 1405.295
127, 2.784528343, 2.787135532, 1303.595
128, 2.787135796, 2.789996947, 1430.576
129, 2.789997212, 2.792641149, 1321.969
130, 2.792641381, 2.795529597, 1444.108
131, 2.795529855, 2.798162214, 1316.180
132, 2.798162478, 2.800992959, 1415.240
133, 2.800993146, 2.803661730, 1334.292
134, 2.803661981, 2.806549515, 1443.767
135, 2.806549796, 2.809094117, 1272.160
136, 2.809094373, 2.811993369, 1449.498
137, 2.811993625, 2.814647859, 1327.117
138, 2.814648139, 2.817498274, 1425.068
139, 2.817498637, 2.820115502, 1308.432
140, 2.820115752, 2.822997806, 1441.027
141, 2.822998093, 2.825643051, 1322.479
142, 2.825643330, 2.828567385, 1462.028
143, 2.828567639, 2.831158483, 1295.422
144, 2.831158722, 2.834063449, 1452.364
145, 2.834063714, 2.836771231, 1353.758
146, 2.836771476, 2.839698706, 1463.615
147, 2.839698956, 2.842304298, 1302.671
148, 2.842304544, 2.845075965, 1385.710
149, 2.845076225, 2.847733823, 1328.799
150, 2.847733972, 2.850599943, 1432.986
151, 2.850600185, 2.853266223, 1333.019
152, 2.853266435, 2.856077835, 1405.700
153, 2.856078077, 2.858730196, 1326.059
154, 2.858730252, 2.861567704, 1418.726
155, 2.861567974, 2.864227931, 1329.978
156, 2.864228186, 2.867057735, 1414.774
157, 2.867058013, 2.869775872, 1358.930
158, 2.869776123, 2.872722889, 1473.383
159, 2.872723153, 2.875353139, 1314.993
160, 2.875353396, 2.878173450, 1410.027
161, 2.878173707, 2.880850062, 1338.178
162, 2.880850291, 2.883722444, 1436.076
163, 2.883722711, 2.886319711, 1298.500
164, 2.886319976, 2.889102315, 1391.170
165, 2.889102568, 2.891713834, 1305.633
166, 2.891713965, 2.894581336, 1433.686
167, 2.894581568, 2.897170670, 1294.551
168, 2.897170920, 2.899988111, 1408.596
169, 2.899988246, 2.902675307, 1343.531
170, 2.902675532, 2.905549713, 1437.090
171, 2.905549953, 2.908149456, 1299.751
172, 2.908149719, 2.911038031, 1444.156
173, 2.911038304, 2.913670713, 1316.204
174, 2.913670984, 2.916570959, 1449.987
175, 2.916571172, 2.919286999, 1357.914
176, 2.919287249, 2.922087415, 1400.083
177, 2.922087667, 2.924720906, 1316.620
178, 2.924720961, 2.927546780, 1412.909
179, 2.927547053, 2.930101994, 1277.471
180, 2.930102249, 2.932974703, 1436.227
181, 2.932974768, 2.935629914, 1327.573
182, 2.935630188, 2.938549197, 1459.505
183, 2.938549442, 2.941153481, 1302.020
184, 2.941153724, 2.944018511, 1432.394
185, 2.944018771, 2.946668041, 1324.635
186, 2.946668265, 2.949539111, 1435.423
187, 2.949539359, 2.952160849, 1310.745
188, 2.952161118, 2.955007832, 1423.357
189, 2.955008087, 2.957693382, 1342.648
190, 2.957693663, 2.960565670, 1436.003
191, 2.960565927, 2.963241242, 1337.657
192, 2.963241482, 2.966061490, 1410.004
193, 2.966061810, 2.968738431, 1338.310
194, 2.968738705, 2.971678715, 1470.005
195, 2.971678980, 2.974313510, 1317.265
196, 2.974313620, 2.977192509, 1439.445
197, 2.977192777, 2.979843508, 1325.366
198, 2.979843754, 2.982699490, 1427.868
199, 2.982699737, 2.985283464, 1291.863
200, 2.985283721, 2.988112679, 1414.479
201, 2.988112923, 2.990790814, 1338.945
202, 2.990790889, 2.993653690, 1431.401
203, 2.993653961, 2.996345395, 1345.717
204, 2.996345634, 2.999124533, 1389.449
205, 2.999124796, 3.001830468, 1352.836
206, 3.001830722, 3.004760134, 1464.706
207, 3.004760343, 3.007326963, 1283.310
208, 3.007328190, 3.010203079, 1437.445
209, 3.010203282, 3.012869213, 1332.966
210, 3.012869500, 3.015774315, 1452.408
211, 3.015774588, 3.018376198, 1300.805
212, 3.018376472, 3.021291793, 1457.661
213, 3.021292055, 3.023941499, 1324.722
214, 3.023941739, 3.026824576, 1441.419
215, 3.026824830, 3.029531075, 1353.123
216, 3.029531320, 3.032364400, 1416.540
