------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=3898; ReceivedMessages=3897
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3726; ReceivedMessages=3726
sockperf: [2;35m====> avg-latency=1281.305 (std-dev=83.620)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3726 observations[0m; each percentile contains 37.26 observations
sockperf: ---> <MAX> observation = 1488.615
sockperf: ---> percentile 99.999 = 1488.615
sockperf: ---> percentile 99.990 = 1488.615
sockperf: ---> percentile 99.900 = 1441.295
sockperf: ---> percentile 99.000 = 1388.823
sockperf: ---> percentile 90.000 = 1343.602
sockperf: ---> percentile 75.000 = 1324.234
sockperf: ---> percentile 50.000 = 1301.838
sockperf: ---> percentile 25.000 = 1274.987
sockperf: ---> <MIN> observation =  750.822
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.444412971, 2.447065914, 1326.472
1, 2.447066137, 2.449733067, 1333.465
2, 2.449733285, 2.452373931, 1320.323
3, 2.452374156, 2.454998650, 1312.247
4, 2.454998866, 2.457698525, 1349.829
5, 2.457698727, 2.460266859, 1284.066
6, 2.460267058, 2.462927220, 1330.081
7, 2.462927450, 2.465536914, 1304.732
8, 2.465537145, 2.468182711, 1322.783
9, 2.468182932, 2.470768797, 1292.932
10, 2.470768981, 2.473464078, 1347.549
11, 2.473464326, 2.475922796, 1229.235
12, 2.475923014, 2.478745648, 1411.317
13, 2.478745880, 2.481404884, 1329.502
14, 2.481405095, 2.484110197, 1352.551
15, 2.484110391, 2.486687653, 1288.631
16, 2.486687842, 2.489336146, 1324.152
17, 2.489336380, 2.491923935, 1293.778
18, 2.491924166, 2.494625809, 1350.821
19, 2.494626035, 2.497226390, 1300.178
20, 2.497226626, 2.499867383, 1320.378
21, 2.499867592, 2.502527411, 1329.909
22, 2.502527640, 2.505132329, 1302.344
23, 2.505132530, 2.507689013, 1278.241
24, 2.507689232, 2.510396509, 1353.639
25, 2.510396704, 2.513076955, 1340.126
26, 2.513077193, 2.515723412, 1323.109
27, 2.515723629, 2.518373001, 1324.686
28, 2.518373209, 2.521049208, 1338.000
29, 2.521049431, 2.523685158, 1317.863
30, 2.523685369, 2.526343380, 1329.005
31, 2.526343634, 2.528969997, 1313.182
32, 2.528970225, 2.531650950, 1340.363
33, 2.531651174, 2.534199402, 1274.114
34, 2.534199644, 2.536848385, 1324.371
35, 2.536848600, 2.539499989, 1325.694
36, 2.539500214, 2.542142589, 1321.187
37, 2.542142809, 2.544689599, 1273.395
38, 2.544689824, 2.547357308, 1333.742
39, 2.547357532, 2.549957788, 1300.128
40, 2.549958015, 2.552630366, 1336.175
41, 2.552630592, 2.555221640, 1295.524
42, 2.555221851, 2.557857979, 1318.064
43, 2.557858204, 2.560509311, 1325.554
44, 2.560509502, 2.563114520, 1302.509
45, 2.563114712, 2.565719691, 1302.490
46, 2.565719925, 2.568370291, 1325.183
47, 2.568370493, 2.570960863, 1295.185
48, 2.570961087, 2.573614225, 1326.569
49, 2.573614447, 2.576194467, 1290.010
50, 2.576194676, 2.578873831, 1339.577
51, 2.578874036, 2.581492454, 1309.209
52, 2.581492673, 2.584117815, 1312.571
53, 2.584118034, 2.586669736, 1275.851
54, 2.586669984, 2.589302264, 1316.140
55, 2.589303229, 2.591977840, 1337.306
56, 2.591978065, 2.594662559, 1342.247
57, 2.594662786, 2.597240430, 1288.822
58, 2.597240642, 2.599878523, 1318.940
59, 2.599878754, 2.602530136, 1325.691
60, 2.602530363, 2.605147502, 1308.569
61, 2.605147734, 2.607686162, 1269.214
62, 2.607686398, 2.610252576, 1283.089
63, 2.610252825, 2.612897231, 1322.203
64, 2.612897440, 2.615487953, 1295.257
65, 2.615488178, 2.618089467, 1300.645
66, 2.618089686, 2.620685909, 1298.111
67, 2.620686039, 2.623231945, 1272.953
68, 2.623232143, 2.625837766, 1302.811
69, 2.625837801, 2.628397850, 1280.024
70, 2.628398006, 2.631057321, 1329.657
71, 2.631057515, 2.633699796, 1321.140
72, 2.633700033, 2.636353174, 1326.571
73, 2.636353401, 2.638985117, 1315.858
74, 2.638985345, 2.641675781, 1345.218
75, 2.641676039, 2.644235615, 1279.788
76, 2.644235844, 2.646908921, 1336.539
77, 2.646909162, 2.649552012, 1321.425
78, 2.649552234, 2.652175729, 1311.747
79, 2.652175933, 2.654764462, 1294.264
80, 2.654764670, 2.657484363, 1359.846
81, 2.657484594, 2.659901863, 1208.634
82, 2.659902058, 2.662749975, 1423.958
83, 2.662750194, 2.665390841, 1320.323
84, 2.665391045, 2.668103305, 1356.130
85, 2.668103504, 2.670739867, 1318.182
86, 2.670740094, 2.673372517, 1316.211
87, 2.673372724, 2.675981630, 1304.453
88, 2.675981849, 2.678684659, 1351.405
89, 2.678684891, 2.681196162, 1255.635
90, 2.681196395, 2.683815472, 1309.539
91, 2.683815688, 2.686438177, 1311.244
92, 2.686438375, 2.689075954, 1318.789
93, 2.689076179, 2.691708910, 1316.366
94, 2.691709105, 2.694317651, 1304.273
95, 2.694317874, 2.696910941, 1296.534
96, 2.696911172, 2.699576690, 1332.759
97, 2.699576917, 2.702198849, 1310.966
98, 2.702199049, 2.704853804, 1327.377
99, 2.704854029, 2.707484145, 1315.058
100, 2.707484369, 2.710104866, 1310.249
101, 2.710105065, 2.712746027, 1320.481
102, 2.712746716, 2.715398753, 1326.018
103, 2.715398997, 2.717984931, 1292.967
104, 2.717984990, 2.720570047, 1292.528
105, 2.720570085, 2.723141168, 1285.542
106, 2.723141403, 2.725771088, 1314.843
107, 2.725771292, 2.728473683, 1351.196
108, 2.728473903, 2.731213182, 1369.639
109, 2.731213395, 2.733793438, 1290.022
110, 2.733793675, 2.736539084, 1372.705
111, 2.736539318, 2.739139740, 1300.211
112, 2.739139972, 2.741766627, 1313.328
113, 2.741766847, 2.744462346, 1347.749
114, 2.744462585, 2.747168582, 1352.998
115, 2.747168816, 2.749766063, 1298.623
116, 2.749766289, 2.752465610, 1349.661
117, 2.752465831, 2.755128024, 1331.097
118, 2.755128270, 2.757753984, 1312.857
119, 2.757754196, 2.760349648, 1297.726
120, 2.760349842, 2.763040697, 1345.428
121, 2.763040923, 2.765703013, 1331.045
122, 2.765703251, 2.768343200, 1319.974
123, 2.768343407, 2.770938681, 1297.637
124, 2.770938902, 2.773627720, 1344.409
125, 2.773627949, 2.776171465, 1271.758
126, 2.776171660, 2.778791210, 1309.775
127, 2.778791433, 2.781448045, 1328.306
128, 2.781448254, 2.784084140, 1317.943
129, 2.784084366, 2.786728227, 1321.931
130, 2.786728452, 2.789374657, 1323.103
131, 2.789374882, 2.792022881, 1323.999
132, 2.792023099, 2.794743126, 1360.014
133, 2.794743341, 2.797363096, 1309.878
134, 2.797363302, 2.800039820, 1338.259
135, 2.800040044, 2.802683551, 1321.753
136, 2.802683773, 2.805352910, 1334.568
137, 2.805353141, 2.807964830, 1305.845
138, 2.807965058, 2.810702687, 1368.814
139, 2.810702898, 2.813326014, 1311.558
140, 2.813326240, 2.815979087, 1326.423
141, 2.815979312, 2.818581890, 1301.289
142, 2.818582112, 2.821177939, 1297.913
143, 2.821178128, 2.823747777, 1284.824
144, 2.823748004, 2.826409053, 1330.524
145, 2.826409151, 2.829070732, 1330.790
146, 2.829070953, 2.831696289, 1312.668
147, 2.831696511, 2.834303145, 1303.317
148, 2.834303384, 2.836970146, 1333.381
149, 2.836970369, 2.839600393, 1315.012
150, 2.839600580, 2.842194452, 1296.936
151, 2.842194656, 2.844768230, 1286.787
152, 2.844768465, 2.847460002, 1345.769
153, 2.847460184, 2.850052667, 1296.241
154, 2.850052907, 2.852742777, 1344.935
155, 2.852742956, 2.855345744, 1301.394
156, 2.855345967, 2.857958064, 1306.048
157, 2.857958250, 2.860584383, 1313.066
158, 2.860584600, 2.863196931, 1306.165
159, 2.863197157, 2.865780642, 1291.743
160, 2.865780866, 2.868490756, 1354.945
161, 2.868490955, 2.870966153, 1237.599
162, 2.870966355, 2.873751111, 1392.378
163, 2.873751330, 2.876397069, 1322.870
164, 2.876397277, 2.879128491, 1365.607
165, 2.879128688, 2.881775587, 1323.449
166, 2.881775820, 2.884469275, 1346.728
167, 2.884469494, 2.886967907, 1249.207
168, 2.886968112, 2.889745759, 1388.823
