------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48025; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=981.901 (std-dev=110.866)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1349.334
sockperf: ---> percentile 99.999 = 1349.334
sockperf: ---> percentile 99.990 = 1349.334
sockperf: ---> percentile 99.900 = 1349.334
sockperf: ---> percentile 99.000 = 1275.266
sockperf: ---> percentile 90.000 = 1121.724
sockperf: ---> percentile 75.000 = 1045.592
sockperf: ---> percentile 50.000 =  982.507
sockperf: ---> percentile 25.000 =  909.507
sockperf: ---> <MIN> observation =  707.013
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.449450470, 2.450978802, 764.166
1, 2.470038080, 2.471895292, 928.606
2, 2.490570315, 2.492644481, 1037.083
3, 2.511684559, 2.513540662, 928.052
4, 2.532335962, 2.534300977, 982.508
5, 2.553090579, 2.555219793, 1064.607
6, 2.574129220, 2.575987164, 928.972
7, 2.594716140, 2.597193942, 1238.901
8, 2.615924366, 2.617651345, 863.490
9, 2.636441728, 2.638337192, 947.732
10, 2.657577832, 2.659360025, 891.096
11, 2.678188980, 2.680107322, 959.171
12, 2.698795236, 2.700799992, 1002.378
13, 2.720009119, 2.722088243, 1039.562
14, 2.740389156, 2.742828519, 1219.681
15, 2.761534057, 2.763282568, 874.256
16, 2.782062854, 2.784212129, 1074.638
17, 2.803152142, 2.805109304, 978.581
18, 2.823659712, 2.825672976, 1006.632
19, 2.844858971, 2.846922172, 1031.600
20, 2.865443972, 2.867314280, 935.154
21, 2.885973349, 2.888048224, 1037.438
22, 2.907099600, 2.908963420, 931.910
23, 2.927619833, 2.929692114, 1036.140
24, 2.948824654, 2.950601051, 888.198
25, 2.969277259, 2.971339304, 1031.023
26, 2.990301562, 2.992262430, 980.434
27, 3.011093668, 3.013326654, 1116.493
28, 3.032182594, 3.033716101, 766.753
29, 3.052801055, 3.054827288, 1013.116
30, 3.073862686, 3.075756556, 946.935
31, 3.094594594, 3.096137265, 771.336
32, 3.115255772, 3.117176941, 960.585
33, 3.136223373, 3.137922619, 849.623
34, 3.156661285, 3.158652291, 995.503
35, 3.177790424, 3.179559520, 884.548
36, 3.198377678, 3.200306510, 964.416
37, 3.219119654, 3.221082558, 981.452
38, 3.240113780, 3.242097488, 991.854
39, 3.260657771, 3.262691888, 1017.059
40, 3.281357468, 3.283775331, 1208.932
41, 3.302573998, 3.304736852, 1081.427
42, 3.323576992, 3.325634877, 1028.942
43, 3.343951821, 3.345974431, 1011.305
44, 3.365077822, 3.366858814, 890.496
45, 3.385604737, 3.387679049, 1037.156
46, 3.406571616, 3.408420139, 924.262
47, 3.427045206, 3.429305696, 1130.245
48, 3.448322174, 3.450131848, 904.837
49, 3.468876639, 3.470839130, 981.246
50, 3.490045210, 3.492122711, 1038.751
51, 3.510246019, 3.512492849, 1123.415
52, 3.531700891, 3.533186547, 742.828
53, 3.552269858, 3.553972795, 851.468
54, 3.572830184, 3.575070672, 1120.244
55, 3.594065721, 3.595630099, 782.189
56, 3.614631750, 3.616553032, 960.641
57, 3.635417087, 3.637227461, 905.187
58, 3.656346449, 3.658199826, 926.689
59, 3.677016720, 3.678957279, 970.279
60, 3.698171115, 3.699701822, 765.354
61, 3.718631375, 3.720636999, 1002.812
62, 3.739649481, 3.741319662, 835.091
63, 3.760516614, 3.762668088, 1075.737
64, 3.781318386, 3.783036139, 858.877
65, 3.802224464, 3.803935714, 855.625
66, 3.822660752, 3.824660724, 999.986
67, 3.843477377, 3.845667878, 1095.251
68, 3.864164769, 3.866420483, 1127.857
69, 3.885313301, 3.886978297, 832.498
70, 3.905920579, 3.908115458, 1097.440
71, 3.927120163, 3.929016251, 948.044
72, 3.947720670, 3.949755394, 1017.362
73, 3.968759325, 3.970662076, 951.375
74, 3.988968332, 3.991217883, 1124.776
75, 4.009964004, 4.012154728, 1095.362
76, 4.031165143, 4.032874540, 854.698
77, 4.051708289, 4.053635035, 963.373
78, 4.072519816, 4.074727533, 1103.859
79, 4.093508442, 4.095462412, 976.985
80, 4.114254239, 4.116402192, 1073.976
81, 4.135246699, 4.137095635, 924.468
82, 4.155762041, 4.157720342, 979.151
83, 4.176371962, 4.178625747, 1126.892
84, 4.197586108, 4.199361449, 887.671
85, 4.218103793, 4.220104398, 1000.303
86, 4.238752689, 4.241098131, 1172.721
87, 4.259665832, 4.262021244, 1177.706
88, 4.280730958, 4.282582469, 925.756
89, 4.301561467, 4.303317845, 878.189
90, 4.322262050, 4.324247866, 992.908
91, 4.342891643, 4.344998339, 1053.348
92, 4.364070991, 4.365851364, 890.186
93, 4.384509352, 4.386572343, 1031.496
94, 4.405297205, 4.407847737, 1275.266
95, 4.426229833, 4.428409920, 1090.044
96, 4.447430907, 4.449268451, 918.772
97, 4.467960374, 4.470055840, 1047.733
98, 4.488542976, 4.490623383, 1040.204
99, 4.509593009, 4.511515116, 961.054
100, 4.530556615, 4.532270065, 856.725
101, 4.551495361, 4.553546261, 1025.450
102, 4.571916882, 4.573915103, 999.111
103, 4.593128360, 4.594830438, 851.039
104, 4.613578143, 4.615769404, 1095.631
105, 4.634320768, 4.636610385, 1144.808
106, 4.655442367, 4.657225386, 891.510
107, 4.675975700, 4.677980319, 1002.310
108, 4.696946709, 4.698991949, 1022.620
109, 4.717417419, 4.719892434, 1237.508
110, 4.738733154, 4.740627797, 947.321
111, 4.759411572, 4.761262601, 925.514
112, 4.779934357, 4.782020810, 1043.226
113, 4.801060515, 4.802906222, 922.854
114, 4.821938607, 4.823784726, 923.059
115, 4.842642928, 4.844346138, 851.605
116, 4.863469343, 4.865322233, 926.445
117, 4.884013551, 4.886051422, 1018.936
118, 4.905111507, 4.906780209, 834.351
119, 4.925638954, 4.928061139, 1211.093
120, 4.946597482, 4.948457568, 930.043
121, 4.967655444, 4.969369935, 857.245
122, 4.988552970, 4.990272806, 859.918
123, 5.009090250, 5.011019586, 964.668
124, 5.030118234, 5.032028858, 955.312
125, 5.050533412, 5.052578591, 1022.590
126, 5.071374739, 5.073476329, 1050.795
127, 5.092224369, 5.094215760, 995.696
128, 5.113428784, 5.115145713, 858.465
129, 5.133783970, 5.135831497, 1023.764
130, 5.154942863, 5.156720863, 889.000
131, 5.175380603, 5.177624053, 1121.725
132, 5.196692911, 5.198365443, 836.266
133, 5.217104909, 5.219101030, 998.061
134, 5.237736303, 5.239860755, 1062.226
135, 5.258909915, 5.260943804, 1016.944
136, 5.279447215, 5.281507859, 1030.322
137, 5.300553003, 5.302588868, 1017.932
138, 5.321336522, 5.323308151, 985.814
139, 5.342265625, 5.344061195, 897.785
140, 5.362792383, 5.364788057, 997.837
141, 5.384001690, 5.385535832, 767.071
142, 5.404599581, 5.406736446, 1068.433
143, 5.425124176, 5.427289232, 1082.528
144, 5.446034748, 5.448035214, 1000.233
145, 5.467238027, 5.469138388, 950.181
146, 5.487913381, 5.490060899, 1073.759
147, 5.508370120, 5.510617241, 1123.561
148, 5.529581122, 5.531542796, 980.837
149, 5.550093799, 5.552091055, 998.628
150, 5.571273390, 5.572973570, 850.090
151, 5.591733090, 5.593729876, 998.393
152, 5.612963531, 5.614836163, 936.316
153, 5.633599357, 5.635740073, 1070.358
154, 5.654427804, 5.656476772, 1024.484
155, 5.675352325, 5.676873910, 760.793
156, 5.695878341, 5.697809552, 965.606
157, 5.716415444, 5.718545513, 1065.035
158, 5.737640979, 5.739467110, 913.065
159, 5.758276475, 5.760159158, 941.341
160, 5.779401279, 5.781115346, 857.033
161, 5.799940054, 5.802049281, 1054.614
162, 5.820395908, 5.822599446, 1101.769
163, 5.841659877, 5.843707075, 1023.599
164, 5.862192886, 5.864603480, 1205.297
165, 5.883084404, 5.885176930, 1046.263
166, 5.903922450, 5.906095877, 1086.714
167, 5.925053898, 5.926838585, 892.343
168, 5.945459580, 5.948005168, 1272.794
169, 5.966469186, 5.968325838, 928.326
170, 5.987048618, 5.989123167, 1037.275
171, 6.008314439, 6.010209967, 947.764
172, 6.028777405, 6.030765332, 993.964
173, 6.049728868, 6.051697309, 984.220
174, 6.070555405, 6.072384101, 914.348
175, 6.091369748, 6.093157463, 893.858
176, 6.112132165, 6.114251297, 1059.566
177, 6.133027666, 6.134754712, 863.523
178, 6.153953672, 6.155745328, 895.828
179, 6.174550624, 6.176653293, 1051.335
180, 6.195448224, 6.197697988, 1124.882
181, 6.215985151, 6.218047456, 1031.152
182, 6.237107729, 6.238953952, 923.112
183, 6.257604066, 6.259859927, 1127.931
184, 6.278497942, 6.280625993, 1064.025
185, 6.299376910, 6.301338253, 980.671
186, 6.320550777, 6.322627355, 1038.289
187, 6.341195353, 6.343014002, 909.325
188, 6.361954754, 6.363922004, 983.625
189, 6.382801336, 6.384470912, 834.788
190, 6.403397407, 6.405412637, 1007.615
191, 6.424529223, 6.426132569, 801.673
192, 6.445128989, 6.447058745, 964.878
193, 6.465728031, 6.467816543, 1044.256
194, 6.486898126, 6.488533050, 817.462
195, 6.507467105, 6.509464132, 998.513
196, 6.528668326, 6.530371792, 851.733
197, 6.549221974, 6.551485364, 1131.695
198, 6.569722417, 6.572034344, 1155.963
199, 6.590908175, 6.592943982, 1017.904
200, 6.611775312, 6.613490963, 857.826
201, 6.632639641, 6.634234227, 797.293
202, 6.653129003, 6.655246656, 1058.826
203, 6.674109376, 6.676097837, 994.230
204, 6.695124140, 6.696686836, 781.348
205, 6.715730561, 6.717627475, 948.457
206, 6.736833508, 6.738715567, 941.029
207, 6.757439678, 6.759297538, 928.930
208, 6.778051857, 6.780046663, 997.403
209, 6.798992520, 6.800792908, 900.194
210, 6.820046767, 6.821498825, 726.029
211, 6.840570589, 6.842412507, 920.959
212, 6.861092674, 6.863321610, 1114.468
213, 6.881980438, 6.884442211, 1230.887
214, 6.902663195, 6.904824771, 1080.788
215, 6.924095580, 6.926262167, 1083.294
216, 6.944434076, 6.946389489, 977.707
217, 6.965521414, 6.967300424, 889.505
218, 6.986145176, 6.988231633, 1043.229
219, 7.006880381, 7.009150690, 1135.155
220, 7.028117494, 7.029908656, 895.581
221, 7.048835568, 7.050821605, 993.018
222, 7.069718288, 7.071387476, 834.594
223, 7.090212659, 7.092126165, 956.753
224, 7.111418264, 7.113411860, 996.798
225, 7.132007609, 7.133965684, 979.038
226, 7.153052850, 7.154856522, 901.836
227, 7.173575000, 7.175414123, 919.561
228, 7.194168198, 7.196159339, 995.570
229, 7.215333931, 7.217062238, 864.153
230, 7.236097773, 7.237799880, 851.053
231, 7.257016446, 7.258885881, 934.717
232, 7.277604223, 7.279452341, 924.059
233, 7.298735216, 7.300187573, 726.179
234, 7.319271397, 7.321282665, 1005.634
235, 7.339851125, 7.341843183, 996.029
236, 7.360988888, 7.362937416, 974.264
237, 7.381584160, 7.383496655, 956.248
238, 7.402699567, 7.404394724, 847.579
239, 7.423321465, 7.425166581, 922.558
240, 7.443928333, 7.445918322, 994.995
241, 7.464794975, 7.466935454, 1070.239
242, 7.485833645, 7.488058435, 1112.395
243, 7.506519851, 7.508449696, 964.923
244, 7.527622197, 7.529592142, 984.973
245, 7.547890957, 7.550070735, 1089.889
246, 7.569207459, 7.570889064, 840.802
247, 7.589946888, 7.592024390, 1038.751
248, 7.610407247, 7.612426079, 1009.416
249, 7.631227195, 7.633373683, 1073.244
250, 7.652031197, 7.653978480, 973.642
251, 7.673051849, 7.674888188, 918.169
252, 7.694086218, 7.695859935, 886.858
253, 7.714673138, 7.716547480, 937.171
254, 7.735833305, 7.737806483, 986.589
255, 7.756401715, 7.758214404, 906.345
256, 7.777479082, 7.779106588, 813.753
257, 7.798182640, 7.800021119, 919.239
258, 7.818699850, 7.820613297, 956.723
259, 7.839729882, 7.841700703, 985.410
260, 7.860583986, 7.862304089, 860.051
261, 7.881153791, 7.882994057, 920.133
262, 7.902222612, 7.904078144, 927.766
263, 7.922710341, 7.925362529, 1326.094
264, 7.943342100, 7.945743512, 1200.706
265, 7.964633540, 7.966319017, 842.739
266, 7.985482784, 7.987068185, 792.700
267, 8.006282158, 8.007776616, 747.229
268, 8.026767768, 8.028885994, 1059.113
269, 8.047796298, 8.049625191, 914.447
270, 8.068223587, 8.070373003, 1074.708
271, 8.089201606, 8.091120203, 959.298
272, 8.110023645, 8.112036107, 1006.231
273, 8.131131483, 8.132947830, 908.174
274, 8.152101930, 8.153515956, 707.013
275, 8.172583043, 8.174378747, 897.852
276, 8.193592589, 8.195277249, 842.330
277, 8.214186812, 8.216381402, 1097.295
278, 8.235010681, 8.236943564, 966.442
279, 8.256094962, 8.257693861, 799.449
280, 8.276461764, 8.278615682, 1076.959
281, 8.297739060, 8.299348737, 804.839
282, 8.317939042, 8.320446361, 1253.659
283, 8.338773334, 8.340833196, 1029.931
284, 8.360078270, 8.361754514, 838.122
285, 8.380559341, 8.382664294, 1052.476
286, 8.401393978, 8.403299216, 952.619
287, 8.422617635, 8.424215632, 798.998
288, 8.443280499, 8.445002116, 860.808
289, 8.463730463, 8.465730133, 999.835
290, 8.484718360, 8.486646385, 964.013
291, 8.505538488, 8.507393061, 927.286
292, 8.526692373, 8.528477879, 892.753
293, 8.547216984, 8.549220809, 1001.913
294, 8.567788453, 8.569787797, 999.672
295, 8.589023102, 8.590895848, 936.373
296, 8.609515319, 8.611412127, 948.404
297, 8.630716609, 8.632323291, 803.341
298, 8.651010610, 8.653167265, 1078.328
299, 8.672110712, 8.673855497, 872.392
300, 8.692969299, 8.694929621, 980.161
301, 8.713584133, 8.715496382, 956.125
302, 8.734704006, 8.736310064, 803.029
303, 8.755307335, 8.757240812, 966.738
304, 8.775826650, 8.778185779, 1179.564
305, 8.797062184, 8.799074238, 1006.027
306, 8.817545632, 8.819622805, 1038.586
307, 8.838750353, 8.840536149, 892.898
308, 8.859269640, 8.861444507, 1087.433
309, 8.880398455, 8.882013569, 807.557
310, 8.901023195, 8.903090879, 1033.842
311, 8.922108805, 8.923821454, 856.324
312, 8.942526472, 8.944681149, 1077.339
313, 8.963090273, 8.965335725, 1122.726
314, 8.984524218, 8.986413542, 944.662
315, 9.005048598, 9.007162803, 1057.102
316, 9.025602280, 9.027714993, 1056.357
317, 9.046399205, 9.048470037, 1035.416
318, 9.067394271, 9.069383280, 994.505
319, 9.088437213, 9.090274556, 918.672
320, 9.109037210, 9.111008925, 985.857
321, 9.129850987, 9.131856423, 1002.718
322, 9.150453756, 9.152605854, 1076.049
323, 9.171647955, 9.173692439, 1022.242
324, 9.192288194, 9.194257357, 984.581
325, 9.213391980, 9.215004677, 806.348
326, 9.233909634, 9.235908511, 999.439
327, 9.254647821, 9.257016090, 1184.134
328, 9.275727276, 9.277570985, 921.854
329, 9.296318943, 9.298307783, 994.420
330, 9.316994915, 9.319218748, 1111.917
331, 9.337958088, 9.339953803, 997.857
332, 9.358929255, 9.360800582, 935.663
333, 9.379392373, 9.381706173, 1156.900
334, 9.400674390, 9.402459989, 892.799
335, 9.421191243, 9.423286357, 1047.557
336, 9.442024364, 9.444029925, 1002.780
337, 9.463224486, 9.464920891, 848.203
338, 9.483412278, 9.486022217, 1304.969
339, 9.504687632, 9.506766399, 1039.384
340, 9.525300839, 9.527704910, 1202.036
341, 9.545918403, 9.548000988, 1041.292
342, 9.566989499, 9.568924157, 967.329
343, 9.588111982, 9.589650661, 769.339
344, 9.608705057, 9.610552310, 923.627
345, 9.629231791, 9.631321638, 1044.923
346, 9.650522385, 9.652602125, 1039.870
347, 9.671064791, 9.672990512, 962.861
348, 9.691841645, 9.694059818, 1109.086
349, 9.712765500, 9.715066893, 1150.696
350, 9.733422583, 9.735803876, 1190.646
351, 9.754573595, 9.756521221, 973.813
352, 9.775096549, 9.777214391, 1058.921
353, 9.795999437, 9.798036729, 1018.646
354, 9.816438157, 9.818659825, 1110.834
355, 9.837754466, 9.839598207, 921.871
356, 9.858405413, 9.860245103, 919.845
357, 9.879318588, 9.881087260, 884.336
358, 9.900131893, 9.902022785, 945.446
359, 9.921131829, 9.922865480, 866.826
360, 9.941489228, 9.943499314, 1005.043
361, 9.962624777, 9.964466274, 920.749
362, 9.983147677, 9.985113386, 982.854
363, 10.004157204, 10.006199438, 1021.117
364, 10.024963017, 10.026927532, 982.258
365, 10.045971639, 10.047567541, 797.951
366, 10.066496053, 10.068602318, 1053.133
367, 10.087472054, 10.089272647, 900.297
368, 10.108016020, 10.110015300, 999.640
369, 10.129093949, 10.130973999, 940.025
370, 10.150037703, 10.151998685, 980.491
371, 10.170638255, 10.172700077, 1030.911
372, 10.191000380, 10.193285323, 1142.471
373, 10.212410717, 10.214077836, 833.559
374, 10.233085168, 10.235121582, 1018.207
375, 10.253792795, 10.255648600, 927.903
376, 10.274720891, 10.276642960, 961.034
377, 10.295077141, 10.297775809, 1349.334
378, 10.316539629, 10.318680144, 1070.257
379, 10.337150669, 10.339028500, 938.915
380, 10.357800352, 10.360085715, 1142.681
381, 10.378951075, 10.380554129, 801.527
382, 10.399484588, 10.401587080, 1051.246
383, 10.420362051, 10.422169027, 903.488
384, 10.440896982, 10.443077824, 1090.421
385, 10.461750772, 10.463822914, 1036.071
386, 10.483035072, 10.484643822, 804.375
387, 10.503645525, 10.505685123, 1019.799
388, 10.524542947, 10.526695391, 1076.222
389, 10.545065483, 10.547060469, 997.493
390, 10.566219811, 10.568038826, 909.507
391, 10.586693366, 10.588687406, 997.020
392, 10.607901076, 10.609502462, 800.693
393, 10.628434139, 10.630314794, 940.327
394, 10.649007362, 10.651098547, 1045.592
395, 10.670241216, 10.672087627, 923.206
396, 10.690767135, 10.692766756, 999.810
397, 10.711653259, 10.713499582, 923.162
398, 10.732643627, 10.734793314, 1074.843
399, 10.753108133, 10.755602687, 1247.277
400, 10.774394279, 10.776151991, 878.856
401, 10.795008034, 10.797057012, 1024.489
402, 10.815374812, 10.817800064, 1212.626
403, 10.836861388, 10.838787297, 962.955
404, 10.857365100, 10.859240045, 937.473
405, 10.877890367, 10.880043291, 1076.462
406, 10.899077036, 10.901049326, 986.145
407, 10.920053674, 10.921587099, 766.712
408, 10.940516119, 10.942539532, 1011.706
409, 10.961412917, 10.963707346, 1147.215
410, 10.982530084, 10.984246411, 858.164
411, 11.003190194, 11.005280371, 1045.088
412, 11.023650356, 11.025767287, 1058.465
413, 11.044945133, 11.046651631, 853.249
414, 11.065538381, 11.067398481, 930.050
415, 11.086085383, 11.088691465, 1303.041
416, 11.107202171, 11.109184110, 990.969
417, 11.127958549, 11.129773324, 907.387
418, 11.148916733, 11.150693399, 888.333
419, 11.169443345, 11.171611495, 1084.075
420, 11.190673002, 11.192186251, 756.625
421, 11.211177363, 11.213088804, 955.720
422, 11.231850420, 11.233848412, 998.996
423, 11.253038058, 11.254758666, 860.304
424, 11.273442415, 11.275658169, 1107.877
425, 11.294621496, 11.296960762, 1169.633
426, 11.314952513, 11.317519605, 1283.546
427, 11.335849289, 11.337911530, 1031.120
428, 11.356969042, 11.358825776, 928.367
429, 11.377644366, 11.379561627, 958.631
430, 11.398599793, 11.400460156, 930.182
431, 11.419189408, 11.421087707, 949.150
432, 11.440437056, 11.441965007, 763.975
433, 11.461041201, 11.462856911, 907.855
434, 11.481676298, 11.483608588, 966.145
435, 11.502568976, 11.504427001, 929.012
436, 11.523176406, 11.525152550, 988.072
437, 11.544172013, 11.546267020, 1047.504
438, 11.564783560, 11.566852987, 1034.714
439, 11.586062412, 11.587773534, 855.561
440, 11.606530598, 11.608889121, 1179.262
441, 11.627211811, 11.629629781, 1208.985
442, 11.648338020, 11.650196918, 929.449
443, 11.668951061, 11.670943276, 996.107
444, 11.690144745, 11.691859472, 857.363
445, 11.710674521, 11.712790327, 1057.903
446, 11.731482844, 11.733515950, 1016.553
447, 11.752487232, 11.754259408, 886.088
448, 11.773147564, 11.775016130, 934.283
449, 11.794119280, 11.795982842, 931.781
450, 11.814715771, 11.816849037, 1066.633
451, 11.835295131, 11.837649689, 1177.279
452, 11.856571184, 11.858389761, 909.288
453, 11.876803842, 11.879008596, 1102.377
454, 11.897892443, 11.899899680, 1003.619
455, 11.919089858, 11.920882137, 896.140
456, 11.939616954, 11.941537587, 960.316
------------------------------
