------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48032; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1007.557 (std-dev=121.514)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1329.893
sockperf: ---> percentile 99.999 = 1329.893
sockperf: ---> percentile 99.990 = 1329.893
sockperf: ---> percentile 99.900 = 1329.893
sockperf: ---> percentile 99.000 = 1292.417
sockperf: ---> percentile 90.000 = 1175.990
sockperf: ---> percentile 75.000 = 1093.406
sockperf: ---> percentile 50.000 = 1009.553
sockperf: ---> percentile 25.000 =  913.337
sockperf: ---> <MIN> observation =  697.073
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.449534729, 2.451348988, 907.130
1, 2.470076791, 2.472609206, 1266.207
2, 2.491161542, 2.493229215, 1033.836
3, 2.511750400, 2.514251930, 1250.765
4, 2.532877726, 2.534665359, 893.817
5, 2.553404136, 2.555867528, 1231.696
6, 2.574634589, 2.576626411, 995.911
7, 2.595118533, 2.597347949, 1114.708
8, 2.615724776, 2.618031910, 1153.567
9, 2.636952630, 2.638675377, 861.374
10, 2.657449010, 2.659437368, 994.179
11, 2.678649968, 2.680595271, 972.652
12, 2.699086468, 2.701715796, 1314.664
13, 2.720282956, 2.721969029, 843.037
14, 2.740808108, 2.743007336, 1099.614
15, 2.761947484, 2.763526576, 789.546
16, 2.782442947, 2.784314848, 935.951
17, 2.803033910, 2.805110762, 1038.426
18, 2.824151549, 2.825927052, 887.751
19, 2.844666868, 2.846792221, 1062.676
20, 2.865793151, 2.867651250, 929.050
21, 2.886394544, 2.888457887, 1031.671
22, 2.907583552, 2.909196884, 806.666
23, 2.928106259, 2.930302976, 1098.358
24, 2.948644340, 2.950878012, 1116.836
25, 2.969901685, 2.971656471, 877.393
26, 2.990278971, 2.992490388, 1105.709
27, 3.011489493, 3.013311335, 910.921
28, 3.031961483, 3.034118853, 1078.685
29, 3.053204221, 3.055423088, 1109.433
30, 3.073687307, 3.075721070, 1016.882
31, 3.094918045, 3.096749265, 915.610
32, 3.115410570, 3.117577165, 1083.298
33, 3.136057764, 3.138642599, 1292.417
34, 3.157128224, 3.159430939, 1151.357
35, 3.177579652, 3.180212409, 1316.379
36, 3.198546030, 3.200870970, 1162.470
37, 3.219399180, 3.221403983, 1002.401
38, 3.240628021, 3.242247382, 809.680
39, 3.260775278, 3.263433740, 1329.231
40, 3.282255073, 3.283843232, 794.079
41, 3.302755642, 3.304674198, 959.278
42, 3.323288044, 3.325695895, 1203.925
43, 3.344442488, 3.346502341, 1029.927
44, 3.364979897, 3.367038512, 1029.308
45, 3.386082003, 3.387959713, 938.855
46, 3.406595935, 3.408950276, 1177.170
47, 3.427800305, 3.429809391, 1004.543
48, 3.448320709, 3.450740184, 1209.738
49, 3.469445186, 3.471635562, 1095.188
50, 3.489962256, 3.492413888, 1225.816
51, 3.511150673, 3.512821869, 835.598
52, 3.531676573, 3.533559343, 941.385
53, 3.552782218, 3.554678469, 948.125
54, 3.573448004, 3.575268010, 910.003
55, 3.594041202, 3.596700989, 1329.893
56, 3.615099559, 3.616870123, 885.282
57, 3.635647402, 3.637667659, 1010.129
58, 3.656743725, 3.658464595, 860.435
59, 3.677339584, 3.679337461, 998.939
60, 3.697870745, 3.700366673, 1247.964
61, 3.719062479, 3.721097122, 1017.322
62, 3.739677513, 3.741620564, 971.526
63, 3.760800632, 3.762877011, 1038.189
64, 3.781400703, 3.783571764, 1085.530
65, 3.802532353, 3.804325736, 896.691
66, 3.823046620, 3.824924964, 939.172
67, 3.843635876, 3.846006459, 1185.291
68, 3.864760226, 3.866950283, 1095.028
69, 3.885398782, 3.887467027, 1034.122
70, 3.906566109, 3.908233752, 833.821
71, 3.927018230, 3.929259379, 1120.574
72, 3.947928823, 3.949813937, 942.557
73, 3.968439491, 3.970871405, 1215.957
74, 3.989708118, 3.991418835, 855.359
75, 4.010183826, 4.012506468, 1161.321
76, 4.030898892, 4.033301688, 1201.398
77, 4.051905076, 4.054274937, 1184.931
78, 4.073128564, 4.074939768, 905.602
79, 4.093707838, 4.095789318, 1040.740
80, 4.114330883, 4.116318434, 993.776
81, 4.135508844, 4.137411732, 951.444
82, 4.156023052, 4.157897855, 937.401
83, 4.177176685, 4.178775318, 799.316
84, 4.197745079, 4.199801429, 1028.175
85, 4.218272585, 4.220327596, 1027.506
86, 4.239467554, 4.241188345, 860.395
87, 4.259973443, 4.261990739, 1008.648
88, 4.281131543, 4.282804251, 836.354
89, 4.301611605, 4.303577865, 983.130
90, 4.322745842, 4.324518523, 886.340
91, 4.343247428, 4.345603415, 1177.993
92, 4.364127969, 4.366672334, 1272.183
93, 4.384965667, 4.387327555, 1180.944
94, 4.405848424, 4.407954870, 1053.223
95, 4.426604727, 4.428769898, 1082.586
96, 4.447185918, 4.449790303, 1302.193
97, 4.468317681, 4.470575999, 1129.159
98, 4.489127503, 4.491151393, 1011.945
99, 4.510068395, 4.511839295, 885.450
100, 4.530573075, 4.532987152, 1207.038
101, 4.551760488, 4.553458175, 848.843
102, 4.572426802, 4.574137919, 855.559
103, 4.592903221, 4.595256900, 1176.840
104, 4.614087962, 4.615819235, 865.636
105, 4.634383764, 4.636677046, 1146.641
106, 4.655811212, 4.657432770, 810.779
107, 4.676363795, 4.678487518, 1061.861
108, 4.697064292, 4.699250556, 1093.132
109, 4.717966286, 4.720128006, 1080.860
110, 4.739100599, 4.740688028, 793.714
111, 4.759672011, 4.761731737, 1029.863
112, 4.780550535, 4.782339287, 894.376
113, 4.801318807, 4.803179097, 930.145
114, 4.821924981, 4.824174976, 1124.997
115, 4.843066617, 4.844947282, 940.332
116, 4.863632539, 4.865510992, 939.226
117, 4.884447576, 4.886589054, 1070.739
118, 4.904985934, 4.907411380, 1212.723
119, 4.925926197, 4.928272965, 1173.384
120, 4.946701081, 4.949057746, 1178.332
121, 4.967895674, 4.969681768, 893.047
122, 4.988428197, 4.990371632, 971.718
123, 5.009535753, 5.011283239, 873.743
124, 5.030056013, 5.032309881, 1126.934
125, 5.051245068, 5.053098023, 926.478
126, 5.071854307, 5.073849203, 997.448
127, 5.092375262, 5.094758914, 1191.826
128, 5.113504104, 5.115245697, 870.796
129, 5.134091997, 5.136372361, 1140.182
130, 5.155007794, 5.157193309, 1092.757
131, 5.176131335, 5.177775217, 821.941
132, 5.196646498, 5.198717993, 1035.748
133, 5.217164089, 5.219615324, 1225.618
134, 5.238358061, 5.240099371, 870.655
135, 5.258887368, 5.261281158, 1196.895
136, 5.280079200, 5.281815661, 868.231
137, 5.300601568, 5.302871742, 1135.087
138, 5.321717937, 5.323621196, 951.629
139, 5.342255481, 5.344425503, 1085.011
140, 5.362904189, 5.365249252, 1172.532
141, 5.383954583, 5.385893404, 969.411
142, 5.404472199, 5.406636498, 1082.150
143, 5.425688120, 5.427706531, 1009.206
144, 5.446190543, 5.448516108, 1162.783
145, 5.467084681, 5.468918483, 916.901
146, 5.487932010, 5.490136850, 1102.420
147, 5.508760944, 5.510766662, 1002.859
148, 5.529637729, 5.531759258, 1060.765
149, 5.550241353, 5.552440732, 1099.689
150, 5.571444552, 5.573225213, 890.331
151, 5.591968781, 5.594409121, 1220.170
152, 5.613170363, 5.614804079, 816.858
153, 5.633617408, 5.635623582, 1003.087
