------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48031; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1003.629 (std-dev=121.414)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1394.640
sockperf: ---> percentile 99.999 = 1394.640
sockperf: ---> percentile 99.990 = 1394.640
sockperf: ---> percentile 99.900 = 1394.640
sockperf: ---> percentile 99.000 = 1307.346
sockperf: ---> percentile 90.000 = 1169.373
sockperf: ---> percentile 75.000 = 1068.554
sockperf: ---> percentile 50.000 =  993.149
sockperf: ---> percentile 25.000 =  924.545
sockperf: ---> <MIN> observation =  703.309
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.447544830, 2.449316218, 885.694
1, 2.468143603, 2.469999640, 928.019
2, 2.489273485, 2.491161805, 944.160
3, 2.509562189, 2.511730871, 1084.341
4, 2.530401409, 2.533190690, 1394.641
5, 2.551634062, 2.553375511, 870.724
6, 2.572026001, 2.574013779, 993.889
7, 2.592902783, 2.594923663, 1010.440
8, 2.613761166, 2.616116425, 1177.629
9, 2.634828614, 2.636505662, 838.524
10, 2.655582514, 2.657437924, 927.705
11, 2.676178161, 2.678525943, 1173.891
12, 2.697429003, 2.699282257, 926.627
13, 2.717952117, 2.719798356, 923.119
14, 2.738545899, 2.740748403, 1101.252
15, 2.759728006, 2.761495050, 883.522
16, 2.780245112, 2.782602726, 1178.807
17, 2.801079637, 2.803355919, 1138.141
18, 2.821855605, 2.823775179, 959.787
19, 2.843066853, 2.844768436, 850.792
20, 2.863411522, 2.865450049, 1019.264
21, 2.884512112, 2.886474272, 981.080
22, 2.905090017, 2.907007057, 958.520
23, 2.926226804, 2.927992732, 882.964
24, 2.946742568, 2.948846450, 1051.941
25, 2.967872195, 2.969938006, 1032.906
26, 2.988464349, 2.990332800, 934.225
27, 3.009582708, 3.011295670, 856.481
28, 3.030192633, 3.032155728, 981.548
29, 3.050744244, 3.052730542, 993.149
30, 3.071922655, 3.073692260, 884.802
31, 3.092445701, 3.094366145, 960.222
32, 3.113347127, 3.115175850, 914.362
33, 3.133860644, 3.136170358, 1154.857
34, 3.155069731, 3.156912466, 921.367
35, 3.175593816, 3.177590470, 998.327
36, 3.196813237, 3.198591648, 889.206
37, 3.217496005, 3.219301219, 902.607
38, 3.238015958, 3.240002708, 993.375
39, 3.259222950, 3.260990977, 884.013
40, 3.279756467, 3.281672981, 958.257
41, 3.300944156, 3.302656711, 856.278
42, 3.321629369, 3.323521370, 946.001
43, 3.342015230, 3.344331560, 1158.165
44, 3.363293235, 3.365063954, 885.359
45, 3.383800858, 3.385799745, 999.444
46, 3.405020506, 3.406537950, 758.722
47, 3.425613418, 3.427577433, 982.008
48, 3.446458740, 3.448201557, 871.408
49, 3.467048290, 3.469058898, 1005.304
50, 3.488010049, 3.489789744, 889.848
51, 3.508746779, 3.510702242, 977.732
52, 3.529326889, 3.531614280, 1143.695
53, 3.550514857, 3.552279651, 882.397
54, 3.571358421, 3.573206069, 923.824
55, 3.591924099, 3.593941762, 1008.832
56, 3.613040242, 3.614754863, 857.311
57, 3.633980181, 3.635864467, 942.143
58, 3.654619484, 3.656566514, 973.515
59, 3.675476832, 3.677245186, 884.177
60, 3.696082220, 3.697926357, 922.068
61, 3.717201831, 3.719085034, 941.602
62, 3.737828678, 3.739652786, 912.054
63, 3.758428194, 3.760344284, 958.045
64, 3.779640244, 3.781174457, 767.106
65, 3.799861990, 3.802295746, 1216.878
66, 3.820861593, 3.823217760, 1178.083
67, 3.842074735, 3.843608538, 766.902
68, 3.862688527, 3.864528360, 919.917
69, 3.883202676, 3.885672678, 1235.001
70, 3.904006187, 3.906461359, 1227.586
71, 3.925072711, 3.926963531, 945.410
72, 3.945646595, 3.948146389, 1249.897
73, 3.966961851, 3.968743631, 890.890
74, 3.987494309, 3.989379181, 942.436
75, 4.008503896, 4.010480975, 988.539
76, 4.029042178, 4.031590491, 1274.157
77, 4.049989942, 4.051806598, 908.328
78, 4.070808227, 4.073039650, 1115.712
79, 4.091332471, 4.093823703, 1245.616
80, 4.112537815, 4.114224556, 843.371
