------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3852; ReceivedMessages=3851
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3671; ReceivedMessages=3671
sockperf: [2;35m====> avg-latency=1300.577 (std-dev=93.894)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3671 observations[0m; each percentile contains 36.71 observations
sockperf: ---> <MAX> observation = 1638.438
sockperf: ---> percentile 99.999 = 1638.438
sockperf: ---> percentile 99.990 = 1638.438
sockperf: ---> percentile 99.900 = 1501.132
sockperf: ---> percentile 99.000 = 1465.816
sockperf: ---> percentile 90.000 = 1397.676
sockperf: ---> percentile 75.000 = 1377.731
sockperf: ---> percentile 50.000 = 1294.922
sockperf: ---> percentile 25.000 = 1258.677
sockperf: ---> <MIN> observation =  720.931
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435699415, 2.438256368, 1278.476
1, 2.438256456, 2.440999069, 1371.307
2, 2.440999152, 2.443515508, 1258.178
3, 2.443515584, 2.446259376, 1371.896
4, 2.446259452, 2.448762623, 1251.585
5, 2.448762692, 2.451505023, 1371.166
6, 2.451505102, 2.453981320, 1238.109
7, 2.453981397, 2.456718479, 1368.541
8, 2.456718533, 2.459232380, 1256.924
9, 2.459232526, 2.461972084, 1369.779
10, 2.461972161, 2.464506400, 1267.120
11, 2.464506470, 2.467267216, 1380.373
12, 2.467267295, 2.469758793, 1245.749
13, 2.469758861, 2.472502354, 1371.746
14, 2.472502433, 2.475005377, 1251.472
15, 2.475005455, 2.477720054, 1357.299
16, 2.477720097, 2.480229339, 1254.621
17, 2.480229417, 2.482953038, 1361.811
18, 2.482953113, 2.485506308, 1276.597
19, 2.485506382, 2.488334963, 1414.290
20, 2.488335011, 2.490851991, 1258.490
21, 2.490852055, 2.493613367, 1380.656
22, 2.493613412, 2.496132545, 1259.566
23, 2.496132625, 2.498908549, 1387.962
24, 2.498908616, 2.501508653, 1300.019
25, 2.501508697, 2.504244112, 1367.708
26, 2.504244186, 2.506774148, 1264.981
27, 2.506774203, 2.509512941, 1369.369
28, 2.509512997, 2.511986460, 1236.732
29, 2.511986524, 2.514723141, 1368.308
30, 2.514723177, 2.517246999, 1261.911
31, 2.517247092, 2.519950154, 1351.531
32, 2.519950231, 2.522476280, 1263.024
33, 2.522476433, 2.525205206, 1364.386
34, 2.525205286, 2.527724262, 1259.488
35, 2.527724338, 2.530542216, 1408.939
36, 2.530542293, 2.533064376, 1261.042
37, 2.533064454, 2.535796404, 1365.975
38, 2.535796482, 2.538341465, 1272.491
39, 2.538341541, 2.541141196, 1399.827
40, 2.541141276, 2.543649572, 1254.148
41, 2.543649617, 2.546439382, 1394.882
42, 2.546439452, 2.548954762, 1257.655
43, 2.548954844, 2.551725331, 1385.243
44, 2.551725374, 2.554268981, 1271.804
45, 2.554269059, 2.556985185, 1358.063
46, 2.556985259, 2.559467860, 1241.300
47, 2.559467904, 2.562237577, 1384.836
48, 2.562237653, 2.564710696, 1236.522
49, 2.564710772, 2.567500378, 1394.803
50, 2.567500448, 2.570019396, 1259.474
51, 2.570019475, 2.572731751, 1356.138
