------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=4164; ReceivedMessages=4163
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3986; ReceivedMessages=3986
sockperf: [2;35m====> avg-latency=1197.880 (std-dev=122.256)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3986 observations[0m; each percentile contains 39.86 observations
sockperf: ---> <MAX> observation = 3421.979
sockperf: ---> percentile 99.999 = 3421.979
sockperf: ---> percentile 99.990 = 3421.979
sockperf: ---> percentile 99.900 = 1439.295
sockperf: ---> percentile 99.000 = 1382.228
sockperf: ---> percentile 90.000 = 1325.152
sockperf: ---> percentile 75.000 = 1291.473
sockperf: ---> percentile 50.000 = 1231.365
sockperf: ---> percentile 25.000 = 1113.378
sockperf: ---> <MIN> observation =  586.506
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435446390, 2.438003405, 1278.507
1, 2.438003497, 2.440524146, 1260.325
2, 2.440524179, 2.443061135, 1268.478
3, 2.443061180, 2.445533177, 1235.999
4, 2.445533217, 2.448089321, 1278.052
5, 2.448089367, 2.450544200, 1227.417
6, 2.450544242, 2.453090230, 1272.994
7, 2.453090272, 2.455595534, 1252.631
8, 2.455595576, 2.458247330, 1325.877
9, 2.458247369, 2.460812861, 1282.746
10, 2.460812908, 2.463459237, 1323.165
11, 2.463459276, 2.466024306, 1282.515
12, 2.466024348, 2.468672723, 1324.187
13, 2.468672775, 2.471237685, 1282.455
14, 2.471237726, 2.473801315, 1281.795
15, 2.473801357, 2.476364573, 1281.608
16, 2.476364618, 2.478961496, 1298.439
17, 2.478961547, 2.481481466, 1259.960
18, 2.481481510, 2.484088364, 1303.427
19, 2.484088408, 2.486637400, 1274.496
20, 2.486637440, 2.489217821, 1290.191
21, 2.489217877, 2.491718999, 1250.561
22, 2.491719050, 2.494284576, 1282.763
23, 2.494284619, 2.496785377, 1250.379
24, 2.496785415, 2.499381053, 1297.819
25, 2.499381100, 2.501891949, 1255.425
26, 2.501891990, 2.504469357, 1288.683
27, 2.504469395, 2.506970515, 1250.560
28, 2.506970569, 2.509499214, 1264.322
29, 2.509499255, 2.512019896, 1260.321
30, 2.512019936, 2.514540069, 1260.066
31, 2.514540109, 2.517035351, 1247.621
32, 2.517035392, 2.519611467, 1288.038
33, 2.519611509, 2.522126782, 1257.637
34, 2.522126834, 2.524711819, 1292.493
35, 2.524711873, 2.527195449, 1241.788
36, 2.527195502, 2.529740346, 1272.422
37, 2.529740392, 2.532275698, 1267.653
38, 2.532275742, 2.534808392, 1266.325
39, 2.534808434, 2.537383141, 1287.353
40, 2.537383183, 2.539969278, 1293.047
41, 2.539969316, 2.542491655, 1261.169
42, 2.542491693, 2.545119724, 1314.015
43, 2.545119773, 2.547625956, 1253.092
44, 2.547626003, 2.550192117, 1283.057
45, 2.550192171, 2.552719922, 1263.875
46, 2.552719964, 2.555291828, 1285.932
47, 2.555291866, 2.557783395, 1245.764
48, 2.557783439, 2.560370849, 1293.705
49, 2.560370897, 2.562934708, 1281.906
50, 2.562934752, 2.565467448, 1266.348
51, 2.565467489, 2.567964427, 1248.469
52, 2.567964480, 2.570513860, 1274.690
53, 2.570513899, 2.573011674, 1248.888
54, 2.573011731, 2.575633376, 1310.823
55, 2.575633420, 2.578237213, 1301.897
56, 2.578237268, 2.580798440, 1280.586
57, 2.580798485, 2.583369128, 1285.321
58, 2.583369180, 2.585981591, 1306.206
59, 2.585981643, 2.588492509, 1255.433
60, 2.588492564, 2.591073149, 1290.293
61, 2.591073197, 2.593592187, 1259.495
62, 2.593592260, 2.596183004, 1295.372
63, 2.596183047, 2.598703854, 1260.404
64, 2.598703899, 2.601222750, 1259.425
65, 2.601222789, 2.603778552, 1277.882
66, 2.603778600, 2.606364492, 1292.946
67, 2.606364534, 2.608881463, 1258.465
68, 2.608881503, 2.611463105, 1290.801
69, 2.611463148, 2.613983983, 1260.418
70, 2.613984029, 2.616553490, 1284.731
71, 2.616553528, 2.618920609, 1183.541
72, 2.618920652, 2.621617095, 1348.222
73, 2.621617143, 2.624165449, 1274.153
74, 2.624165490, 2.626723826, 1279.168
75, 2.626723869, 2.629277950, 1277.040
76, 2.629277989, 2.631898056, 1310.033
77, 2.631898096, 2.634424576, 1263.240
78, 2.634424615, 2.636987387, 1281.386
79, 2.636987430, 2.639489261, 1250.915
80, 2.639489303, 2.642049460, 1280.079
81, 2.642049520, 2.644581022, 1265.751
82, 2.644581079, 2.647166457, 1292.689
83, 2.647166502, 2.649780676, 1307.087
84, 2.649780719, 2.652383795, 1301.538
85, 2.652383843, 2.654970600, 1293.378
86, 2.654970644, 2.657557881, 1293.619
87, 2.657557921, 2.660138217, 1290.148
88, 2.660138262, 2.662734822, 1298.280
89, 2.662734872, 2.665332007, 1298.568
90, 2.665332059, 2.667939661, 1303.801
91, 2.667939703, 2.670472893, 1266.595
92, 2.670472938, 2.673066169, 1296.616
93, 2.673066219, 2.675520400, 1227.091
94, 2.675520452, 2.678074212, 1276.880
95, 2.678074266, 2.680514283, 1220.009
96, 2.680514340, 2.683061023, 1273.342
97, 2.683061081, 2.685504335, 1221.627
98, 2.685504390, 2.688033951, 1264.780
99, 2.688034004, 2.690499622, 1232.809
100, 2.690499677, 2.693026210, 1263.267
101, 2.693026263, 2.695472589, 1223.163
