------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48028; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=946.879 (std-dev=114.546)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1260.642
sockperf: ---> percentile 99.999 = 1260.642
sockperf: ---> percentile 99.990 = 1260.642
sockperf: ---> percentile 99.900 = 1260.642
sockperf: ---> percentile 99.000 = 1194.860
sockperf: ---> percentile 90.000 = 1091.243
sockperf: ---> percentile 75.000 = 1017.914
sockperf: ---> percentile 50.000 =  950.261
sockperf: ---> percentile 25.000 =  864.814
sockperf: ---> <MIN> observation =  706.202
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448324171, 2.450185905, 930.867
1, 2.469008007, 2.470924278, 958.135
2, 2.490213106, 2.492058061, 922.478
3, 2.510938753, 2.512754145, 907.696
4, 2.531360084, 2.533498645, 1069.281
5, 2.552541707, 2.554624948, 1041.620
6, 2.573007938, 2.574980702, 986.382
7, 2.594168889, 2.596122790, 976.950
8, 2.614993112, 2.616639866, 823.377
9, 2.635915106, 2.637725529, 905.212
10, 2.656417577, 2.658292165, 937.294
11, 2.677341609, 2.679162237, 910.314
12, 2.698109671, 2.699887298, 888.814
13, 2.719017107, 2.720950847, 966.870
14, 2.739669528, 2.741544789, 937.631
15, 2.760722146, 2.762593959, 935.906
16, 2.781305977, 2.783374038, 1034.031
17, 2.802374302, 2.804239278, 932.488
18, 2.822616618, 2.824799106, 1091.244
19, 2.843569275, 2.845576010, 1003.368
20, 2.864777819, 2.866460340, 841.260
21, 2.885306141, 2.887236509, 965.184
22, 2.906495430, 2.908142766, 823.668
23, 2.927032346, 2.929105504, 1036.579
24, 2.948000673, 2.949677422, 838.374
25, 2.968505478, 2.970468928, 981.725
26, 2.989651940, 2.991339911, 843.985
27, 3.010297735, 3.012151247, 926.756
28, 3.031377746, 3.032988970, 805.612
29, 3.051922036, 3.053945513, 1011.738
30, 3.072987784, 3.074629575, 820.896
31, 3.093540750, 3.095362171, 910.710
32, 3.114193418, 3.116462282, 1134.432
33, 3.135036069, 3.137212541, 1088.236
34, 3.155878640, 3.157791407, 956.384
35, 3.176971645, 3.178831697, 930.026
36, 3.197336060, 3.199415712, 1039.826
37, 3.218707947, 3.220309262, 800.657
38, 3.239289414, 3.241460911, 1085.748
39, 3.260203301, 3.261821059, 808.879
40, 3.281093216, 3.282559055, 732.919
41, 3.301555444, 3.303653011, 1048.783
42, 3.322763652, 3.324198851, 717.600
43, 3.343346652, 3.345166565, 909.957
44, 3.363873752, 3.366210262, 1168.255
45, 3.385039702, 3.386603279, 781.789
46, 3.405895359, 3.407518823, 811.732
47, 3.426824859, 3.428627695, 901.418
48, 3.447086829, 3.449351599, 1132.385
49, 3.468172613, 3.469880477, 853.932
50, 3.489047375, 3.490811919, 882.272
51, 3.509958208, 3.511460840, 751.316
52, 3.530460638, 3.532717106, 1128.234
53, 3.551581954, 3.553846537, 1132.292
54, 3.572209527, 3.574047915, 919.194
55, 3.592803882, 3.594800893, 998.505
56, 3.613933794, 3.615882447, 974.326
57, 3.634415533, 3.636705135, 1144.801
58, 3.655415613, 3.657284400, 934.393
59, 3.676318206, 3.678242751, 962.273
60, 3.696772612, 3.698929609, 1078.499
61, 3.718039218, 3.719856306, 908.544
62, 3.738473417, 3.740994703, 1260.643
63, 3.759769791, 3.761434981, 832.595
64, 3.780436029, 3.782177559, 870.765
65, 3.801093666, 3.803106116, 1006.225
66, 3.822121447, 3.823650353, 764.453
67, 3.842575430, 3.844764745, 1094.657
68, 3.863885395, 3.865324610, 719.607
69, 3.884400308, 3.886230257, 914.975
70, 3.905356451, 3.907137887, 890.718
71, 3.926189876, 3.928296096, 1053.110
72, 3.946732206, 3.948673103, 970.449
73, 3.967910626, 3.969365465, 727.419
74, 3.988422580, 3.990506007, 1041.714
75, 4.009043267, 4.011122721, 1039.727
76, 4.029883774, 4.031859873, 988.050
77, 4.050919635, 4.052869514, 974.940
78, 4.071654772, 4.073612285, 978.757
79, 4.092380248, 4.094325427, 972.590
80, 4.113529788, 4.115230004, 850.108
81, 4.133942922, 4.136014963, 1036.020
82, 4.154868221, 4.156936416, 1034.098
83, 4.176039566, 4.177676426, 818.430
84, 4.196492741, 4.198429948, 968.604
85, 4.217244813, 4.219340246, 1047.717
86, 4.238386241, 4.240071750, 842.755
87, 4.259190107, 4.261229128, 1019.511
88, 4.280040441, 4.281697643, 828.601
89, 4.300742749, 4.302434642, 845.947
90, 4.321625297, 4.323305625, 840.164
91, 4.342434519, 4.344079828, 822.654
92, 4.362900469, 4.364812230, 955.881
93, 4.383872574, 4.385709433, 918.429
94, 4.405009891, 4.406449881, 719.995
95, 4.425599524, 4.427359241, 879.859
96, 4.446111166, 4.448455195, 1172.014
97, 4.467336115, 4.469607956, 1135.920
98, 4.487943175, 4.490143631, 1100.228
99, 4.508517135, 4.510532911, 1007.888
100, 4.529670963, 4.531458183, 893.610
101, 4.550414433, 4.552188610, 887.088
102, 4.571306090, 4.573154894, 924.402
103, 4.591826931, 4.594160151, 1166.610
104, 4.612998594, 4.614704767, 853.087
105, 4.633620982, 4.635493586, 936.302
106, 4.654738619, 4.656176663, 719.022
107, 4.675235048, 4.677100999, 932.976
108, 4.696404693, 4.697853110, 724.208
109, 4.717061074, 4.718952081, 945.504
110, 4.737373075, 4.739526022, 1076.473
111, 4.758416665, 4.760314502, 948.919
112, 4.779424463, 4.781380157, 977.847
113, 4.800026293, 4.801929410, 951.558
114, 4.820759830, 4.822691006, 965.588
115, 4.841740375, 4.843583623, 921.624
116, 4.862884631, 4.864352351, 733.860
117, 4.883355419, 4.885250599, 947.590
118, 4.904426531, 4.906086733, 830.101
119, 4.924818593, 4.926801805, 991.606
120, 4.946007747, 4.947711625, 851.939
121, 4.966537418, 4.968459043, 960.813
122, 4.987234691, 4.989396121, 1080.715
123, 5.008449003, 5.010314464, 932.731
124, 5.028956569, 5.031101153, 1072.292
125, 5.050163475, 5.051893104, 864.815
126, 5.070492409, 5.072425780, 966.685
127, 5.091511022, 5.093538827, 1013.902
128, 5.112305476, 5.114465413, 1079.969
129, 5.133586179, 5.135028708, 721.265
130, 5.153930781, 5.155780741, 924.980
131, 5.175045135, 5.176516714, 735.789
132, 5.195658745, 5.197627866, 984.561
133, 5.216554349, 5.218171311, 808.481
134, 5.237381463, 5.239281552, 950.045
135, 5.257905121, 5.260034554, 1064.716
136, 5.279082421, 5.280534123, 725.851
137, 5.299626398, 5.301669719, 1021.660
138, 5.320142159, 5.322207821, 1032.831
139, 5.341332567, 5.343150414, 908.924
140, 5.361954330, 5.363863661, 954.665
