------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48020; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.495 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=988.523 (std-dev=117.750)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1311.028
sockperf: ---> percentile 99.999 = 1311.028
sockperf: ---> percentile 99.990 = 1311.028
sockperf: ---> percentile 99.900 = 1311.028
sockperf: ---> percentile 99.000 = 1260.832
sockperf: ---> percentile 90.000 = 1154.665
sockperf: ---> percentile 75.000 = 1058.068
sockperf: ---> percentile 50.000 =  991.573
sockperf: ---> percentile 25.000 =  903.535
sockperf: ---> <MIN> observation =  706.972
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.449290232, 2.451773567, 1241.667
1, 2.470082831, 2.472331894, 1124.532
2, 2.491008188, 2.493258059, 1124.935
3, 2.512203874, 2.514173407, 984.767
4, 2.532815370, 2.534740878, 962.754
5, 2.553696307, 2.555828459, 1066.076
6, 2.574465807, 2.576568927, 1051.560
7, 2.594975046, 2.597292870, 1158.912
8, 2.616129113, 2.618281270, 1076.078
9, 2.637014040, 2.639005048, 995.504
10, 2.657888193, 2.659844844, 978.326
11, 2.678421496, 2.680767738, 1173.121
12, 2.699627747, 2.701357901, 865.077
13, 2.719842689, 2.722286478, 1221.895
14, 2.740773621, 2.742819083, 1022.731
15, 2.761989678, 2.764105816, 1058.069
16, 2.782516168, 2.784836148, 1159.990
17, 2.803382509, 2.805305476, 961.484
18, 2.824510546, 2.826229825, 859.640
19, 2.844799334, 2.847214881, 1207.774
20, 2.865959760, 2.867779255, 909.748
21, 2.886533470, 2.888709769, 1088.149
22, 2.907580972, 2.909481104, 950.066
23, 2.928472441, 2.930558100, 1042.830
24, 2.949205347, 2.951163266, 978.960
25, 2.969627528, 2.971916051, 1144.261
26, 2.990812316, 2.992837822, 1012.753
27, 3.011410921, 3.013408858, 998.968
28, 3.032387182, 3.034345799, 979.309
29, 3.053440470, 3.055153381, 856.456
30, 3.074145105, 3.075710088, 782.491
31, 3.094613125, 3.096630973, 1008.924
32, 3.115770970, 3.117660123, 944.577
33, 3.136307342, 3.138315492, 1004.075
34, 3.157504779, 3.159387963, 941.592
35, 3.178098790, 3.180143408, 1022.309
36, 3.198678103, 3.201057593, 1189.745
37, 3.219849027, 3.221792826, 971.900
38, 3.240372756, 3.242487974, 1057.609
39, 3.261559113, 3.263281207, 861.047
40, 3.282065153, 3.284173459, 1054.153
41, 3.303172556, 3.305070450, 948.947
42, 3.323933270, 3.325541260, 803.995
43, 3.344602711, 3.346401073, 899.181
44, 3.365424106, 3.367390513, 983.203
45, 3.386432875, 3.388499062, 1033.093
46, 3.406979954, 3.409058857, 1039.451
