------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3951; ReceivedMessages=3950
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3777; ReceivedMessages=3777
sockperf: [2;35m====> avg-latency=1263.960 (std-dev=99.526)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3777 observations[0m; each percentile contains 37.77 observations
sockperf: ---> <MAX> observation = 1919.942
sockperf: ---> percentile 99.999 = 1919.942
sockperf: ---> percentile 99.990 = 1919.942
sockperf: ---> percentile 99.900 = 1501.813
sockperf: ---> percentile 99.000 = 1396.721
sockperf: ---> percentile 90.000 = 1340.523
sockperf: ---> percentile 75.000 = 1319.590
sockperf: ---> percentile 50.000 = 1291.635
sockperf: ---> percentile 25.000 = 1259.709
sockperf: ---> <MIN> observation =  736.053
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.436598775, 2.439119694, 1260.460
1, 2.439119917, 2.441786288, 1333.186
2, 2.441786477, 2.444411829, 1312.676
3, 2.444412034, 2.447069258, 1328.612
4, 2.447069459, 2.449673593, 1302.067
5, 2.449673781, 2.452367149, 1346.684
6, 2.452367335, 2.454926723, 1279.694
7, 2.454926976, 2.457631990, 1352.507
8, 2.457632195, 2.460290807, 1329.306
9, 2.460291739, 2.462995112, 1351.687
10, 2.462995326, 2.465647976, 1326.325
11, 2.465648174, 2.468282927, 1317.377
12, 2.468283119, 2.470889389, 1303.135
13, 2.470889594, 2.473574953, 1342.679
14, 2.473575159, 2.476111380, 1268.110
15, 2.476111602, 2.478726951, 1307.675
16, 2.478727152, 2.481372142, 1322.495
17, 2.481372343, 2.484037266, 1332.461
18, 2.484037491, 2.486588996, 1275.753
19, 2.486589195, 2.489213315, 1312.060
20, 2.489213537, 2.491840661, 1313.562
21, 2.491840852, 2.494488451, 1323.799
22, 2.494488639, 2.497057616, 1284.489
23, 2.497057810, 2.499691785, 1316.987
24, 2.499691970, 2.502342300, 1325.165
25, 2.502342508, 2.504908034, 1282.763
26, 2.504908247, 2.507549992, 1320.873
27, 2.507550204, 2.510233680, 1341.738
28, 2.510233900, 2.512856023, 1311.062
29, 2.512856227, 2.515532075, 1337.924
30, 2.515532268, 2.518135840, 1301.786
31, 2.518136029, 2.520759570, 1311.770
32, 2.520759770, 2.523359490, 1299.860
33, 2.523359674, 2.526039350, 1339.838
34, 2.526039539, 2.528593971, 1277.216
35, 2.528594181, 2.531192600, 1299.210
36, 2.531192789, 2.533754842, 1281.027
37, 2.533755055, 2.536404771, 1324.858
38, 2.536404976, 2.538953602, 1274.313
39, 2.538953805, 2.541622341, 1334.268
40, 2.541622535, 2.544133298, 1255.381
41, 2.544133487, 2.546745381, 1305.947
42, 2.546745583, 2.549335893, 1295.155
43, 2.549336092, 2.552000079, 1331.994
44, 2.552000295, 2.554542110, 1270.907
45, 2.554542299, 2.557127979, 1292.840
46, 2.557128189, 2.559618186, 1244.999
47, 2.559618393, 2.562312962, 1347.284
48, 2.562313170, 2.564935984, 1311.407
49, 2.564936183, 2.567592669, 1328.243
50, 2.567592880, 2.570134613, 1270.866
51, 2.570134869, 2.572770029, 1317.580
52, 2.572770230, 2.575371292, 1300.531
53, 2.575371494, 2.577971694, 1300.100
54, 2.577971900, 2.580533955, 1281.027
55, 2.580534161, 2.583126846, 1296.343
56, 2.583127060, 2.585611157, 1242.048
57, 2.585611371, 2.588262602, 1325.615
58, 2.588262819, 2.590816390, 1276.785
59, 2.590816581, 2.593459031, 1321.225
60, 2.593459218, 2.595981147, 1260.964
61, 2.595981353, 2.598640663, 1329.655
62, 2.598640886, 2.601180774, 1269.944
63, 2.601181007, 2.603825750, 1322.371
64, 2.603825938, 2.606403646, 1288.854
65, 2.606403845, 2.609015035, 1305.595
66, 2.609015256, 2.611525102, 1254.923
67, 2.611525303, 2.614088200, 1281.449
68, 2.614088399, 2.616599387, 1255.494
69, 2.616599592, 2.619229399, 1314.904
70, 2.619229590, 2.621785328, 1277.869
71, 2.621785535, 2.624430410, 1322.438
72, 2.624430599, 2.626978878, 1274.140
73, 2.626979073, 2.629525161, 1273.044
74, 2.629525370, 2.632058598, 1266.614
75, 2.632058819, 2.634612607, 1276.894
76, 2.634612842, 2.637216808, 1301.983
77, 2.637216998, 2.639813269, 1298.135
78, 2.639813474, 2.642398441, 1292.484
79, 2.642398626, 2.644979184, 1290.279
80, 2.644979387, 2.647599686, 1310.149
81, 2.647599872, 2.650227804, 1313.966
82, 2.650228017, 2.652785374, 1278.679
83, 2.652785585, 2.655421357, 1317.886
84, 2.655421550, 2.657990082, 1284.266
85, 2.657990278, 2.660594263, 1301.993
86, 2.660594477, 2.663103257, 1254.390
87, 2.663103445, 2.665719845, 1308.200
88, 2.665720048, 2.668308170, 1294.061
89, 2.668308375, 2.670949930, 1320.778
90, 2.670950120, 2.673534590, 1292.235
91, 2.673534782, 2.676109841, 1287.529
92, 2.676110043, 2.678609387, 1249.672
93, 2.678609597, 2.681256447, 1323.425
94, 2.681256630, 2.683807045, 1275.207
95, 2.683807232, 2.686434013, 1313.391
96, 2.686434203, 2.688970567, 1268.182
97, 2.688970764, 2.691588291, 1308.763
98, 2.691588503, 2.694104914, 1258.206
99, 2.694105212, 2.696714442, 1304.615
100, 2.696714641, 2.699309636, 1297.497
101, 2.699309832, 2.701938567, 1314.367
102, 2.701938753, 2.704502103, 1281.675
103, 2.704502293, 2.707089803, 1293.755
104, 2.707089993, 2.709617248, 1263.628
105, 2.709617452, 2.712235020, 1308.784
106, 2.712235268, 2.714784864, 1274.798
107, 2.714785069, 2.717414033, 1314.482
108, 2.717414223, 2.719945941, 1265.859
109, 2.719946743, 2.722597012, 1325.135
110, 2.722597203, 2.725103006, 1252.902
111, 2.725103187, 2.727690975, 1293.894
112, 2.727691166, 2.730289252, 1299.043
113, 2.730289436, 2.732938232, 1324.398
114, 2.732938417, 2.735502217, 1281.900
115, 2.735502413, 2.738091277, 1294.432
116, 2.738091464, 2.740621489, 1265.012
117, 2.740621704, 2.743249122, 1313.709
118, 2.743249322, 2.745805759, 1278.218
119, 2.745805971, 2.748447747, 1320.888
120, 2.748447954, 2.751028597, 1290.321
121, 2.751028808, 2.753577220, 1274.206
122, 2.753577453, 2.756171037, 1296.792
123, 2.756171236, 2.758785822, 1307.293
124, 2.758786007, 2.761353450, 1283.721
125, 2.761353636, 2.763917652, 1282.008
126, 2.763917875, 2.766473163, 1277.644
127, 2.766473349, 2.769066743, 1296.697
128, 2.769066970, 2.771593150, 1263.090
129, 2.771593372, 2.774171204, 1288.916
130, 2.774171400, 2.776731234, 1279.917
131, 2.776731416, 2.779379096, 1323.840
132, 2.779379298, 2.781900513, 1260.607
133, 2.781900705, 2.784506736, 1303.016
134, 2.784506930, 2.787041967, 1267.518
135, 2.787042173, 2.789596916, 1277.372
136, 2.789597123, 2.792108235, 1255.556
137, 2.792108422, 2.794717805, 1304.692
138, 2.794718008, 2.797298814, 1290.403
139, 2.797299021, 2.799856028, 1278.504
140, 2.799856254, 2.802442263, 1293.004
141, 2.802442457, 2.805029253, 1293.398
142, 2.805029478, 2.807598337, 1284.430
143, 2.807598567, 2.810169528, 1285.480
144, 2.810169722, 2.812719584, 1274.931
145, 2.812719782, 2.815375087, 1327.652
146, 2.815375283, 2.817911193, 1267.955
147, 2.817911401, 2.820546812, 1317.705
148, 2.820547007, 2.823082820, 1267.906
149, 2.823083046, 2.825623922, 1270.438
150, 2.825624126, 2.828204444, 1290.159
151, 2.828204646, 2.830781458, 1288.406
152, 2.830781658, 2.833380315, 1299.329
153, 2.833380505, 2.836018114, 1318.804
154, 2.836018310, 2.838611856, 1296.773
155, 2.838612054, 2.841245738, 1316.842
156, 2.841245942, 2.843828060, 1291.059
157, 2.843828275, 2.846449899, 1310.812
158, 2.846450100, 2.848997285, 1273.593
159, 2.848997509, 2.851629093, 1315.792
160, 2.851629284, 2.854166757, 1268.737
161, 2.854166950, 2.856787971, 1310.510
162, 2.856788181, 2.859365584, 1288.702
163, 2.859365769, 2.861941417, 1287.824
164, 2.861941627, 2.864531821, 1295.097
165, 2.864532010, 2.867104510, 1286.250
166, 2.867104742, 2.869612647, 1253.952
167, 2.869612835, 2.872215772, 1301.469
168, 2.872215985, 2.874773696, 1278.856
169, 2.874773895, 2.877383223, 1304.664
170, 2.877383433, 2.879932399, 1274.483
171, 2.879932593, 2.882510477, 1288.942
172, 2.882510661, 2.885054220, 1271.779
173, 2.885054447, 2.887613136, 1279.345
174, 2.887613330, 2.890163659, 1275.164
175, 2.890163871, 2.892764960, 1300.545
176, 2.892765141, 2.895326297, 1280.578
177, 2.895326514, 2.897903460, 1288.473
178, 2.897903682, 2.900489250, 1292.784
179, 2.900489452, 2.903080042, 1295.295
180, 2.903080243, 2.905581732, 1250.744
181, 2.905581962, 2.908177859, 1297.949
182, 2.908178076, 2.910773807, 1297.866
183, 2.910773990, 2.913411848, 1318.929
184, 2.913412038, 2.915904874, 1246.418
185, 2.915905068, 2.918506952, 1300.942
186, 2.918507147, 2.921039202, 1266.028
187, 2.921039428, 2.923612725, 1286.649
188, 2.923612923, 2.926148858, 1267.967
189, 2.926149050, 2.928747249, 1299.100
190, 2.928747444, 2.931330511, 1291.534
191, 2.931330697, 2.933915031, 1292.167
192, 2.933915241, 2.936439146, 1261.953
193, 2.936439355, 2.939093043, 1326.844
194, 2.939093250, 2.941671399, 1289.075
195, 2.941671614, 2.944263470, 1295.928
196, 2.944263699, 2.946817443, 1276.872
197, 2.946817652, 2.949458104, 1320.226
198, 2.949458306, 2.951998664, 1270.179
199, 2.951998889, 2.954614042, 1307.576
200, 2.954614258, 2.957115076, 1250.409
201, 2.957115284, 2.959754125, 1319.421
202, 2.959754338, 2.962333551, 1289.606
203, 2.962333762, 2.964898011, 1282.124
204, 2.964898220, 2.967464840, 1283.310
205, 2.967465052, 2.970063151, 1299.050
206, 2.970063385, 2.972613507, 1275.061
207, 2.972613705, 2.975213084, 1299.689
208, 2.975213297, 2.977798653, 1292.678
209, 2.977798862, 2.980442354, 1321.746
210, 2.980442544, 2.982991840, 1274.648
211, 2.982992079, 2.985540340, 1274.130
212, 2.985540574, 2.988066586, 1263.006
213, 2.988066797, 2.990614984, 1274.094
214, 2.990615193, 2.993165257, 1275.032
215, 2.993165446, 2.995736371, 1285.463
216, 2.995736573, 2.998305218, 1284.323
217, 2.998305411, 3.000870473, 1282.531
218, 3.000870682, 3.003455763, 1292.540
219, 3.003455952, 3.006026611, 1285.329
220, 3.006026800, 3.008614206, 1293.703
221, 3.008614417, 3.011232412, 1308.998
222, 3.011232635, 3.013773290, 1270.328
223, 3.013773493, 3.016424866, 1325.687
224, 3.016425060, 3.019038260, 1306.600
225, 3.019038450, 3.021652048, 1306.799
226, 3.021652267, 3.024201222, 1274.478
227, 3.024201419, 3.026838357, 1318.469
228, 3.026838542, 3.029431523, 1296.491
229, 3.029431712, 3.031990990, 1279.639
230, 3.031991213, 3.034600548, 1304.667
231, 3.034600744, 3.037236388, 1317.822
232, 3.037236593, 3.039777949, 1270.678
233, 3.039778140, 3.042416805, 1319.333
234, 3.042416994, 3.044958919, 1270.962
235, 3.044959126, 3.047560368, 1300.621
236, 3.047560560, 3.050107637, 1273.539
237, 3.050107818, 3.052680278, 1286.230
238, 3.052680487, 3.055304656, 1312.084
239, 3.055304870, 3.057948603, 1321.867
240, 3.057948794, 3.060515852, 1283.529
241, 3.060516047, 3.063110514, 1297.234
242, 3.063110709, 3.065610991, 1250.141
243, 3.065611197, 3.068211059, 1299.931
244, 3.068211291, 3.070792247, 1290.478
245, 3.070792453, 3.073459082, 1333.314
246, 3.073459277, 3.076000548, 1270.636
247, 3.076000734, 3.078624980, 1312.123
248, 3.078625195, 3.081174544, 1274.675
249, 3.081174734, 3.083764218, 1294.742
250, 3.083764424, 3.086372127, 1303.851
251, 3.086372324, 3.088936236, 1281.956
252, 3.088936444, 3.091504083, 1283.820
253, 3.091504283, 3.094071582, 1283.650
254, 3.094071812, 3.096576487, 1252.337
255, 3.096576681, 3.099187003, 1305.161
256, 3.099187193, 3.101784432, 1298.620
257, 3.101784648, 3.104313252, 1264.302
258, 3.104313322, 3.106862235, 1274.457
259, 3.106862414, 3.109485330, 1311.458
260, 3.109485521, 3.112006976, 1260.727
261, 3.112007170, 3.114620591, 1306.710
262, 3.114620778, 3.117152289, 1265.755
263, 3.117152515, 3.119743578, 1295.531
264, 3.119743770, 3.122316443, 1286.337
265, 3.122316658, 3.124877493, 1280.418
266, 3.124877708, 3.127478920, 1300.606
267, 3.127479113, 3.130069991, 1295.439
268, 3.130070217, 3.132591905, 1260.844
269, 3.132592203, 3.135181459, 1294.628
270, 3.135181519, 3.137722894, 1270.688
271, 3.137723110, 3.140358289, 1317.589
272, 3.140358490, 3.142963696, 1302.603
273, 3.142963886, 3.145595416, 1315.765
274, 3.145595631, 3.148109069, 1256.719
275, 3.148109276, 3.150624042, 1257.383
276, 3.150624248, 3.153204882, 1290.317
277, 3.153205065, 3.155802192, 1298.563
278, 3.155802385, 3.158361816, 1279.716
279, 3.158362011, 3.160993352, 1315.670
280, 3.160993565, 3.163572812, 1289.624
281, 3.163573005, 3.166174304, 1300.650
282, 3.166174496, 3.168765415, 1295.460
283, 3.168765630, 3.171405246, 1319.808
284, 3.171405452, 3.173972315, 1283.431
285, 3.173972516, 3.176590462, 1308.973
286, 3.176590684, 3.179117698, 1263.507
287, 3.179117927, 3.181773956, 1328.014
288, 3.181774148, 3.184358303, 1292.077
289, 3.184358509, 3.187036131, 1338.811
290, 3.187036329, 3.189549209, 1256.440
291, 3.189549433, 3.192198022, 1324.294
292, 3.192198264, 3.194784673, 1293.205
293, 3.194784883, 3.197430411, 1322.764
294, 3.197430603, 3.199825493, 1197.445
295, 3.199825678, 3.202676994, 1425.658
296, 3.202677214, 3.205250082, 1286.434
297, 3.205250285, 3.207893850, 1321.783
298, 3.207894051, 3.210476444, 1291.197
299, 3.210476633, 3.213059621, 1291.494
300, 3.213059814, 3.215584911, 1262.549
301, 3.215585111, 3.218172982, 1293.936
302, 3.218173164, 3.220736410, 1281.623
303, 3.220736608, 3.223328186, 1295.789
304, 3.223328450, 3.225862423, 1266.987
305, 3.225862860, 3.228410382, 1273.761
306, 3.228410429, 3.230984776, 1287.173
307, 3.230984965, 3.233580923, 1297.979
308, 3.233581135, 3.236117340, 1268.102
309, 3.236117531, 3.238745018, 1313.744
310, 3.238745210, 3.241314380, 1284.585
311, 3.241314560, 3.243952178, 1318.809
312, 3.243952386, 3.246505947, 1276.781
313, 3.246506138, 3.249098393, 1296.128
314, 3.249098614, 3.251597556, 1249.471
315, 3.251597750, 3.254170137, 1286.194
