------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48030; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1000.474 (std-dev=120.313)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1398.924
sockperf: ---> percentile 99.999 = 1398.924
sockperf: ---> percentile 99.990 = 1398.924
sockperf: ---> percentile 99.900 = 1398.924
sockperf: ---> percentile 99.000 = 1263.714
sockperf: ---> percentile 90.000 = 1154.763
sockperf: ---> percentile 75.000 = 1076.838
sockperf: ---> percentile 50.000 = 1001.033
sockperf: ---> percentile 25.000 =  925.598
sockperf: ---> <MIN> observation =  716.110
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.447306681, 2.449656874, 1175.096
1, 2.468428830, 2.470377690, 974.430
2, 2.489093975, 2.491149806, 1027.915
3, 2.509561501, 2.511862193, 1150.346
4, 2.530755334, 2.532786853, 1015.760
5, 2.551274898, 2.553515675, 1120.388
6, 2.572391976, 2.574254445, 931.235
7, 2.593076208, 2.595194116, 1058.954
8, 2.613613299, 2.615746872, 1066.787
9, 2.634794827, 2.636844553, 1024.863
10, 2.655339319, 2.657414168, 1037.424
11, 2.676121383, 2.678121899, 1000.258
12, 2.697165671, 2.699265874, 1050.101
13, 2.717774620, 2.720020666, 1123.023
14, 2.738941169, 2.740567720, 813.275
15, 2.759495710, 2.761975752, 1240.021
16, 2.780695052, 2.782570156, 937.552
17, 2.801215273, 2.803142235, 963.481
18, 2.821747452, 2.824241700, 1247.124
19, 2.843040139, 2.844838412, 899.136
20, 2.863561688, 2.865769552, 1103.932
21, 2.884177859, 2.886476605, 1149.373
22, 2.905296764, 2.907427577, 1065.406
23, 2.925974229, 2.928150768, 1088.270
24, 2.946901896, 2.949076944, 1087.524
25, 2.967729931, 2.969823210, 1046.639
26, 2.988829174, 2.990891615, 1031.220
27, 3.009320765, 3.011376476, 1027.855
28, 3.030452167, 3.031988207, 768.020
29, 3.051068905, 3.053282793, 1106.944
30, 3.071663013, 3.073846216, 1091.601
31, 3.092875349, 3.094776037, 950.344
32, 3.113397983, 3.115679506, 1140.761
33, 3.134294167, 3.136072066, 888.949
34, 3.155209256, 3.157171587, 981.165
35, 3.175479790, 3.177839076, 1179.643
36, 3.196652910, 3.198574047, 960.568
37, 3.217169143, 3.219475911, 1153.384
38, 3.238374266, 3.240211322, 918.528
39, 3.258892659, 3.261311353, 1209.347
