------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48030; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=982.898 (std-dev=116.922)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1323.202
sockperf: ---> percentile 99.999 = 1323.202
sockperf: ---> percentile 99.990 = 1323.202
sockperf: ---> percentile 99.900 = 1323.202
sockperf: ---> percentile 99.000 = 1251.373
sockperf: ---> percentile 90.000 = 1146.863
sockperf: ---> percentile 75.000 = 1060.140
sockperf: ---> percentile 50.000 =  971.275
sockperf: ---> percentile 25.000 =  903.567
sockperf: ---> <MIN> observation =  733.027
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.447962796, 2.449797376, 917.290
1, 2.468720505, 2.471051026, 1165.261
2, 2.489705926, 2.491671225, 982.650
3, 2.510208598, 2.512453430, 1122.416
4, 2.531426856, 2.533583700, 1078.422
5, 2.552030188, 2.553880834, 925.323
6, 2.572549203, 2.574834432, 1142.615
7, 2.593737750, 2.595669816, 966.033
8, 2.614287514, 2.616417365, 1064.926
9, 2.634897285, 2.637373365, 1238.040
10, 2.656102326, 2.657952078, 924.876
11, 2.676685660, 2.678925125, 1119.733
12, 2.697807063, 2.699722810, 957.873
13, 2.718200783, 2.720559241, 1179.229
14, 2.739375188, 2.741159914, 892.363
15, 2.759710550, 2.762291324, 1290.387
16, 2.781061818, 2.782995020, 966.601
17, 2.801589005, 2.803508481, 959.738
18, 2.822689258, 2.824378717, 844.730
19, 2.843187767, 2.845413426, 1112.830
20, 2.864412096, 2.866289917, 938.910
21, 2.884838537, 2.886957898, 1059.680
22, 2.906045337, 2.907637518, 796.090
23, 2.926396401, 2.928562746, 1083.172
24, 2.947138347, 2.949459120, 1160.386
25, 2.968223897, 2.970013890, 894.997
26, 2.989208612, 2.991200952, 996.170
27, 3.009726218, 3.011704376, 989.079
28, 3.030921932, 3.032557675, 817.872
29, 3.051422429, 3.053427385, 1002.478
30, 3.072546697, 3.074322414, 887.858
31, 3.093063387, 3.095050609, 993.611
32, 3.113681592, 3.116249878, 1284.143
33, 3.134779484, 3.136784345, 1002.431
34, 3.155414859, 3.157587708, 1086.424
35, 3.176584553, 3.178445305, 930.376
36, 3.197218207, 3.198977476, 879.634
37, 3.217738095, 3.219801864, 1031.884
