------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48024; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.494 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=998.539 (std-dev=118.125)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1346.311
sockperf: ---> percentile 99.999 = 1346.311
sockperf: ---> percentile 99.990 = 1346.311
sockperf: ---> percentile 99.900 = 1346.311
sockperf: ---> percentile 99.000 = 1242.457
sockperf: ---> percentile 90.000 = 1162.052
sockperf: ---> percentile 75.000 = 1080.193
sockperf: ---> percentile 50.000 = 1000.106
sockperf: ---> percentile 25.000 =  916.017
sockperf: ---> <MIN> observation =  683.282
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448172676, 2.450577631, 1202.478
1, 2.469281658, 2.471393553, 1055.948
2, 2.489883948, 2.492148566, 1132.309
3, 2.511137374, 2.512681905, 772.265
4, 2.531629749, 2.533713529, 1041.890
5, 2.552779303, 2.554625750, 923.224
6, 2.573259107, 2.575330550, 1035.722
7, 2.593776659, 2.596158406, 1190.873
8, 2.614877962, 2.616757315, 939.676
9, 2.635492398, 2.637759006, 1133.304
10, 2.656675820, 2.658772964, 1048.572
11, 2.677117774, 2.679433011, 1157.618
12, 2.698325364, 2.700259429, 967.032
13, 2.719066825, 2.721028539, 980.857
14, 2.740082420, 2.741845531, 881.556
15, 2.760585635, 2.762449722, 932.044
16, 2.781149845, 2.783664512, 1257.333
17, 2.802391374, 2.804029934, 819.280
18, 2.822961308, 2.824893440, 966.066
19, 2.843889191, 2.845881260, 996.034
20, 2.864638401, 2.866680802, 1021.201
21, 2.885209569, 2.887479617, 1135.024
22, 2.906269262, 2.908367623, 1049.180
23, 2.927237393, 2.929172140, 967.373
24, 2.948086333, 2.949959729, 936.698
25, 2.968598527, 2.970560556, 981.014
26, 2.989792349, 2.991590964, 899.307
27, 3.010319350, 3.012182692, 931.671
28, 3.031429820, 3.032918200, 744.190
29, 3.052032100, 3.053828033, 897.966
30, 3.072578045, 3.074597150, 1009.553
31, 3.093355446, 3.095417221, 1030.887
32, 3.114285502, 3.116486386, 1100.442
33, 3.135412639, 3.137226313, 906.837
34, 3.155737702, 3.158112327, 1187.313
35, 3.177136363, 3.178659536, 761.586
36, 3.197703267, 3.199906166, 1101.450
37, 3.218202845, 3.220558854, 1178.004
38, 3.239386909, 3.241562311, 1087.701
39, 3.259933066, 3.261917697, 992.316
40, 3.281155717, 3.282982417, 913.350
41, 3.301628129, 3.303783104, 1077.487
42, 3.322687336, 3.324584459, 948.561
43, 3.343236686, 3.345348782, 1056.048
44, 3.364323275, 3.366406493, 1041.609
45, 3.384596670, 3.387025973, 1214.651
46, 3.406049797, 3.407671484, 810.844
47, 3.426630300, 3.428484995, 927.348
48, 3.447179335, 3.449531641, 1176.153
49, 3.468253883, 3.470092869, 919.493
50, 3.489073121, 3.490850877, 888.878
51, 3.509625607, 3.511760232, 1067.312
52, 3.530679051, 3.532528601, 924.775
53, 3.551733631, 3.553550776, 908.572
54, 3.572338943, 3.574186133, 923.595
55, 3.592829063, 3.595009780, 1090.358
56, 3.613980635, 3.615715378, 867.372
57, 3.634554905, 3.636853339, 1149.217
58, 3.655751490, 3.657834132, 1041.321
59, 3.676187082, 3.678258116, 1035.517
60, 3.697112689, 3.699182914, 1035.113
61, 3.717911130, 3.719662105, 875.487
62, 3.738560285, 3.740593364, 1016.539
63, 3.759712981, 3.761711842, 999.430
64, 3.780143731, 3.782436736, 1146.503
65, 3.801374156, 3.803320754, 973.299
66, 3.821955636, 3.823834500, 939.432
67, 3.842892214, 3.845120871, 1114.328
68, 3.863689292, 3.865785456, 1048.082
69, 3.884207940, 3.886545793, 1168.927
70, 3.905213389, 3.907213049, 999.830
71, 3.926053063, 3.928251592, 1099.264
72, 3.946576050, 3.948988278, 1206.114
73, 3.967698585, 3.969722142, 1011.779
74, 3.988569868, 3.990586479, 1008.306
75, 4.009166435, 4.011859057, 1346.311
76, 4.030289024, 4.032062619, 886.797
77, 4.050820942, 4.053075552, 1127.305
78, 4.071690270, 4.073650664, 980.197
79, 4.092536466, 4.094760532, 1112.033
80, 4.113080569, 4.115522612, 1221.021
81, 4.134248943, 4.136375801, 1063.429
82, 4.154773730, 4.157295004, 1260.637
83, 4.175975727, 4.177745761, 885.017
84, 4.196495111, 4.198575005, 1039.947
85, 4.217732887, 4.219347129, 807.121
86, 4.238314987, 4.240127392, 906.203
87, 4.259203978, 4.261256649, 1026.335
88, 4.280082605, 4.281961885, 939.640
89, 4.300634109, 4.302641006, 1003.448
90, 4.321756472, 4.323568318, 905.923
91, 4.342058288, 4.344425723, 1183.718
92, 4.363180750, 4.365270214, 1044.732
93, 4.383704890, 4.386075752, 1185.431
94, 4.404909407, 4.406808035, 949.314
95, 4.425429592, 4.427722254, 1146.331
96, 4.446546822, 4.448436556, 944.867
97, 4.467165040, 4.469112263, 973.612
98, 4.488158424, 4.489885119, 863.348
99, 4.508674570, 4.510871078, 1098.254
100, 4.529578488, 4.531679784, 1050.648
101, 4.550689867, 4.552326685, 818.409
102, 4.571239694, 4.573347563, 1053.935
103, 4.591808995, 4.594234402, 1212.703
104, 4.613021686, 4.615290404, 1134.359
105, 4.633494765, 4.635601450, 1053.343
106, 4.654653013, 4.656398171, 872.579
107, 4.675143572, 4.677161986, 1009.207
108, 4.696277408, 4.697917766, 820.179
109, 4.716802799, 4.719068796, 1132.999
110, 4.738000695, 4.739857578, 928.442
111, 4.759094123, 4.760886435, 896.156
112, 4.779473335, 4.781536237, 1031.451
113, 4.800584199, 4.802479109, 947.455
114, 4.821248946, 4.823159241, 955.147
115, 4.842208025, 4.843870517, 831.246
116, 4.862939464, 4.865170391, 1115.463
117, 4.883326481, 4.885777014, 1225.267
118, 4.904225060, 4.906678858, 1226.899
119, 4.925272549, 4.927052508, 889.980
120, 4.945861026, 4.947946545, 1042.760
121, 4.966972178, 4.968771232, 899.527
122, 4.987500293, 4.989522579, 1011.143
123, 5.008697113, 5.010603316, 953.101
124, 5.029305544, 5.031271371, 982.914
125, 5.049903792, 5.051996065, 1046.136
126, 5.070649488, 5.072995085, 1172.798
127, 5.091635496, 5.093561638, 963.071
128, 5.112484487, 5.114344157, 929.835
129, 5.133298692, 5.135352032, 1026.670
130, 5.154379546, 5.156216645, 918.549
131, 5.174891730, 5.177101225, 1104.747
132, 5.195520897, 5.197781206, 1130.154
133, 5.216302673, 5.218829815, 1263.571
134, 5.237145007, 5.239358151, 1106.572
135, 5.258349611, 5.260027221, 838.805
136, 5.278863223, 5.280818928, 977.853
137, 5.299480935, 5.301642763, 1080.914
138, 5.320676435, 5.322751232, 1037.399
139, 5.341188602, 5.343331155, 1071.276
140, 5.362434431, 5.364282649, 924.109
141, 5.383015670, 5.385192873, 1088.602
142, 5.403524125, 5.405908733, 1192.304
143, 5.424724595, 5.426556348, 915.877
144, 5.445279906, 5.447548493, 1134.293
145, 5.466356878, 5.468384607, 1013.864
146, 5.486889842, 5.488952827, 1031.492
147, 5.508122745, 5.510041299, 959.277
148, 5.528675286, 5.530581668, 953.191
149, 5.549816289, 5.551182853, 683.282
150, 5.570312085, 5.572522723, 1105.319
151, 5.591147279, 5.593116446, 984.584
152, 5.611654304, 5.614051222, 1198.459
153, 5.632849111, 5.634855702, 1003.295
154, 5.653374091, 5.655492478, 1059.194
155, 5.674685970, 5.676346290, 830.160
156, 5.695105507, 5.697111350, 1002.921
157, 5.716285288, 5.717922433, 818.573
158, 5.736817130, 5.738760241, 971.556
159, 5.757332146, 5.759733858, 1200.856
160, 5.778449319, 5.780611583, 1081.132
161, 5.799046141, 5.801144985, 1049.422
162, 5.820168129, 5.822241908, 1036.889
163, 5.840687219, 5.843049002, 1180.892
164, 5.861875286, 5.863806644, 965.679
165, 5.882440579, 5.884649123, 1104.272
166, 5.903600807, 5.905199615, 799.404
167, 5.924117888, 5.926218920, 1050.516
168, 5.944652856, 5.946804715, 1075.930
169, 5.965930401, 5.967942722, 1006.161
170, 5.986514600, 5.988456483, 970.942
171, 6.007691992, 6.009333328, 820.668
172, 6.028421762, 6.030221208, 899.723
173, 6.049232497, 6.051084472, 925.987
174, 6.070048386, 6.071738532, 845.073
175, 6.090493122, 6.092892349, 1199.613
176, 6.111806899, 6.113756373, 974.737
177, 6.132255561, 6.134208389, 976.414
178, 6.153396827, 6.154941314, 772.244
179, 6.173720603, 6.176039589, 1159.493
180, 6.194814886, 6.196897532, 1041.323
181, 6.215531132, 6.217456325, 962.596
182, 6.236404346, 6.238211991, 903.822
183, 6.257336601, 6.259177218, 920.309
184, 6.277842955, 6.280028632, 1092.839
185, 6.298957560, 6.300671399, 856.919
186, 6.319658590, 6.321691471, 1016.440
187, 6.340678985, 6.342582956, 951.985
188, 6.360923612, 6.363331697, 1204.042
189, 6.382289012, 6.383908341, 809.665
190, 6.402922360, 6.404693726, 885.683
191, 6.423423764, 6.425592508, 1084.372
192, 6.444630173, 6.446362732, 866.279
193, 6.465150169, 6.467150775, 1000.303
194, 6.486250710, 6.487853786, 801.538
195, 6.506765776, 6.508926162, 1080.193
196, 6.527955801, 6.529602254, 823.226
197, 6.548495503, 6.550353414, 928.956
198, 6.569611264, 6.571181688, 785.212
199, 6.590132912, 6.592242834, 1054.961
200, 6.610654832, 6.612902447, 1123.807
201, 6.631851134, 6.633695557, 922.212
202, 6.652260555, 6.654700839, 1220.142
203, 6.673548597, 6.675269699, 860.551
204, 6.694094036, 6.696255868, 1080.916
205, 6.715299413, 6.717162294, 931.441
206, 6.735812896, 6.737731373, 959.239
207, 6.756437097, 6.758555639, 1059.271
208, 6.777621437, 6.779282274, 830.419
209, 6.798136301, 6.800142132, 1002.915
210, 6.819346045, 6.820934692, 794.323
211, 6.839981315, 6.841839033, 928.859
212, 6.860513702, 6.862610492, 1048.395
213, 6.881688360, 6.883392015, 851.827
214, 6.902494467, 6.904420355, 962.944
215, 6.923405762, 6.925292785, 943.512
216, 6.943927534, 6.946070747, 1071.607
217, 6.964525509, 6.966879473, 1176.982
218, 6.985733295, 6.987424050, 845.377
219, 7.006271340, 7.008330076, 1029.368
220, 7.027369626, 7.029019086, 824.730
221, 7.047888344, 7.050125577, 1118.617
222, 7.069089528, 7.070952094, 931.283
223, 7.089694864, 7.091768087, 1036.612
224, 7.110138421, 7.112550255, 1205.917
225, 7.131271789, 7.133176511, 952.361
226, 7.152042051, 7.154002885, 980.417
227, 7.172860526, 7.175183614, 1161.544
228, 7.193381369, 7.195541302, 1079.967
229, 7.214297888, 7.216410334, 1056.223
230, 7.235102172, 7.237406854, 1152.341
231, 7.256223447, 7.258260727, 1018.640
232, 7.276721070, 7.279030482, 1154.706
233, 7.297815527, 7.299864069, 1024.271
234, 7.318879010, 7.320380893, 750.942
235, 7.339435513, 7.341526912, 1045.699
236, 7.359954787, 7.362026148, 1035.681
237, 7.381092146, 7.382945674, 926.764
238, 7.401694775, 7.403753969, 1029.597
239, 7.422675438, 7.424577169, 950.865
240, 7.443198437, 7.445447917, 1124.740
241, 7.464437756, 7.466098627, 830.435
242, 7.485197097, 7.486860083, 831.493
243, 7.505964803, 7.507938442, 986.819
244, 7.526760671, 7.528423577, 831.453
245, 7.547672131, 7.549315688, 821.778
246, 7.568205487, 7.570380907, 1087.710
247, 7.589072463, 7.591152477, 1040.007
248, 7.609846532, 7.611904451, 1028.960
249, 7.631037961, 7.632608011, 785.025
250, 7.651644357, 7.653559882, 957.763
251, 7.672137449, 7.674355966, 1109.259
252, 7.693373316, 7.695253440, 940.062
253, 7.714113468, 7.716074521, 980.526
254, 7.735025579, 7.736928262, 951.341
255, 7.755604448, 7.757542963, 969.258
256, 7.776109887, 7.778498052, 1194.082
257, 7.797230597, 7.799174421, 971.912
258, 7.818031081, 7.819953956, 961.437
259, 7.838939150, 7.841040279, 1050.564
260, 7.859466902, 7.861512614, 1022.856
261, 7.880261692, 7.882621779, 1180.043
262, 7.901179372, 7.903599676, 1210.152
263, 7.922300457, 7.924024128, 861.835
264, 7.942814807, 7.944867680, 1026.437
265, 7.964017536, 7.965596056, 789.260
266, 7.984543342, 7.986487607, 972.132
267, 8.005066541, 8.007509441, 1221.450
268, 8.026258014, 8.027999503, 870.745
269, 8.046875272, 8.049121263, 1122.996
270, 8.067989849, 8.069704775, 857.463
271, 8.088649150, 8.090565334, 958.092
272, 8.109685821, 8.111569910, 942.045
273, 8.130215546, 8.132185599, 985.026
274, 8.151124140, 8.152948875, 912.367
275, 8.171675415, 8.173753982, 1039.284
276, 8.192842165, 8.194500614, 829.225
277, 8.213397882, 8.215468753, 1035.435
278, 8.234571383, 8.236138524, 783.570
279, 8.255087791, 8.256972942, 942.576
280, 8.276210751, 8.277746950, 768.100
281, 8.296706536, 8.298810424, 1051.944
282, 8.317818042, 8.319663049, 922.503
283, 8.338437186, 8.340317122, 939.968
284, 8.359040540, 8.361310275, 1134.867
285, 8.380171046, 8.382119351, 974.153
286, 8.400760603, 8.402886219, 1062.808
287, 8.421912460, 8.423471294, 779.417
288, 8.442407152, 8.444556646, 1074.747
289, 8.463516900, 8.465403180, 943.140
290, 8.484116348, 8.485920303, 901.977
291, 8.504751654, 8.506955108, 1101.727
292, 8.525828995, 8.527571355, 871.180
293, 8.546351936, 8.548421038, 1034.551
294, 8.567410906, 8.569236348, 912.721
295, 8.587926073, 8.590253901, 1163.914
296, 8.610225875, 8.611991906, 883.016
297, 8.630691036, 8.633023899, 1166.431
298, 8.651886028, 8.653772430, 943.201
299, 8.672314159, 8.674499806, 1092.824
300, 8.693509199, 8.695380967, 935.884
301, 8.713943158, 8.716297929, 1177.386
302, 8.734774952, 8.736783446, 1004.247
303, 8.755694055, 8.757912924, 1109.435
304, 8.776892817, 8.778526041, 816.612
305, 8.797386441, 8.799363701, 988.630
306, 8.818491704, 8.820356138, 932.217
307, 8.839086184, 8.840937176, 925.496
308, 8.859607579, 8.861773635, 1083.028
309, 8.880745770, 8.882500361, 877.296
310, 8.901341635, 8.903547618, 1102.991
311, 8.922488317, 8.924134849, 823.266
312, 8.942963856, 8.945209398, 1122.771
313, 8.964159975, 8.966020819, 930.422
314, 8.984695434, 8.986836868, 1070.717
315, 9.005210832, 9.007695746, 1242.457
316, 9.026368808, 9.028440013, 1035.602
317, 9.046920027, 9.049011509, 1045.741
318, 9.068127048, 9.069842379, 857.665
319, 9.088676368, 9.090900381, 1112.006
320, 9.109856949, 9.111662131, 902.591
321, 9.130381809, 9.132306377, 962.284
322, 9.150891234, 9.153109833, 1109.300
323, 9.172086934, 9.174154193, 1033.629
324, 9.192653403, 9.194870764, 1108.681
325, 9.213808895, 9.215577790, 884.447
326, 9.234328130, 9.236455003, 1063.436
327, 9.255452216, 9.257168303, 858.043
328, 9.275950944, 9.277980665, 1014.860
329, 9.297103251, 9.298754217, 825.483
330, 9.317590282, 9.319819879, 1114.799
331, 9.338782475, 9.340381077, 799.301
332, 9.359359219, 9.361440034, 1040.407
333, 9.380112396, 9.382065077, 976.340
334, 9.401021542, 9.402769875, 874.167
335, 9.421577915, 9.423887851, 1154.968
336, 9.442762909, 9.444709569, 973.330
337, 9.463358601, 9.465502327, 1071.863
338, 9.484478653, 9.486085357, 803.352
339, 9.505033673, 9.506936425, 951.376
340, 9.525596235, 9.527919125, 1161.445
341, 9.546825337, 9.548559967, 867.315
342, 9.567454626, 9.569585928, 1065.651
343, 9.587985530, 9.590367318, 1190.894
