------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3941; ReceivedMessages=3940
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3756; ReceivedMessages=3756
sockperf: [2;35m====> avg-latency=1271.195 (std-dev=79.659)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3756 observations[0m; each percentile contains 37.56 observations
sockperf: ---> <MAX> observation = 1944.331
sockperf: ---> percentile 99.999 = 1944.331
sockperf: ---> percentile 99.990 = 1944.331
sockperf: ---> percentile 99.900 = 1436.874
sockperf: ---> percentile 99.000 = 1379.642
sockperf: ---> percentile 90.000 = 1338.038
sockperf: ---> percentile 75.000 = 1311.959
sockperf: ---> percentile 50.000 = 1281.584
sockperf: ---> percentile 25.000 = 1251.159
sockperf: ---> <MIN> observation =  746.800
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435201710, 2.437836187, 1317.238
1, 2.437836412, 2.440487045, 1325.316
2, 2.440487248, 2.443076489, 1294.620
3, 2.443076711, 2.445699046, 1311.167
4, 2.445699282, 2.448304737, 1302.728
5, 2.448304972, 2.450962737, 1328.883
6, 2.450962943, 2.453633437, 1335.247
7, 2.453633651, 2.456235210, 1300.779
8, 2.456235441, 2.458779283, 1271.921
9, 2.458779454, 2.461393134, 1306.840
10, 2.461393198, 2.463947934, 1277.368
11, 2.463947978, 2.466562410, 1307.216
12, 2.466562452, 2.469141805, 1289.676
13, 2.469142015, 2.471848532, 1353.258
14, 2.471848760, 2.474491668, 1321.454
15, 2.474491890, 2.477178129, 1343.119
16, 2.477178359, 2.479767553, 1294.597
17, 2.479767767, 2.482421190, 1326.712
18, 2.482421389, 2.485026054, 1302.332
19, 2.485026278, 2.487590682, 1282.202
20, 2.487590893, 2.490169865, 1289.486
21, 2.490170075, 2.492839993, 1334.959
22, 2.492840200, 2.495387072, 1273.436
23, 2.495387947, 2.498086367, 1349.210
24, 2.498086602, 2.500650166, 1281.782
25, 2.500650375, 2.503294715, 1322.170
26, 2.503294912, 2.505898784, 1301.936
27, 2.505899000, 2.508604394, 1352.697
28, 2.508604615, 2.511184595, 1289.990
29, 2.511184814, 2.513866536, 1340.861
30, 2.513866774, 2.516493187, 1313.206
31, 2.516493394, 2.519154841, 1330.723
32, 2.519155054, 2.521744894, 1294.920
33, 2.521745131, 2.524445655, 1350.262
34, 2.524445900, 2.527079317, 1316.708
35, 2.527079538, 2.529719947, 1320.205
36, 2.529720169, 2.532367149, 1323.490
37, 2.532367344, 2.535040821, 1336.738
38, 2.535041031, 2.537650098, 1304.534
39, 2.537650331, 2.540340713, 1345.191
40, 2.540340933, 2.542888343, 1273.705
41, 2.542888540, 2.545563961, 1337.711
42, 2.545564166, 2.548178121, 1306.977
43, 2.548178361, 2.550841537, 1331.588
44, 2.550841744, 2.553470624, 1314.440
45, 2.553470835, 2.556074247, 1301.706
46, 2.556074470, 2.558592402, 1258.966
47, 2.558592633, 2.561236070, 1321.719
48, 2.561236281, 2.563795946, 1279.833
49, 2.563796133, 2.566482488, 1343.178
50, 2.566482717, 2.569004785, 1261.034
51, 2.569005011, 2.571588515, 1291.752
52, 2.571588714, 2.574239390, 1325.338
53, 2.574239587, 2.576944652, 1352.532
54, 2.576944874, 2.579609965, 1332.545
55, 2.579610199, 2.582319381, 1354.591
56, 2.582319614, 2.585006655, 1343.520
57, 2.585006843, 2.587647718, 1320.438
58, 2.587647909, 2.590244476, 1298.283
59, 2.590244714, 2.592963637, 1359.462
60, 2.592963846, 2.595556101, 1296.127
61, 2.595556323, 2.598137382, 1290.530
62, 2.598137594, 2.600684150, 1273.278
63, 2.600684370, 2.603328619, 1322.125
64, 2.603328827, 2.605882295, 1276.734
65, 2.605882490, 2.608570496, 1344.003
66, 2.608570683, 2.611171327, 1300.322
67, 2.611171559, 2.613869080, 1348.760
68, 2.613869306, 2.616460269, 1295.481
69, 2.616460476, 2.619068924, 1304.224
70, 2.619069140, 2.621657347, 1294.103
71, 2.621657540, 2.624350287, 1346.374
72, 2.624350482, 2.626884030, 1266.774
73, 2.626884248, 2.629504139, 1309.946
74, 2.629504362, 2.632057704, 1276.671
75, 2.632057913, 2.634655828, 1298.958
76, 2.634656053, 2.637326088, 1335.018
77, 2.637326284, 2.640038192, 1355.954
78, 2.640038401, 2.642655928, 1308.763
79, 2.642656131, 2.645399367, 1371.618
80, 2.645399589, 2.648082297, 1341.354
81, 2.648082528, 2.650720816, 1319.144
82, 2.650721059, 2.653416296, 1347.619
83, 2.653416532, 2.656102583, 1343.026
84, 2.656102812, 2.658673739, 1285.463
85, 2.658673961, 2.661396613, 1361.326
86, 2.661396797, 2.664002144, 1302.673
87, 2.664002368, 2.666649439, 1323.536
88, 2.666649746, 2.669231976, 1291.115
89, 2.669232188, 2.671872313, 1320.063
90, 2.671872539, 2.674488389, 1307.925
91, 2.674488616, 2.677133577, 1322.481
92, 2.677133776, 2.679701542, 1283.883
93, 2.679701760, 2.682403077, 1350.659
94, 2.682403299, 2.684991982, 1294.341
95, 2.684992198, 2.687656758, 1332.280
96, 2.687656991, 2.690240572, 1291.791
97, 2.690240810, 2.692849567, 1304.378
98, 2.692850432, 2.695458097, 1303.833
99, 2.695458335, 2.698063515, 1302.590
100, 2.698063745, 2.700599705, 1267.980
101, 2.700599932, 2.703360632, 1380.350
102, 2.703360864, 2.706012130, 1325.633
103, 2.706012324, 2.708646457, 1317.066
104, 2.708646688, 2.711294330, 1323.821
105, 2.711294522, 2.714020428, 1362.953
106, 2.714020628, 2.716602066, 1290.719
107, 2.716602272, 2.719246636, 1322.182
108, 2.719246853, 2.721916912, 1335.030
109, 2.721917123, 2.724483198, 1283.037
