------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48019; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.495 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1004.212 (std-dev=121.395)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1398.787
sockperf: ---> percentile 99.999 = 1398.787
sockperf: ---> percentile 99.990 = 1398.787
sockperf: ---> percentile 99.900 = 1398.787
sockperf: ---> percentile 99.000 = 1277.182
sockperf: ---> percentile 90.000 = 1168.982
sockperf: ---> percentile 75.000 = 1085.540
sockperf: ---> percentile 50.000 = 1002.959
sockperf: ---> percentile 25.000 =  916.128
sockperf: ---> <MIN> observation =  702.700
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.447840181, 2.449905877, 1032.848
1, 2.468735843, 2.471036667, 1150.412
2, 2.489880477, 2.491982948, 1051.235
3, 2.510368856, 2.512616684, 1123.914
4, 2.531057599, 2.533662177, 1302.289
5, 2.552406138, 2.554073117, 833.489
6, 2.572933640, 2.574828222, 947.291
7, 2.593437704, 2.596235280, 1398.788
8, 2.614643156, 2.616506437, 931.640
9, 2.635445525, 2.637647837, 1101.156
10, 2.656356207, 2.658114516, 879.154
11, 2.676877603, 2.679012457, 1067.427
12, 2.698065792, 2.699781024, 857.616
13, 2.718616533, 2.720738063, 1060.765
14, 2.739111265, 2.741353361, 1121.048
15, 2.760323196, 2.762177220, 927.012
16, 2.780923472, 2.783402261, 1239.394
17, 2.801636087, 2.803839770, 1101.842
18, 2.822528353, 2.824559951, 1015.799
19, 2.843756124, 2.845786295, 1015.085
20, 2.864267980, 2.866436790, 1084.405
21, 2.884808763, 2.887480538, 1335.888
22, 2.906007222, 2.908022732, 1007.755
23, 2.926514426, 2.928873633, 1179.603
24, 2.947737320, 2.949499149, 880.915
25, 2.967996422, 2.970550788, 1277.183
26, 2.989394965, 2.991280534, 942.785
27, 3.010057875, 3.011884770, 913.448
28, 3.030669660, 3.032644689, 987.514
29, 3.051471545, 3.053400208, 964.332
30, 3.072291532, 3.074770758, 1239.613
31, 3.093513659, 3.095183902, 835.121
32, 3.114053817, 3.115950166, 948.175
33, 3.134529832, 3.136789198, 1129.683
34, 3.155760555, 3.157990986, 1115.216
35, 3.176272139, 3.178863039, 1295.450
36, 3.197496773, 3.199416682, 959.955
37, 3.217996149, 3.220017767, 1010.809
38, 3.239116652, 3.241029361, 956.354
39, 3.259732513, 3.261648259, 957.873
40, 3.280324964, 3.282694000, 1184.518
41, 3.301557558, 3.303501441, 971.942
42, 3.322074883, 3.324031000, 978.058
43, 3.343252952, 3.344910199, 828.624
44, 3.363923540, 3.365644309, 860.384
45, 3.384296832, 3.386577127, 1140.147
46, 3.405493239, 3.407268641, 887.701
47, 3.426013281, 3.428239494, 1113.107
48, 3.446826775, 3.449145519, 1159.372
49, 3.467855992, 3.469724770, 934.389
50, 3.488353411, 3.490609315, 1127.952
51, 3.509471917, 3.511642998, 1085.541
52, 3.530389824, 3.532253201, 931.689
53, 3.550884988, 3.553418354, 1266.683
54, 3.572012280, 3.574018199, 1002.960
55, 3.592981449, 3.594689054, 853.803
56, 3.613509166, 3.615382031, 936.432
57, 3.634619477, 3.636500272, 940.397
58, 3.655148173, 3.657018124, 934.975
59, 3.675640959, 3.677946613, 1152.827
60, 3.696881558, 3.698715623, 917.033
61, 3.717446875, 3.719732081, 1142.603
62, 3.738278268, 3.740316405, 1019.068
63, 3.759489593, 3.761161283, 835.845
64, 3.780018291, 3.781914763, 948.236
65, 3.800527590, 3.802788761, 1130.586
66, 3.821824479, 3.823750715, 963.118
67, 3.842337981, 3.844791511, 1226.765
68, 3.863907015, 3.865560036, 826.510
69, 3.884137882, 3.886538708, 1200.413
70, 3.905255523, 3.907170319, 957.398
71, 3.925765232, 3.928040520, 1137.644
72, 3.946414919, 3.948567347, 1076.214
73, 3.967169050, 3.969443550, 1137.250
74, 3.988646968, 3.990525749, 939.391
75, 4.009218500, 4.011334293, 1057.896
76, 4.029721361, 4.031908339, 1093.489
77, 4.050858751, 4.052949403, 1045.326
78, 4.071546328, 4.073893861, 1173.767
79, 4.092598283, 4.094570261, 985.989
80, 4.112914264, 4.115146850, 1116.293
81, 4.134089545, 4.136178217, 1044.336
82, 4.154605859, 4.156940170, 1167.155
83, 4.175681847, 4.177742961, 1030.557
84, 4.196243099, 4.198357860, 1057.380
85, 4.217429484, 4.219246890, 908.703
86, 4.237991262, 4.240024720, 1016.729
87, 4.259078786, 4.260807797, 864.506
88, 4.279349552, 4.281815021, 1232.734
89, 4.300798563, 4.302423952, 812.694
90, 4.321400782, 4.323514324, 1056.771
91, 4.342001904, 4.344086453, 1042.275
92, 4.363238078, 4.365029975, 895.949
93, 4.383723902, 4.385940441, 1108.269
94, 4.404853891, 4.406751564, 948.837
95, 4.425485538, 4.427437288, 975.875
96, 4.445981258, 4.448150321, 1084.531
97, 4.467098780, 4.468996376, 948.798
98, 4.487686625, 4.489949786, 1131.581
99, 4.508890220, 4.510399190, 754.485
100, 4.529437994, 4.531443704, 1002.855
101, 4.549944071, 4.552449935, 1252.932
102, 4.571064459, 4.573007785, 971.663
103, 4.591576420, 4.593778977, 1101.279
104, 4.612771089, 4.614832307, 1030.609
105, 4.633287751, 4.635686185, 1199.217
106, 4.654488865, 4.656476493, 993.814
107, 4.675055317, 4.677064885, 1004.784
108, 4.696120424, 4.697790883, 835.230
109, 4.716651191, 4.718690129, 1019.469
110, 4.737854542, 4.739875363, 1010.411
111, 4.758451028, 4.760529882, 1039.427
112, 4.779197957, 4.781505772, 1153.907
113, 4.800110722, 4.801976330, 932.804
114, 4.820502151, 4.822734535, 1116.192
115, 4.841715082, 4.843756011, 1020.464
116, 4.862222892, 4.864534046, 1155.577
117, 4.883433509, 4.885387072, 976.781
118, 4.904045048, 4.906212250, 1083.601
119, 4.924562602, 4.926768111, 1102.754
120, 4.945680930, 4.947641666, 980.368
121, 4.966200460, 4.968463895, 1131.718
122, 4.987400163, 4.989402116, 1000.977
123, 5.007919557, 5.010007365, 1043.904
124, 5.028793414, 5.030882905, 1044.746
125, 5.049631254, 5.051927597, 1148.172
126, 5.070829924, 5.072474289, 822.182
127, 5.091352228, 5.093565341, 1106.557
128, 5.112481862, 5.114001318, 759.728
129, 5.133086967, 5.134907999, 910.516
130, 5.153683986, 5.155746564, 1031.289
131, 5.174796237, 5.176800541, 1002.152
132, 5.195315232, 5.197606950, 1145.859
133, 5.216534108, 5.218597830, 1031.861
134, 5.237057584, 5.239200703, 1071.559
135, 5.257678644, 5.260016609, 1168.982
136, 5.278753728, 5.280571596, 908.934
137, 5.299115513, 5.301555955, 1220.221
138, 5.320001537, 5.322195945, 1097.204
139, 5.341017983, 5.343028171, 1005.094
140, 5.362137409, 5.363775727, 819.159
141, 5.382668670, 5.384851847, 1091.589
142, 5.403836066, 5.405687605, 925.769
143, 5.424433468, 5.426541766, 1054.149
144, 5.444959320, 5.447089828, 1065.254
145, 5.466082853, 5.468081697, 999.422
146, 5.486638121, 5.488672468, 1017.174
147, 5.507876199, 5.509877709, 1000.755
148, 5.528392711, 5.530515891, 1061.590
149, 5.549516838, 5.551414222, 948.692
150, 5.570123583, 5.572042337, 959.377
151, 5.590947901, 5.592926601, 989.350
152, 5.611847062, 5.613487906, 820.422
153, 5.632365689, 5.634640933, 1137.622
154, 5.653489173, 5.655206519, 858.673
155, 5.674013992, 5.675820756, 903.382
156, 5.694969373, 5.697010557, 1020.592
157, 5.715825188, 5.717900780, 1037.796
158, 5.736487194, 5.738477399, 995.103
159, 5.757541266, 5.759505276, 982.005
160, 5.778092218, 5.780063312, 985.547
161, 5.799214332, 5.800758423, 772.046
162, 5.819981414, 5.821928697, 973.641
163, 5.840530280, 5.842732933, 1101.327
164, 5.861699833, 5.863487773, 893.970
165, 5.881895953, 5.884415782, 1259.914
166, 5.903098437, 5.904920872, 911.218
167, 5.923943362, 5.925999594, 1028.116
168, 5.944453944, 5.946521252, 1033.654
169, 5.965661299, 5.967184233, 761.467
170, 5.986180205, 5.988228999, 1024.397
171, 6.007375699, 6.009304448, 964.375
172, 6.027903415, 6.029723685, 910.135
173, 6.048429026, 6.050849269, 1210.122
174, 6.069623229, 6.071669030, 1022.900
175, 6.090139485, 6.092274816, 1067.665
176, 6.111344240, 6.113399922, 1027.841
177, 6.131903198, 6.133889686, 993.244
178, 6.153065494, 6.154621168, 777.837
179, 6.173614192, 6.175878659, 1132.234
180, 6.194706713, 6.196484813, 889.050
181, 6.215213168, 6.217615932, 1201.382
182, 6.235955608, 6.237968145, 1006.268
183, 6.257015668, 6.258847924, 916.128
184, 6.277550642, 6.279725196, 1087.277
185, 6.298567185, 6.300877595, 1155.205
186, 6.318987764, 6.321429991, 1221.113
187, 6.339988930, 6.342234777, 1122.924
188, 6.361175796, 6.362746486, 785.345
189, 6.381415536, 6.383843178, 1213.821
190, 6.402600346, 6.404620788, 1010.221
191, 6.423045011, 6.425408327, 1181.658
192, 6.444243205, 6.446334003, 1045.399
193, 6.464865778, 6.467361948, 1248.085
194, 6.486054575, 6.487746797, 846.111
195, 6.506322295, 6.508433631, 1055.668
196, 6.527678807, 6.529461542, 891.367
197, 6.548202999, 6.550327532, 1062.266
198, 6.568806541, 6.571180326, 1186.893
199, 6.589764926, 6.592103694, 1169.384
200, 6.610541491, 6.612764565, 1111.537
201, 6.631725695, 6.633515936, 895.121
202, 6.652556730, 6.654454337, 948.803
203, 6.673077949, 6.675308561, 1115.306
204, 6.693606199, 6.696069222, 1231.512
205, 6.714726364, 6.717000158, 1136.897
206, 6.735315967, 6.737373955, 1028.994
207, 6.756525050, 6.758531100, 1003.025
208, 6.777278181, 6.779016767, 869.293
209, 6.798150581, 6.799888528, 868.973
210, 6.818750774, 6.820709934, 979.580
211, 6.839882621, 6.841288022, 702.700
212, 6.860634640, 6.862379524, 872.442
213, 6.881011171, 6.883471672, 1230.251
214, 6.902264255, 6.904083998, 909.871
