------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3604; ReceivedMessages=3603
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=3444; ReceivedMessages=3444
sockperf: [2;35m====> avg-latency=1386.510 (std-dev=95.794)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3444 observations[0m; each percentile contains 34.44 observations
sockperf: ---> <MAX> observation = 1682.884
sockperf: ---> percentile 99.999 = 1682.884
sockperf: ---> percentile 99.990 = 1682.884
sockperf: ---> percentile 99.900 = 1591.066
sockperf: ---> percentile 99.000 = 1554.608
sockperf: ---> percentile 90.000 = 1510.031
sockperf: ---> percentile 75.000 = 1470.088
sockperf: ---> percentile 50.000 = 1376.736
sockperf: ---> percentile 25.000 = 1325.012
sockperf: ---> <MIN> observation =  854.501
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434084116, 2.437019429, 1467.656
1, 2.437019487, 2.439674833, 1327.673
2, 2.439674886, 2.442663459, 1494.287
3, 2.442663540, 2.445357543, 1347.002
4, 2.445357592, 2.448172405, 1407.406
5, 2.448172487, 2.450841984, 1334.748
6, 2.450842034, 2.453872471, 1515.218
7, 2.453872529, 2.456612797, 1370.134
8, 2.456612877, 2.459615402, 1501.262
9, 2.459615554, 2.462242062, 1313.254
10, 2.462242146, 2.465208949, 1483.402
11, 2.465209028, 2.467885958, 1338.465
12, 2.467886115, 2.470828363, 1471.124
13, 2.470828506, 2.473516442, 1343.968
14, 2.473516721, 2.476488544, 1485.912
15, 2.476488710, 2.479167601, 1339.445
16, 2.479167748, 2.482175955, 1504.103
17, 2.482176120, 2.484879710, 1351.795
18, 2.484879779, 2.487833582, 1476.902
19, 2.487833665, 2.490464131, 1315.233
20, 2.490464210, 2.493450673, 1493.231
21, 2.493450748, 2.496167204, 1358.228
22, 2.496167279, 2.499145871, 1489.296
23, 2.499145939, 2.501784210, 1319.135
24, 2.501784291, 2.504740458, 1478.083
25, 2.504740623, 2.507449040, 1354.209
26, 2.507449122, 2.510393356, 1472.117
27, 2.510393521, 2.513076105, 1341.292
28, 2.513076190, 2.516025258, 1474.534
29, 2.516025305, 2.518705843, 1340.269
30, 2.518705941, 2.521705480, 1499.769
31, 2.521705645, 2.524368957, 1331.656
32, 2.524369029, 2.527346288, 1488.630
33, 2.527346361, 2.529998901, 1326.270
34, 2.529999549, 2.533013633, 1507.042
35, 2.533013686, 2.535693144, 1339.729
36, 2.535693191, 2.538642594, 1474.701
37, 2.538642745, 2.541309076, 1333.165
38, 2.541309238, 2.544320884, 1505.823
39, 2.544320944, 2.546956112, 1317.584
40, 2.546956191, 2.549931899, 1487.854
41, 2.549931956, 2.552589641, 1328.842
42, 2.552589672, 2.555538780, 1474.554
43, 2.555538844, 2.558239345, 1350.251
44, 2.558239401, 2.561255094, 1507.847
45, 2.561255201, 2.563966714, 1355.757
46, 2.563966851, 2.566937578, 1485.364
47, 2.566937658, 2.569606989, 1334.666
48, 2.569607024, 2.572607712, 1500.344
49, 2.572607787, 2.575310053, 1351.133
50, 2.575310225, 2.578348345, 1519.060
51, 2.578348431, 2.581035340, 1343.455
52, 2.581035413, 2.584068596, 1516.592
53, 2.584068660, 2.586819452, 1375.396
54, 2.586819501, 2.589774697, 1477.598
55, 2.589774798, 2.592377359, 1301.280
56, 2.592377518, 2.595343369, 1482.925
57, 2.595343458, 2.598023854, 1340.198
58, 2.598023942, 2.601014765, 1495.412
