------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=3873; ReceivedMessages=3872
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=3704; ReceivedMessages=3704
sockperf: [2;35m====> avg-latency=1288.785 (std-dev=153.659)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3704 observations[0m; each percentile contains 37.04 observations
sockperf: ---> <MAX> observation = 1806.600
sockperf: ---> percentile 99.999 = 1806.600
sockperf: ---> percentile 99.990 = 1806.600
sockperf: ---> percentile 99.900 = 1580.852
sockperf: ---> percentile 99.000 = 1507.217
sockperf: ---> percentile 90.000 = 1418.031
sockperf: ---> percentile 75.000 = 1386.207
sockperf: ---> percentile 50.000 = 1301.877
sockperf: ---> percentile 25.000 = 1259.406
sockperf: ---> <MIN> observation =  694.491
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433938393, 2.436701970, 1381.788
1, 2.436702061, 2.439233909, 1265.924
2, 2.439233971, 2.441963470, 1364.749
3, 2.441963527, 2.444461705, 1249.089
4, 2.444461761, 2.447229233, 1383.736
5, 2.447229311, 2.449784860, 1277.774
6, 2.449784904, 2.452548190, 1381.643
7, 2.452548263, 2.455124398, 1288.067
8, 2.455124473, 2.457910729, 1393.128
9, 2.457910771, 2.460439942, 1264.585
10, 2.460440079, 2.463224674, 1392.298
11, 2.463224823, 2.465784566, 1279.872
12, 2.465785131, 2.468539346, 1377.107
13, 2.468539499, 2.471102891, 1281.696
14, 2.471103052, 2.473884142, 1390.545
15, 2.473884299, 2.476382205, 1248.953
16, 2.476382439, 2.479115154, 1366.358
17, 2.479115223, 2.481612181, 1248.479
18, 2.481612228, 2.484330873, 1359.323
19, 2.484330949, 2.486844374, 1256.712
20, 2.486844416, 2.489598707, 1377.146
21, 2.489598780, 2.492153313, 1277.267
22, 2.492153388, 2.494921151, 1383.882
23, 2.494921195, 2.497428918, 1253.862
24, 2.497429001, 2.500172619, 1371.809
25, 2.500172693, 2.502657835, 1242.571
26, 2.502657879, 2.505404338, 1373.229
27, 2.505404416, 2.507947005, 1271.294
28, 2.507947091, 2.510701562, 1377.235
29, 2.510701630, 2.513256489, 1277.429
30, 2.513256570, 2.516000726, 1372.078
31, 2.516000795, 2.518567038, 1283.121
32, 2.518567642, 2.521326245, 1379.302
33, 2.521326295, 2.523887963, 1280.834
34, 2.523888018, 2.526665469, 1388.726
35, 2.526665540, 2.529187002, 1260.731
36, 2.529187078, 2.531894996, 1353.959
37, 2.531895038, 2.534386551, 1245.756
38, 2.534386625, 2.537140593, 1376.984
39, 2.537140732, 2.539590965, 1225.117
40, 2.539591011, 2.542322390, 1365.690
41, 2.542322538, 2.544811971, 1244.716
42, 2.544812049, 2.547636348, 1412.150
43, 2.547636424, 2.550118301, 1240.938
44, 2.550118377, 2.552853597, 1367.610
45, 2.552853640, 2.555316988, 1231.674
