------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3886; ReceivedMessages=3885
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3717; ReceivedMessages=3717
sockperf: [2;35m====> avg-latency=1284.559 (std-dev=97.885)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3717 observations[0m; each percentile contains 37.17 observations
sockperf: ---> <MAX> observation = 2715.494
sockperf: ---> percentile 99.999 = 2715.494
sockperf: ---> percentile 99.990 = 2715.494
sockperf: ---> percentile 99.900 = 1464.286
sockperf: ---> percentile 99.000 = 1415.662
sockperf: ---> percentile 90.000 = 1364.509
sockperf: ---> percentile 75.000 = 1332.032
sockperf: ---> percentile 50.000 = 1304.199
sockperf: ---> percentile 25.000 = 1269.551
sockperf: ---> <MIN> observation =  746.009
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435291525, 2.438047508, 1377.991
1, 2.438047739, 2.440796815, 1374.538
2, 2.440796901, 2.443566649, 1384.874
3, 2.443566865, 2.446318036, 1375.585
4, 2.446318153, 2.448941102, 1311.475
5, 2.448941352, 2.451616209, 1337.429
6, 2.451616433, 2.454278198, 1330.882
7, 2.454278450, 2.456960036, 1340.793
8, 2.456960275, 2.459524403, 1282.064
9, 2.459524647, 2.462222417, 1348.885
10, 2.462222657, 2.464910669, 1344.006
11, 2.464910893, 2.467568798, 1328.952
12, 2.467569025, 2.470224277, 1327.626
13, 2.470224485, 2.472915349, 1345.432
14, 2.472915575, 2.475528766, 1306.596
15, 2.475528991, 2.478229203, 1350.106
16, 2.478229408, 2.480880272, 1325.432
17, 2.480880492, 2.483500926, 1310.217
18, 2.483501171, 2.486057552, 1278.191
19, 2.486057783, 2.488780282, 1361.250
20, 2.488780504, 2.491414643, 1317.069
21, 2.491414885, 2.494126308, 1355.712
22, 2.494126549, 2.496756927, 1315.189
23, 2.496757164, 2.499448708, 1345.772
24, 2.499448925, 2.502098633, 1324.854
25, 2.502098867, 2.504861877, 1381.505
26, 2.504862112, 2.507462845, 1300.366
27, 2.507463045, 2.510129336, 1333.145
28, 2.510129561, 2.512747168, 1308.803
29, 2.512747418, 2.515444551, 1348.566
30, 2.515444772, 2.518118551, 1336.890
31, 2.518118773, 2.520848368, 1364.797
32, 2.520848613, 2.523439529, 1295.458
33, 2.523439729, 2.526114123, 1337.197
34, 2.526114366, 2.528724421, 1305.027
35, 2.528724646, 2.531385935, 1330.645
36, 2.531386157, 2.534019834, 1316.838
37, 2.534020049, 2.536723460, 1351.706
