------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3853; ReceivedMessages=3852
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=3682; ReceivedMessages=3682
sockperf: [2;35m====> avg-latency=1296.594 (std-dev=127.717)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3682 observations[0m; each percentile contains 36.82 observations
sockperf: ---> <MAX> observation = 1736.170
sockperf: ---> percentile 99.999 = 1736.170
sockperf: ---> percentile 99.990 = 1736.170
sockperf: ---> percentile 99.900 = 1632.597
sockperf: ---> percentile 99.000 = 1530.352
sockperf: ---> percentile 90.000 = 1397.272
sockperf: ---> percentile 75.000 = 1376.873
sockperf: ---> percentile 50.000 = 1290.000
sockperf: ---> percentile 25.000 = 1257.548
sockperf: ---> <MIN> observation =  711.457
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435460197, 2.438040312, 1290.057
1, 2.438040498, 2.440806663, 1383.083
2, 2.440806729, 2.443375531, 1284.401
3, 2.443375574, 2.446140423, 1382.424
4, 2.446140469, 2.448680850, 1270.191
5, 2.448680896, 2.451116614, 1217.859
6, 2.451116661, 2.452774709, 829.024
7, 2.452774755, 2.454676337, 950.791
8, 2.454676386, 2.456344153, 833.883
9, 2.456344202, 2.458198482, 927.140
10, 2.458198539, 2.459822477, 811.969
11, 2.459822524, 2.461701519, 939.497
12, 2.461701565, 2.463400412, 849.424
13, 2.463400459, 2.465300497, 950.019
14, 2.465300541, 2.467044553, 872.006
15, 2.467044762, 2.468962343, 958.790
16, 2.468962388, 2.470588598, 813.105
17, 2.470588646, 2.472339720, 875.537
18, 2.472339777, 2.473906520, 783.372
19, 2.473906574, 2.475696814, 895.120
20, 2.475696859, 2.477249628, 776.384
21, 2.477249676, 2.479091609, 920.967
22, 2.479091654, 2.480730429, 819.387
23, 2.480730474, 2.482491879, 880.703
24, 2.482491922, 2.484104170, 806.124
25, 2.484104214, 2.485932074, 913.930
26, 2.485932288, 2.487561635, 814.673
27, 2.487561678, 2.489342451, 890.387
28, 2.489342495, 2.490917896, 787.701
29, 2.490917942, 2.492703168, 892.613
30, 2.492703215, 2.494279049, 787.917
31, 2.494279097, 2.496177769, 949.336
32, 2.496177814, 2.497857943, 840.065
33, 2.497857987, 2.499627183, 884.598
34, 2.499627228, 2.501291437, 832.104
35, 2.501291489, 2.503140592, 924.552
36, 2.503140643, 2.504724829, 792.093
37, 2.504724870, 2.506628424, 951.777
38, 2.506628467, 2.508283204, 827.368
39, 2.508283428, 2.510156201, 936.386
40, 2.510156244, 2.511710134, 776.945
41, 2.511710177, 2.513470636, 880.230
42, 2.513470682, 2.515041593, 785.455
43, 2.515041743, 2.516932590, 945.423
44, 2.516932637, 2.518682309, 874.836
45, 2.518682354, 2.520659643, 988.645
46, 2.520659856, 2.522288346, 814.245
47, 2.522288389, 2.524179047, 945.329
48, 2.524179105, 2.525707004, 763.950
49, 2.525707061, 2.527632317, 962.628
50, 2.527632362, 2.529247393, 807.515
51, 2.529247437, 2.531141970, 947.267
52, 2.531142016, 2.532718613, 788.299
53, 2.532718656, 2.534538189, 909.766
54, 2.534538238, 2.536176584, 819.173
55, 2.536176647, 2.538003370, 913.362
56, 2.538003417, 2.539606082, 801.332
57, 2.539606127, 2.541398192, 896.032
58, 2.541398236, 2.542974871, 788.317
59, 2.542975085, 2.544812039, 918.477
60, 2.544812086, 2.546431933, 809.924
61, 2.546431976, 2.548334223, 951.124
62, 2.548334279, 2.549927663, 796.692
63, 2.549927711, 2.551784897, 928.593
64, 2.551784942, 2.553430354, 822.706
65, 2.553430403, 2.555197457, 883.527
66, 2.555197518, 2.556810163, 806.323
67, 2.556810225, 2.558687658, 938.716
68, 2.558687703, 2.560287586, 799.941
69, 2.560287805, 2.562141491, 926.843
70, 2.562141538, 2.563797487, 827.975
71, 2.563797535, 2.565625371, 913.918
72, 2.565625419, 2.567268002, 821.291
73, 2.567268051, 2.569131975, 931.962
74, 2.569132022, 2.570731396, 799.687
75, 2.570731441, 2.572745004, 1006.782
76, 2.572745050, 2.574167965, 711.457
77, 2.574168012, 2.576028912, 930.450
78, 2.576029120, 2.577619776, 795.328
79, 2.577619818, 2.579419884, 900.033
80, 2.579419940, 2.581047708, 813.884
81, 2.581047942, 2.582886050, 919.054
82, 2.582886092, 2.584475503, 794.705
83, 2.584475549, 2.586318853, 921.652
84, 2.586318898, 2.587923979, 802.540
85, 2.587924036, 2.589714664, 895.314
86, 2.589714708, 2.591319262, 802.277
87, 2.591319310, 2.593192918, 936.804
88, 2.593192966, 2.594820388, 813.711
89, 2.594820434, 2.596641676, 910.621
90, 2.596641723, 2.598215494, 786.885
91, 2.598215543, 2.600072798, 928.628
92, 2.600072845, 2.601664133, 795.644
93, 2.601664329, 2.603475154, 905.413
94, 2.603475202, 2.605062314, 793.556
95, 2.605062358, 2.606895923, 916.783
96, 2.606895968, 2.608515112, 809.572
97, 2.608515158, 2.610473510, 979.176
98, 2.610473556, 2.612059411, 792.927
99, 2.612059456, 2.614044763, 992.653
