------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3771; ReceivedMessages=3770
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=3606; ReceivedMessages=3606
sockperf: [2;35m====> avg-latency=1323.792 (std-dev=102.353)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3606 observations[0m; each percentile contains 36.06 observations
sockperf: ---> <MAX> observation = 1755.869
sockperf: ---> percentile 99.999 = 1755.869
sockperf: ---> percentile 99.990 = 1755.869
sockperf: ---> percentile 99.900 = 1699.312
sockperf: ---> percentile 99.000 = 1516.617
sockperf: ---> percentile 90.000 = 1419.743
sockperf: ---> percentile 75.000 = 1391.251
sockperf: ---> percentile 50.000 = 1323.521
sockperf: ---> percentile 25.000 = 1272.086
sockperf: ---> <MIN> observation =  753.379
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435030853, 2.437810558, 1389.853
1, 2.437810593, 2.439600954, 895.181
2, 2.439601157, 2.441561507, 980.175
3, 2.441561712, 2.443311981, 875.135
4, 2.443312206, 2.444965955, 826.875
5, 2.444966161, 2.446597048, 815.444
6, 2.446597117, 2.448194163, 798.523
7, 2.448194202, 2.449801190, 803.494
8, 2.449801302, 2.451476870, 837.784
9, 2.451476923, 2.453114461, 818.769
10, 2.453114504, 2.455035135, 960.315
11, 2.455035178, 2.456680399, 822.611
12, 2.456680450, 2.458617123, 968.336
13, 2.458617315, 2.460310029, 846.357
14, 2.460310255, 2.462233249, 961.497
15, 2.462233476, 2.463946844, 856.684
16, 2.463946935, 2.465854734, 953.900
17, 2.465854818, 2.467670367, 907.775
18, 2.467670565, 2.469631963, 980.699
19, 2.469632193, 2.471236778, 802.292
20, 2.471236846, 2.473171542, 967.348
21, 2.473171741, 2.474889156, 858.707
22, 2.474889226, 2.476651587, 881.180
23, 2.476651799, 2.478421029, 884.615
24, 2.478421264, 2.480115464, 847.100
25, 2.480115702, 2.481825297, 854.797
26, 2.481825332, 2.483631435, 903.052
27, 2.483631661, 2.485405690, 887.014
28, 2.485405914, 2.487231052, 912.569
29, 2.487231258, 2.488977872, 873.307
30, 2.488977951, 2.490994978, 1008.514
31, 2.490995038, 2.492857840, 931.401
32, 2.492857880, 2.494944435, 1043.277
33, 2.494944636, 2.496889443, 972.404
34, 2.496889678, 2.499004959, 1057.641
35, 2.499005180, 2.500947796, 971.308
36, 2.500948021, 2.503129813, 1090.896
37, 2.503130026, 2.505174657, 1022.315
38, 2.505174878, 2.507569170, 1197.146
39, 2.507569395, 2.509657823, 1044.214
40, 2.509657888, 2.512125056, 1233.584
41, 2.512125259, 2.514566567, 1220.654
42, 2.514566774, 2.517240330, 1336.778
43, 2.517240572, 2.519830741, 1295.084
44, 2.519830939, 2.522676413, 1422.737
45, 2.522676625, 2.525196360, 1259.867
46, 2.525196603, 2.527991037, 1397.217
47, 2.527991252, 2.530603222, 1305.985
48, 2.530603906, 2.533430243, 1413.169
49, 2.533430484, 2.535967481, 1268.498
50, 2.535967707, 2.538784114, 1408.204
51, 2.538784343, 2.541361625, 1288.641
52, 2.541362329, 2.544329019, 1483.345
53, 2.544329244, 2.546897921, 1284.339
54, 2.546898145, 2.549736962, 1419.408
55, 2.549737152, 2.552285299, 1274.074
56, 2.552285533, 2.555086658, 1400.562
57, 2.555086890, 2.557737039, 1325.074
58, 2.557737263, 2.560538451, 1400.594
59, 2.560538661, 2.563123364, 1292.352
60, 2.563123593, 2.565947168, 1411.788
61, 2.565947451, 2.568556896, 1304.723
62, 2.568557128, 2.571605858, 1524.365
63, 2.571606097, 2.574190184, 1292.044
64, 2.574190400, 2.577142019, 1475.810
65, 2.577142276, 2.579731169, 1294.446
66, 2.579731406, 2.582740370, 1504.482
67, 2.582740595, 2.585374282, 1316.843
68, 2.585374499, 2.588378173, 1501.837
69, 2.588378412, 2.591016442, 1319.015
70, 2.591016651, 2.593981579, 1482.464
71, 2.593981808, 2.596596528, 1307.360
72, 2.596596568, 2.599605340, 1504.386
73, 2.599605569, 2.602161251, 1277.841
74, 2.602161472, 2.605177712, 1508.120
75, 2.605177935, 2.607748306, 1285.186
76, 2.607748531, 2.610596140, 1423.804
77, 2.610596376, 2.613237779, 1320.701
78, 2.613238014, 2.616072072, 1417.029
79, 2.616072314, 2.618764332, 1346.009
80, 2.618764568, 2.621671343, 1453.388
81, 2.621671575, 2.624174144, 1251.284
82, 2.624174398, 2.627024483, 1425.042
83, 2.627024698, 2.629690485, 1332.894
84, 2.629690725, 2.632605070, 1457.172
85, 2.632605322, 2.635180407, 1287.543
86, 2.635180623, 2.638004860, 1412.119
87, 2.638005076, 2.640702215, 1348.569
88, 2.640702453, 2.643602593, 1450.070
89, 2.643602799, 2.646169064, 1283.132
90, 2.646169308, 2.648940549, 1385.620
91, 2.648940771, 2.651553393, 1306.311
92, 2.651553628, 2.654412538, 1429.455
93, 2.654412773, 2.657012961, 1300.094
94, 2.657013184, 2.659866476, 1426.646
95, 2.659866714, 2.662378066, 1255.676
96, 2.662378272, 2.665217907, 1419.818
97, 2.665218142, 2.667774448, 1278.153
98, 2.667774649, 2.670556661, 1391.006
99, 2.670556867, 2.673118914, 1281.023
100, 2.673119114, 2.675940441, 1410.664
101, 2.675940677, 2.678553411, 1306.367
102, 2.678553634, 2.681423094, 1434.730
103, 2.681423340, 2.683966910, 1271.785
104, 2.683967143, 2.686731862, 1382.359
