------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=87959; ReceivedMessages=573
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.506 sec; SentMessages=83701; ReceivedMessages=545
sockperf: [2;35m====> avg-latency=1489.721 (std-dev=123.695)[0m
sockperf: [0;31m# dropped messages = 293; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 545 observations[0m; each percentile contains 5.45 observations
sockperf: ---> <MAX> observation = 1921.352
sockperf: ---> percentile 99.999 = 1921.352
sockperf: ---> percentile 99.990 = 1921.352
sockperf: ---> percentile 99.900 = 1733.173
sockperf: ---> percentile 99.000 = 1702.614
sockperf: ---> percentile 90.000 = 1627.070
sockperf: ---> percentile 75.000 = 1571.753
sockperf: ---> percentile 50.000 = 1495.522
sockperf: ---> percentile 25.000 = 1430.367
sockperf: ---> <MIN> observation =  594.225
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.440715741, 2.443688480, 1486.369
1, 2.452213050, 2.455239856, 1513.403
2, 2.542309598, 2.545546721, 1618.561
3, 2.553663966, 2.557019916, 1677.975
4, 2.565081025, 2.568286727, 1602.851
5, 2.576520709, 2.579569247, 1524.269
6, 2.587636682, 2.590834572, 1598.945
7, 2.599050094, 2.602168036, 1558.971
8, 2.610436333, 2.613538356, 1551.011
9, 2.621881452, 2.624858557, 1488.552
10, 2.633405244, 2.636289482, 1442.119
11, 2.723732010, 2.726582196, 1425.093
12, 2.734859767, 2.737878825, 1509.529
13, 2.746001659, 2.749225862, 1612.102
14, 2.757504544, 2.760642233, 1568.844
15, 2.769003503, 2.772024100, 1510.298
16, 2.780352289, 2.783403974, 1525.842
17, 2.791659744, 2.794751671, 1545.963
18, 2.802969778, 2.805934174, 1482.198
19, 2.814403259, 2.817408410, 1502.575
20, 2.837129734, 2.839764181, 1317.224
21, 2.904822606, 2.908116883, 1647.138
22, 2.916445735, 2.919650242, 1602.254
23, 2.927957654, 2.931190886, 1616.616
24, 2.939100334, 2.942421114, 1660.390
25, 2.950835883, 2.953956283, 1560.200
26, 2.962151268, 2.965262086, 1555.409
27, 2.973593484, 2.976675933, 1541.225
28, 2.985280044, 2.988029014, 1374.485
29, 2.996388656, 2.999401381, 1506.363
30, 3.086417841, 3.089631840, 1607.000
31, 3.097747653, 3.100970890, 1611.619
32, 3.109091483, 3.112326949, 1617.733
33, 3.120411684, 3.123680051, 1634.184
34, 3.131832382, 3.134940552, 1554.085
35, 3.143342058, 3.146337694, 1497.818
36, 3.154677494, 3.157721237, 1521.872
37, 3.165948188, 3.168961583, 1506.697
38, 3.177451540, 3.180314888, 1431.674
39, 3.267092098, 3.270463969, 1685.935
40, 3.278727369, 3.281780467, 1526.549
41, 3.289855799, 3.293111811, 1628.006
42, 3.301356210, 3.304503268, 1573.529
43, 3.312706966, 3.315903124, 1598.079
44, 3.324079378, 3.327222886, 1571.754
45, 3.335204556, 3.338398007, 1596.726
46, 3.346615574, 3.349568758, 1476.592
47, 3.357976091, 3.361026931, 1525.420
48, 3.448231871, 3.451361247, 1564.688
49, 3.459367046, 3.462710570, 1671.762
50, 3.470783333, 3.474016328, 1616.497
51, 3.482247854, 3.485241364, 1496.755
52, 3.493380139, 3.496584079, 1601.970
53, 3.504884555, 3.507941698, 1528.571
54, 3.515998014, 3.519037961, 1519.973
55, 3.527547103, 3.530353720, 1403.308
56, 3.538724227, 3.541623396, 1449.584
57, 3.629851429, 3.633141287, 1644.929
58, 3.641425707, 3.644465775, 1520.034
59, 3.652564414, 3.655947657, 1691.622
60, 3.664089441, 3.667337083, 1623.821
61, 3.675725690, 3.678680699, 1477.505
62, 3.686887012, 3.690060901, 1586.945
63, 3.698388280, 3.701269746, 1440.733
64, 3.709655994, 3.712638003, 1491.005
65, 3.720938211, 3.723872066, 1466.927
66, 3.811372213, 3.814783886, 1705.837
67, 3.822720593, 3.826186941, 1733.174
68, 3.834197056, 3.838039761, 1921.353
69, 3.846131320, 3.849351546, 1610.113
70, 3.857516533, 3.860773646, 1628.557
71, 3.869047616, 3.871972184, 1462.284
72, 3.880204165, 3.883322072, 1558.953
73, 3.891829714, 3.894663358, 1416.822
74, 3.903002502, 3.906124896, 1561.197
75, 3.914621112, 3.917290706, 1334.797
76, 3.925873576, 3.928734368, 1430.396
77, 3.994044142, 3.997185489, 1570.673
78, 4.005209696, 4.008563632, 1676.968
79, 4.016794350, 4.019872282, 1538.966
80, 4.027948521, 4.031213232, 1632.355
81, 4.039362199, 4.042520195, 1578.998
82, 4.050824660, 4.053792114, 1483.727
83, 4.062172852, 4.065103776, 1465.462
84, 4.073652893, 4.076486884, 1416.995
85, 4.085010759, 4.087892503, 1440.872
86, 4.179864752, 4.182987253, 1561.251
87, 4.191021190, 4.194354695, 1666.752
88, 4.202504716, 4.205697147, 1596.215
89, 4.213871813, 4.216928832, 1528.510
90, 4.225036780, 4.228290921, 1627.071
91, 4.236523462, 4.239713397, 1594.967
92, 4.248119964, 4.251034029, 1457.033
93, 4.259457335, 4.262301656, 1422.161
94, 4.270905134, 4.273756831, 1425.849
95, 4.338580466, 4.341174307, 1296.920
96, 4.361265462, 4.364640623, 1687.580
97, 4.372604537, 4.375876644, 1636.054
98, 4.383991810, 4.387243418, 1625.804
99, 4.395334975, 4.398582384, 1623.704
100, 4.406818505, 4.409958477, 1569.986
101, 4.418352687, 4.421376284, 1511.799
102, 4.429819873, 4.432624615, 1402.371
103, 4.440981723, 4.443881522, 1449.899
104, 4.452344781, 4.455414902, 1535.060
105, 4.463725159, 4.466534845, 1404.843
106, 4.475361508, 4.478070612, 1354.552
107, 4.543229914, 4.546508227, 1639.157
108, 4.554558195, 4.557972020, 1706.912
109, 4.566270943, 4.569201138, 1465.098
110, 4.577423394, 4.580628043, 1602.324
111, 4.588730654, 4.591850515, 1559.931
112, 4.600098791, 4.603227949, 1564.579
113, 4.611672454, 4.614602514, 1465.030
114, 4.622808895, 4.625782532, 1486.819
115, 4.634322374, 4.637247689, 1462.658
116, 4.645623185, 4.648530873, 1453.844
117, 4.656997976, 4.660067000, 1534.512
118, 4.724941890, 4.728166694, 1612.402
119, 4.736431856, 4.739687207, 1627.676
120, 4.747609802, 4.750941717, 1665.958
121, 4.758966716, 4.762226894, 1630.089
122, 4.770350032, 4.773522376, 1586.172
123, 4.781840445, 4.784880608, 1520.081
124, 4.793203509, 4.796217633, 1507.062
125, 4.804701425, 4.807428135, 1363.355
126, 4.815838856, 4.818981297, 1571.221
127, 4.827403444, 4.830136598, 1366.577
128, 4.838675637, 4.841542091, 1433.227
129, 4.906505213, 4.909782800, 1638.794
130, 4.917963797, 4.921205858, 1621.030
131, 4.929524147, 4.932670081, 1572.967
132, 4.940873544, 4.944096698, 1611.577
133, 4.952225069, 4.955422133, 1598.532
134, 4.963750082, 4.966717160, 1483.539
135, 4.975343633, 4.978418419, 1537.393
136, 4.986798501, 4.989717370, 1459.435
137, 4.998206400, 5.001101632, 1447.616
138, 5.009345868, 5.012391301, 1522.717
139, 5.020845143, 5.023683313, 1419.085
140, 5.077513950, 5.080105729, 1295.889
141, 5.088888778, 5.092023330, 1567.276
142, 5.100246761, 5.103597381, 1675.310
143, 5.111546569, 5.114804630, 1629.031
144, 5.123093297, 5.126236285, 1571.494
145, 5.134253168, 5.137560506, 1653.669
146, 5.145858927, 5.148809307, 1475.190
147, 5.157001800, 5.160167059, 1582.630
148, 5.168618703, 5.171528670, 1454.983
149, 5.179939817, 5.182883189, 1471.686
150, 5.191348909, 5.194184964, 1418.027
151, 5.202669357, 5.205560015, 1445.329
152, 5.270479533, 5.273758927, 1639.697
153, 5.281995387, 5.285246365, 1625.489
154, 5.293448677, 5.296670726, 1611.024
155, 5.304723342, 5.307921493, 1599.076
156, 5.316289692, 5.319226496, 1468.402
