------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5045; ReceivedMessages=5044
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=4816; ReceivedMessages=4816
sockperf: [2;35m====> avg-latency=991.263 (std-dev=34.219)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4816 observations[0m; each percentile contains 48.16 observations
sockperf: ---> <MAX> observation = 2508.164
sockperf: ---> percentile 99.999 = 2508.164
sockperf: ---> percentile 99.990 = 2508.164
sockperf: ---> percentile 99.900 = 1154.135
sockperf: ---> percentile 99.000 = 1038.999
sockperf: ---> percentile 90.000 = 1016.582
sockperf: ---> percentile 75.000 = 1007.944
sockperf: ---> percentile 50.000 =  994.978
sockperf: ---> percentile 25.000 =  974.976
sockperf: ---> <MIN> observation =  875.795
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.443549270, 2.445527587, 989.158
1, 2.445527661, 2.447539157, 1005.748
2, 2.447539236, 2.449551731, 1006.248
3, 2.449551798, 2.451567390, 1007.796
4, 2.451567427, 2.453566929, 999.751
5, 2.453567010, 2.455576511, 1004.751
6, 2.455576583, 2.457584070, 1003.743
7, 2.457584146, 2.459580160, 998.007
8, 2.459580234, 2.461570406, 995.086
9, 2.461570487, 2.463605281, 1017.397
10, 2.463605378, 2.465594572, 994.597
11, 2.465595196, 2.467546866, 975.835
12, 2.467546941, 2.469523482, 988.270
13, 2.469523560, 2.471501664, 989.052
14, 2.471501739, 2.473534080, 1016.170
15, 2.473534153, 2.475534655, 1000.251
16, 2.475534737, 2.477500287, 982.775
17, 2.477500356, 2.479510901, 1005.273
18, 2.479510977, 2.481531045, 1010.034
19, 2.481531682, 2.483557553, 1012.935
20, 2.483557632, 2.485565833, 1004.100
21, 2.485565964, 2.487566811, 1000.423
22, 2.487566886, 2.489566615, 999.865
23, 2.489566705, 2.491587889, 1010.592
24, 2.491587973, 2.493536693, 974.360
25, 2.493536778, 2.495556740, 1009.981
26, 2.495556818, 2.497552293, 997.738
27, 2.497552377, 2.499587083, 1017.353
28, 2.499587153, 2.501567779, 990.313
29, 2.501567868, 2.503549543, 990.838
30, 2.503549626, 2.505557877, 1004.125
31, 2.505557952, 2.507565768, 1003.908
32, 2.507565848, 2.509584117, 1009.134
33, 2.509584195, 2.511575847, 995.826
34, 2.511575945, 2.513583646, 1003.850
35, 2.513583720, 2.515571245, 993.763
36, 2.515571331, 2.517584299, 1006.484
37, 2.517584384, 2.519574153, 994.885
38, 2.519574224, 2.521552770, 989.273
39, 2.521552849, 2.523554438, 1000.794
40, 2.523554519, 2.525581950, 1013.716
41, 2.525582036, 2.527577852, 997.908
42, 2.527577933, 2.529569816, 995.942
43, 2.529569886, 2.531576803, 1003.459
44, 2.531576882, 2.533584109, 1003.614
45, 2.533584173, 2.535568452, 992.140
46, 2.535568538, 2.537577493, 1004.477
47, 2.537577575, 2.539573049, 997.737
48, 2.539573134, 2.541589187, 1008.026
49, 2.541589263, 2.543577594, 994.166
50, 2.543577682, 2.545574144, 998.231
51, 2.545574217, 2.547568865, 997.324
52, 2.547568944, 2.549549551, 990.304
53, 2.549549690, 2.551582792, 1016.551
54, 2.551582867, 2.553588377, 1002.755
55, 2.553588421, 2.555583533, 997.556
56, 2.555583577, 2.557580117, 998.270
57, 2.557580159, 2.559572609, 996.225
58, 2.559572692, 2.561600152, 1013.730
59, 2.561600227, 2.563532045, 965.909
60, 2.563532128, 2.565466933, 967.403
61, 2.565467020, 2.567410723, 971.852
62, 2.567410801, 2.569371809, 980.504
63, 2.569371976, 2.571330308, 979.166
64, 2.571330395, 2.573284656, 977.130
65, 2.573284805, 2.575184088, 949.641
66, 2.575184177, 2.577094609, 955.216
67, 2.577094687, 2.579071282, 988.298
68, 2.579071368, 2.580955392, 942.012
69, 2.580955455, 2.582895027, 969.786
70, 2.582895059, 2.584781481, 943.211
71, 2.584781522, 2.586685540, 952.009
72, 2.586685577, 2.588668985, 991.704
73, 2.588669025, 2.590659878, 995.427
74, 2.590659953, 2.592651780, 995.913
75, 2.592651856, 2.594573916, 961.030
76, 2.594574001, 2.596511296, 968.648
77, 2.596511379, 2.598519212, 1003.916
78, 2.598519245, 2.600524486, 1002.621
79, 2.600524570, 2.602534142, 1004.786
80, 2.602534213, 2.604561058, 1013.423
81, 2.604561146, 2.606513621, 976.237
82, 2.606513699, 2.608426983, 956.642
83, 2.608427070, 2.610378307, 975.619
84, 2.610378381, 2.612391864, 1006.742
85, 2.612391945, 2.614317118, 962.587
86, 2.614317255, 2.616300256, 991.501
87, 2.616300334, 2.618198056, 948.861
88, 2.618198141, 2.620111299, 956.579
89, 2.620111384, 2.622070300, 979.458
90, 2.622070368, 2.624016283, 972.958
91, 2.624016368, 2.625901559, 942.596
92, 2.625901651, 2.627840095, 969.222
93, 2.627840144, 2.629723997, 941.927
94, 2.629724046, 2.631632892, 954.423
95, 2.631632926, 2.633583636, 975.355
96, 2.633583682, 2.635513277, 964.797
97, 2.635513357, 2.637531449, 1009.046
98, 2.637531520, 2.639484258, 976.369
99, 2.639484333, 2.641403015, 959.341
100, 2.641403087, 2.643363817, 980.365
101, 2.643363905, 2.645299234, 967.665
102, 2.645299312, 2.647204929, 952.808
103, 2.647204994, 2.649077204, 936.105
104, 2.649077282, 2.651027645, 975.181
105, 2.651027702, 2.652953925, 963.111
106, 2.652953960, 2.654840019, 943.030
107, 2.654840062, 2.656714471, 937.205
108, 2.656714525, 2.658622481, 953.978
109, 2.658622533, 2.660545117, 961.292
110, 2.660545198, 2.662505364, 980.083
111, 2.662505442, 2.664534749, 1014.654
112, 2.664534830, 2.666542279, 1003.725
113, 2.666542374, 2.668554331, 1005.979
114, 2.668554407, 2.670568671, 1007.132
115, 2.670568742, 2.672573925, 1002.591
116, 2.672573997, 2.674592246, 1009.124
