------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5157; ReceivedMessages=5156
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=4929; ReceivedMessages=4929
sockperf: [2;35m====> avg-latency=968.695 (std-dev=28.351)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4929 observations[0m; each percentile contains 49.29 observations
sockperf: ---> <MAX> observation = 1192.503
sockperf: ---> percentile 99.999 = 1192.503
sockperf: ---> percentile 99.990 = 1192.503
sockperf: ---> percentile 99.900 = 1096.011
sockperf: ---> percentile 99.000 = 1042.688
sockperf: ---> percentile 90.000 = 1008.386
sockperf: ---> percentile 75.000 =  983.074
sockperf: ---> percentile 50.000 =  965.620
sockperf: ---> percentile 25.000 =  949.161
sockperf: ---> <MIN> observation =  750.446
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435551514, 2.437488833, 968.660
1, 2.437489052, 2.439467534, 989.241
2, 2.439467737, 2.441468229, 1000.246
3, 2.441468432, 2.443315603, 923.585
4, 2.443315647, 2.445268750, 976.552
5, 2.445268794, 2.447221999, 976.602
6, 2.447222044, 2.449157376, 967.666
7, 2.449157420, 2.451077712, 960.146
8, 2.451077756, 2.452994367, 958.305
9, 2.452994411, 2.454899091, 952.340
10, 2.454899137, 2.456803000, 951.931
11, 2.456803047, 2.458710320, 953.637
12, 2.458710365, 2.460642671, 966.153
13, 2.460642717, 2.462581739, 969.511
14, 2.462581784, 2.464517298, 967.757
15, 2.464517506, 2.466493122, 987.808
16, 2.466493166, 2.468434213, 970.523
17, 2.468434254, 2.470378899, 972.323
18, 2.470378943, 2.472320062, 970.559
19, 2.472320106, 2.474264149, 972.021
20, 2.474264194, 2.476177759, 956.782
21, 2.476177803, 2.478071152, 946.674
22, 2.478071195, 2.479943189, 935.997
23, 2.479943233, 2.481806976, 931.871
24, 2.481807021, 2.483699054, 946.016
25, 2.483699099, 2.485607277, 954.089
26, 2.485607325, 2.487522200, 957.437
27, 2.487522414, 2.489451211, 964.399
28, 2.489451422, 2.491410778, 979.678
29, 2.491410987, 2.493374867, 981.940
30, 2.493374911, 2.495317071, 971.080
31, 2.495317122, 2.497264814, 973.846
32, 2.497264857, 2.499197845, 966.494
33, 2.499198003, 2.501109501, 955.749
34, 2.501109545, 2.503064020, 977.237
35, 2.503064066, 2.504966535, 951.235
36, 2.504966578, 2.506860795, 947.109
37, 2.506860841, 2.508756066, 947.613
38, 2.508756109, 2.510672093, 957.992
39, 2.510672138, 2.512591808, 959.835
40, 2.512592022, 2.514513223, 960.601
41, 2.514513426, 2.516450804, 968.689
42, 2.516450851, 2.518378586, 963.868
43, 2.518378628, 2.520325365, 973.369
44, 2.520325406, 2.522264526, 969.560
45, 2.522264563, 2.524178854, 957.145
46, 2.524178897, 2.525977765, 899.434
47, 2.525977812, 2.527855514, 938.851
48, 2.527855549, 2.529739996, 942.223
49, 2.529740025, 2.531642640, 951.307
50, 2.531642681, 2.533566490, 961.905
51, 2.533566803, 2.535516154, 974.675
52, 2.535516362, 2.537414261, 948.949
53, 2.537414303, 2.539350811, 968.254
54, 2.539350854, 2.541290715, 969.930
55, 2.541290758, 2.543213092, 961.167
56, 2.543213134, 2.545089258, 938.062
57, 2.545089301, 2.546981073, 945.886
58, 2.546981108, 2.548858257, 938.575
59, 2.548858303, 2.550740625, 941.161
60, 2.550740672, 2.552661331, 960.330
61, 2.552661378, 2.554580282, 959.452
62, 2.554580326, 2.556490570, 955.122
63, 2.556490778, 2.558422599, 965.911
64, 2.558422640, 2.560383960, 980.660
65, 2.560384117, 2.562356531, 986.207
66, 2.562356571, 2.564295781, 969.605
67, 2.564295818, 2.566220461, 962.322
68, 2.566220687, 2.568137866, 958.589
69, 2.568137897, 2.570034444, 948.274
70, 2.570034493, 2.571912159, 938.833
71, 2.571912205, 2.573795857, 941.826
72, 2.573795889, 2.575698180, 951.146
73, 2.575698212, 2.577604282, 953.035
74, 2.577604470, 2.579502972, 949.251
75, 2.579503191, 2.581404595, 950.702
76, 2.581404844, 2.583353962, 974.559
77, 2.583354139, 2.585308793, 977.327
78, 2.585309001, 2.587261393, 976.196
79, 2.587261438, 2.589158006, 948.284
80, 2.589158050, 2.591046077, 944.014
81, 2.591046110, 2.592918179, 936.035
82, 2.592918223, 2.594797470, 939.624
83, 2.594797516, 2.596695803, 949.144
84, 2.596695841, 2.598606346, 955.252
85, 2.598606405, 2.600544828, 969.211
86, 2.600545049, 2.602478245, 966.598
87, 2.602478495, 2.604427327, 974.416
88, 2.604427372, 2.606365318, 968.973
89, 2.606365359, 2.608311394, 973.017
90, 2.608311427, 2.610259735, 974.154
91, 2.610259771, 2.612164644, 952.436
92, 2.612164684, 2.614052917, 944.117
93, 2.614052955, 2.615928574, 937.810
94, 2.615928618, 2.617810958, 941.170
95, 2.617811003, 2.619699827, 944.412
96, 2.619699868, 2.621608905, 954.518
97, 2.621608949, 2.623544332, 967.691
98, 2.623544525, 2.625498804, 977.140
99, 2.625498950, 2.627438350, 969.700
100, 2.627438386, 2.629387402, 974.508
101, 2.629387430, 2.631341677, 977.124
102, 2.631341714, 2.633268175, 963.230
103, 2.633268221, 2.635132397, 932.088
104, 2.635132444, 2.637018181, 942.868
105, 2.637018214, 2.638899351, 940.568
106, 2.638899388, 2.640781082, 940.847
107, 2.640781124, 2.642694798, 956.837
108, 2.642694844, 2.644591266, 948.211
109, 2.644591467, 2.646507397, 957.965
110, 2.646507631, 2.648434472, 963.420
111, 2.648434691, 2.650407921, 986.615
112, 2.650407968, 2.652403595, 997.813
113, 2.652403647, 2.654314486, 955.419
114, 2.654314531, 2.656239045, 962.257
115, 2.656239090, 2.658166253, 963.581
116, 2.658166298, 2.660059608, 946.655
117, 2.660059651, 2.661903007, 921.678
118, 2.661903051, 2.663790371, 943.660
119, 2.663790417, 2.665698017, 953.800
120, 2.665698058, 2.667610984, 956.463
121, 2.667611192, 2.669526539, 957.674
122, 2.669526742, 2.671459554, 966.406
123, 2.671459594, 2.673408580, 974.493
124, 2.673408625, 2.675347021, 969.198
125, 2.675347053, 2.677294453, 973.700
126, 2.677294485, 2.679183667, 944.591
127, 2.679183709, 2.681059615, 937.953
128, 2.681059645, 2.682932586, 936.470
129, 2.682932618, 2.684813895, 940.639
130, 2.684813935, 2.686701019, 943.542
131, 2.686701064, 2.688536754, 917.845
132, 2.688536962, 2.690484585, 973.812
133, 2.690484746, 2.692413511, 964.383
134, 2.692413552, 2.694350977, 968.712
135, 2.694351025, 2.696299654, 974.314
136, 2.696299697, 2.698212569, 956.436
137, 2.698212610, 2.700087095, 937.243
138, 2.700087135, 2.701980283, 946.574
139, 2.701980314, 2.703852535, 936.110
140, 2.703852578, 2.705735531, 941.476
141, 2.705735572, 2.707638975, 951.702
142, 2.707639178, 2.709551420, 956.121
143, 2.709551618, 2.711481011, 964.697
144, 2.711481204, 2.713416938, 967.867
145, 2.713416980, 2.715362676, 972.848
146, 2.715362716, 2.717302353, 969.818
147, 2.717302389, 2.719218048, 957.829
148, 2.719218086, 2.721106972, 944.443
149, 2.721107005, 2.722999612, 946.304
150, 2.722999642, 2.724875014, 937.686
151, 2.724875057, 2.726737651, 931.297
152, 2.726737691, 2.728644344, 953.326
153, 2.728644552, 2.730551742, 953.595
154, 2.730551950, 2.732467307, 957.678
155, 2.732467464, 2.734402461, 967.498
156, 2.734402498, 2.736333205, 965.353
157, 2.736333251, 2.738219133, 942.941
158, 2.738219185, 2.740104438, 942.627
159, 2.740104476, 2.741999905, 947.714
160, 2.742000098, 2.743884049, 941.975
161, 2.743884082, 2.745767490, 941.704
162, 2.745767534, 2.747666569, 949.518
163, 2.747666621, 2.749573467, 953.423
164, 2.749573753, 2.751474672, 950.459
165, 2.751474716, 2.753440655, 982.969
166, 2.753440699, 2.755383804, 971.552
167, 2.755384012, 2.757334112, 975.050
168, 2.757334157, 2.759272959, 969.401
169, 2.759273004, 2.761182303, 954.649
170, 2.761182346, 2.763062149, 939.902
171, 2.763062191, 2.764935380, 936.594
172, 2.764935589, 2.766824452, 944.431
173, 2.766824496, 2.768704201, 939.852
174, 2.768704245, 2.770617262, 956.509
175, 2.770617575, 2.772532590, 957.507
176, 2.772532809, 2.774471475, 969.333
177, 2.774471696, 2.776434004, 981.154
178, 2.776434367, 2.778387993, 976.813
179, 2.778388191, 2.780333875, 972.842
180, 2.780333918, 2.782274450, 970.266
181, 2.782274492, 2.784185649, 955.578
182, 2.784185695, 2.785990621, 902.463
183, 2.785990663, 2.787868342, 938.840
184, 2.787868387, 2.789752201, 941.907
185, 2.789752243, 2.791663800, 955.779
186, 2.791663844, 2.793569719, 952.937
187, 2.793569938, 2.795491852, 960.957
188, 2.795492055, 2.797437363, 972.654
189, 2.797437406, 2.799396560, 979.577
190, 2.799396763, 2.801349792, 976.515
191, 2.801349835, 2.803257210, 953.688
192, 2.803257254, 2.805169830, 956.288
193, 2.805169875, 2.807059331, 944.728
194, 2.807059378, 2.808931657, 936.140
195, 2.808931703, 2.810825535, 946.916
196, 2.810825743, 2.812711731, 942.994
197, 2.812711777, 2.814620646, 954.435
198, 2.814620985, 2.816504284, 941.650
199, 2.816504481, 2.818451432, 973.475
200, 2.818451650, 2.820365809, 957.080
201, 2.820365853, 2.822325152, 979.649
202, 2.822325280, 2.824185510, 930.115
203, 2.824185561, 2.826072766, 943.602
204, 2.826072808, 2.827961373, 944.282
205, 2.827961853, 2.829841999, 940.073
206, 2.829842040, 2.831725531, 941.746
207, 2.831725576, 2.833633130, 953.777
208, 2.833633490, 2.835546676, 956.593
209, 2.835546884, 2.837492381, 972.749
210, 2.837492427, 2.839427087, 967.330
211, 2.839427285, 2.841398952, 985.833
212, 2.841399001, 2.843345975, 973.487
213, 2.843346018, 2.845289181, 971.581
214, 2.845289223, 2.847202967, 956.872
215, 2.847203176, 2.849085163, 940.994
216, 2.849085206, 2.850976611, 945.703
217, 2.850976654, 2.852859969, 941.658
218, 2.852860013, 2.854772876, 956.432
219, 2.854772918, 2.856674121, 950.602
220, 2.856674166, 2.858570407, 948.120
221, 2.858570620, 2.860487285, 958.332
222, 2.860487514, 2.862451448, 981.967
223, 2.862451662, 2.864343985, 946.162
224, 2.864344031, 2.866226961, 941.465
225, 2.866227003, 2.868141345, 957.171
226, 2.868141394, 2.870024310, 941.458
227, 2.870024356, 2.871899811, 937.727
228, 2.871899853, 2.873783786, 941.967
229, 2.873783832, 2.875695069, 955.619
230, 2.875695115, 2.877593367, 949.126
231, 2.877593409, 2.879444151, 925.371
232, 2.879444354, 2.881409445, 982.545
233, 2.881409653, 2.883353355, 971.851
234, 2.883353403, 2.885302620, 974.608
235, 2.885302664, 2.887219360, 958.348
236, 2.887219404, 2.889106475, 943.536
237, 2.889106524, 2.890995571, 944.523
238, 2.890995615, 2.892871956, 938.170
239, 2.892872001, 2.894756455, 942.227
240, 2.894756501, 2.896667728, 955.613
241, 2.896667781, 2.898578385, 955.302
242, 2.898578425, 2.900490228, 955.902
243, 2.900490432, 2.902421251, 965.410
244, 2.902421295, 2.904359563, 969.134
245, 2.904359607, 2.906169639, 905.016
246, 2.906169684, 2.908058650, 944.483
247, 2.908058695, 2.909930509, 935.907
248, 2.909930555, 2.911813125, 941.285
249, 2.911813170, 2.913701191, 944.011
250, 2.913701235, 2.915608410, 953.588
251, 2.915608631, 2.917525280, 958.324
252, 2.917525483, 2.919466288, 970.403
253, 2.919466493, 2.921411010, 972.259
254, 2.921411055, 2.923315828, 952.387
255, 2.923315869, 2.925231410, 957.771
256, 2.925231457, 2.927148770, 958.657
257, 2.927148816, 2.929043238, 947.211
258, 2.929043281, 2.930918572, 937.646
259, 2.930918614, 2.932796845, 939.116
260, 2.932796890, 2.934694919, 949.014
261, 2.934694965, 2.936601636, 953.335
262, 2.936601682, 2.938514794, 956.556
263, 2.938515013, 2.940475540, 980.264
264, 2.940475583, 2.942404841, 964.629
265, 2.942404886, 2.944340528, 967.821
266, 2.944340573, 2.946284713, 972.070
267, 2.946284758, 2.948198631, 956.937
268, 2.948198675, 2.950084253, 942.789
269, 2.950084296, 2.951968121, 941.912
270, 2.951968329, 2.953869115, 950.393
271, 2.953869162, 2.955752428, 941.633
272, 2.955752473, 2.957664089, 955.808
273, 2.957664132, 2.959573538, 954.703
274, 2.959573757, 2.961495713, 960.978
275, 2.961495921, 2.963434130, 969.104
276, 2.963434481, 2.965396692, 981.105
277, 2.965396911, 2.967353140, 978.115
278, 2.967353185, 2.969283922, 965.368
279, 2.969283969, 2.971217174, 966.603
280, 2.971217392, 2.973108406, 945.507
281, 2.973108450, 2.975004583, 948.066
282, 2.975004628, 2.976894557, 944.964
283, 2.976894599, 2.978780127, 942.764
284, 2.978780175, 2.980685040, 952.433
285, 2.980685084, 2.982597618, 956.267
286, 2.982597842, 2.984514465, 958.311
287, 2.984514673, 2.986450847, 968.087
288, 2.986451061, 2.988376302, 962.620
289, 2.988376345, 2.990318010, 970.832
290, 2.990318054, 2.992259315, 970.630
291, 2.992259360, 2.994172793, 956.717
292, 2.994172837, 2.996061769, 944.466
293, 2.996061811, 2.997934278, 936.233
294, 2.997934323, 2.999814413, 940.045
295, 2.999814457, 3.001702865, 944.204
296, 3.001702910, 3.003630211, 963.650
297, 3.003630424, 3.005576458, 973.017
298, 3.005576667, 3.007527330, 975.332
299, 3.007527544, 3.009492094, 982.275
300, 3.009492302, 3.011456377, 982.038
301, 3.011456419, 3.013386257, 964.919
302, 3.013386302, 3.015182027, 897.862
303, 3.015182069, 3.017068866, 943.399
304, 3.017068912, 3.018974766, 952.927
305, 3.018974810, 3.020855482, 940.336
306, 3.020855527, 3.022737044, 940.759
307, 3.022737089, 3.024631851, 947.381
308, 3.024631896, 3.026545457, 956.780
309, 3.026545779, 3.028473365, 963.793
310, 3.028473410, 3.030405879, 966.235
311, 3.030405922, 3.032328652, 961.365
312, 3.032328697, 3.034285177, 978.240
313, 3.034285221, 3.036191380, 953.079
314, 3.036191429, 3.038099104, 953.837
315, 3.038099146, 3.040011554, 956.204
316, 3.040011601, 3.041872585, 930.492
317, 3.041872632, 3.043775178, 951.273
318, 3.043775227, 3.045688936, 956.854
319, 3.045688982, 3.047670685, 990.852
320, 3.047670775, 3.049596110, 962.668
321, 3.049596158, 3.051525856, 964.849
322, 3.051525900, 3.053476660, 975.380
323, 3.053476710, 3.055430530, 976.910
324, 3.055430580, 3.057377033, 973.226
325, 3.057377079, 3.059329590, 976.256
326, 3.059329635, 3.061300016, 985.191
327, 3.061300062, 3.063270279, 985.109
328, 3.063270487, 3.065223210, 976.362
329, 3.065223257, 3.067164036, 970.389
330, 3.067164083, 3.069021169, 928.543
331, 3.069021221, 3.070922625, 950.702
332, 3.070922669, 3.072818030, 947.680
333, 3.072818077, 3.074715316, 948.620
334, 3.074715363, 3.076625486, 955.062
335, 3.076625694, 3.078549306, 961.806
336, 3.078549637, 3.080483011, 966.687
337, 3.080483055, 3.082451099, 984.022
338, 3.082451146, 3.084430101, 989.477
339, 3.084430147, 3.086393754, 981.804
340, 3.086393962, 3.088320900, 963.469
341, 3.088320943, 3.090243324, 961.190
342, 3.090243367, 3.092156942, 956.787
343, 3.092156986, 3.094042659, 942.837
344, 3.094042702, 3.095919795, 938.546
345, 3.095919840, 3.097805172, 942.666
346, 3.097805219, 3.099703548, 949.164
347, 3.099703593, 3.101603079, 949.743
348, 3.101603287, 3.103523265, 959.989
349, 3.103523311, 3.105470943, 973.816
350, 3.105471151, 3.107432407, 980.628
351, 3.107432628, 3.109402998, 985.185
352, 3.109403209, 3.111330386, 963.589
353, 3.111330432, 3.113263707, 966.637
354, 3.113263750, 3.115176113, 956.181
355, 3.115176155, 3.117062037, 942.941
356, 3.117062083, 3.118932044, 934.980
357, 3.118932088, 3.120808945, 938.428
358, 3.120808991, 3.122698846, 944.927
359, 3.122698893, 3.124505833, 903.470
360, 3.124505880, 3.126436965, 965.543
361, 3.126437008, 3.128388455, 975.724
362, 3.128388498, 3.130340026, 975.764
363, 3.130340235, 3.132258172, 958.968
364, 3.132258217, 3.134335365, 1038.574
365, 3.134335412, 3.136392893, 1028.741
366, 3.136393111, 3.138398572, 1002.731
367, 3.138398780, 3.140417944, 1009.582
368, 3.140417988, 3.142465644, 1023.828
369, 3.142465852, 3.144528745, 1031.447
370, 3.144528964, 3.146485753, 978.394
371, 3.146485799, 3.148496630, 1005.415
372, 3.148496838, 3.150521577, 1012.369
373, 3.150521760, 3.152471627, 974.933
374, 3.152471968, 3.154496172, 1012.102
375, 3.154496535, 3.156518532, 1010.998
376, 3.156518574, 3.158547429, 1014.428
377, 3.158547766, 3.160519388, 985.811
378, 3.160519433, 3.162483918, 982.242
379, 3.162484132, 3.164543864, 1029.866
380, 3.164543978, 3.166581900, 1018.961
381, 3.166581943, 3.168594310, 1006.183
382, 3.168594532, 3.170560396, 982.932
383, 3.170560604, 3.172532224, 985.810
384, 3.172532461, 3.174561940, 1014.739
385, 3.174561984, 3.176576960, 1007.488
386, 3.176577169, 3.178596614, 1009.722
387, 3.178596807, 3.180513231, 958.212
388, 3.180513445, 3.182498994, 992.775
389, 3.182499208, 3.184518632, 1009.712
390, 3.184519017, 3.186535082, 1008.032
391, 3.186535290, 3.188561808, 1013.259
392, 3.188562016, 3.190508978, 973.481
393, 3.190509196, 3.192537037, 1013.921
394, 3.192537298, 3.194497305, 980.004
395, 3.194497519, 3.196515466, 1008.973
396, 3.196515510, 3.198540990, 1012.740
397, 3.198541044, 3.200486016, 972.486
398, 3.200486374, 3.202503833, 1008.730
399, 3.202504210, 3.204475325, 985.558
400, 3.204475536, 3.206463695, 994.080
401, 3.206463903, 3.208508499, 1022.298
402, 3.208508718, 3.210468523, 979.902
403, 3.210468731, 3.212491348, 1011.309
404, 3.212491546, 3.214492437, 1000.445
405, 3.214492479, 3.216501175, 1004.348
406, 3.216501384, 3.218519845, 1009.231
407, 3.218520074, 3.220544925, 1012.425
408, 3.220545131, 3.222572609, 1013.739
409, 3.222572818, 3.224546331, 986.756
410, 3.224546374, 3.226490318, 971.972
411, 3.226490625, 3.228515883, 1012.629
412, 3.228516101, 3.230559218, 1021.558
413, 3.230559432, 3.232588590, 1014.579
414, 3.232588793, 3.234557859, 984.533
415, 3.234558093, 3.236524298, 983.102
416, 3.236524517, 3.238562402, 1018.942
417, 3.238562446, 3.240590772, 1014.163
418, 3.240591084, 3.242602269, 1005.593
419, 3.242602591, 3.244630386, 1013.898
420, 3.244630599, 3.246656898, 1013.150
421, 3.246656940, 3.248611995, 977.528
