------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=86898; ReceivedMessages=598
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.512 sec; SentMessages=82601; ReceivedMessages=565
sockperf: [2;35m====> avg-latency=1451.399 (std-dev=232.116)[0m
sockperf: [0;31m# dropped messages = 262; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 565 observations[0m; each percentile contains 5.65 observations
sockperf: ---> <MAX> observation = 2520.180
sockperf: ---> percentile 99.999 = 2520.180
sockperf: ---> percentile 99.990 = 2520.180
sockperf: ---> percentile 99.900 = 2080.671
sockperf: ---> percentile 99.000 = 1767.428
sockperf: ---> percentile 90.000 = 1635.770
sockperf: ---> percentile 75.000 = 1572.049
sockperf: ---> percentile 50.000 = 1491.054
sockperf: ---> percentile 25.000 = 1404.511
sockperf: ---> <MIN> observation =  487.874
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.486784419, 2.490317301, 1766.441
1, 2.498317783, 2.501351640, 1516.929
2, 2.509644112, 2.512854685, 1605.286
3, 2.521179895, 2.524175890, 1497.997
4, 2.532281171, 2.535411370, 1565.100
5, 2.543796186, 2.546898351, 1551.082
6, 2.555208126, 2.558264174, 1528.024
7, 2.566512195, 2.569536967, 1512.386
8, 2.578055276, 2.580808679, 1376.701
9, 2.589346590, 2.592183770, 1418.590
10, 2.600743588, 2.603687303, 1471.857
11, 2.625467351, 2.626629166, 580.908
12, 2.659092465, 2.661276730, 1092.133
13, 2.670201520, 2.672532931, 1165.705
14, 2.681321145, 2.683971390, 1325.122
15, 2.692429309, 2.695163015, 1366.853
16, 2.703561753, 2.706624219, 1531.233
17, 2.714973366, 2.717844599, 1435.617
18, 2.726293213, 2.729270330, 1488.559
19, 2.737727075, 2.740627203, 1450.064
20, 2.749134392, 2.751895149, 1380.379
21, 2.760620679, 2.763298779, 1339.050
22, 2.771754535, 2.774664065, 1454.765
23, 2.783322536, 2.785976393, 1326.929
24, 2.816966333, 2.819806015, 1419.841
25, 2.839759538, 2.843182684, 1711.573
26, 2.851303509, 2.854367455, 1531.973
27, 2.862710897, 2.865829235, 1559.169
28, 2.873841709, 2.877115747, 1637.019
29, 2.885150336, 2.888360434, 1605.049
30, 2.896498558, 2.899735116, 1618.279
31, 2.908225226, 2.910993648, 1384.211
32, 2.919338519, 2.922445305, 1553.393
33, 2.930745486, 2.933808206, 1531.360
34, 2.942132227, 2.945279467, 1573.620
35, 2.953831456, 2.956343141, 1255.842
36, 2.964937684, 2.967840405, 1451.360
37, 3.010254604, 3.012721258, 1233.327
38, 3.021672971, 3.024972566, 1649.797
39, 3.032908668, 3.036166746, 1629.039
40, 3.044571049, 3.047515617, 1472.284
41, 3.055673498, 3.058958587, 1642.544
42, 3.067276669, 3.070253519, 1488.425
43, 3.078585800, 3.081508990, 1461.595
44, 3.090025563, 3.092974986, 1474.712
45, 3.101260874, 3.104195725, 1467.425
46, 3.112584095, 3.115647184, 1531.544
47, 3.124115048, 3.126970856, 1427.904
48, 3.135414144, 3.138306160, 1446.008
49, 3.146894371, 3.149692979, 1399.304
50, 3.203300864, 3.206817331, 1758.233
51, 3.214784641, 3.217900639, 1557.999
52, 3.226109163, 3.229450580, 1670.708
53, 3.237399842, 3.240670610, 1635.384
54, 3.249026385, 3.251916194, 1444.905
55, 3.260115590, 3.263137632, 1511.021
56, 3.271692505, 3.274773734, 1540.615
57, 3.282992126, 3.285890818, 1449.346
58, 3.294298801, 3.297303520, 1502.359
59, 3.305838960, 3.308762455, 1461.748
60, 3.317082958, 3.320032933, 1474.988
61, 3.328768238, 3.331256458, 1244.110
62, 3.385044017, 3.388371906, 1663.944
63, 3.396559871, 3.399657638, 1548.883
64, 3.407732509, 3.410949154, 1608.322
65, 3.419463199, 3.422387776, 1462.288
66, 3.430585399, 3.433836961, 1625.781
67, 3.442020578, 3.444997061, 1488.241
68, 3.453461065, 3.456328540, 1433.737
69, 3.464775898, 3.467660138, 1442.120
70, 3.476176222, 3.479122919, 1473.349
71, 3.487519198, 3.490272133, 1376.468
72, 3.498840647, 3.501668083, 1413.718
73, 3.510153282, 3.513092698, 1469.708
74, 3.566905942, 3.570110380, 1602.219
75, 3.578279179, 3.581371048, 1545.934
76, 3.589755482, 3.592924286, 1584.402
77, 3.600871984, 3.603955459, 1541.737
78, 3.612356975, 3.615392420, 1517.723
79, 3.623669894, 3.626749020, 1539.563
80, 3.634999121, 3.638162871, 1581.875
81, 3.646449625, 3.649412563, 1481.469
82, 3.657834218, 3.660816328, 1491.055
83, 3.669257614, 3.672030687, 1386.536
84, 3.680754109, 3.683479452, 1362.671
85, 3.692181935, 3.694834744, 1326.404
86, 3.748685268, 3.751898149, 1606.441
87, 3.759991989, 3.763222454, 1615.232
88, 3.771478264, 3.774632589, 1577.163
89, 3.782840133, 3.785919635, 1539.751
90, 3.794175120, 3.797293243, 1559.061
91, 3.805519811, 3.808586525, 1533.357
92, 3.816931342, 3.819963332, 1515.995
93, 3.828373247, 3.831080246, 1353.499
94, 3.839768350, 3.842527027, 1379.338
95, 3.851164123, 3.853903563, 1369.720
96, 3.862270572, 3.865224442, 1476.935
97, 3.873707189, 3.876614024, 1453.418
98, 3.930377065, 3.933714913, 1668.924
99, 3.941695346, 3.944889335, 1596.995
100, 3.953155739, 3.956327420, 1585.840
101, 3.964483720, 3.967522358, 1519.319
102, 3.975921206, 3.979007244, 1543.019
103, 3.987107124, 3.990255201, 1574.039
104, 3.998653018, 4.001739591, 1543.286
105, 4.010162977, 4.012830674, 1333.848
106, 4.021359934, 4.024395724, 1517.895
107, 4.032736337, 4.035588794, 1426.229
108, 4.044144084, 4.046914224, 1385.070
109, 4.055514823, 4.058257102, 1371.139
110, 4.112108883, 4.115651776, 1771.447
111, 4.123659179, 4.126682406, 1511.613
112, 4.134825648, 4.138098512, 1636.432
113, 4.146263470, 4.149504659, 1620.594
114, 4.157804258, 4.160798319, 1497.030
115, 4.168979928, 4.171927744, 1473.908
116, 4.180352768, 4.183420389, 1533.811
117, 4.191941607, 4.194593079, 1325.736
118, 4.203148899, 4.206164934, 1508.018
119, 4.214691094, 4.217472324, 1390.615
120, 4.225873901, 4.228780388, 1453.244
121, 4.237308285, 4.240030296, 1361.005
122, 4.273912383, 4.275328445, 708.031
123, 4.285359240, 4.287337494, 989.127
124, 4.298749683, 4.300336924, 793.620
125, 4.311963165, 4.313439046, 737.941
126, 4.323189919, 4.324638556, 724.319
127, 4.334406999, 4.335917728, 755.365
128, 4.347826143, 4.348801891, 487.874
129, 4.364392983, 4.365944309, 775.663
130, 4.382161807, 4.383877772, 857.982
131, 4.397176064, 4.398517941, 670.938
132, 4.424136430, 4.425250019, 556.795
133, 4.438976929, 4.440637952, 830.511
134, 4.454275687, 4.456226128, 975.220
135, 4.467621011, 4.468650128, 514.558
136, 4.483985637, 4.485306178, 660.271
137, 4.498445259, 4.500068574, 811.658
138, 4.509919640, 4.511114153, 597.256
139, 4.579289481, 4.581577414, 1143.967
140, 4.590491848, 4.592940623, 1224.387
141, 4.601704389, 4.604161620, 1228.616
142, 4.612915620, 4.615489936, 1287.158
143, 4.624137750, 4.626960031, 1411.141
144, 4.635335766, 4.638162562, 1413.398
145, 4.646518636, 4.649513323, 1497.344
146, 4.657918610, 4.660667277, 1374.333
147, 4.669335754, 4.672219027, 1441.637
148, 4.680791835, 4.683537530, 1372.848
149, 4.691962170, 4.694818803, 1428.317
150, 4.759946641, 4.763264308, 1658.834
151, 4.771287961, 4.774534594, 1623.316
152, 4.782678483, 4.785890390, 1605.953
153, 4.794089355, 4.797298101, 1604.373
154, 4.805657056, 4.808518686, 1430.815
155, 4.816864679, 4.819832897, 1484.109
156, 4.828052279, 4.831234428, 1591.075
157, 4.839543969, 4.842367919, 1411.975
158, 4.851126182, 4.853870693, 1372.256
159, 4.862312529, 4.865101819, 1394.645
160, 4.873687315, 4.876374985, 1343.835
161, 4.941480174, 4.944752859, 1636.343
162, 4.952909764, 4.956098299, 1594.267
163, 4.964370910, 4.967469111, 1549.100
164, 4.975547020, 4.978818561, 1635.771
165, 4.986971578, 4.990073921, 1551.172
166, 4.998443884, 5.001401583, 1478.850
167, 5.010003626, 5.012739874, 1368.124
168, 5.021232599, 5.023915403, 1341.402
169, 5.032636816, 5.035428410, 1395.797
170, 5.043846944, 5.046652904, 1402.980
171, 5.055436628, 5.058140336, 1351.854
172, 5.123188848, 5.126367532, 1589.342
173, 5.134566385, 5.137714315, 1573.965
174, 5.145969464, 5.148960996, 1495.766
175, 5.157395941, 5.160319533, 1461.796
176, 5.168590867, 5.171630191, 1519.662
177, 5.180027452, 5.182842451, 1407.500
178, 5.191210871, 5.194217670, 1503.399
179, 5.202727126, 5.205559601, 1416.237
180, 5.213919887, 5.216657753, 1368.933
181, 5.303938850, 5.306904675, 1482.913
182, 5.315127364, 5.318512346, 1692.491
183, 5.326502602, 5.329658997, 1578.198
184, 5.337892623, 5.340888239, 1497.808
185, 5.349128212, 5.352299646, 1585.717
186, 5.360415222, 5.363553445, 1569.112
187, 5.371798798, 5.374777219, 1489.210
188, 5.383196014, 5.385929113, 1366.550
189, 5.394589548, 5.397367435, 1388.943
190, 5.484459684, 5.487571489, 1555.902
191, 5.495980410, 5.498978955, 1499.272
192, 5.507186121, 5.510261847, 1537.863
193, 5.518641804, 5.521450827, 1404.512
194, 5.529887601, 5.532798578, 1455.488
195, 5.541069242, 5.544145545, 1538.152
196, 5.552521852, 5.555566999, 1522.573
197, 5.563921294, 5.566873453, 1476.080
198, 5.575510957, 5.578254813, 1371.928
199, 5.665888600, 5.668747188, 1429.294
200, 5.677074483, 5.680293427, 1609.472
201, 5.688461261, 5.691763312, 1651.025
202, 5.699896247, 5.703722333, 1913.043
203, 5.712570029, 5.715649334, 1539.652
204, 5.724177654, 5.727058583, 1440.464
205, 5.737082863, 5.740453933, 1685.535
206, 5.748834358, 5.752205622, 1685.632
207, 5.764304802, 5.769345162, 2520.180
208, 5.877445816, 5.880776124, 1665.154
209, 5.889270415, 5.892816206, 1772.895
210, 5.902288844, 5.906450186, 2080.671
211, 5.916549147, 5.919919223, 1685.038
212, 5.930112038, 5.933887709, 1887.836
213, 5.944059384, 5.947198603, 1569.610
214, 5.956128797, 5.959156353, 1513.778
215, 5.967592324, 5.970181846, 1294.761
216, 5.978941578, 5.981802500, 1430.461
217, 6.069589285, 6.072543722, 1477.219
218, 6.080790328, 6.084096901, 1653.286
219, 6.092558247, 6.095383269, 1412.511
220, 6.103767249, 6.106838197, 1535.474
221, 6.115186036, 6.118284251, 1549.108
222, 6.126599000, 6.129602625, 1501.812
223, 6.137983828, 6.141162443, 1589.308
224, 6.149421384, 6.152379715, 1479.166
225, 6.160971242, 6.163837401, 1433.079
226, 6.251797771, 6.254682679, 1442.454
227, 6.263021221, 6.266145020, 1561.899
228, 6.274400174, 6.277488232, 1544.029
229, 6.285835321, 6.288953602, 1559.140
230, 6.297211319, 6.300391621, 1590.151
231, 6.308581738, 6.311661812, 1540.037
232, 6.319974502, 6.322890428, 1457.963
233, 6.331542077, 6.334170023, 1313.973
234, 6.342950139, 6.345744098, 1396.979
235, 6.432984321, 6.435860061, 1437.870
236, 6.444166343, 6.447363421, 1598.539
237, 6.455520671, 6.458664770, 1572.049
238, 6.466958510, 6.469852712, 1447.101
239, 6.478357867, 6.481318538, 1480.335
240, 6.489742798, 6.492728331, 1492.767
241, 6.501243021, 6.504235053, 1496.016
242, 6.512833138, 6.515512956, 1339.909
243, 6.524040292, 6.527105843, 1532.775
244, 6.614235442, 6.617246447, 1505.502
245, 6.625403712, 6.628778131, 1687.209
246, 6.636864831, 6.640022986, 1579.078
247, 6.648317252, 6.651303462, 1493.105
248, 6.659667051, 6.662736605, 1534.777
249, 6.671024636, 6.674068468, 1521.916
250, 6.682509564, 6.685303116, 1396.776
251, 6.693709377, 6.696432265, 1361.444
252, 6.705201628, 6.707997686, 1398.029
253, 6.795161361, 6.798291005, 1564.822
254, 6.806524953, 6.809690816, 1582.931
255, 6.819558705, 6.820718119, 579.707
256, 6.830947785, 6.832299568, 675.892
257, 6.842535650, 6.844052433, 758.391
258, 6.855981463, 6.857182477, 600.507
259, 6.870576470, 6.872238914, 831.222
