------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=87682; ReceivedMessages=548
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.499 sec; SentMessages=83401; ReceivedMessages=516
sockperf: [2;35m====> avg-latency=1510.695 (std-dev=158.448)[0m
sockperf: [0;31m# dropped messages = 319; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 516 observations[0m; each percentile contains 5.16 observations
sockperf: ---> <MAX> observation = 2012.348
sockperf: ---> percentile 99.999 = 2012.348
sockperf: ---> percentile 99.990 = 2012.348
sockperf: ---> percentile 99.900 = 1803.646
sockperf: ---> percentile 99.000 = 1726.437
sockperf: ---> percentile 90.000 = 1643.932
sockperf: ---> percentile 75.000 = 1597.743
sockperf: ---> percentile 50.000 = 1524.722
sockperf: ---> percentile 25.000 = 1458.050
sockperf: ---> <MIN> observation =  545.249
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441545940, 2.444493829, 1473.944
1, 2.452906948, 2.455911704, 1502.378
2, 2.542741793, 2.546127734, 1692.970
3, 2.554308811, 2.557522540, 1606.864
4, 2.565661858, 2.569029920, 1684.031
5, 2.577146548, 2.580377954, 1615.703
6, 2.588618330, 2.591833669, 1607.670
7, 2.600171468, 2.602998481, 1413.507
8, 2.611288486, 2.614295208, 1503.361
9, 2.622582216, 2.625665523, 1541.654
10, 2.634036944, 2.637045543, 1504.300
11, 2.724139274, 2.727201424, 1531.075
12, 2.735253719, 2.738617616, 1681.949
13, 2.746880925, 2.750143553, 1631.314
14, 2.757996225, 2.761344130, 1673.953
15, 2.769636998, 2.772724687, 1543.845
16, 2.781108820, 2.784221710, 1556.445
17, 2.792543926, 2.795657038, 1556.556
18, 2.804141313, 2.806946078, 1402.383
19, 2.815663562, 2.818571153, 1453.796
20, 2.905559060, 2.908749493, 1595.216
21, 2.916681308, 2.920138011, 1728.351
22, 2.928225192, 2.931349120, 1561.964
23, 2.939717931, 2.942567561, 1424.815
24, 2.950887734, 2.954033517, 1572.891
25, 2.962413817, 2.965237871, 1412.027
26, 2.973959381, 2.976884579, 1462.599
27, 2.985112857, 2.988050231, 1468.687
28, 2.996493879, 2.999436643, 1471.382
29, 3.086609973, 3.089705894, 1547.960
30, 3.098039790, 3.101210442, 1585.326
31, 3.109404645, 3.112534694, 1565.024
32, 3.120776888, 3.123847300, 1535.206
33, 3.132104469, 3.135119877, 1507.704
34, 3.143442896, 3.146464336, 1510.720
35, 3.155020525, 3.157765384, 1372.430
36, 3.167278927, 3.169076945, 899.009
37, 3.258022977, 3.261009416, 1493.220
38, 3.269184410, 3.272448709, 1632.149
39, 3.280735041, 3.283662735, 1463.847
40, 3.292016954, 3.295275068, 1629.057
41, 3.303568496, 3.306420791, 1426.147
42, 3.314692948, 3.317747996, 1527.524
43, 3.326354618, 3.329119985, 1382.683
44, 3.337508965, 3.340422977, 1457.006
45, 3.348883152, 3.351876181, 1496.515
46, 3.438838705, 3.442097901, 1629.598
47, 3.450106266, 3.453382563, 1638.149
48, 3.461652405, 3.464729721, 1538.658
49, 3.472908631, 3.476002347, 1546.858
50, 3.484353568, 3.487273716, 1460.074
51, 3.495889605, 3.498735356, 1422.876
52, 3.507017062, 3.509953068, 1468.003
53, 3.518390221, 3.521304366, 1457.072
54, 3.529761875, 3.532572549, 1405.337
55, 3.619875875, 3.623144633, 1634.379
56, 3.631294826, 3.634470452, 1587.813
57, 3.642668057, 3.645759514, 1545.729
58, 3.654034327, 3.657103672, 1534.673
59, 3.665413675, 3.668264046, 1425.186
60, 3.676780893, 3.679784961, 1502.034
61, 3.688375327, 3.691192565, 1408.619
62, 3.699505395, 3.702546619, 1520.612
63, 3.711188066, 3.713876467, 1344.200
64, 3.801295421, 3.804230237, 1467.408
65, 3.812437765, 3.815615857, 1589.046
66, 3.823919122, 3.826945781, 1513.330
67, 3.835196841, 3.838529861, 1666.510
68, 3.846857227, 3.849918640, 1530.707
69, 3.858336315, 3.861292166, 1477.926
70, 3.869697707, 3.872552968, 1427.631
71, 3.881071833, 3.883996963, 1462.565
72, 3.892428666, 3.895248765, 1410.050
73, 3.982368877, 3.985506578, 1568.850
74, 3.993508765, 3.996877062, 1684.148
75, 4.005126004, 4.008233792, 1553.894
76, 4.016479569, 4.019517342, 1518.886
77, 4.027860953, 4.030956493, 1547.770
78, 4.039520645, 4.042338979, 1409.167
79, 4.050678549, 4.053712926, 1517.188
80, 4.062330615, 4.065144754, 1407.069
81, 4.073651871, 4.076583096, 1465.613
82, 4.163508882, 4.166753173, 1622.145
83, 4.174883853, 4.178260100, 1688.124
84, 4.186399343, 4.189482945, 1541.801
85, 4.197557442, 4.200712402, 1577.480
86, 4.209252669, 4.211994788, 1371.060
87, 4.220381778, 4.223415444, 1516.833
88, 4.231758917, 4.234719103, 1480.093
89, 4.243095725, 4.245980318, 1442.297
90, 4.254442639, 4.257329223, 1443.292
91, 4.346752028, 4.348331087, 789.529
92, 4.357939965, 4.359755313, 907.674
93, 4.371119083, 4.372225858, 553.388
94, 4.407421633, 4.409100523, 839.445
95, 4.418596681, 4.420479738, 941.528
96, 4.429988203, 4.431698380, 855.088
97, 4.446303419, 4.448853292, 1274.937
98, 4.463309084, 4.464697634, 694.275
99, 4.488970780, 4.490648603, 838.911
100, 4.518081406, 4.519399665, 659.129
101, 4.530905137, 4.533222222, 1158.543
102, 4.554519755, 4.556656307, 1068.276
103, 4.566877809, 4.568125134, 623.662
104, 4.583481722, 4.584873400, 695.839
105, 4.596696792, 4.597787291, 545.250
106, 4.608590952, 4.610328553, 868.801
107, 4.697457357, 4.700446236, 1494.439
108, 4.708621937, 4.711872855, 1625.459
109, 4.720112443, 4.723135670, 1511.613
110, 4.731471590, 4.734551800, 1540.105
111, 4.742730275, 4.745880677, 1575.201
