------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5097; ReceivedMessages=5096
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=4871; ReceivedMessages=4871
sockperf: [2;35m====> avg-latency=980.039 (std-dev=39.501)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4871 observations[0m; each percentile contains 48.71 observations
sockperf: ---> <MAX> observation = 1272.136
sockperf: ---> percentile 99.999 = 1272.136
sockperf: ---> percentile 99.990 = 1272.136
sockperf: ---> percentile 99.900 = 1115.062
sockperf: ---> percentile 99.000 = 1031.396
sockperf: ---> percentile 90.000 = 1014.703
sockperf: ---> percentile 75.000 = 1005.642
sockperf: ---> percentile 50.000 =  988.391
sockperf: ---> percentile 25.000 =  962.682
sockperf: ---> <MIN> observation =  709.454
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.445411877, 2.447413762, 1000.942
1, 2.447413955, 2.449446236, 1016.141
2, 2.449446471, 2.451447882, 1000.706
3, 2.451448106, 2.453446292, 999.093
4, 2.453446529, 2.455399952, 976.711
5, 2.455400034, 2.457346760, 973.363
6, 2.457346842, 2.459365744, 1009.451
7, 2.459365942, 2.461478737, 1056.398
8, 2.461478951, 2.463495877, 1008.463
9, 2.463496110, 2.465420443, 962.167
10, 2.465420510, 2.467420689, 1000.089
11, 2.467420914, 2.469421246, 1000.166
12, 2.469421475, 2.471429895, 1004.210
13, 2.471430127, 2.473414305, 992.089
14, 2.473414531, 2.475380298, 982.884
15, 2.475380368, 2.477344656, 982.144
16, 2.477344730, 2.479444450, 1049.860
17, 2.479444676, 2.481479889, 1017.607
18, 2.481480112, 2.483479744, 999.816
19, 2.483479955, 2.485417056, 968.550
20, 2.485417098, 2.487417459, 1000.180
21, 2.487417528, 2.489488585, 1035.529
22, 2.489488799, 2.491478764, 994.982
23, 2.491478985, 2.493480801, 1000.908
24, 2.493481026, 2.495471959, 995.467
25, 2.495472152, 2.497483495, 1005.672
26, 2.497483703, 2.499479194, 997.745
27, 2.499479417, 2.501475928, 998.255
28, 2.501476159, 2.503419060, 971.451
29, 2.503419138, 2.505368762, 974.812
30, 2.505368859, 2.507386922, 1009.031
31, 2.507387165, 2.509475298, 1044.066
32, 2.509475484, 2.511483291, 1003.904
33, 2.511483518, 2.513429749, 973.115
34, 2.513429817, 2.515423654, 996.919
35, 2.515423877, 2.517482458, 1029.291
36, 2.517482684, 2.519427174, 972.245
37, 2.519427357, 2.521481110, 1026.876
38, 2.521481312, 2.523422369, 970.529
39, 2.523422439, 2.525443168, 1010.365
40, 2.525443361, 2.527439950, 998.294
41, 2.527440166, 2.529481502, 1020.668
42, 2.529481722, 2.531479390, 998.834
43, 2.531479708, 2.533414476, 967.384
44, 2.533414517, 2.535483766, 1034.624
45, 2.535483998, 2.537479887, 997.944
46, 2.537480090, 2.539479112, 999.511
47, 2.539479306, 2.541477535, 999.115
48, 2.541477772, 2.543430794, 976.511
49, 2.543430870, 2.545480231, 1024.680
50, 2.545480451, 2.547477359, 998.454
51, 2.547477582, 2.549478207, 1000.312
52, 2.549478434, 2.551487913, 1004.740
53, 2.551488114, 2.553431678, 971.782
54, 2.553431754, 2.555471964, 1020.105
55, 2.555472665, 2.557487756, 1007.545
56, 2.557487975, 2.559485396, 998.710
57, 2.559485620, 2.561479379, 996.880
58, 2.561479607, 2.563430655, 975.524
59, 2.563430704, 2.565493762, 1031.529
60, 2.565494007, 2.567481547, 993.770
61, 2.567481776, 2.569479539, 998.881
62, 2.569479752, 2.571477746, 998.997
63, 2.571477978, 2.573435309, 978.666
64, 2.573435348, 2.575492907, 1028.779
65, 2.575493134, 2.577478940, 992.903
66, 2.577479135, 2.579481824, 1001.345
67, 2.579482048, 2.581477247, 997.599
68, 2.581477450, 2.583417006, 969.778
69, 2.583417082, 2.585479688, 1031.303
70, 2.585479878, 2.587440408, 980.265
71, 2.587440637, 2.589475912, 1017.637
72, 2.589476137, 2.591482796, 1003.330
73, 2.591482988, 2.593427570, 972.291
74, 2.593427632, 2.595450825, 1011.596
75, 2.595451061, 2.597389034, 968.986
76, 2.597389150, 2.599464607, 1037.728
77, 2.599464845, 2.601477841, 1006.498
78, 2.601478074, 2.603482600, 1002.263
79, 2.603482801, 2.605418732, 967.965
80, 2.605418810, 2.607422534, 1001.862
81, 2.607422727, 2.609479783, 1028.528
82, 2.609480009, 2.611482088, 1001.040
83, 2.611482304, 2.613476080, 996.888
84, 2.613476302, 2.615424556, 974.127
85, 2.615424634, 2.617418119, 996.742
86, 2.617418326, 2.619479345, 1030.510
87, 2.619479601, 2.621476428, 998.413
88, 2.621476646, 2.623482582, 1002.968
89, 2.623482801, 2.625423266, 970.232
90, 2.625423352, 2.627423071, 999.860
91, 2.627423304, 2.629484637, 1030.666
92, 2.629484846, 2.631481626, 998.390
93, 2.631481855, 2.633480240, 999.193
94, 2.633480441, 2.635421291, 970.425
95, 2.635421348, 2.637433489, 1006.070
96, 2.637433689, 2.639488146, 1027.229
97, 2.639488351, 2.641479000, 995.325
98, 2.641479195, 2.643480514, 1000.659
99, 2.643480730, 2.645465980, 992.625
100, 2.645466016, 2.647497856, 1015.920
101, 2.647498048, 2.649486679, 994.316
102, 2.649486897, 2.651483086, 998.095
103, 2.651483342, 2.653473543, 995.100
104, 2.653473779, 2.655412300, 969.261
105, 2.655412376, 2.657363293, 975.458
106, 2.657363383, 2.659359154, 997.886
107, 2.659359341, 2.661366910, 1003.785
108, 2.661367131, 2.663481733, 1057.301
109, 2.663481945, 2.665457876, 987.966
110, 2.665457947, 2.667437376, 989.715
111, 2.667437599, 2.669426761, 994.581
112, 2.669426991, 2.671429129, 1001.069
113, 2.671429367, 2.673439668, 1005.150
114, 2.673439891, 2.675380223, 970.166
115, 2.675380260, 2.677343803, 981.772
116, 2.677343857, 2.679337699, 996.921
117, 2.679337915, 2.681443067, 1052.576
118, 2.681443330, 2.683478850, 1017.760
119, 2.683479075, 2.685421997, 971.461
120, 2.685422062, 2.687418651, 998.294
121, 2.687418856, 2.689478820, 1029.982
122, 2.689479023, 2.691479788, 1000.383
123, 2.691479985, 2.693476495, 998.255
124, 2.693476711, 2.695427628, 975.458
125, 2.695427731, 2.697432589, 1002.429
126, 2.697432807, 2.699495600, 1031.396
127, 2.699495827, 2.701487095, 995.634
