------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=87763; ReceivedMessages=577
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.518 sec; SentMessages=83501; ReceivedMessages=556
sockperf: [2;35m====> avg-latency=1484.082 (std-dev=136.729)[0m
sockperf: [0;31m# dropped messages = 280; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 556 observations[0m; each percentile contains 5.56 observations
sockperf: ---> <MAX> observation = 2183.339
sockperf: ---> percentile 99.999 = 2183.339
sockperf: ---> percentile 99.990 = 2183.339
sockperf: ---> percentile 99.900 = 2024.181
sockperf: ---> percentile 99.000 = 1724.093
sockperf: ---> percentile 90.000 = 1613.670
sockperf: ---> percentile 75.000 = 1559.991
sockperf: ---> percentile 50.000 = 1495.405
sockperf: ---> percentile 25.000 = 1421.304
sockperf: ---> <MIN> observation =  749.564
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.430256557, 2.433199202, 1471.323
1, 2.441470136, 2.444499051, 1514.457
2, 2.452739644, 2.455909405, 1584.881
3, 2.464294204, 2.467293994, 1499.895
4, 2.475653132, 2.478718104, 1532.486
5, 2.487132820, 2.489805231, 1336.206
6, 2.498322354, 2.501243312, 1460.479
7, 2.509825908, 2.512398796, 1286.444
8, 2.521038848, 2.523760426, 1360.789
9, 2.532599754, 2.535352123, 1376.184
10, 2.577812001, 2.580241477, 1214.738
11, 2.600384600, 2.603512665, 1564.032
12, 2.611695000, 2.614981340, 1643.170
13, 2.623155656, 2.626308293, 1576.319
14, 2.634693441, 2.637753995, 1530.277
15, 2.645853257, 2.649105164, 1625.953
16, 2.657440346, 2.660204877, 1382.265
17, 2.668599236, 2.671623016, 1511.890
18, 2.680038073, 2.682991950, 1476.939
19, 2.691459382, 2.694221392, 1381.005
20, 2.702870355, 2.705712964, 1421.305
21, 2.714150808, 2.717024953, 1437.072
22, 2.782155934, 2.785464100, 1654.083
23, 2.793334376, 2.796659879, 1662.752
24, 2.804913305, 2.807865605, 1476.150
25, 2.816264213, 2.819523931, 1629.859
26, 2.827540920, 2.830695625, 1577.352
27, 2.839000327, 2.842084008, 1541.840
28, 2.850425107, 2.853425425, 1500.159
29, 2.861683665, 2.864714675, 1515.505
30, 2.873876677, 2.877925039, 2024.181
31, 2.922968257, 2.926130864, 1581.304
32, 2.936426219, 2.939031306, 1302.544
33, 2.978173205, 2.982539883, 2183.339
34, 2.994220572, 2.997409382, 1594.405
35, 3.006115544, 3.009253482, 1568.969
36, 3.018088687, 3.021006117, 1458.715
37, 3.031790355, 3.035016847, 1613.246
38, 3.045412904, 3.048959387, 1773.241
39, 3.057711679, 3.060467293, 1377.807
40, 3.069757151, 3.072829819, 1536.334
41, 3.081671666, 3.084674656, 1501.495
42, 3.176112751, 3.179310452, 1598.850
43, 3.187702369, 3.190612516, 1455.073
44, 3.199093576, 3.201892952, 1399.688
45, 3.210493915, 3.213477964, 1492.025
46, 3.222013027, 3.225042095, 1514.534
