------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=86732; ReceivedMessages=580
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.518 sec; SentMessages=82501; ReceivedMessages=552
sockperf: [2;35m====> avg-latency=1487.801 (std-dev=234.072)[0m
sockperf: [0;31m# dropped messages = 274; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 552 observations[0m; each percentile contains 5.52 observations
sockperf: ---> <MAX> observation = 2702.336
sockperf: ---> percentile 99.999 = 2702.336
sockperf: ---> percentile 99.990 = 2702.336
sockperf: ---> percentile 99.900 = 2630.502
sockperf: ---> percentile 99.000 = 2213.435
sockperf: ---> percentile 90.000 = 1650.362
sockperf: ---> percentile 75.000 = 1591.804
sockperf: ---> percentile 50.000 = 1503.444
sockperf: ---> percentile 25.000 = 1411.448
sockperf: ---> <MIN> observation =  552.145
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.432098612, 2.434728843, 1315.115
1, 2.454859357, 2.458204972, 1672.808
2, 2.466324874, 2.469576129, 1625.627
3, 2.477829951, 2.480855638, 1512.844
4, 2.488977312, 2.492167031, 1594.860
5, 2.500484414, 2.503619139, 1567.362
6, 2.511821902, 2.514885434, 1531.766
7, 2.523378463, 2.526255754, 1438.646
8, 2.534509786, 2.537518732, 1504.473
9, 2.545874366, 2.548902994, 1514.314
10, 2.557182082, 2.560113347, 1465.633
11, 2.568666630, 2.571489527, 1411.449
12, 2.636484754, 2.639845583, 1680.415
13, 2.647928394, 2.651281376, 1676.491
14, 2.659278074, 2.662431966, 1576.946
15, 2.670660407, 2.673877488, 1608.540
16, 2.682008816, 2.685177795, 1584.489
17, 2.693377883, 2.696628476, 1625.296
18, 2.704879910, 2.707739622, 1429.856
19, 2.716164539, 2.719177452, 1506.457
20, 2.727535511, 2.730537747, 1501.118
21, 2.738792192, 2.741831435, 1519.621
22, 2.750288478, 2.753175880, 1443.701
23, 2.818040294, 2.821472902, 1716.304
24, 2.829597172, 2.832811967, 1607.398
25, 2.840929599, 2.844122000, 1596.201
26, 2.852425240, 2.855515502, 1545.131
27, 2.863867282, 2.866968107, 1550.412
28, 2.875024318, 2.878224642, 1600.162
29, 2.886595559, 2.889602333, 1503.387
30, 2.897919836, 2.900847648, 1463.906
31, 2.909436467, 2.912140707, 1352.120
32, 2.920739052, 2.923459377, 1360.162
33, 2.932098947, 2.934888545, 1394.799
34, 2.999955543, 3.003191652, 1618.054
35, 3.011487141, 3.014579115, 1545.987
36, 3.022616930, 3.025676401, 1529.735
37, 3.033962315, 3.037173262, 1605.474
38, 3.045303571, 3.048450274, 1573.352
39, 3.057422183, 3.061294648, 1936.232
40, 3.071802571, 3.074738371, 1467.900
41, 3.083158608, 3.086272987, 1557.189
42, 3.094642872, 3.097673820, 1515.474
43, 3.105997366, 3.108964023, 1483.328
44, 3.117510268, 3.120377508, 1433.620
45, 3.185350687, 3.188682523, 1665.918
46, 3.196880451, 3.200114923, 1617.236
47, 3.208210526, 3.211446299, 1617.887
48, 3.219591708, 3.222807749, 1608.021
49, 3.231092893, 3.234120027, 1513.567
50, 3.242412722, 3.245442266, 1514.772
51, 3.253747893, 3.256785852, 1518.979
52, 3.265052665, 3.268183626, 1565.480
53, 3.276717465, 3.279503820, 1393.178
54, 3.287848621, 3.290803711, 1477.545
55, 3.299388245, 3.302185169, 1398.462
56, 3.367014624, 3.370286282, 1635.829
57, 3.378366434, 3.381757090, 1695.328
58, 3.389948553, 3.392910900, 1481.174
59, 3.401086535, 3.404281361, 1597.413
