------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5057; ReceivedMessages=5056
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=4821; ReceivedMessages=4821
sockperf: [2;35m====> avg-latency=990.279 (std-dev=25.855)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4821 observations[0m; each percentile contains 48.21 observations
sockperf: ---> <MAX> observation = 1216.297
sockperf: ---> percentile 99.999 = 1216.297
sockperf: ---> percentile 99.990 = 1216.297
sockperf: ---> percentile 99.900 = 1099.841
sockperf: ---> percentile 99.000 = 1046.070
sockperf: ---> percentile 90.000 = 1017.056
sockperf: ---> percentile 75.000 = 1007.424
sockperf: ---> percentile 50.000 =  995.519
sockperf: ---> percentile 25.000 =  973.347
sockperf: ---> <MIN> observation =  835.251
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.445908255, 2.447797113, 944.429
1, 2.447797207, 2.449662843, 932.818
2, 2.449662929, 2.451533004, 935.038
3, 2.451533072, 2.453405906, 936.417
4, 2.453405943, 2.455272924, 933.491
5, 2.455272957, 2.457131143, 929.093
6, 2.457131215, 2.459050661, 959.723
7, 2.459050703, 2.460968408, 958.852
8, 2.460968484, 2.462862302, 946.909
9, 2.462862376, 2.464717662, 927.643
10, 2.464717730, 2.466580839, 931.555
11, 2.466580907, 2.468440661, 929.877
12, 2.468440748, 2.470313462, 936.357
13, 2.470313499, 2.472181505, 934.003
14, 2.472181541, 2.474127669, 973.064
15, 2.474127742, 2.476043936, 958.097
16, 2.476044019, 2.477990807, 973.394
17, 2.477990894, 2.479920330, 964.718
18, 2.479920415, 2.481832254, 955.920
19, 2.481832328, 2.483694301, 930.986
20, 2.483694446, 2.485583868, 944.711
21, 2.485584004, 2.487498736, 957.366
22, 2.487498810, 2.489406132, 953.661
23, 2.489406169, 2.491274928, 934.379
24, 2.491274964, 2.493148507, 936.772
25, 2.493148548, 2.494952859, 902.155
26, 2.494953001, 2.496840844, 943.921
27, 2.496840919, 2.498700992, 930.036
28, 2.498701623, 2.500566457, 932.417
29, 2.500566530, 2.502439309, 936.390
30, 2.502439351, 2.504297354, 929.001
31, 2.504297382, 2.506171493, 937.055
32, 2.506171563, 2.508070778, 949.608
33, 2.508070847, 2.509981935, 955.544
34, 2.509981965, 2.511894652, 956.343
35, 2.511894726, 2.513782393, 943.834
36, 2.513782998, 2.515645767, 931.385
37, 2.515645898, 2.517514470, 934.286
38, 2.517514542, 2.519388432, 936.945
39, 2.519388467, 2.521165490, 888.512
40, 2.521165538, 2.523065722, 950.092
41, 2.523065766, 2.524986944, 960.589
42, 2.524987021, 2.526851506, 932.242
43, 2.526851540, 2.528709501, 928.981
44, 2.528709567, 2.530573273, 931.853
45, 2.530573348, 2.532443407, 935.029
46, 2.532443443, 2.534314758, 935.657
47, 2.534314801, 2.536183220, 934.210
48, 2.536183281, 2.538078737, 947.728
49, 2.538078771, 2.539991446, 956.338
50, 2.539991517, 2.541905207, 956.845
51, 2.541905279, 2.543806780, 950.750
52, 2.543806838, 2.545662151, 927.657
53, 2.545662216, 2.547447137, 892.461
54, 2.547447183, 2.549317823, 935.320
55, 2.549317866, 2.551185027, 933.580
56, 2.551185101, 2.553083771, 949.335
57, 2.553083840, 2.554999046, 957.603
58, 2.554999182, 2.556879821, 940.319
59, 2.556879851, 2.558741985, 931.067
60, 2.558742067, 2.560607317, 932.625
61, 2.560607450, 2.562502657, 947.604
62, 2.562502727, 2.564368505, 932.889
63, 2.564368546, 2.566235707, 933.580
64, 2.566235743, 2.568118466, 941.362
65, 2.568118499, 2.570040541, 961.021
66, 2.570040614, 2.571957251, 958.319
67, 2.571957317, 2.573844874, 943.778
68, 2.573844948, 2.575695391, 925.221
69, 2.575695462, 2.577562064, 933.301
70, 2.577562134, 2.579427991, 932.928
71, 2.579428030, 2.581294319, 933.145
72, 2.581294353, 2.583169064, 937.355
73, 2.583169135, 2.585046251, 938.558
74, 2.585046328, 2.586922103, 937.888
75, 2.586922179, 2.588810151, 943.986
76, 2.588810217, 2.590649650, 919.716
77, 2.590649722, 2.592519713, 934.995
78, 2.592519786, 2.594390042, 935.128
79, 2.594390111, 2.596256633, 933.261
80, 2.596256664, 2.598144365, 943.850
81, 2.598144412, 2.600044720, 950.154
82, 2.600044795, 2.601897544, 926.375
83, 2.601897621, 2.603783346, 942.863
84, 2.603783424, 2.605649391, 932.983
85, 2.605649468, 2.607520942, 935.737
86, 2.607521014, 2.609398485, 938.735
87, 2.609398531, 2.611266977, 934.223
88, 2.611267012, 2.613140527, 936.757
89, 2.613140566, 2.615039515, 949.474
90, 2.615039586, 2.616950735, 955.574
91, 2.616950815, 2.618829221, 939.203
92, 2.618829299, 2.620688431, 929.566
93, 2.620688504, 2.622578163, 944.829
94, 2.622578242, 2.624468611, 945.185
95, 2.624468665, 2.626352237, 941.786
96, 2.626352281, 2.628160429, 904.074
97, 2.628160471, 2.630086922, 963.226
98, 2.630086965, 2.632082942, 997.988
99, 2.632083023, 2.634134700, 1025.838
100, 2.634134731, 2.636146767, 1006.018
101, 2.636146847, 2.638167347, 1010.250
102, 2.638167424, 2.640201394, 1016.985
103, 2.640201461, 2.642201539, 1000.039
104, 2.642201625, 2.644159978, 979.177
105, 2.644160064, 2.646146172, 993.054
106, 2.646146323, 2.648163368, 1008.523
107, 2.648163449, 2.650186742, 1011.646
108, 2.650186874, 2.652181061, 997.094
109, 2.652181130, 2.654111742, 965.306
110, 2.654111818, 2.655983730, 935.956
111, 2.655983810, 2.657966139, 991.164
112, 2.657966187, 2.659968001, 1000.907
113, 2.659968079, 2.661957630, 994.776
114, 2.661957763, 2.663916178, 979.208
115, 2.663916320, 2.665919966, 1001.823
116, 2.665920577, 2.667887286, 983.354
117, 2.667887423, 2.669811127, 961.852
118, 2.669811270, 2.671734791, 961.761
119, 2.671734861, 2.673664757, 964.948
120, 2.673665364, 2.675556949, 945.792
121, 2.675557023, 2.677497100, 970.039
122, 2.677497174, 2.679385951, 944.388
123, 2.679385996, 2.681263379, 938.691
124, 2.681263423, 2.683175843, 956.210
125, 2.683175879, 2.685102274, 963.197
126, 2.685102363, 2.687109586, 1003.612
127, 2.687109657, 2.689132401, 1011.372
128, 2.689132483, 2.691140254, 1003.886
129, 2.691140336, 2.693123464, 991.564
130, 2.693123529, 2.695138795, 1007.633
131, 2.695138876, 2.697144157, 1002.641
132, 2.697144240, 2.699162376, 1009.068
133, 2.699162501, 2.701195474, 1016.486
134, 2.701195670, 2.703217061, 1010.695
135, 2.703217117, 2.705152749, 967.816
136, 2.705152792, 2.707098961, 973.085
137, 2.707099069, 2.709127203, 1014.067
138, 2.709127274, 2.711140998, 1006.862
139, 2.711141042, 2.713130922, 994.940
140, 2.713130994, 2.715139547, 1004.276
141, 2.715139682, 2.717124812, 992.565
142, 2.717124941, 2.719155600, 1015.329
143, 2.719155672, 2.721143259, 993.793
144, 2.721143333, 2.723123890, 990.278
145, 2.723123969, 2.725118526, 997.278
146, 2.725118591, 2.727140888, 1011.149
147, 2.727140960, 2.729127138, 993.089
148, 2.729127210, 2.731133323, 1003.056
149, 2.731133400, 2.733156331, 1011.465
150, 2.733156408, 2.735161068, 1002.330
151, 2.735161209, 2.737160801, 999.796
152, 2.737160869, 2.739118662, 978.896
153, 2.739118735, 2.740962797, 922.031
154, 2.740962881, 2.742994247, 1015.683
155, 2.742994324, 2.744997659, 1001.667
156, 2.744997752, 2.747041544, 1021.896
157, 2.747041586, 2.749019776, 989.095
158, 2.749019859, 2.751063110, 1021.625
159, 2.751063185, 2.753079039, 1007.927
160, 2.753079105, 2.755118390, 1019.643
161, 2.755118430, 2.757140693, 1011.131
162, 2.757140767, 2.759133911, 996.572
163, 2.759134001, 2.761121067, 993.533
164, 2.761121147, 2.763157272, 1018.063
165, 2.763157346, 2.765147949, 995.302
166, 2.765148038, 2.767132637, 992.299
167, 2.767132712, 2.769139911, 1003.600
168, 2.769139977, 2.771133134, 996.579
169, 2.771133231, 2.773141083, 1003.926
170, 2.773141159, 2.775082158, 970.499
171, 2.775082230, 2.777064325, 991.048
172, 2.777064393, 2.779095733, 1015.670
173, 2.779095818, 2.781131324, 1017.753
174, 2.781131403, 2.783138305, 1003.451
175, 2.783138377, 2.785149590, 1005.607
176, 2.785149660, 2.787138974, 994.657
177, 2.787139053, 2.789177545, 1019.246
178, 2.789177619, 2.791156179, 989.280
179, 2.791156289, 2.793107532, 975.622
180, 2.793107596, 2.795125886, 1009.145
181, 2.795125939, 2.797102841, 988.451
182, 2.797102884, 2.799115942, 1006.529
183, 2.799115984, 2.801126845, 1005.431
184, 2.801126930, 2.803122678, 997.874
185, 2.803122765, 2.805146999, 1012.117
186, 2.805147073, 2.807146997, 999.962
187, 2.807147060, 2.809146203, 999.571
188, 2.809146274, 2.811161390, 1007.558
189, 2.811161478, 2.813107348, 972.935
190, 2.813107412, 2.815095058, 993.823
191, 2.815095183, 2.817104128, 1004.472
192, 2.817104760, 2.819152455, 1023.847
193, 2.819152522, 2.821191815, 1019.647
194, 2.821191893, 2.823184822, 996.465
195, 2.823184892, 2.825146283, 980.696
196, 2.825146352, 2.827067155, 960.401
197, 2.827067231, 2.829042938, 987.854
198, 2.829043006, 2.830992330, 974.662
199, 2.830992410, 2.832936753, 972.171
200, 2.832936796, 2.834880447, 971.826
201, 2.834880532, 2.836887524, 1003.496
202, 2.836887602, 2.838895608, 1004.003
