------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=87999; ReceivedMessages=569
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.511 sec; SentMessages=83701; ReceivedMessages=547
sockperf: [2;35m====> avg-latency=1526.069 (std-dev=129.378)[0m
sockperf: [0;31m# dropped messages = 291; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 547 observations[0m; each percentile contains 5.47 observations
sockperf: ---> <MAX> observation = 2309.193
sockperf: ---> percentile 99.999 = 2309.193
sockperf: ---> percentile 99.990 = 2309.193
sockperf: ---> percentile 99.900 = 2004.501
sockperf: ---> percentile 99.000 = 1732.220
sockperf: ---> percentile 90.000 = 1667.454
sockperf: ---> percentile 75.000 = 1604.425
sockperf: ---> percentile 50.000 = 1526.130
sockperf: ---> percentile 25.000 = 1467.880
sockperf: ---> <MIN> observation =  602.929
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.428903708, 2.432121874, 1609.083
1, 2.440324437, 2.443415057, 1545.310
2, 2.451593325, 2.454867860, 1637.267
3, 2.462966034, 2.466110066, 1572.016
4, 2.474434396, 2.477456219, 1510.912
5, 2.485956571, 2.488808203, 1425.816
6, 2.497081526, 2.500162622, 1540.548
7, 2.508648359, 2.511465489, 1408.565
8, 2.520015343, 2.522760014, 1372.336
9, 2.542450130, 2.545088984, 1319.427
10, 2.609990735, 2.613165623, 1587.444
11, 2.621327820, 2.624575251, 1623.716
12, 2.632688840, 2.635885401, 1598.281
13, 2.644076660, 2.647254928, 1589.134
14, 2.655422281, 2.658695193, 1636.456
15, 2.666889064, 2.669876795, 1493.866
16, 2.678358907, 2.681388329, 1514.711
17, 2.689741757, 2.692663159, 1460.701
18, 2.701034317, 2.704086578, 1526.131
19, 2.712487090, 2.715239553, 1376.232
20, 2.723918476, 2.726686514, 1384.019
21, 2.791706982, 2.795050747, 1671.883
22, 2.803034134, 2.806391328, 1678.597
23, 2.814518502, 2.817766910, 1624.204
24, 2.825954165, 2.829006322, 1526.078
25, 2.837458345, 2.840579021, 1560.338
26, 2.848887221, 2.851841560, 1477.169
27, 2.860212452, 2.863315068, 1551.308
28, 2.871868143, 2.874570642, 1351.250
29, 2.882985166, 2.885987258, 1501.046
30, 2.973112854, 2.976467801, 1677.473
31, 2.984457915, 2.987792824, 1667.454
32, 2.995805064, 2.999218351, 1706.644
33, 3.007132095, 3.010425462, 1646.683
34, 3.018620114, 3.021816423, 1598.154
35, 3.029894762, 3.033009146, 1557.192
36, 3.041496136, 3.044512120, 1507.992
37, 3.052816170, 3.055873842, 1528.836
38, 3.064284357, 3.067198460, 1457.052
39, 3.075548234, 3.078390207, 1420.986
40, 3.086878998, 3.089806793, 1463.898
41, 3.143638572, 3.146343504, 1352.466
42, 3.154976420, 3.158216451, 1620.015
43, 3.166308657, 3.169673547, 1682.445
44, 3.177642045, 3.181046438, 1702.196
45, 3.189208222, 3.192386227, 1589.002
46, 3.200511632, 3.203751707, 1620.037
47, 3.212266234, 3.215090413, 1412.090
48, 3.223397291, 3.226509302, 1556.005
49, 3.234933348, 3.237751607, 1409.129
50, 3.246043074, 3.249100943, 1528.934
51, 3.257427560, 3.260323781, 1448.110
52, 3.269038921, 3.271776692, 1368.885
53, 3.336805356, 3.339992174, 1593.409
54, 3.348317796, 3.351375734, 1528.969
55, 3.359445018, 3.362708550, 1631.766
56, 3.370774893, 3.374006007, 1615.557
57, 3.382103697, 3.385394848, 1645.576
58, 3.393662436, 3.396727061, 1532.312
59, 3.405021550, 3.408068403, 1523.426
60, 3.416329482, 3.419365341, 1517.930
61, 3.427701160, 3.430718930, 1508.885
62, 3.439196923, 3.442014627, 1408.852
63, 3.450659099, 3.453414007, 1377.454
64, 3.518272531, 3.521471870, 1599.670
65, 3.529593222, 3.533010181, 1708.479
66, 3.540992620, 3.544230447, 1618.914
67, 3.552550031, 3.555597694, 1523.832
68, 3.563779410, 3.567032980, 1626.785
69, 3.575257145, 3.578294245, 1518.550
70, 3.586502534, 3.589613699, 1555.582
71, 3.597933181, 3.600997802, 1532.311
72, 3.609617010, 3.612348732, 1365.861
73, 3.620733842, 3.623561605, 1413.881
74, 3.632136407, 3.635104096, 1483.845
75, 3.700042390, 3.703213932, 1585.771
76, 3.711540907, 3.714808905, 1633.999
77, 3.723008929, 3.726060974, 1526.023
78, 3.734372623, 3.737515081, 1571.229
79, 3.745588128, 3.748782482, 1597.177
80, 3.756998491, 3.760153620, 1577.565
81, 3.768359737, 3.771535812, 1588.037
82, 3.779904396, 3.782787922, 1441.763
83, 3.791157409, 3.794162995, 1502.793
84, 3.802656686, 3.805275386, 1309.350
85, 3.813830724, 3.816760000, 1464.638
86, 3.881697560, 3.884999309, 1650.874
87, 3.893354715, 3.896299159, 1472.222
88, 3.904464374, 3.907806787, 1671.207
89, 3.915885012, 3.919125903, 1620.445
90, 3.927379136, 3.930440988, 1530.926
91, 3.938497479, 3.941634223, 1568.372
92, 3.949959105, 3.952983889, 1512.392
93, 3.961481867, 3.964357820, 1437.976
94, 3.972899723, 3.975801507, 1450.892
95, 3.984229007, 3.986863800, 1317.396
96, 3.995743057, 3.998257885, 1257.414
97, 4.063269486, 4.066613672, 1672.093
98, 4.074641581, 4.078058795, 1708.607
99, 4.086169162, 4.089419792, 1625.315
100, 4.097611898, 4.100655540, 1521.821
101, 4.108724422, 4.112090328, 1682.953
102, 4.120290773, 4.123321286, 1515.256
103, 4.131891883, 4.134602621, 1355.369
104, 4.142997376, 4.145925082, 1463.853
105, 4.154327566, 4.157382138, 1527.286
106, 4.165763125, 4.168455131, 1346.003
107, 4.177284365, 4.179996776, 1356.206
108, 4.233770608, 4.236292055, 1260.724
109, 4.245160593, 4.248345977, 1592.692
110, 4.256521187, 4.259707030, 1592.921
111, 4.267780400, 4.271150165, 1684.882
112, 4.279175932, 4.282461056, 1642.562
113, 4.290469686, 4.293806524, 1668.419
114, 4.301870991, 4.304963685, 1546.347
115, 4.313444083, 4.316400785, 1478.351
116, 4.324771545, 4.327700342, 1464.399
117, 4.336010560, 4.339068563, 1529.001
118, 4.347333816, 4.350368173, 1517.179
119, 4.358777953, 4.361751830, 1486.939
120, 4.426789558, 4.430096857, 1653.649
121, 4.438129506, 4.441505053, 1687.774
122, 4.449707860, 4.452651326, 1471.733
123, 4.460809804, 4.464060702, 1625.449
124, 4.472230330, 4.475338717, 1554.194
125, 4.483922479, 4.486625103, 1351.312
126, 4.495008310, 4.498055477, 1523.584
127, 4.506314324, 4.509371272, 1528.474
128, 4.517723999, 4.520702264, 1489.133
129, 4.529212712, 4.532008046, 1397.667
130, 4.540337643, 4.543320647, 1491.502
131, 4.608329074, 4.611537924, 1604.425
132, 4.619654036, 4.622929284, 1637.624
133, 4.630971556, 4.634276048, 1652.246
134, 4.642471348, 4.645634068, 1581.360
135, 4.653817022, 4.656989247, 1586.113
136, 4.665225365, 4.668250339, 1512.487
137, 4.676574269, 4.679631724, 1528.728
138, 4.687920860, 4.690862161, 1470.650
139, 4.699311253, 4.702446677, 1567.712
140, 4.710966543, 4.713658926, 1346.192
141, 4.722078495, 4.724993850, 1457.677
142, 4.790237072, 4.793308245, 1535.587
143, 4.802698884, 4.805868710, 1584.913
144, 4.814128772, 4.817326047, 1598.638
145, 4.825602065, 4.828577830, 1487.883
146, 4.836756798, 4.840040398, 1641.800
147, 4.848210408, 4.851319911, 1554.752
148, 4.859626599, 4.862654389, 1513.895
149, 4.871007708, 4.873894264, 1443.278
150, 4.882315979, 4.885357209, 1520.615
151, 4.893890887, 4.896703224, 1406.168
152, 4.905347652, 4.908049349, 1350.849
153, 4.973011106, 4.976484355, 1736.625
154, 4.984299208, 4.987763649, 1732.221
155, 4.995782303, 4.999024241, 1620.969
156, 5.007309764, 5.010346674, 1518.455
157, 5.018784332, 5.021758661, 1487.165
158, 5.030247024, 5.033412352, 1582.664
159, 5.041626550, 5.044663906, 1518.678
160, 5.052880706, 5.055828722, 1474.008
161, 5.064312406, 5.067237619, 1462.606
162, 5.154382946, 5.157567424, 1592.239
163, 5.165723122, 5.168982246, 1629.562
164, 5.177099952, 5.180246329, 1573.189
165, 5.188627674, 5.191669314, 1520.820
166, 5.200221428, 5.203035171, 1406.871
167, 5.211343337, 5.214403084, 1529.873
168, 5.222788770, 5.225908587, 1559.909
169, 5.234351676, 5.237157240, 1402.782
170, 5.245501544, 5.248478906, 1488.681
171, 5.335537953, 5.338815841, 1638.944
172, 5.346945646, 5.350191544, 1622.949
173, 5.358507512, 5.361586970, 1539.729
174, 5.369940950, 5.372970523, 1514.787
175, 5.381071569, 5.384257093, 1592.762
176, 5.392532484, 5.395516898, 1492.207
177, 5.403885421, 5.406903066, 1508.822
178, 5.415186285, 5.418130614, 1472.164
179, 5.426587156, 5.429507227, 1460.036
180, 5.516607392, 5.519825888, 1609.248
181, 5.528112533, 5.531304970, 1596.219
182, 5.539494999, 5.542660223, 1582.612
183, 5.551000115, 5.553927324, 1463.605
184, 5.562119360, 5.565263386, 1572.013
185, 5.573592795, 5.576453891, 1430.548
186, 5.585055291, 5.587862612, 1403.660
187, 5.596296263, 5.599382562, 1543.149
188, 5.607721733, 5.610752995, 1515.631
189, 5.619176411, 5.621929207, 1376.398
190, 5.698391284, 5.701711540, 1660.128
191, 5.709729375, 5.713176772, 1723.698
192, 5.721157050, 5.724502291, 1672.620
193, 5.732653468, 5.735759633, 1553.083
194, 5.744290070, 5.747331995, 1520.963
195, 5.755543092, 5.758701247, 1579.078
196, 5.767081018, 5.770034723, 1476.853
197, 5.778388788, 5.781416484, 1513.848
198, 5.789904364, 5.792869407, 1482.521
199, 5.880205702, 5.883274937, 1534.618
200, 5.891313943, 5.894654775, 1670.416
201, 5.902761368, 5.906011917, 1625.275
202, 5.914300288, 5.917371942, 1535.827
203, 5.925660939, 5.928793356, 1566.208
204, 5.936779617, 5.940090509, 1655.446
205, 5.948414155, 5.951427896, 1506.871
206, 5.959847254, 5.962624094, 1388.420
207, 5.970977086, 5.974010417, 1516.666
