------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5049; ReceivedMessages=5048
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=4826; ReceivedMessages=4826
sockperf: [2;35m====> avg-latency=989.241 (std-dev=34.593)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4826 observations[0m; each percentile contains 48.26 observations
sockperf: ---> <MAX> observation = 1159.087
sockperf: ---> percentile 99.999 = 1159.087
sockperf: ---> percentile 99.990 = 1159.087
sockperf: ---> percentile 99.900 = 1126.025
sockperf: ---> percentile 99.000 = 1033.237
sockperf: ---> percentile 90.000 = 1017.685
sockperf: ---> percentile 75.000 = 1010.909
sockperf: ---> percentile 50.000 =  996.807
sockperf: ---> percentile 25.000 =  975.848
sockperf: ---> <MIN> observation =  769.035
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435824239, 2.437790968, 983.364
1, 2.437790984, 2.439846954, 1027.985
2, 2.439847179, 2.441835327, 994.074
3, 2.441835526, 2.443836357, 1000.415
4, 2.443836554, 2.445832940, 998.193
5, 2.445833142, 2.447784286, 975.572
6, 2.447784321, 2.449834273, 1024.976
7, 2.449834473, 2.451837860, 1001.693
8, 2.451838061, 2.453837257, 999.598
9, 2.453837495, 2.455829287, 995.896
10, 2.455829514, 2.457778108, 974.297
11, 2.457778175, 2.459791663, 1006.744
12, 2.459791773, 2.461849297, 1028.762
13, 2.461849531, 2.463839281, 994.875
14, 2.463839511, 2.465821462, 990.975
15, 2.465821684, 2.467837511, 1007.914
16, 2.467837710, 2.469785270, 973.780
17, 2.469785285, 2.471846965, 1030.840
18, 2.471847176, 2.473842937, 997.880
19, 2.473843137, 2.475849043, 1002.953
20, 2.475849280, 2.477837496, 994.108
21, 2.477837725, 2.479858331, 1010.303
22, 2.479858517, 2.481843349, 992.416
23, 2.481843563, 2.483847387, 1001.912
24, 2.483847590, 2.485833172, 992.791
25, 2.485833366, 2.487836850, 1001.742
26, 2.487837055, 2.489783943, 973.444
27, 2.489784009, 2.491838143, 1027.067
28, 2.491838338, 2.493837569, 999.616
29, 2.493837783, 2.495836917, 999.567
30, 2.495837116, 2.497834303, 998.593
31, 2.497834501, 2.499820263, 992.881
32, 2.499820416, 2.502138591, 1159.088
33, 2.502138610, 2.504391684, 1126.537
34, 2.504391847, 2.506605961, 1107.057
35, 2.506606269, 2.508875562, 1134.646
36, 2.508875656, 2.511003899, 1064.122
37, 2.511004161, 2.513064419, 1030.129
38, 2.513064470, 2.515107187, 1021.358
39, 2.515107589, 2.517174382, 1033.397
40, 2.517174870, 2.519477500, 1151.315
41, 2.519478033, 2.521382826, 952.397
42, 2.521383111, 2.523433911, 1025.400
43, 2.523434003, 2.525456354, 1011.176
44, 2.525456968, 2.527283537, 913.284
45, 2.527283575, 2.529078405, 897.415
46, 2.529078437, 2.530942637, 932.100
47, 2.530942676, 2.532890032, 973.678
48, 2.532890344, 2.534981453, 1045.555
49, 2.534981735, 2.536973961, 996.113
50, 2.536974167, 2.538847525, 936.679
51, 2.538847546, 2.540856497, 1004.475
52, 2.540856704, 2.542786901, 965.099
53, 2.542787073, 2.544662480, 937.703
54, 2.544662510, 2.546546447, 941.969
55, 2.546546471, 2.548431407, 942.468
56, 2.548431440, 2.550314650, 941.605
57, 2.550314699, 2.552130060, 907.681
58, 2.552130142, 2.554055285, 962.572
59, 2.554055346, 2.555990798, 967.726
60, 2.555990855, 2.557998066, 1003.606
61, 2.557998176, 2.559914591, 958.208
62, 2.559914640, 2.561831089, 958.225
63, 2.561831136, 2.563771397, 970.131
64, 2.563771459, 2.565725080, 976.811
65, 2.565725146, 2.567711734, 993.294
66, 2.567711798, 2.569677207, 982.704
67, 2.569677250, 2.571586653, 954.701
68, 2.571586705, 2.573570951, 992.123
69, 2.573571000, 2.575622012, 1025.506
70, 2.575622074, 2.577688603, 1033.264
71, 2.577688650, 2.579725991, 1018.670
72, 2.579726066, 2.581732734, 1003.334
73, 2.581732824, 2.583697100, 982.138
74, 2.583697148, 2.585757966, 1030.409
75, 2.585758034, 2.587773316, 1007.641
76, 2.587773372, 2.589798592, 1012.610
77, 2.589798636, 2.591746892, 974.128
78, 2.591746974, 2.593764095, 1008.560
79, 2.593764141, 2.595802678, 1019.269
80, 2.595802724, 2.597795367, 996.321
81, 2.597795407, 2.599722200, 963.396
82, 2.599722245, 2.601666110, 971.932
83, 2.601666208, 2.603705595, 1019.694
84, 2.603705690, 2.605738599, 1016.454
85, 2.605738651, 2.607763606, 1012.477
86, 2.607763649, 2.609774950, 1005.651
87, 2.609774984, 2.611740859, 982.938
88, 2.611740899, 2.613701408, 980.254
89, 2.613701443, 2.615740375, 1019.466
90, 2.615740412, 2.617771007, 1015.298
91, 2.617771053, 2.619784168, 1006.558
92, 2.619784212, 2.621724661, 970.224
93, 2.621724869, 2.623684375, 979.753
94, 2.623684721, 2.625702555, 1008.917
95, 2.625702600, 2.627724471, 1010.936
96, 2.627724971, 2.629761893, 1018.461
97, 2.629761957, 2.631701094, 969.568
98, 2.631701312, 2.633660362, 979.525
99, 2.633660509, 2.635685400, 1012.445
100, 2.635685614, 2.637723716, 1019.051
101, 2.637723761, 2.639753229, 1014.734
102, 2.639753274, 2.641702078, 974.402
103, 2.641702287, 2.643661327, 979.520
104, 2.643661372, 2.645694829, 1016.729
105, 2.645694873, 2.647715595, 1010.361
106, 2.647715643, 2.649752233, 1018.295
107, 2.649752279, 2.651701679, 974.700
108, 2.651701722, 2.653649590, 973.934
109, 2.653649634, 2.655666767, 1008.567
110, 2.655667127, 2.657650127, 991.500
111, 2.657650186, 2.659697711, 1023.763
112, 2.659697758, 2.661663397, 982.820
113, 2.661663446, 2.663613670, 975.112
114, 2.663613905, 2.665657615, 1021.855
115, 2.665658012, 2.667684231, 1013.109
116, 2.667684495, 2.669700281, 1007.893
117, 2.669700341, 2.671648606, 974.132
118, 2.671648830, 2.673603710, 977.440
119, 2.673603761, 2.675640160, 1018.200
120, 2.675640397, 2.677672735, 1016.169
121, 2.677672786, 2.679696124, 1011.669
122, 2.679696176, 2.681760122, 1031.973
123, 2.681760254, 2.683779196, 1009.471
124, 2.683779248, 2.685744652, 982.702
125, 2.685744705, 2.687774909, 1015.102
126, 2.687774958, 2.689731352, 978.197
127, 2.689731424, 2.691695861, 982.219
128, 2.691696075, 2.693742081, 1023.003
129, 2.693742142, 2.695770735, 1014.296
130, 2.695770779, 2.697770938, 1000.080
131, 2.697770983, 2.699715479, 972.248
132, 2.699715765, 2.701663429, 973.832
133, 2.701663719, 2.703680205, 1008.243
134, 2.703680266, 2.705700261, 1009.998
135, 2.705700304, 2.707725047, 1012.371
136, 2.707725094, 2.709660271, 967.589
137, 2.709660542, 2.711613951, 976.704
138, 2.711614159, 2.713564377, 975.109
139, 2.713564421, 2.715559588, 997.584
140, 2.715559633, 2.717581653, 1011.010
141, 2.717581697, 2.719608214, 1013.259
142, 2.719608259, 2.721555009, 973.375
143, 2.721555055, 2.723602212, 1023.578
144, 2.723602282, 2.725640604, 1019.161
145, 2.725640683, 2.727600416, 979.867
146, 2.727600482, 2.729635859, 1017.689
147, 2.729635926, 2.731592304, 978.189
148, 2.731592370, 2.733647107, 1027.368
149, 2.733647172, 2.735674429, 1013.629
150, 2.735674663, 2.737635670, 980.503
151, 2.737635719, 2.739654194, 1009.238
152, 2.739654423, 2.741614852, 980.214
153, 2.741614901, 2.743634037, 1009.568
154, 2.743634084, 2.745669450, 1017.683
155, 2.745669685, 2.747628125, 979.220
156, 2.747628354, 2.749680564, 1026.105
