------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=87623; ReceivedMessages=612
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.517 sec; SentMessages=83401; ReceivedMessages=579
sockperf: [2;35m====> avg-latency=1549.094 (std-dev=116.446)[0m
sockperf: [0;31m# dropped messages = 256; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 579 observations[0m; each percentile contains 5.79 observations
sockperf: ---> <MAX> observation = 2215.366
sockperf: ---> percentile 99.999 = 2215.366
sockperf: ---> percentile 99.990 = 2215.366
sockperf: ---> percentile 99.900 = 1892.903
sockperf: ---> percentile 99.000 = 1777.405
sockperf: ---> percentile 90.000 = 1686.202
sockperf: ---> percentile 75.000 = 1628.228
sockperf: ---> percentile 50.000 = 1550.214
sockperf: ---> percentile 25.000 = 1472.702
sockperf: ---> <MIN> observation =  876.484
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.431515415, 2.434200409, 1342.497
1, 2.442618605, 2.445560800, 1471.097
2, 2.499461737, 2.502583886, 1561.074
3, 2.510581825, 2.513891177, 1654.676
4, 2.521883806, 2.525301212, 1708.703
5, 2.533383368, 2.536700575, 1658.604
6, 2.544734210, 2.547976641, 1621.215
7, 2.556277836, 2.559338507, 1530.336
8, 2.567688226, 2.570629058, 1470.416
9, 2.579088015, 2.581812329, 1362.157
10, 2.590434121, 2.593350043, 1457.961
11, 2.601914791, 2.604722080, 1403.645
12, 2.613017920, 2.616036046, 1509.063
13, 2.624610056, 2.627385614, 1387.779
14, 2.681235684, 2.684464770, 1614.543
15, 2.692593242, 2.695813336, 1610.047
16, 2.703907691, 2.707153550, 1622.930
17, 2.715301924, 2.718426814, 1562.445
18, 2.726721396, 2.729794176, 1536.390
19, 2.738124201, 2.741026418, 1451.108
20, 2.749288679, 2.752480550, 1595.935
21, 2.760657314, 2.763615880, 1479.283
22, 2.772275264, 2.775169966, 1447.351
23, 2.783402315, 2.786393411, 1495.548
24, 2.794931450, 2.797742745, 1405.647
25, 2.806230659, 2.809152863, 1461.102
26, 2.862842544, 2.866153201, 1655.328
27, 2.874187351, 2.877551693, 1682.171
28, 2.885615681, 2.888960913, 1672.616
29, 2.896978979, 2.900264231, 1642.626
30, 2.908302389, 2.911619474, 1658.542
31, 2.919730065, 2.922943410, 1606.673
32, 2.931090447, 2.934181857, 1545.705
33, 2.942672548, 2.945567046, 1447.249
34, 2.953822903, 2.956929403, 1553.250
35, 2.965386955, 2.968237085, 1425.065
36, 2.976606193, 2.979569539, 1481.673
37, 2.987979442, 2.990960485, 1490.522
38, 3.044812832, 3.047940521, 1563.845
39, 3.055952906, 3.059386010, 1716.552
40, 3.067406007, 3.070683721, 1638.857
41, 3.078752914, 3.081954267, 1600.677
42, 3.090193619, 3.093475632, 1641.006
43, 3.101605079, 3.104621851, 1508.386
44, 3.112948067, 3.116086898, 1569.416
45, 3.124339729, 3.127193129, 1426.700
46, 3.135672731, 3.138721511, 1524.390
47, 3.147021396, 3.150015202, 1496.903
48, 3.158389618, 3.161310055, 1460.219
49, 3.169727650, 3.172730331, 1501.340
50, 3.226406461, 3.229886742, 1740.141
51, 3.237933595, 3.241074278, 1570.341
52, 3.249131337, 3.252439270, 1653.967
53, 3.260500239, 3.263799644, 1649.702
54, 3.272042781, 3.275178019, 1567.619
55, 3.283377666, 3.286389534, 1505.934
56, 3.294683142, 3.297760124, 1538.491
57, 3.306077343, 3.308942414, 1432.535
58, 3.317549304, 3.320517986, 1484.341
59, 3.329080820, 3.331873216, 1396.198
60, 3.340206460, 3.343112069, 1452.805
61, 3.351593012, 3.354480021, 1443.504
62, 3.408196816, 3.411478837, 1641.010
63, 3.419543584, 3.422930532, 1693.474
64, 3.431160003, 3.434268158, 1554.078
65, 3.442509336, 3.445665760, 1578.212
66, 3.453635714, 3.457022932, 1693.609
67, 3.465226436, 3.468261629, 1517.596
68, 3.476587251, 3.479574694, 1493.721
69, 3.487892027, 3.490856422, 1482.197
70, 3.499400279, 3.502318146, 1458.933
71, 3.510676922, 3.513622326, 1472.702
72, 3.522012203, 3.524993169, 1490.483
73, 3.533533986, 3.536364289, 1415.152
74, 3.567564708, 3.570095281, 1265.287
75, 3.590121372, 3.593410516, 1644.572
76, 3.601691015, 3.604834350, 1571.667
77, 3.612822289, 3.616240099, 1708.905
78, 3.624212319, 3.627614665, 1701.173
79, 3.635559295, 3.638728643, 1584.674
80, 3.647087346, 3.650079591, 1496.123
81, 3.658398602, 3.661555742, 1578.570
82, 3.669735186, 3.672796986, 1530.900
83, 3.681249584, 3.684212151, 1481.284
84, 3.692595510, 3.695579638, 1492.064
85, 3.704061322, 3.706840334, 1389.506
86, 3.715362700, 3.718164736, 1401.018
87, 3.771853350, 3.775202166, 1674.408
88, 3.783492877, 3.786563644, 1535.384
89, 3.794630598, 3.798030721, 1700.061
90, 3.806112611, 3.809338428, 1612.909
91, 3.817500533, 3.820719308, 1609.388
92, 3.828828159, 3.831931472, 1551.657
93, 3.840160040, 3.843270805, 1555.382
94, 3.851621837, 3.854532544, 1455.354
95, 3.862884890, 3.866005197, 1560.153
96, 3.874522442, 3.877331044, 1404.301
97, 3.885839076, 3.888705298, 1433.111
98, 3.897176729, 3.900035858, 1429.565
99, 3.953719587, 3.957178226, 1729.319
100, 3.965139394, 3.968580044, 1720.325
101, 3.976617364, 3.979841061, 1611.849
102, 3.987914984, 3.991203162, 1644.089
103, 3.999214203, 4.002516853, 1651.325
104, 4.010690399, 4.013901721, 1605.661
105, 4.021975235, 4.025220079, 1622.422
106, 4.033404947, 4.036360053, 1477.553
107, 4.044829292, 4.047896587, 1533.647
108, 4.134763479, 4.138067939, 1652.230
109, 4.146243072, 4.149424046, 1590.487
110, 4.157442574, 4.160883987, 1720.707
111, 4.168951635, 4.172128381, 1588.373
112, 4.180299633, 4.183514776, 1607.572
113, 4.191879815, 4.194813793, 1466.989
114, 4.202985445, 4.206109623, 1562.089
115, 4.214292488, 4.217293416, 1500.464
116, 4.225774255, 4.228708597, 1467.171
117, 4.315793672, 4.319163190, 1684.759
118, 4.327122809, 4.330571467, 1724.329
119, 4.338577054, 4.341951661, 1687.304
120, 4.349979317, 4.353292823, 1656.753
121, 4.361313558, 4.364611401, 1648.921
122, 4.372831967, 4.375906078, 1537.056
123, 4.384183211, 4.387275521, 1546.155
124, 4.395628355, 4.398676600, 1524.122
125, 4.406936503, 4.409961645, 1512.571
126, 4.497488497, 4.500886161, 1698.832
127, 4.508932497, 4.512215390, 1641.446
128, 4.520268970, 4.523468790, 1599.910
129, 4.531554242, 4.534780076, 1612.917
130, 4.542873484, 4.546076695, 1601.606
131, 4.554334598, 4.557416568, 1540.985
132, 4.565820304, 4.568754015, 1466.855
133, 4.576909006, 4.579941280, 1516.137
134, 4.588744155, 4.591452001, 1353.923
135, 4.678634826, 4.682019589, 1692.381
136, 4.690129893, 4.693335460, 1602.784
137, 4.701414986, 4.704691341, 1638.177
138, 4.712998055, 4.716002765, 1502.355
139, 4.724085079, 4.727278765, 1596.843
140, 4.735597320, 4.738511389, 1457.035
141, 4.746972491, 4.749902043, 1464.776
142, 4.758106821, 4.761034788, 1463.983
143, 4.769538250, 4.772581636, 1521.693
144, 4.859799707, 4.863030569, 1615.431
145, 4.871097712, 4.874364011, 1633.149
146, 4.882413838, 4.885727620, 1656.891
147, 4.893992058, 4.897043116, 1525.529
148, 4.905082507, 4.908300228, 1608.860
149, 4.916533699, 4.919482091, 1474.196
150, 4.927973820, 4.931113578, 1569.879
151, 4.939391334, 4.942318116, 1463.391
152, 4.950811909, 4.953675673, 1431.882
153, 5.040832595, 5.044098093, 1632.749
154, 5.052136252, 5.055473825, 1668.786
155, 5.063456864, 5.066749662, 1646.399
156, 5.074905079, 5.078008580, 1551.750
157, 5.086235348, 5.089375251, 1569.952
158, 5.097651263, 5.100597079, 1472.908
159, 5.108952727, 5.112205075, 1626.174
160, 5.120475085, 5.123339348, 1432.132
