------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=5158; ReceivedMessages=5157
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=4931; ReceivedMessages=4931
sockperf: [2;35m====> avg-latency=968.216 (std-dev=39.381)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4931 observations[0m; each percentile contains 49.31 observations
sockperf: ---> <MAX> observation = 1171.668
sockperf: ---> percentile 99.999 = 1171.668
sockperf: ---> percentile 99.990 = 1171.668
sockperf: ---> percentile 99.900 = 1085.519
sockperf: ---> percentile 99.000 = 1026.850
sockperf: ---> percentile 90.000 = 1009.449
sockperf: ---> percentile 75.000 = 1000.063
sockperf: ---> percentile 50.000 =  968.619
sockperf: ---> percentile 25.000 =  941.229
sockperf: ---> <MIN> observation =  659.070
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435235522, 2.437153488, 958.983
1, 2.437153715, 2.439158072, 1002.179
2, 2.439158299, 2.441137811, 989.756
3, 2.441138016, 2.443095221, 978.603
4, 2.443095446, 2.445143255, 1023.905
5, 2.445143452, 2.447165728, 1011.138
6, 2.447165947, 2.449164209, 999.131
7, 2.449164289, 2.451117411, 976.561
8, 2.451117620, 2.453087543, 984.962
9, 2.453087902, 2.455014078, 963.088
10, 2.455014271, 2.456929553, 957.641
11, 2.456929746, 2.458845304, 957.779
12, 2.458845521, 2.460842724, 998.601
13, 2.460842919, 2.462836827, 996.954
14, 2.462837051, 2.464772528, 967.738
15, 2.464772612, 2.466731567, 979.477
16, 2.466731781, 2.468656502, 962.360
17, 2.468656579, 2.470560743, 952.082
18, 2.470560817, 2.472457062, 948.123
19, 2.472457126, 2.474387673, 965.274
20, 2.474387719, 2.476357603, 984.942
21, 2.476357793, 2.478349629, 995.918
22, 2.478349846, 2.480350748, 1000.451
23, 2.480350951, 2.482288223, 968.636
24, 2.482288324, 2.484203241, 957.458
25, 2.484203653, 2.486159445, 977.896
26, 2.486159642, 2.488193091, 1016.725
27, 2.488193289, 2.490222058, 1014.385
28, 2.490222281, 2.492254840, 1016.280
29, 2.492255041, 2.494309341, 1027.150
30, 2.494309537, 2.496325414, 1007.938
31, 2.496325617, 2.498250422, 962.402
32, 2.498250553, 2.500271866, 1010.657
33, 2.500272056, 2.502291544, 1009.744
34, 2.502291745, 2.504275279, 991.767
35, 2.504275473, 2.506297265, 1010.896
36, 2.506297464, 2.508321304, 1011.920
37, 2.508321503, 2.510308962, 993.729
38, 2.510309156, 2.512299677, 995.261
39, 2.512299867, 2.514296023, 998.078
40, 2.514296224, 2.516326786, 1015.281
41, 2.516326977, 2.518312666, 992.845
42, 2.518312863, 2.520294705, 990.921
43, 2.520294900, 2.522266976, 986.038
44, 2.522267168, 2.524258472, 995.652
45, 2.524258667, 2.526299090, 1020.211
46, 2.526299322, 2.528277683, 989.180
47, 2.528277907, 2.530288431, 1005.262
48, 2.530288652, 2.532291520, 1001.434
49, 2.532291712, 2.534279545, 993.917
50, 2.534279741, 2.536291391, 1005.825
51, 2.536291588, 2.538276136, 992.274
52, 2.538276335, 2.540285974, 1004.820
53, 2.540286636, 2.542299070, 1006.217
54, 2.542299266, 2.544315501, 1008.118
55, 2.544315699, 2.546337953, 1011.127
56, 2.546338174, 2.548276707, 969.266
57, 2.548276825, 2.550230315, 976.745
58, 2.550230409, 2.552170234, 969.913
59, 2.552170433, 2.554193624, 1011.595
60, 2.554193851, 2.556219183, 1012.666
61, 2.556219385, 2.558253084, 1016.850
62, 2.558253300, 2.560293310, 1020.005
63, 2.560293536, 2.562288876, 997.670
64, 2.562289075, 2.564304293, 1007.609
65, 2.564304518, 2.566256701, 976.091
66, 2.566256924, 2.568230900, 986.988
67, 2.568230999, 2.570162815, 965.908
68, 2.570163112, 2.572083622, 960.255
69, 2.572083679, 2.574051762, 984.041
70, 2.574051960, 2.575982657, 965.349
