------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=87735; ReceivedMessages=548
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.519 sec; SentMessages=83501; ReceivedMessages=516
sockperf: [2;35m====> avg-latency=1506.360 (std-dev=133.699)[0m
sockperf: [0;31m# dropped messages = 320; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 516 observations[0m; each percentile contains 5.16 observations
sockperf: ---> <MAX> observation = 2500.808
sockperf: ---> percentile 99.999 = 2500.808
sockperf: ---> percentile 99.990 = 2500.808
sockperf: ---> percentile 99.900 = 2262.132
sockperf: ---> percentile 99.000 = 1847.830
sockperf: ---> percentile 90.000 = 1636.465
sockperf: ---> percentile 75.000 = 1571.919
sockperf: ---> percentile 50.000 = 1514.028
sockperf: ---> percentile 25.000 = 1436.511
sockperf: ---> <MIN> observation =  885.891
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.430589090, 2.433654998, 1532.954
1, 2.441928630, 2.445016236, 1543.803
2, 2.453527829, 2.456451514, 1461.842
3, 2.464655707, 2.467734170, 1539.231
4, 2.475993926, 2.479051222, 1528.648
5, 2.487378834, 2.490369551, 1495.358
6, 2.498740150, 2.501617073, 1438.461
7, 2.555283146, 2.558040143, 1378.499
8, 2.566779278, 2.570123111, 1671.917
9, 2.578343052, 2.581486890, 1571.919
10, 2.589450124, 2.592696500, 1623.188
11, 2.600964440, 2.604173165, 1604.363
12, 2.612488767, 2.615277620, 1394.427
13, 2.623602553, 2.626699757, 1548.602
14, 2.635217744, 2.638039681, 1410.968
15, 2.646457373, 2.649507847, 1525.237
16, 2.657824979, 2.660777402, 1476.211
17, 2.737347255, 2.739834237, 1243.491
18, 2.748451226, 2.751811219, 1679.997
19, 2.759995662, 2.763209508, 1606.923
20, 2.771328740, 2.774363667, 1517.463
21, 2.782447163, 2.785580609, 1566.723
22, 2.794094781, 2.796982665, 1443.942
23, 2.805398870, 2.808529994, 1565.562
24, 2.816803010, 2.819746620, 1471.805
25, 2.828208852, 2.831140148, 1465.648
26, 2.839925211, 2.842678609, 1376.699
27, 2.929535566, 2.932818546, 1641.490
28, 2.941178051, 2.944279446, 1550.697
29, 2.952630979, 2.955510346, 1439.684
30, 2.963748775, 2.966979982, 1615.603
31, 2.975256121, 2.978290717, 1517.298
32, 2.986562658, 2.989823495, 1630.419
33, 2.998132075, 3.001057669, 1462.797
34, 3.009676990, 3.012487795, 1405.402
35, 3.020801041, 3.023747990, 1473.475
36, 3.066015240, 3.068609253, 1297.006
37, 3.100126820, 3.102523057, 1198.119
38, 3.111256114, 3.114595203, 1669.545
39, 3.122816250, 3.125989524, 1586.637
40, 3.134335684, 3.137354604, 1509.460
41, 3.145432880, 3.148646101, 1606.610
42, 3.157016120, 3.160119740, 1551.810
43, 3.168342817, 3.171410682, 1533.933
44, 3.179765300, 3.182832380, 1533.540
45, 3.191122159, 3.194153594, 1515.718
46, 3.202495724, 3.205505204, 1504.740
47, 3.214115261, 3.216807134, 1345.937
48, 3.225234566, 3.228262933, 1514.183
49, 3.281919649, 3.284609355, 1344.853
50, 3.293234909, 3.296590945, 1678.018
51, 3.304833866, 3.307986277, 1576.205
52, 3.315938288, 3.319245392, 1653.552
53, 3.327455904, 3.330756979, 1650.537
54, 3.338925283, 3.342037137, 1555.927
55, 3.350226688, 3.353294448, 1533.880
56, 3.361542090, 3.364751002, 1604.456
57, 3.373048059, 3.376432548, 1692.245
58, 3.384281219, 3.387380245, 1549.513
59, 3.395779256, 3.398688615, 1454.679
60, 3.407184214, 3.409991705, 1403.745
61, 3.465962274, 3.468466416, 1252.071
62, 3.477440771, 3.480570968, 1565.098
63, 3.489040423, 3.492174280, 1566.928
64, 3.500505126, 3.503554067, 1524.470
65, 3.511867079, 3.515024347, 1578.634
66, 3.523516304, 3.526368544, 1426.120
67, 3.534627812, 3.537838638, 1605.413
68, 3.546257522, 3.549209469, 1475.974
69, 3.557680889, 3.560483063, 1401.087
70, 3.569012365, 3.571934761, 1461.198
71, 3.659240963, 3.662335281, 1547.159
72, 3.670509218, 3.673760492, 1625.637
73, 3.681875030, 3.684954379, 1539.675
74, 3.693467418, 3.696372360, 1452.471
75, 3.704587574, 3.707665327, 1538.876
76, 3.716054092, 3.719116559, 1531.233
77, 3.727393674, 3.730438447, 1522.387
78, 3.738891310, 3.741577551, 1343.120
79, 3.750003514, 3.752956634, 1476.560
80, 3.840532219, 3.843790936, 1629.359
81, 3.852138922, 3.855154080, 1507.579
82, 3.863411465, 3.866508002, 1548.269
83, 3.874752900, 3.878034519, 1640.810
84, 3.886370483, 3.889425597, 1527.557
85, 3.897785230, 3.900753862, 1484.316
86, 3.909104807, 3.912094095, 1494.644
87, 3.920606531, 3.923435799, 1414.634
88, 3.932036404, 3.934729936, 1346.766
89, 4.021851737, 4.025109889, 1629.076
90, 4.033430469, 4.036531198, 1550.364
91, 4.044753705, 4.047948886, 1597.591
92, 4.056112983, 4.059218203, 1552.610
93, 4.067503982, 4.070392468, 1444.243
94, 4.079026933, 4.081953577, 1463.322
95, 4.090518483, 4.093272207, 1376.862
96, 4.101638045, 4.104686708, 1524.332
97, 4.113235453, 4.116198155, 1481.351
98, 4.124636840, 4.127570309, 1466.734
99, 4.203713121, 4.207290950, 1788.915
100, 4.215417830, 4.218508723, 1545.446
101, 4.226537880, 4.229819280, 1640.700
102, 4.238178800, 4.241240797, 1530.999
103, 4.249721873, 4.252468478, 1373.303
104, 4.260850372, 4.263885572, 1517.600
105, 4.272415227, 4.275378853, 1481.813
106, 4.283752568, 4.286648145, 1447.788
107, 4.295383761, 4.298121748, 1368.993
108, 4.317855796, 4.320545150, 1344.677
109, 4.385637840, 4.388768728, 1565.444
110, 4.396747744, 4.400138701, 1695.478
111, 4.408228411, 4.411466673, 1619.131
112, 4.419760910, 4.422641581, 1440.335
113, 4.430876861, 4.433987735, 1555.437
114, 4.442359771, 4.445329588, 1484.909
115, 4.453812748, 4.456745169, 1466.211
116, 4.465478338, 4.468380776, 1451.219
117, 4.476947587, 4.479748668, 1400.540
118, 4.566910962, 4.570078284, 1583.661
119, 4.578043059, 4.581316964, 1636.952
120, 4.589699852, 4.592659169, 1479.658
121, 4.600820115, 4.604038975, 1609.430
122, 4.612204904, 4.615229260, 1512.178
123, 4.623699742, 4.626702330, 1501.294
124, 4.635069800, 4.638102165, 1516.183
125, 4.646479295, 4.649412826, 1466.766
126, 4.657969584, 4.660718891, 1374.654
127, 4.747974862, 4.751157352, 1591.245
128, 4.759427645, 4.762462575, 1517.465
129, 4.770728186, 4.773756242, 1514.028
130, 4.782174188, 4.785316593, 1571.203
131, 4.793488143, 4.796487696, 1499.776
132, 4.805892928, 4.807664712, 885.892
133, 4.818793010, 4.820789625, 998.308
134, 4.830100791, 4.832117242, 1008.225
135, 4.841299132, 4.843416644, 1058.756
136, 4.852465123, 4.854623165, 1079.021
