------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=87669; ReceivedMessages=555
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.517 sec; SentMessages=83401; ReceivedMessages=532
sockperf: [2;35m====> avg-latency=1548.796 (std-dev=137.744)[0m
sockperf: [0;31m# dropped messages = 303; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 532 observations[0m; each percentile contains 5.32 observations
sockperf: ---> <MAX> observation = 2360.514
sockperf: ---> percentile 99.999 = 2360.514
sockperf: ---> percentile 99.990 = 2360.514
sockperf: ---> percentile 99.900 = 2324.286
sockperf: ---> percentile 99.000 = 1927.779
sockperf: ---> percentile 90.000 = 1690.080
sockperf: ---> percentile 75.000 = 1622.356
sockperf: ---> percentile 50.000 = 1549.589
sockperf: ---> percentile 25.000 = 1465.606
sockperf: ---> <MIN> observation =  600.551
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.451502367, 2.454926792, 1712.212
1, 2.463011289, 2.466208990, 1598.850
2, 2.474363070, 2.477552820, 1594.875
3, 2.485600782, 2.488948901, 1674.059
4, 2.497127501, 2.500338821, 1605.660
5, 2.508836990, 2.511654765, 1408.888
6, 2.519935420, 2.522983067, 1523.823
7, 2.531474140, 2.534307805, 1416.833
8, 2.543011215, 2.545668789, 1328.787
9, 2.633367592, 2.636728420, 1680.414
10, 2.644662051, 2.648109687, 1723.818
11, 2.656153478, 2.659473611, 1660.066
12, 2.667615199, 2.670892227, 1638.514
13, 2.678949804, 2.682076787, 1563.492
14, 2.690291480, 2.693424323, 1566.421
15, 2.701748679, 2.704900946, 1576.134
16, 2.713128355, 2.716122971, 1497.308
17, 2.724344322, 2.727450360, 1553.019
18, 2.735839977, 2.738831478, 1495.751
19, 2.747259735, 2.750149385, 1444.825
20, 2.758590647, 2.761502755, 1456.054
21, 2.815116194, 2.818704651, 1794.228
22, 2.826422222, 2.829851788, 1714.783
23, 2.837935945, 2.841143213, 1603.634
24, 2.849344399, 2.853317106, 1986.353
25, 2.862719012, 2.865688348, 1484.668
26, 2.874180251, 2.877171948, 1495.848
27, 2.886060035, 2.889566804, 1753.385
28, 2.899925225, 2.903345027, 1709.901
29, 2.912451076, 2.916306635, 1927.779
30, 2.939327293, 2.943975866, 2324.286
31, 3.031610305, 3.035110508, 1750.101
32, 3.043887521, 3.047776130, 1944.304
33, 3.059313328, 3.063550522, 2118.597
34, 3.076297578, 3.081018607, 2360.514
35, 3.090587801, 3.094278206, 1845.202
36, 3.102954887, 3.106020848, 1532.980
37, 3.114273714, 3.117480032, 1603.159
38, 3.126138504, 3.128850042, 1355.769
39, 3.137233930, 3.140112717, 1439.393
40, 3.159919833, 3.162690485, 1385.326
41, 3.227393217, 3.230793653, 1700.218
42, 3.238990343, 3.241975464, 1492.561
43, 3.250097651, 3.253356803, 1629.576
44, 3.261574989, 3.264703913, 1564.462
45, 3.272882407, 3.275967551, 1542.572
46, 3.284352824, 3.287295380, 1471.278
47, 3.295837860, 3.298842327, 1502.233
48, 3.307351397, 3.310160805, 1404.704
49, 3.318439970, 3.321529316, 1544.673
50, 3.408438905, 3.411849345, 1705.220
51, 3.419720765, 3.423181105, 1730.170
52, 3.431286418, 3.434417785, 1565.683
53, 3.442812455, 3.445680749, 1434.147
54, 3.453933403, 3.457019371, 1542.984
55, 3.465383414, 3.468369233, 1492.910
56, 3.476698154, 3.479887951, 1594.898
57, 3.488128134, 3.490922336, 1397.101
58, 3.499433193, 3.502368473, 1467.640
59, 3.589704677, 3.593059533, 1677.428
60, 3.600994080, 3.604214711, 1610.316
61, 3.612472756, 3.615556581, 1541.912
62, 3.623986871, 3.627027511, 1520.320
63, 3.635443274, 3.638391528, 1474.127
64, 3.646543788, 3.649721149, 1588.681
65, 3.658088199, 3.661192135, 1551.968
66, 3.669562467, 3.672466675, 1452.104
67, 3.681043374, 3.683863107, 1409.866
68, 3.725882723, 3.728509276, 1313.276
69, 3.770938130, 3.774390474, 1726.172
70, 3.782256234, 3.785724786, 1734.276
71, 3.793833283, 3.797058346, 1612.531
72, 3.805297231, 3.808277608, 1490.189
73, 3.816554657, 3.819757544, 1601.444
74, 3.828067151, 3.831173815, 1553.332
75, 3.839482552, 3.842515025, 1516.236
76, 3.850805384, 3.853696041, 1445.329
77, 3.862247836, 3.865046282, 1399.223
78, 3.951990355, 3.955418766, 1714.205
79, 3.963305475, 3.966655740, 1675.132
80, 3.974612479, 3.977966141, 1676.831
81, 3.986208650, 3.989318088, 1554.719
82, 3.997512731, 4.000739270, 1613.270
83, 4.009016115, 4.011915975, 1449.930
84, 4.020394950, 4.023266209, 1435.629
85, 4.031501320, 4.034466038, 1482.359
86, 4.043037490, 4.045924201, 1443.355
87, 4.077001111, 4.079553601, 1276.245
88, 4.133237230, 4.136555843, 1659.307
89, 4.144577532, 4.148026921, 1724.694
90, 4.156180265, 4.159391890, 1605.813
91, 4.167681603, 4.170763547, 1540.972
92, 4.178859074, 4.182169258, 1655.092
93, 4.190317614, 4.193625927, 1654.156
94, 4.201811240, 4.204916354, 1552.557
95, 4.213249706, 4.216076339, 1413.316
96, 4.224748665, 4.227527190, 1389.263
97, 4.314403892, 4.317784053, 1690.080
98, 4.326065940, 4.329160752, 1547.406
99, 4.337358184, 4.340573946, 1607.881
100, 4.348659388, 4.351879499, 1610.056
101, 4.360077653, 4.363182315, 1552.331
102, 4.371532546, 4.374410891, 1439.172
103, 4.382868226, 4.385905198, 1518.486
104, 4.394171597, 4.397095806, 1462.104
105, 4.405647327, 4.408495501, 1424.087
106, 4.495420028, 4.498720440, 1650.206
107, 4.506525395, 4.509867712, 1671.159
108, 4.517929594, 4.521735942, 1903.174
109, 4.529439078, 4.532435188, 1498.055
110, 4.540544486, 4.543826687, 1641.101
111, 4.552078350, 4.555284154, 1602.902
112, 4.563638636, 4.566547966, 1454.665
113, 4.575133426, 4.577848196, 1357.385
114, 4.586261399, 4.589287756, 1513.179
115, 4.676319090, 4.679648399, 1664.655
116, 4.687702948, 4.691044118, 1670.585
117, 4.699104774, 4.702347800, 1621.513
118, 4.710470460, 4.713572109, 1550.824
119, 4.721943251, 4.725169527, 1613.138
120, 4.733401463, 4.736459957, 1529.247
121, 4.744719139, 4.747756248, 1518.554
122, 4.756235524, 4.758967161, 1365.818
123, 4.767340526, 4.770456958, 1558.216
124, 4.857443361, 4.860774610, 1665.625
125, 4.869037178, 4.872036235, 1499.529
126, 4.880144566, 4.883410111, 1632.772
127, 4.891592681, 4.894733523, 1570.421
128, 4.902908888, 4.906021895, 1556.504
129, 4.914144111, 4.917219967, 1537.928
130, 4.925451965, 4.928480730, 1514.382
131, 4.937025936, 4.939830335, 1402.199
132, 4.948238933, 4.951131635, 1446.351
133, 5.038121662, 5.041620939, 1749.639
134, 5.049585558, 5.052786348, 1600.395
135, 5.060812911, 5.064197154, 1692.122
136, 5.072305654, 5.075533224, 1613.785
137, 5.083758747, 5.086844989, 1543.121
138, 5.095056051, 5.098159127, 1551.538
139, 5.106459198, 5.109675548, 1608.175
140, 5.117888653, 5.120876167, 1493.757
141, 5.129312698, 5.132538026, 1612.664
142, 5.219731264, 5.222941937, 1605.336
143, 5.230968594, 5.234305261, 1668.333
144, 5.242610487, 5.245729363, 1559.438
145, 5.253812954, 5.257019424, 1603.235
146, 5.265320296, 5.268396590, 1538.147
147, 5.276869018, 5.279789420, 1460.201
148, 5.287989002, 5.291130325, 1570.661
149, 5.299476192, 5.302503523, 1513.666
150, 5.310878344, 5.314032333, 1576.994
151, 5.322392381, 5.325289198, 1448.408
152, 5.333846617, 5.336691589, 1422.486
153, 5.345266970, 5.348054639, 1393.835
