------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=5041; ReceivedMessages=5040
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=4817; ReceivedMessages=4817
sockperf: [2;35m====> avg-latency=991.244 (std-dev=26.138)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 4817 observations[0m; each percentile contains 48.17 observations
sockperf: ---> <MAX> observation = 1186.105
sockperf: ---> percentile 99.999 = 1186.105
sockperf: ---> percentile 99.990 = 1186.105
sockperf: ---> percentile 99.900 = 1145.994
sockperf: ---> percentile 99.000 = 1038.501
sockperf: ---> percentile 90.000 = 1017.506
sockperf: ---> percentile 75.000 = 1009.427
sockperf: ---> percentile 50.000 =  996.981
sockperf: ---> percentile 25.000 =  975.187
sockperf: ---> <MIN> observation =  750.400
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434190721, 2.436220507, 1014.893
1, 2.436220585, 2.438210326, 994.871
2, 2.438210399, 2.440168338, 978.969
3, 2.440168410, 2.442127514, 979.552
4, 2.442127590, 2.444076718, 974.564
5, 2.444076793, 2.446029299, 976.253
6, 2.446029378, 2.448049917, 1010.269
7, 2.448049992, 2.450042509, 996.258
8, 2.450042541, 2.451990432, 973.945
9, 2.451990484, 2.453984570, 997.043
10, 2.453984625, 2.455933493, 974.434
11, 2.455933573, 2.457852333, 959.380
12, 2.457852415, 2.459764996, 956.291
13, 2.459765074, 2.461658493, 946.709
14, 2.461658571, 2.463610930, 976.180
15, 2.463610973, 2.465555292, 972.159
16, 2.465555440, 2.467445844, 945.202
17, 2.467445889, 2.469326127, 940.119
18, 2.469326173, 2.471242617, 958.222
19, 2.471242662, 2.473152799, 955.068
20, 2.473153113, 2.475179295, 1013.091
21, 2.475179370, 2.477198904, 1009.767
22, 2.477198973, 2.479190783, 995.905
23, 2.479190850, 2.481175870, 992.510
24, 2.481175947, 2.483191404, 1007.729
25, 2.483191486, 2.485191019, 999.766
26, 2.485191086, 2.487267752, 1038.333
27, 2.487267822, 2.489286504, 1009.341
28, 2.489286576, 2.491214737, 964.081
29, 2.491214777, 2.493132578, 958.901
30, 2.493132649, 2.495132385, 999.868
31, 2.495132415, 2.497169077, 1018.331
32, 2.497169149, 2.499215547, 1023.199
33, 2.499215687, 2.501150636, 967.474
34, 2.501150708, 2.503181658, 1015.475
35, 2.503181691, 2.505164027, 991.168
36, 2.505164105, 2.507203038, 1019.467
37, 2.507203113, 2.509201626, 999.256
38, 2.509201774, 2.511213842, 1006.034
39, 2.511213913, 2.513207875, 996.981
40, 2.513207948, 2.515173732, 982.892
41, 2.515173812, 2.517152932, 989.560
42, 2.517153004, 2.519178215, 1012.605
43, 2.519178287, 2.521151888, 986.800
44, 2.521151965, 2.523179409, 1013.722
45, 2.523179481, 2.525210005, 1015.262
46, 2.525210075, 2.527227471, 1008.698
47, 2.527227545, 2.529218231, 995.343
48, 2.529218304, 2.531151762, 966.729
49, 2.531151836, 2.533128852, 988.508
50, 2.533128925, 2.535096031, 983.553
51, 2.535096104, 2.537136674, 1020.285
52, 2.537136906, 2.539050781, 956.937
53, 2.539050844, 2.541010951, 980.053
54, 2.541010999, 2.542999236, 994.119
55, 2.542999309, 2.545023311, 1012.001
56, 2.545023349, 2.546979260, 977.955
57, 2.546979327, 2.548941459, 981.066
58, 2.548941537, 2.550944906, 1001.685
59, 2.550945050, 2.552937003, 995.977
60, 2.552937044, 2.554832448, 947.702
61, 2.554832493, 2.556774708, 971.108
62, 2.556774793, 2.558734460, 979.833
63, 2.558734524, 2.560696811, 981.143
64, 2.560696878, 2.562658951, 981.036
65, 2.562659024, 2.564536564, 938.770
66, 2.564536618, 2.566475128, 969.255
67, 2.566475286, 2.568353134, 938.924
68, 2.568353178, 2.570283677, 965.250
69, 2.570283721, 2.572286114, 1001.197
70, 2.572286172, 2.574273805, 993.817
71, 2.574273851, 2.576253672, 989.910
72, 2.576253744, 2.578194425, 970.340
73, 2.578194641, 2.580151893, 978.626
74, 2.580151957, 2.582180506, 1014.275
75, 2.582180562, 2.584191855, 1005.646
76, 2.584191913, 2.586208800, 1008.443
77, 2.586208860, 2.588201736, 996.438
78, 2.588201833, 2.590184966, 991.566
79, 2.590185038, 2.592180331, 997.646
80, 2.592180407, 2.594187622, 1003.607
81, 2.594187700, 2.596201884, 1007.092
82, 2.596201955, 2.598198443, 998.244
83, 2.598198510, 2.600189787, 995.639
84, 2.600189859, 2.602202720, 1006.431
85, 2.602202788, 2.604195455, 996.334
86, 2.604195529, 2.606207052, 1005.762
87, 2.606207124, 2.608225017, 1008.947
88, 2.608225090, 2.610156652, 965.781
89, 2.610156805, 2.612109623, 976.409
90, 2.612109693, 2.614093612, 991.960
91, 2.614093686, 2.616147256, 1026.785
92, 2.616147325, 2.618107834, 980.254
93, 2.618107908, 2.620114735, 1003.413
94, 2.620114807, 2.622145043, 1015.118
95, 2.622145119, 2.624162198, 1008.540
96, 2.624162271, 2.626178489, 1008.109
97, 2.626178561, 2.628207346, 1014.392
98, 2.628207413, 2.630197662, 995.124
99, 2.630197742, 2.632191907, 997.082
100, 2.632191975, 2.634225534, 1016.780
101, 2.634225606, 2.636221029, 997.712
102, 2.636221098, 2.638136127, 957.514
103, 2.638136199, 2.640102139, 982.970
104, 2.640102214, 2.642080537, 989.161
105, 2.642080609, 2.644112284, 1015.837
106, 2.644112357, 2.646134455, 1011.049
107, 2.646134526, 2.648144908, 1005.191
108, 2.648144979, 2.650172727, 1013.874
109, 2.650172801, 2.652188780, 1007.989
110, 2.652188847, 2.654203423, 1007.288
111, 2.654203465, 2.656218223, 1007.379
112, 2.656218272, 2.658210671, 996.200
113, 2.658210745, 2.660155352, 972.303
114, 2.660155430, 2.662119574, 982.072
115, 2.662119657, 2.664092177, 986.260
116, 2.664092259, 2.666070929, 989.335
117, 2.666071076, 2.668063220, 996.072
118, 2.668063277, 2.670091725, 1014.224
119, 2.670091791, 2.672048843, 978.526
120, 2.672048913, 2.674008808, 979.947
121, 2.674008881, 2.675995602, 993.360
122, 2.675995660, 2.678017065, 1010.703
123, 2.678017138, 2.679979827, 981.345
124, 2.679979888, 2.682005198, 1012.655
125, 2.682005283, 2.683952887, 973.802
126, 2.683952945, 2.685895229, 971.142
127, 2.685895296, 2.687806909, 955.806
128, 2.687806987, 2.689613844, 903.428
129, 2.689613920, 2.691502400, 944.240
130, 2.691502480, 2.693446308, 971.914
131, 2.693446358, 2.695353132, 953.387
132, 2.695353190, 2.697257896, 952.353
133, 2.697257953, 2.699169027, 955.537
134, 2.699169086, 2.701174430, 1002.672
135, 2.701174506, 2.703194970, 1010.232
136, 2.703195048, 2.705200462, 1002.707
137, 2.705200529, 2.707187611, 993.541
138, 2.707187680, 2.709162872, 987.596
139, 2.709162948, 2.711191059, 1014.055
140, 2.711191136, 2.713198729, 1003.796
141, 2.713198817, 2.715184761, 992.972
142, 2.715184837, 2.717174090, 994.627
143, 2.717174163, 2.719184461, 1005.149
144, 2.719184533, 2.721169704, 992.586
145, 2.721169783, 2.723186261, 1008.239
146, 2.723186339, 2.725206963, 1010.312
147, 2.725207043, 2.727228714, 1010.836
148, 2.727228791, 2.729148256, 959.732
149, 2.729148330, 2.731068518, 960.094
150, 2.731068670, 2.733093438, 1012.384
151, 2.733093519, 2.735051739, 979.110
152, 2.735051816, 2.737003215, 975.699
153, 2.737003256, 2.738973326, 985.035
154, 2.738973403, 2.740988639, 1007.618
155, 2.740988714, 2.742948171, 979.728
156, 2.742948801, 2.744910139, 980.669
157, 2.744910214, 2.746787010, 938.398
158, 2.746787087, 2.748702688, 957.801
159, 2.748702766, 2.750690091, 993.662
160, 2.750690164, 2.752570621, 940.228
161, 2.752570704, 2.754595132, 1012.214
162, 2.754595200, 2.756494106, 949.453
163, 2.756494193, 2.758414083, 959.945
164, 2.758414139, 2.760311857, 948.859
165, 2.760311913, 2.762228512, 958.300
166, 2.762228570, 2.764158390, 964.910
167, 2.764158469, 2.766179278, 1010.405
168, 2.766179352, 2.768202473, 1011.561
169, 2.768202554, 2.770229231, 1013.338
170, 2.770229307, 2.772159169, 964.931
171, 2.772159246, 2.774152900, 996.827
172, 2.774152983, 2.776106949, 976.983
173, 2.776107022, 2.778154861, 1023.920
174, 2.778154934, 2.780185259, 1015.163
175, 2.780185339, 2.782187642, 1001.151
176, 2.782187711, 2.784200702, 1006.495
177, 2.784200773, 2.786210165, 1004.696
178, 2.786210235, 2.788203048, 996.406
179, 2.788203127, 2.790179533, 988.203
180, 2.790179619, 2.792188363, 1004.372
181, 2.792188434, 2.794201199, 1006.383
182, 2.794201282, 2.796214749, 1006.733
183, 2.796214831, 2.798202323, 993.746
184, 2.798202401, 2.800142115, 969.857
185, 2.800142189, 2.802121142, 989.477
186, 2.802121230, 2.804097589, 988.179
187, 2.804097659, 2.806125713, 1014.027
188, 2.806125791, 2.808138216, 1006.212
189, 2.808138292, 2.810155698, 1008.703
190, 2.810155776, 2.812165637, 1004.930
191, 2.812165709, 2.814173828, 1004.060
192, 2.814173898, 2.816201330, 1013.716
193, 2.816201403, 2.818229525, 1014.061
194, 2.818229605, 2.820224374, 997.384
195, 2.820224451, 2.822167816, 971.683
196, 2.822167891, 2.824130061, 981.085
197, 2.824130131, 2.826122378, 996.124
198, 2.826122457, 2.828166230, 1021.887
199, 2.828166310, 2.830158788, 996.239
200, 2.830158858, 2.832152318, 996.730
201, 2.832152393, 2.834160036, 1003.821
202, 2.834160106, 2.836175786, 1007.840
203, 2.836175862, 2.838189568, 1006.853
204, 2.838189635, 2.840197940, 1004.153
205, 2.840198015, 2.842191664, 996.825
206, 2.842191731, 2.844213606, 1010.938
207, 2.844213687, 2.846218753, 1002.533
208, 2.846218818, 2.848137997, 959.590
209, 2.848138066, 2.850097591, 979.763
210, 2.850097671, 2.852106349, 1004.339
211, 2.852106427, 2.854134389, 1013.981
212, 2.854134464, 2.856168619, 1017.077
213, 2.856168697, 2.858177200, 1004.251
214, 2.858177275, 2.860189621, 1006.173
215, 2.860189696, 2.862196613, 1003.459
216, 2.862196688, 2.864205017, 1004.164
217, 2.864205102, 2.866241364, 1018.131
218, 2.866241446, 2.868299404, 1028.979
219, 2.868299530, 2.870378609, 1039.540
220, 2.870378935, 2.872412016, 1016.540
221, 2.872412130, 2.874410319, 999.095
222, 2.874410364, 2.876400570, 995.103
223, 2.876400618, 2.878399528, 999.455
224, 2.878399571, 2.880336786, 968.607
225, 2.880336872, 2.882278054, 970.591
226, 2.882278144, 2.884287700, 1004.778
227, 2.884287774, 2.886274081, 993.153
228, 2.886274141, 2.888201994, 963.927
229, 2.888202113, 2.890156727, 977.307
230, 2.890156780, 2.892129385, 986.302
231, 2.892129430, 2.894179814, 1025.192
232, 2.894179863, 2.896190478, 1005.308
233, 2.896190527, 2.898223922, 1016.697
234, 2.898223975, 2.900224282, 1000.153
235, 2.900224326, 2.902219646, 997.660
236, 2.902219696, 2.904185403, 982.854
237, 2.904185467, 2.906170646, 992.589
238, 2.906170697, 2.908128798, 979.051
239, 2.908128850, 2.910171155, 1021.152
240, 2.910171212, 2.912183955, 1006.372
241, 2.912184003, 2.914202849, 1009.423
242, 2.914202899, 2.916226306, 1011.703
243, 2.916226373, 2.918220294, 996.961
244, 2.918220355, 2.920171204, 975.424
245, 2.920171268, 2.922133983, 981.357
246, 2.922134034, 2.924123011, 994.489
247, 2.924123062, 2.926120073, 998.505
248, 2.926120118, 2.928152598, 1016.240
249, 2.928152649, 2.930110073, 978.712
250, 2.930110119, 2.932089048, 989.464
251, 2.932089092, 2.934093624, 1002.266
252, 2.934093674, 2.936123274, 1014.800
253, 2.936123323, 2.938138757, 1007.717
254, 2.938138804, 2.940152659, 1006.927
255, 2.940152706, 2.942158854, 1003.074
256, 2.942158900, 2.944090654, 965.877
257, 2.944090698, 2.946130164, 1019.733
258, 2.946130211, 2.947992931, 931.360
259, 2.947992978, 2.949947429, 977.225
260, 2.949947474, 2.951847332, 949.929
261, 2.951847395, 2.953752305, 952.455
262, 2.953752354, 2.955719852, 983.749
263, 2.955719906, 2.957690466, 985.280
264, 2.957690512, 2.959667386, 988.437
265, 2.959667433, 2.961614969, 973.768
266, 2.961615017, 2.963491502, 938.242
267, 2.963491549, 2.965372486, 940.468
268, 2.965372534, 2.967266895, 947.181
269, 2.967266940, 2.969270775, 1001.918
270, 2.969270839, 2.971254069, 991.615
271, 2.971254113, 2.973238999, 992.443
272, 2.973239060, 2.975153494, 957.217
273, 2.975153539, 2.977122692, 984.577
274, 2.977122753, 2.979131179, 1004.213
275, 2.979131224, 2.981151963, 1010.370
276, 2.981152026, 2.983160131, 1004.052
277, 2.983160176, 2.985140370, 990.097
278, 2.985140437, 2.987145620, 1002.592
279, 2.987145666, 2.989154437, 1004.385
280, 2.989154497, 2.991172663, 1009.083
281, 2.991172736, 2.993183118, 1005.191
282, 2.993183179, 2.995132143, 974.482
283, 2.995132185, 2.997081408, 974.611
284, 2.997081454, 2.999113602, 1016.074
285, 2.999113646, 3.001040677, 963.515
286, 3.001040723, 3.003013883, 986.580
287, 3.003013949, 3.005040995, 1013.523
288, 3.005041056, 3.006993687, 976.315
289, 3.006993764, 3.009011053, 1008.644
290, 3.009011096, 3.010964134, 976.519
291, 3.010964177, 3.012984338, 1010.080
292, 3.012984382, 3.014927627, 971.623
293, 3.014927673, 3.016832393, 952.360
294, 3.016832439, 3.018730065, 948.813
295, 3.018730109, 3.020724961, 997.426
296, 3.020725006, 3.022671434, 973.214
297, 3.022671478, 3.024551523, 940.022
298, 3.024551570, 3.026472875, 960.653
299, 3.026472924, 3.028316598, 921.837
300, 3.028316646, 3.030219153, 951.253
301, 3.030219200, 3.032132892, 956.846
302, 3.032132940, 3.034127839, 997.450
303, 3.034127887, 3.036148453, 1010.283
304, 3.036148501, 3.038162321, 1006.910
305, 3.038162369, 3.040171090, 1004.360
306, 3.040171138, 3.042181880, 1005.371
307, 3.042181929, 3.044187021, 1002.546
308, 3.044187066, 3.046198445, 1005.689
309, 3.046198493, 3.048201093, 1001.300
310, 3.048201169, 3.050224876, 1011.853
311, 3.050224927, 3.052220550, 997.811
312, 3.052220600, 3.054161807, 970.603
313, 3.054161857, 3.056064826, 951.484
314, 3.056064924, 3.058045872, 990.474
315, 3.058045936, 3.060011928, 982.996
316, 3.060012004, 3.061985954, 986.975
317, 3.061986025, 3.063998734, 1006.355
318, 3.063998804, 3.065947249, 974.223
319, 3.065947325, 3.067918923, 985.799
320, 3.067918993, 3.069823764, 952.385
321, 3.069823838, 3.071726905, 951.534
322, 3.071726976, 3.073713647, 993.336
323, 3.073713702, 3.075671904, 979.101
324, 3.075671946, 3.077611729, 969.891
325, 3.077611799, 3.079676106, 1032.154
326, 3.079676192, 3.081554891, 939.349
327, 3.081554938, 3.083453582, 949.322
328, 3.083453845, 3.085357612, 951.883
329, 3.085357739, 3.087284553, 963.407
330, 3.087284606, 3.089269326, 992.360
331, 3.089269386, 3.091256723, 993.669
332, 3.091256806, 3.093275485, 1009.339
333, 3.093275529, 3.095190947, 957.709
334, 3.095190990, 3.097153750, 981.380
335, 3.097153794, 3.099165858, 1006.032
336, 3.099165901, 3.101172854, 1003.477
337, 3.101172899, 3.103179938, 1003.519
338, 3.103179982, 3.105125218, 972.618
339, 3.105125262, 3.107078045, 976.391
340, 3.107078086, 3.109102004, 1011.959
341, 3.109102048, 3.111089877, 993.915
342, 3.111089922, 3.113107881, 1008.980
343, 3.113107926, 3.115214109, 1053.091
344, 3.115214431, 3.117344493, 1065.031
345, 3.117344737, 3.119403489, 1029.376
346, 3.119403589, 3.121348086, 972.248
347, 3.121348190, 3.123371620, 1011.715
348, 3.123371736, 3.125385759, 1007.012
349, 3.125385821, 3.127386463, 1000.321
350, 3.127386521, 3.129379156, 996.317
351, 3.129379224, 3.131282960, 951.868
352, 3.131283031, 3.133198815, 957.892
353, 3.133198888, 3.135202649, 1001.881
354, 3.135202712, 3.137215406, 1006.347
355, 3.137215469, 3.139233072, 1008.802
356, 3.139233148, 3.141082548, 924.700
357, 3.141082616, 3.143061013, 989.198
358, 3.143061068, 3.145077262, 1008.097
359, 3.145077313, 3.147065716, 994.201
360, 3.147065765, 3.149042241, 988.238
361, 3.149042300, 3.151081825, 1019.763
362, 3.151081877, 3.153137700, 1027.912
363, 3.153137752, 3.155089962, 976.105
364, 3.155090035, 3.157143792, 1026.878
365, 3.157144056, 3.159147783, 1001.863
366, 3.159148006, 3.161207096, 1029.545
367, 3.161207335, 3.163349833, 1071.249
368, 3.163350457, 3.165445588, 1047.565
369, 3.165445807, 3.167376705, 965.449
370, 3.167376975, 3.169384988, 1004.006
371, 3.169385205, 3.171441034, 1027.914
372, 3.171441346, 3.173436013, 997.333
373, 3.173436317, 3.175435560, 999.622
374, 3.175435793, 3.177375508, 969.857
375, 3.177375576, 3.179383198, 1003.811
376, 3.179383326, 3.181439203, 1027.939
377, 3.181439433, 3.183435367, 997.967
378, 3.183435592, 3.185438534, 1001.471
379, 3.185438754, 3.187445664, 1003.455
380, 3.187445892, 3.189410027, 982.067
381, 3.189410102, 3.191434327, 1012.113
382, 3.191434540, 3.193444172, 1004.816
383, 3.193444406, 3.195454840, 1005.217
384, 3.195455069, 3.197411622, 978.276
385, 3.197411842, 3.199416826, 1002.492
386, 3.199416952, 3.201439173, 1011.110
387, 3.201439395, 3.203436614, 998.610
388, 3.203436930, 3.205445008, 1004.039
389, 3.205445239, 3.207426806, 990.783
390, 3.207427023, 3.209406470, 989.724
391, 3.209406572, 3.211439710, 1016.569
392, 3.211440401, 3.213438936, 999.267
393, 3.213439169, 3.215444614, 1002.722
394, 3.215444829, 3.217439723, 997.447
395, 3.217439941, 3.219375399, 967.729
396, 3.219375475, 3.221319438, 971.981
397, 3.221319526, 3.223395205, 1037.839
398, 3.223395430, 3.225436561, 1020.566
399, 3.225436779, 3.227443359, 1003.290
400, 3.227443588, 3.229371028, 963.720
401, 3.229371066, 3.231375833, 1002.383
402, 3.231375877, 3.233385571, 1004.847
403, 3.233385655, 3.235443022, 1028.684
404, 3.235443255, 3.237445435, 1001.090
405, 3.237445660, 3.239440550, 997.445
406, 3.239440777, 3.241440954, 1000.088
407, 3.241441192, 3.243461989, 1010.399
408, 3.243462268, 3.245447927, 992.830
409, 3.245448154, 3.247446490, 999.168
410, 3.247446707, 3.249373704, 963.498
411, 3.249373796, 3.251437144, 1031.674
412, 3.251437365, 3.253435444, 999.040
413, 3.253435678, 3.255439477, 1001.900
414, 3.255439711, 3.257431100, 995.695
415, 3.257431313, 3.259430518, 999.603
416, 3.259430737, 3.261424334, 996.798
417, 3.261424547, 3.263421878, 998.666
418, 3.263422101, 3.265409079, 993.489
419, 3.265409292, 3.267355930, 973.319
420, 3.267356005, 3.269303705, 973.850
421, 3.269304195, 3.271301479, 998.642
422, 3.271301707, 3.273405734, 1052.014
423, 3.273405964, 3.275437386, 1015.711
424, 3.275437612, 3.277402902, 982.645
425, 3.277402944, 3.279418725, 1007.891
426, 3.279418967, 3.281421905, 1001.469
427, 3.281422128, 3.283439413, 1008.642
428, 3.283439638, 3.285437029, 998.696
429, 3.285437252, 3.287416466, 989.607
430, 3.287416583, 3.289431945, 1007.681
431, 3.289432168, 3.291431219, 999.525
432, 3.291431456, 3.293441362, 1004.953
433, 3.293441597, 3.295439321, 998.862
434, 3.295439551, 3.297413293, 986.871
435, 3.297413330, 3.299445856, 1016.263
436, 3.299446086, 3.301436109, 995.012
437, 3.301436306, 3.303437777, 1000.735
438, 3.303437999, 3.305435631, 998.816
439, 3.305435851, 3.307408553, 986.351
440, 3.307408620, 3.309443984, 1017.682
441, 3.309444200, 3.311409675, 982.737
442, 3.311409895, 3.313440254, 1015.179
443, 3.313440477, 3.315438629, 999.076
444, 3.315438844, 3.317410684, 985.920
445, 3.317410806, 3.319437254, 1013.224
446, 3.319437474, 3.321429926, 996.226
447, 3.321430156, 3.323442239, 1006.041
448, 3.323442454, 3.325436271, 996.909
449, 3.325436488, 3.327384134, 973.823
450, 3.327384174, 3.329316942, 966.384
451, 3.329317255, 3.331324258, 1003.502
452, 3.331324473, 3.333436374, 1055.950
453, 3.333436590, 3.335444213, 1003.811
454, 3.335444424, 3.337415773, 985.674
455, 3.337415845, 3.339411542, 997.848
456, 3.339411743, 3.341441663, 1014.960
457, 3.341441896, 3.343443136, 1000.620
458, 3.343443360, 3.345437478, 997.059
459, 3.345437709, 3.347419178, 990.734
460, 3.347419245, 3.349415946, 998.350
461, 3.349416186, 3.351442921, 1013.367
462, 3.351443162, 3.353437169, 997.004
463, 3.353437396, 3.355435709, 999.156
464, 3.355436362, 3.357411365, 987.502
465, 3.357411442, 3.359344256, 966.407
466, 3.359344323, 3.361424842, 1040.260
467, 3.361425068, 3.363450710, 1012.821
468, 3.363450909, 3.365438761, 993.926
469, 3.365438983, 3.367402756, 981.886
470, 3.367402823, 3.369409262, 1003.220
471, 3.369409474, 3.371422508, 1006.517
472, 3.371422718, 3.373421506, 999.394
473, 3.373421728, 3.375440773, 1009.522
474, 3.375440994, 3.377402056, 980.531
475, 3.377402096, 3.379437593, 1017.748
476, 3.379437902, 3.381437153, 999.625
477, 3.381437371, 3.383432964, 997.797
478, 3.383433184, 3.385435246, 1001.031
479, 3.385435475, 3.387417132, 990.828
480, 3.387417202, 3.389433862, 1008.330
481, 3.389434085, 3.391444082, 1004.999
482, 3.391444314, 3.393436598, 996.142
483, 3.393436836, 3.395435713, 999.438
484, 3.395435935, 3.397405669, 984.867
485, 3.397405738, 3.399449836, 1022.049
486, 3.399450058, 3.401442151, 996.047
487, 3.401442370, 3.403437997, 997.813
488, 3.403438219, 3.405449156, 1005.468
489, 3.405449379, 3.407412632, 981.626
490, 3.407412701, 3.409447069, 1017.184
491, 3.409447270, 3.411439065, 995.897
492, 3.411439300, 3.413430891, 995.795
493, 3.413431118, 3.415439187, 1004.034
494, 3.415439401, 3.417411231, 985.915
495, 3.417411342, 3.419443395, 1016.026
496, 3.419443728, 3.421441798, 999.035
497, 3.421442037, 3.423440622, 999.293
498, 3.423440859, 3.425435548, 997.344
499, 3.425435767, 3.427405525, 984.879
500, 3.427405600, 3.429438791, 1016.595
501, 3.429438976, 3.431437624, 999.324
502, 3.431437847, 3.433433405, 997.779
503, 3.433433631, 3.435435790, 1001.080
504, 3.435436024, 3.437373776, 968.876
505, 3.437373843, 3.439318268, 972.213
