------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12214; ReceivedMessages=12213
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11662; ReceivedMessages=11662
sockperf: [2;35m====> avg-latency=409.421 (std-dev=82.941)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11662 observations[0m; each percentile contains 116.62 observations
sockperf: ---> <MAX> observation =  680.658
sockperf: ---> percentile 99.999 =  680.658
sockperf: ---> percentile 99.990 =  679.313
sockperf: ---> percentile 99.900 =  630.764
sockperf: ---> percentile 99.000 =  607.029
sockperf: ---> percentile 90.000 =  525.335
sockperf: ---> percentile 75.000 =  468.481
sockperf: ---> percentile 50.000 =  394.915
sockperf: ---> percentile 25.000 =  360.771
sockperf: ---> <MIN> observation =  242.217
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434696085, 2.435612360, 458.137
1, 2.435612380, 2.436345200, 366.410
2, 2.436345221, 2.437161333, 408.056
3, 2.437161372, 2.438163590, 501.109
4, 2.438163611, 2.439313760, 575.075
5, 2.439313780, 2.440329466, 507.843
6, 2.440329484, 2.441055944, 363.230
7, 2.441055962, 2.442084880, 514.459
8, 2.442084900, 2.443292480, 603.790
9, 2.443292499, 2.444471364, 589.433
10, 2.444471384, 2.445232746, 380.681
11, 2.445232766, 2.446077711, 422.473
12, 2.446077732, 2.446848982, 385.625
13, 2.446849001, 2.447614269, 382.634
14, 2.447614288, 2.448316153, 350.932
15, 2.448316171, 2.449011689, 347.759
16, 2.449011710, 2.449553862, 271.076
17, 2.449553881, 2.450280259, 363.189
18, 2.450280278, 2.451200426, 460.074
19, 2.451200447, 2.452158330, 478.941
20, 2.452158351, 2.453085584, 463.617
21, 2.453085605, 2.453678535, 296.465
22, 2.453678557, 2.454259658, 290.550
23, 2.454259680, 2.454804763, 272.541
24, 2.454804784, 2.455369605, 282.411
25, 2.455369626, 2.456103362, 366.868
26, 2.456103384, 2.456929136, 412.876
27, 2.456929156, 2.457661152, 365.998
28, 2.457661171, 2.458210600, 274.714
29, 2.458210620, 2.458970703, 380.041
30, 2.458970722, 2.459837223, 433.251
31, 2.459837243, 2.460861299, 512.028
32, 2.460861319, 2.461831043, 484.862
33, 2.461831062, 2.462578389, 373.664
34, 2.462578409, 2.463282563, 352.077
35, 2.463282583, 2.464296229, 506.823
36, 2.464296250, 2.465153979, 428.864
37, 2.465154000, 2.465716363, 281.181
38, 2.465716383, 2.466437895, 360.756
39, 2.466437914, 2.467437976, 500.031
40, 2.467437996, 2.468456170, 509.087
41, 2.468456191, 2.469209908, 376.858
42, 2.469209928, 2.469758574, 274.323
43, 2.469758596, 2.470528570, 384.987
44, 2.470528590, 2.471277083, 374.247
45, 2.471277104, 2.472007673, 365.285
46, 2.472007693, 2.472912042, 452.174
47, 2.472912062, 2.473885951, 486.944
48, 2.473885973, 2.474842832, 478.429
49, 2.474842853, 2.475883939, 520.543
50, 2.475883959, 2.476670687, 393.364
51, 2.476670709, 2.477623814, 476.552
52, 2.477623833, 2.478807189, 591.678
53, 2.478807210, 2.479827999, 510.395
54, 2.479828019, 2.480688680, 430.330
55, 2.480688700, 2.481375171, 343.236
