------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11835; ReceivedMessages=11834
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11355; ReceivedMessages=11355
sockperf: [2;35m====> avg-latency=420.511 (std-dev=79.639)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11355 observations[0m; each percentile contains 113.55 observations
sockperf: ---> <MAX> observation = 1923.045
sockperf: ---> percentile 99.999 = 1923.045
sockperf: ---> percentile 99.990 =  694.555
sockperf: ---> percentile 99.900 =  646.845
sockperf: ---> percentile 99.000 =  611.071
sockperf: ---> percentile 90.000 =  526.983
sockperf: ---> percentile 75.000 =  472.069
sockperf: ---> percentile 50.000 =  405.709
sockperf: ---> percentile 25.000 =  371.971
sockperf: ---> <MIN> observation =  246.411
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434094224, 2.434768237, 337.007
1, 2.434768256, 2.435454123, 342.934
2, 2.435454140, 2.436245494, 395.677
3, 2.436245511, 2.436987123, 370.806
4, 2.436987142, 2.437735649, 374.254
5, 2.437735664, 2.438850616, 557.476
6, 2.438850635, 2.439780466, 464.916
7, 2.439780625, 2.440552316, 385.846
8, 2.440552334, 2.441332022, 389.844
9, 2.441332040, 2.442209532, 438.746
10, 2.442209550, 2.443202668, 496.559
11, 2.443202686, 2.444151072, 474.193
12, 2.444151090, 2.444886866, 367.888
13, 2.444886884, 2.445615663, 364.389
14, 2.445615683, 2.446537658, 460.987
15, 2.446537677, 2.447478335, 470.329
16, 2.447478355, 2.448442289, 481.967
17, 2.448442308, 2.449352728, 455.210
18, 2.449352745, 2.450288831, 468.043
19, 2.450288849, 2.451249660, 480.405
20, 2.451249894, 2.452028096, 389.101
21, 2.452028115, 2.452743441, 357.663
22, 2.452743460, 2.453649294, 452.917
23, 2.453649313, 2.454439588, 395.137
24, 2.454439607, 2.455404867, 482.630
25, 2.455404883, 2.456184064, 389.590
26, 2.456184080, 2.457085859, 450.890
27, 2.457085882, 2.458023929, 469.023
28, 2.458023946, 2.458946116, 461.085
29, 2.458946134, 2.460064483, 559.174
30, 2.460064519, 2.460999158, 467.319
31, 2.460999177, 2.461921519, 461.171
32, 2.461921539, 2.462823972, 451.217
33, 2.462823988, 2.463417604, 296.808
34, 2.463417621, 2.464186281, 384.330
35, 2.464186300, 2.464964133, 388.917
36, 2.464964156, 2.465964398, 500.121
37, 2.465964416, 2.466850442, 443.013
38, 2.466850460, 2.467970301, 559.920
39, 2.467970316, 2.468902992, 466.338
40, 2.468903018, 2.469831487, 464.235
41, 2.469831503, 2.470982161, 575.329
42, 2.470982182, 2.471942391, 480.105
43, 2.471942403, 2.472881422, 469.510
44, 2.472881444, 2.473806839, 462.698
45, 2.473806860, 2.474700749, 446.944
46, 2.474700764, 2.475455231, 377.234
47, 2.475455392, 2.476225395, 385.001
48, 2.476225415, 2.477291762, 533.174
49, 2.477291779, 2.478474831, 591.526
50, 2.478474849, 2.479421421, 473.286
51, 2.479421435, 2.480377176, 477.870
52, 2.480377194, 2.481122773, 372.789
53, 2.481122792, 2.481864562, 370.885
54, 2.481864582, 2.482777849, 456.634
55, 2.482777868, 2.483733339, 477.736
56, 2.483733633, 2.484453330, 359.849
57, 2.484453356, 2.485604859, 575.751
58, 2.485604942, 2.486464546, 429.802
59, 2.486464559, 2.487294848, 415.145
60, 2.487294888, 2.488263073, 484.093
61, 2.488263202, 2.489119138, 427.968
62, 2.489119162, 2.489923195, 402.016
63, 2.489923210, 2.490895054, 485.922
64, 2.490895070, 2.491627061, 365.995
65, 2.491627079, 2.492540377, 456.649
66, 2.492540395, 2.493492770, 476.188
67, 2.493492788, 2.494408425, 457.818
68, 2.494408441, 2.495433615, 512.587
69, 2.495433630, 2.496373043, 469.707
70, 2.496373061, 2.497062280, 344.609
71, 2.497062297, 2.497807120, 372.412
72, 2.497807137, 2.498824421, 508.642
73, 2.498824440, 2.500026377, 600.968
74, 2.500026395, 2.500634218, 303.911
75, 2.500634236, 2.501556776, 461.270
76, 2.501556796, 2.502329122, 386.163
77, 2.502329142, 2.503244995, 457.926
78, 2.503245016, 2.504141741, 448.363
79, 2.504141928, 2.504956831, 407.451
80, 2.504956845, 2.505984133, 513.644
81, 2.505984150, 2.506649875, 332.863
82, 2.506649894, 2.507799727, 574.917
83, 2.507799857, 2.508663362, 431.752
84, 2.508663518, 2.509432408, 384.445
85, 2.509432426, 2.510277003, 422.289
86, 2.510277018, 2.511427407, 575.195
87, 2.511427422, 2.512314887, 443.733
88, 2.512314902, 2.513070084, 377.591
89, 2.513070102, 2.513862366, 396.132
90, 2.513862382, 2.514804953, 471.286
91, 2.514805156, 2.515740001, 467.423
92, 2.515740019, 2.516750416, 505.199
93, 2.516750434, 2.517409487, 329.527
94, 2.517409505, 2.518438377, 514.436
95, 2.518438398, 2.519307658, 434.630
96, 2.519307677, 2.520056831, 374.577
97, 2.520056846, 2.520969961, 456.557
98, 2.520969975, 2.522088780, 559.402
99, 2.522088799, 2.523030330, 470.766
100, 2.523030346, 2.523963597, 466.625
101, 2.523963614, 2.525109117, 572.751
102, 2.525109136, 2.525994035, 442.449
103, 2.525994051, 2.526749314, 377.631
104, 2.526749331, 2.527540003, 395.336
105, 2.527540018, 2.528327457, 393.719
106, 2.528327477, 2.529371228, 521.876
107, 2.529371245, 2.530449382, 539.068
108, 2.530449399, 2.531164004, 357.303
109, 2.531164024, 2.531886941, 361.459
110, 2.531886958, 2.532991924, 552.483
111, 2.532991942, 2.533968832, 488.445
112, 2.533968845, 2.534985526, 508.340
113, 2.534985539, 2.535691946, 353.204
114, 2.535691964, 2.536407089, 357.563
115, 2.536407106, 2.537179757, 386.326
116, 2.537179773, 2.538228114, 524.171
117, 2.538228129, 2.539013811, 392.841
118, 2.539013826, 2.539771011, 378.593
119, 2.539771027, 2.540561354, 395.164
120, 2.540561372, 2.541372791, 405.710
121, 2.541372809, 2.542138172, 382.682
122, 2.542138360, 2.542881587, 371.613
123, 2.542881606, 2.543649376, 383.885
124, 2.543649391, 2.544654822, 502.716
125, 2.544654841, 2.545368596, 356.878
126, 2.545368615, 2.546285397, 458.391
127, 2.546285414, 2.547041117, 377.852
128, 2.547041134, 2.547814541, 386.704
129, 2.547814556, 2.548703820, 444.632
130, 2.548704029, 2.549754116, 525.043
131, 2.549754133, 2.550607875, 426.871
132, 2.550607893, 2.551330471, 361.289
133, 2.551330489, 2.552098704, 384.107
134, 2.552098722, 2.552876043, 388.661
135, 2.552876060, 2.553613814, 368.877
136, 2.553613832, 2.554391270, 388.719
137, 2.554391297, 2.555183326, 396.015
138, 2.555183344, 2.556146101, 481.378
139, 2.556146119, 2.556880499, 367.190
140, 2.556880517, 2.557885710, 502.596
141, 2.557885753, 2.558549690, 331.969
142, 2.558549705, 2.559617050, 533.673
143, 2.559617065, 2.560451207, 417.071
144, 2.560451225, 2.561412813, 480.794
145, 2.561412831, 2.562396138, 491.653
146, 2.562396156, 2.563265379, 434.612
147, 2.563265397, 2.564268088, 501.346
148, 2.564268107, 2.565025157, 378.525
