------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48193; ReceivedMessages=481
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.486 sec; SentMessages=45701; ReceivedMessages=458
sockperf: [2;35m====> avg-latency=938.537 (std-dev=111.868)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 458 observations[0m; each percentile contains 4.58 observations
sockperf: ---> <MAX> observation = 1225.665
sockperf: ---> percentile 99.999 = 1225.665
sockperf: ---> percentile 99.990 = 1225.665
sockperf: ---> percentile 99.900 = 1225.665
sockperf: ---> percentile 99.000 = 1182.068
sockperf: ---> percentile 90.000 = 1089.437
sockperf: ---> percentile 75.000 = 1027.726
sockperf: ---> percentile 50.000 =  935.332
sockperf: ---> percentile 25.000 =  852.699
sockperf: ---> <MIN> observation =  690.535
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441876888, 2.443663063, 893.087
1, 2.462434079, 2.464601461, 1083.691
2, 2.483520953, 2.485276146, 877.597
3, 2.503882301, 2.505824492, 971.096
4, 2.524789263, 2.526591987, 901.362
5, 2.545518505, 2.547522221, 1001.858
6, 2.565889293, 2.568185823, 1148.265
7, 2.587166245, 2.588733184, 783.469
8, 2.607706031, 2.609511918, 902.943
9, 2.628624413, 2.630588457, 982.022
10, 2.649210368, 2.651322564, 1056.098
11, 2.669722154, 2.671864852, 1071.349
12, 2.690998784, 2.692632113, 816.665
13, 2.711552771, 2.713613091, 1030.160
14, 2.731904467, 2.734282663, 1189.098
15, 2.752635874, 2.754833957, 1099.041
16, 2.773548507, 2.775573876, 1012.684
17, 2.794251513, 2.796475131, 1111.809
18, 2.815540304, 2.817140930, 800.313
19, 2.835723959, 2.837724402, 1000.221
20, 2.856630689, 2.858448637, 908.974
21, 2.877541307, 2.879427087, 942.890
22, 2.898256891, 2.900260513, 1001.811
23, 2.918626521, 2.920804555, 1089.017
24, 2.939538999, 2.941576128, 1018.565
25, 2.960085005, 2.962535655, 1225.325
26, 2.981364412, 2.983215062, 925.325
27, 3.002090235, 3.003791783, 850.774
28, 3.022455799, 3.024521846, 1033.024
29, 3.043373311, 3.045393011, 1009.850
30, 3.063919937, 3.066112969, 1096.516
31, 3.085021868, 3.086667853, 822.993
32, 3.105751141, 3.107380734, 814.797
33, 3.126117926, 3.128327166, 1104.620
34, 3.147392274, 3.149070708, 839.217
35, 3.167936597, 3.169749045, 906.224
36, 3.188671190, 3.190545564, 937.187
37, 3.209577105, 3.211466192, 944.544
38, 3.230303390, 3.232116140, 906.375
39, 3.250485695, 3.252747938, 1131.122
40, 3.271394316, 3.273460487, 1033.086
41, 3.292492973, 3.294385075, 946.051
42, 3.313408307, 3.315041609, 816.651
43, 3.333953256, 3.335626654, 836.699
44, 3.354714422, 3.356389176, 837.377
45, 3.375413682, 3.377264133, 925.226
46, 3.395778306, 3.398147376, 1184.535
47, 3.417055370, 3.418781417, 863.023
48, 3.437233779, 3.439455334, 1110.777
49, 3.458513945, 3.460421736, 953.896
50, 3.479241668, 3.481059803, 909.067
51, 3.499790760, 3.501691936, 950.588
52, 3.520344121, 3.522400224, 1028.052
53, 3.541247684, 3.543290280, 1021.298
54, 3.561987111, 3.563987762, 1000.325
55, 3.582927850, 3.584585320, 828.735
56, 3.603626648, 3.605309352, 841.352
57, 3.624540956, 3.626223513, 841.279
58, 3.644908507, 3.646917166, 1004.329
59, 3.665814768, 3.667738894, 962.063
60, 3.686174181, 3.688295013, 1060.416
61, 3.707266096, 3.709359297, 1046.601
62, 3.728000661, 3.730055268, 1027.304
63, 3.748725170, 3.750613458, 944.144
64, 3.769455118, 3.771319758, 932.320
65, 3.790371237, 3.792307191, 967.977
66, 3.810726860, 3.812995412, 1134.276
67, 3.831682153, 3.833605819, 961.833
68, 3.852571119, 3.854390312, 909.597
69, 3.872928274, 3.875257760, 1164.743
70, 3.893839808, 3.895988876, 1074.534
71, 3.914563989, 3.916549175, 992.593
72, 3.935110704, 3.937329623, 1109.460
73, 3.956398179, 3.958185039, 893.430
74, 3.976934007, 3.978908863, 987.428
75, 3.997664998, 3.999452777, 893.889
76, 4.018028626, 4.020256260, 1113.817
77, 4.039315299, 4.041258128, 971.414
78, 4.060222162, 4.061820512, 799.175
79, 4.080587223, 4.082555764, 984.271
80, 4.101136097, 4.103371446, 1117.674
81, 4.122413081, 4.124108253, 847.586
82, 4.142779209, 4.144857521, 1039.156
83, 4.163872963, 4.165402133, 764.585
84, 4.184050373, 4.186146581, 1048.104
85, 4.205150158, 4.207034305, 942.074
86, 4.225868783, 4.227769450, 950.333
87, 4.246412618, 4.248323033, 955.208
88, 4.267340430, 4.269250714, 955.142
89, 4.288245715, 4.290150724, 952.504
90, 4.308605140, 4.310871478, 1133.169
91, 4.329887457, 4.331429576, 771.059
92, 4.350249121, 4.352176036, 963.458
93, 4.371165626, 4.373060826, 947.600
94, 4.391706346, 4.393766737, 1030.195
95, 4.412440904, 4.414347472, 953.284
96, 4.433528900, 4.435089950, 780.525
97, 4.453888673, 4.455952907, 1032.117
98, 4.474434645, 4.476674323, 1119.839
99, 4.495345438, 4.497424820, 1039.691
100, 4.516070416, 4.518150903, 1040.243
101, 4.537172038, 4.539063386, 945.674
102, 4.557904356, 4.559795551, 945.598
103, 4.578664878, 4.580357363, 846.243
104, 4.599360193, 4.601034577, 837.192
105, 4.620274091, 4.621976626, 851.267
106, 4.640638361, 4.642692331, 1026.985
107, 4.661726973, 4.663256359, 764.693
108, 4.682103381, 4.683957017, 926.818
109, 4.703045042, 4.704952315, 953.637
110, 4.723921645, 4.725797553, 937.954
111, 4.744651337, 4.746361878, 855.270
112, 4.765390454, 4.767095852, 852.699
113, 4.785927921, 4.787983373, 1027.726
114, 4.806997795, 4.808719810, 861.007
115, 4.827548711, 4.829268843, 860.066
116, 4.848464247, 4.849969983, 752.868
117, 4.869189478, 4.870881959, 846.240
118, 4.889916555, 4.891600273, 841.859
119, 4.910462398, 4.912164809, 851.206
120, 4.931007206, 4.932882660, 937.727
121, 4.952113441, 4.954041447, 964.003
122, 4.973017481, 4.974702204, 842.361
123, 4.993381891, 4.995264987, 941.548
124, 5.014111040, 5.015980177, 934.569
125, 5.034686919, 5.036533890, 923.485
126, 5.055387345, 5.057490288, 1051.472
127, 5.076300605, 5.078162172, 930.783
128, 5.097031109, 5.098892025, 930.458
129, 5.117775121, 5.119844854, 1034.866
130, 5.138659392, 5.140533096, 936.852
131, 5.159392544, 5.161103390, 855.423
132, 5.180281414, 5.181995270, 856.928
133, 5.201047290, 5.202907491, 930.100
134, 5.221379656, 5.223677753, 1149.048
135, 5.242655252, 5.244213192, 778.970
136, 5.263205161, 5.264913956, 854.397
137, 5.283936756, 5.285835787, 949.515
138, 5.304512417, 5.306566763, 1027.173
139, 5.325402241, 5.327108590, 853.174
140, 5.345979757, 5.347842770, 931.506
141, 5.366674877, 5.368738063, 1031.593
142, 5.387769045, 5.389478035, 854.495
143, 5.408322343, 5.410211866, 944.762
144, 5.429046604, 5.430935230, 944.313
145, 5.449588407, 5.451905066, 1158.329
146, 5.470899170, 5.472598806, 849.818
147, 5.491234448, 5.493148267, 956.909
148, 5.511959180, 5.513856782, 948.801
149, 5.532874374, 5.534781847, 953.737
150, 5.553811394, 5.555504855, 846.731
151, 5.574509863, 5.576016962, 753.550
152, 5.594877476, 5.596784051, 953.287
153, 5.615601174, 5.617685364, 1042.095
154, 5.636694558, 5.638598872, 952.157
155, 5.657249032, 5.659162980, 956.974
156, 5.677790087, 5.679857195, 1033.554
157, 5.699107172, 5.700785763, 839.296
158, 5.719260636, 5.721508707, 1124.036
159, 5.740357521, 5.742077685, 860.082
160, 5.760901046, 5.762775118, 937.036
161, 5.781627738, 5.783720330, 1046.296
162, 5.802545934, 5.804426193, 940.129
163, 5.823272663, 5.824954179, 840.758
164, 5.843998863, 5.845718730, 859.934
165, 5.864549569, 5.866830842, 1140.637
166, 5.885462134, 5.887523827, 1030.847
167, 5.906558437, 5.908096963, 769.263
168, 5.926962694, 5.928772878, 905.092
169, 5.947843276, 5.949660327, 908.525
170, 5.968201141, 5.970380017, 1089.438
171, 5.989112128, 5.990946307, 917.090
172, 6.009842949, 6.011714548, 935.800
173, 6.030568501, 6.032620353, 1025.926
174, 6.051112612, 6.053339695, 1113.542
175, 6.072029055, 6.073858477, 914.711
176, 6.093125296, 6.094806958, 840.831
177, 6.113682910, 6.115697493, 1007.291
178, 6.134595195, 6.136422061, 913.433
179, 6.155506206, 6.156967274, 730.534
180, 6.175682339, 6.177686120, 1001.891
181, 6.196778474, 6.198642903, 932.214
182, 6.217510838, 6.219334142, 911.652
183, 6.237874763, 6.239882787, 1004.012
184, 6.258968394, 6.260625487, 828.546
185, 6.279333515, 6.281541260, 1103.873
186, 6.300433557, 6.302259642, 913.043
187, 6.320795820, 6.322969290, 1086.735
188, 6.342074986, 6.343696608, 810.811
189, 6.362650093, 6.364653855, 1001.881
190, 6.383727562, 6.385347756, 810.097
191, 6.403902742, 6.405868158, 982.708
192, 6.424652732, 6.426617910, 982.589
193, 6.445733554, 6.447556459, 911.453
194, 6.466213380, 6.468303755, 1045.187
195, 6.487361499, 6.488820677, 729.589
196, 6.511566308, 6.513176009, 804.850
197, 6.532333767, 6.534052098, 859.166
198, 6.552649010, 6.554780134, 1065.562
199, 6.573751418, 6.575361284, 804.933
200, 6.594287455, 6.596090018, 901.282
