------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11279; ReceivedMessages=11278
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10821; ReceivedMessages=10821
sockperf: [2;35m====> avg-latency=441.245 (std-dev=97.434)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10821 observations[0m; each percentile contains 108.21 observations
sockperf: ---> <MAX> observation =  674.213
sockperf: ---> percentile 99.999 =  674.213
sockperf: ---> percentile 99.990 =  672.226
sockperf: ---> percentile 99.900 =  653.522
sockperf: ---> percentile 99.000 =  631.481
sockperf: ---> percentile 90.000 =  581.391
sockperf: ---> percentile 75.000 =  518.990
sockperf: ---> percentile 50.000 =  432.484
sockperf: ---> percentile 25.000 =  360.498
sockperf: ---> <MIN> observation =  245.139
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433777336, 2.434736232, 479.448
1, 2.434736250, 2.435956281, 610.015
2, 2.435956302, 2.437040900, 542.299
3, 2.437040921, 2.438091727, 525.403
4, 2.438091740, 2.439128093, 518.176
5, 2.439128112, 2.440338307, 605.098
6, 2.440338323, 2.441526755, 594.216
7, 2.441526773, 2.442535732, 504.479
8, 2.442535753, 2.443530672, 497.460
9, 2.443530688, 2.444702360, 585.836
10, 2.444702381, 2.445849805, 573.712
11, 2.445849822, 2.446638330, 394.254
12, 2.446638347, 2.447440119, 400.886
13, 2.447440142, 2.448272273, 416.066
14, 2.448272292, 2.449248715, 488.211
15, 2.449248731, 2.450035613, 393.441
16, 2.450035633, 2.450950083, 457.225
17, 2.450950103, 2.452202948, 626.422
18, 2.452202965, 2.453366445, 581.740
19, 2.453366466, 2.454418948, 526.241
20, 2.454418965, 2.455419318, 500.176
21, 2.455419333, 2.456646105, 613.386
22, 2.456646124, 2.457784964, 569.420
23, 2.457785146, 2.458850958, 532.906
24, 2.458850971, 2.459678456, 413.742
25, 2.459678472, 2.460868596, 595.062
26, 2.460868613, 2.462075432, 603.410
27, 2.462075450, 2.463207446, 565.998
28, 2.463207460, 2.464084899, 438.720
29, 2.464084914, 2.465287086, 601.086
30, 2.465287106, 2.466537133, 625.013
31, 2.466537154, 2.467642411, 552.628
32, 2.467642426, 2.468541508, 449.541
33, 2.468541526, 2.469821384, 639.929
34, 2.469821405, 2.470961047, 569.821
35, 2.470961059, 2.471954243, 496.592
36, 2.471954260, 2.472941499, 493.620
37, 2.472941520, 2.474146031, 602.255
38, 2.474146052, 2.475359718, 606.833
39, 2.475359742, 2.476451489, 545.873
40, 2.476451509, 2.477357055, 452.773
41, 2.477357069, 2.478660411, 651.671
42, 2.478660426, 2.479889985, 614.779
43, 2.479890002, 2.480953960, 531.979
44, 2.480953978, 2.481862125, 454.074
45, 2.481862146, 2.483028200, 583.027
46, 2.483028218, 2.484326444, 649.113
47, 2.484326464, 2.485421954, 547.745
48, 2.485421969, 2.486364656, 471.343
49, 2.486364671, 2.487625776, 630.552
50, 2.487625792, 2.488865494, 619.851
51, 2.488865512, 2.489982957, 558.722
