------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12702; ReceivedMessages=12701
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=12138; ReceivedMessages=12138
sockperf: [2;35m====> avg-latency=393.360 (std-dev=75.704)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 12138 observations[0m; each percentile contains 121.38 observations
sockperf: ---> <MAX> observation = 2199.207
sockperf: ---> percentile 99.999 = 2199.207
sockperf: ---> percentile 99.990 =  685.511
sockperf: ---> percentile 99.900 =  633.377
sockperf: ---> percentile 99.000 =  593.638
sockperf: ---> percentile 90.000 =  511.441
sockperf: ---> percentile 75.000 =  426.774
sockperf: ---> percentile 50.000 =  379.270
sockperf: ---> percentile 25.000 =  352.904
sockperf: ---> <MIN> observation =  242.711
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434056450, 2.434921806, 432.678
1, 2.434921822, 2.435671542, 374.860
2, 2.435671560, 2.436377462, 352.951
3, 2.436377475, 2.437088224, 355.375
4, 2.437088241, 2.437987548, 449.654
5, 2.437987564, 2.438700866, 356.651
6, 2.438700884, 2.439566583, 432.850
7, 2.439566600, 2.440359030, 396.215
8, 2.440359049, 2.441090308, 365.630
9, 2.441090326, 2.441866204, 387.939
10, 2.441866220, 2.442583355, 358.567
11, 2.442583369, 2.443362282, 389.456
12, 2.443362299, 2.444248032, 442.867
13, 2.444248050, 2.445359062, 555.506
14, 2.445359078, 2.446245634, 443.278
15, 2.446245648, 2.447274591, 514.471
16, 2.447274605, 2.448148629, 437.012
17, 2.448148644, 2.448828754, 340.055
18, 2.448828769, 2.449627966, 399.599
19, 2.449627984, 2.450545732, 458.874
20, 2.450545749, 2.451227930, 341.091
21, 2.451227948, 2.451959468, 365.760
22, 2.451959480, 2.452529332, 284.926
23, 2.452529348, 2.453226828, 348.740
24, 2.453226845, 2.454134077, 453.616
25, 2.454134096, 2.455311407, 588.656
26, 2.455311423, 2.456489743, 589.160
27, 2.456489759, 2.457508261, 509.251
28, 2.457508276, 2.458277338, 384.531
29, 2.458277356, 2.459032566, 377.605
30, 2.459032582, 2.459809856, 388.637
31, 2.459809873, 2.460535358, 362.742
32, 2.460535374, 2.461378467, 421.546
33, 2.461378487, 2.462297729, 459.621
34, 2.462297745, 2.463397656, 549.955
35, 2.463397671, 2.464260710, 431.519
36, 2.464260729, 2.465081800, 410.536
37, 2.465081818, 2.466300021, 609.101
38, 2.466300037, 2.467480224, 590.094
39, 2.467480241, 2.468416868, 468.314
40, 2.468416883, 2.469261572, 422.345
41, 2.469261590, 2.470486546, 612.478
42, 2.470486566, 2.471427584, 470.509
43, 2.471427600, 2.472268080, 420.240
44, 2.472268101, 2.473044955, 388.427
45, 2.473044971, 2.473830092, 392.561
46, 2.473830109, 2.474395276, 282.583
47, 2.474395295, 2.474963631, 284.168
48, 2.474963646, 2.475733597, 384.976
49, 2.475733612, 2.476484215, 375.302
50, 2.476484231, 2.477180791, 348.280
51, 2.477180806, 2.477995236, 407.215
52, 2.477995253, 2.478875256, 440.002
53, 2.478875275, 2.479683453, 404.089
54, 2.479683476, 2.480746633, 531.579
55, 2.480746648, 2.481546829, 400.091
56, 2.481546846, 2.482373731, 413.443
57, 2.482373748, 2.483467804, 547.028
58, 2.483467820, 2.484374975, 453.578
59, 2.484374994, 2.485350957, 487.982
60, 2.485350972, 2.486085027, 367.027
61, 2.486085041, 2.487270530, 592.744
62, 2.487270544, 2.488128045, 428.750
63, 2.488128062, 2.488867503, 369.720
64, 2.488867518, 2.489601434, 366.958
65, 2.489601451, 2.490333929, 366.239
66, 2.490333949, 2.491047977, 357.014
67, 2.491047993, 2.491813151, 382.579
68, 2.491813172, 2.492582811, 384.820
69, 2.492582829, 2.493140373, 278.772
70, 2.493140393, 2.493915334, 387.470
71, 2.493915350, 2.494677406, 381.028
72, 2.494677422, 2.495565055, 443.817
73, 2.495565076, 2.496464329, 449.627
74, 2.496464348, 2.497351374, 443.513
75, 2.497351402, 2.498280161, 464.380
76, 2.498280177, 2.499094760, 407.291
77, 2.499094932, 2.499874590, 389.829
78, 2.499874607, 2.500857956, 491.675
79, 2.500857972, 2.501875501, 508.764
80, 2.501875519, 2.502688061, 406.271
81, 2.502688080, 2.503473973, 392.947
82, 2.503473990, 2.504347008, 436.509
83, 2.504347024, 2.505384566, 518.771
84, 2.505384584, 2.506133369, 374.393
85, 2.506133387, 2.507034069, 450.341
86, 2.507034086, 2.507807615, 386.765
87, 2.507807636, 2.508791958, 492.161
88, 2.508791974, 2.509620331, 414.179
89, 2.509620350, 2.510326840, 353.245
90, 2.510326854, 2.510902135, 287.640
91, 2.510902152, 2.511456239, 277.044
92, 2.511456253, 2.512147251, 345.499
93, 2.512147266, 2.512851160, 351.947
94, 2.512851176, 2.513546524, 347.674
95, 2.513546541, 2.514330559, 392.009
96, 2.514330579, 2.515134471, 401.946
97, 2.515134488, 2.516210277, 537.895
98, 2.516210295, 2.516957691, 373.698
99, 2.516957706, 2.517661947, 352.121
100, 2.517661964, 2.518487203, 412.620
101, 2.518487398, 2.519293422, 403.012
102, 2.519293442, 2.519845489, 276.024
103, 2.519845506, 2.520548079, 351.286
104, 2.520548100, 2.521349933, 400.917
105, 2.521349964, 2.522118440, 384.238
106, 2.522118460, 2.522684574, 283.057
107, 2.522684593, 2.523387387, 351.397
108, 2.523387401, 2.524298107, 455.353
109, 2.524298122, 2.525430026, 565.952
110, 2.525430043, 2.526515083, 542.520
111, 2.526515098, 2.527481958, 483.430
112, 2.527481971, 2.528322567, 420.298
113, 2.528322585, 2.529493388, 585.401
114, 2.529493406, 2.530410157, 458.376
115, 2.530410173, 2.531245556, 417.692
116, 2.531245575, 2.532090247, 422.336
117, 2.532090268, 2.533173151, 541.441
118, 2.533173168, 2.534162389, 494.610
119, 2.534162405, 2.535264500, 551.048
120, 2.535264517, 2.536046168, 390.826
121, 2.536046185, 2.537318463, 636.139
122, 2.537318482, 2.538126835, 404.177
123, 2.538126855, 2.538982757, 427.951
124, 2.538982773, 2.539853191, 435.209
125, 2.539853209, 2.540524209, 335.500
126, 2.540524222, 2.541373714, 424.746
127, 2.541373729, 2.542203813, 415.042
128, 2.542203832, 2.542969065, 382.616
129, 2.542969083, 2.544221351, 626.134
130, 2.544221367, 2.545154151, 466.392
131, 2.545154170, 2.545932358, 389.094
132, 2.545932377, 2.546725471, 396.547
133, 2.546725495, 2.547486496, 380.500
134, 2.547486515, 2.548153265, 333.375
135, 2.548153287, 2.548967294, 407.004
136, 2.548967309, 2.549874455, 453.573
137, 2.549874473, 2.551021212, 573.369
138, 2.551021228, 2.551934207, 456.489
139, 2.551934222, 2.552721849, 393.814
140, 2.552721862, 2.553448556, 363.347
141, 2.553448576, 2.554160641, 356.033
142, 2.554160658, 2.554732729, 286.036
143, 2.554732744, 2.555302098, 284.677
144, 2.555302113, 2.556040507, 369.197
145, 2.556040522, 2.556828049, 393.764
146, 2.556828063, 2.557569587, 370.762
147, 2.557569602, 2.558300597, 365.498
148, 2.558300614, 2.559011103, 355.245
149, 2.559011123, 2.559710188, 349.532
150, 2.559710205, 2.560424337, 357.066
151, 2.560424354, 2.561351500, 463.573
152, 2.561351514, 2.562095347, 371.917
153, 2.562095368, 2.563336794, 620.713
154, 2.563336810, 2.564191045, 427.117
155, 2.564191062, 2.564942362, 375.650
156, 2.564942377, 2.565809577, 433.600
157, 2.565809593, 2.566556576, 373.491
158, 2.566556594, 2.567240526, 341.966
159, 2.567240545, 2.568084527, 421.991
160, 2.568084544, 2.568993477, 454.466
161, 2.568993495, 2.570175333, 590.919
162, 2.570175350, 2.571179917, 502.283
163, 2.571179936, 2.571892679, 356.371
164, 2.571892695, 2.572721002, 414.153
165, 2.572721016, 2.573963254, 621.119
166, 2.573963268, 2.574856391, 446.561
167, 2.574856690, 2.575826419, 484.865
168, 2.575826437, 2.576703902, 438.732
169, 2.576703918, 2.577910571, 603.326
170, 2.577910586, 2.578847102, 468.258
171, 2.578847116, 2.579913002, 532.943
172, 2.579913019, 2.580743551, 415.266
173, 2.580743568, 2.581425504, 340.968
174, 2.581425517, 2.581995796, 285.140
175, 2.581995808, 2.582737756, 370.974
176, 2.582737768, 2.583513664, 387.948
177, 2.583513679, 2.584061221, 273.771
178, 2.584061235, 2.584869543, 404.154
179, 2.584869557, 2.585783481, 456.962
180, 2.585783507, 2.586668865, 442.679
181, 2.586668883, 2.587840666, 585.892
182, 2.587840683, 2.588801995, 480.656
183, 2.588802012, 2.589645565, 421.776
184, 2.589645587, 2.590528224, 441.319
185, 2.590528242, 2.591654785, 563.272
186, 2.591654809, 2.592558023, 451.607
187, 2.592558040, 2.593353268, 397.614
188, 2.593353291, 2.594224035, 435.372
189, 2.594224054, 2.595362970, 569.458
190, 2.595362991, 2.596314035, 475.522
191, 2.596314053, 2.597038310, 362.128
192, 2.597038329, 2.597862565, 412.118
193, 2.597862584, 2.598618736, 378.076
194, 2.598618750, 2.599193120, 287.185
195, 2.599193138, 2.599742045, 274.454
196, 2.599742065, 2.600319603, 288.769
197, 2.600319620, 2.600875367, 277.873
198, 2.600875382, 2.601556629, 340.623
199, 2.601556645, 2.602364483, 403.919
200, 2.602364499, 2.603133673, 384.587
201, 2.603133693, 2.603895434, 380.871
202, 2.603895454, 2.604662833, 383.690
203, 2.604662851, 2.605443621, 390.385
204, 2.605443638, 2.606147819, 352.091
205, 2.606147837, 2.606875500, 363.832
