------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10906; ReceivedMessages=10905
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10457; ReceivedMessages=10457
sockperf: [2;35m====> avg-latency=456.618 (std-dev=64.578)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10457 observations[0m; each percentile contains 104.57 observations
sockperf: ---> <MAX> observation =  742.161
sockperf: ---> percentile 99.999 =  742.161
sockperf: ---> percentile 99.990 =  721.378
sockperf: ---> percentile 99.900 =  662.297
sockperf: ---> percentile 99.000 =  612.678
sockperf: ---> percentile 90.000 =  540.753
sockperf: ---> percentile 75.000 =  492.620
sockperf: ---> percentile 50.000 =  464.483
sockperf: ---> percentile 25.000 =  403.581
sockperf: ---> <MIN> observation =  253.238
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434345134, 2.435356597, 505.732
1, 2.435356616, 2.436266716, 455.050
2, 2.436266736, 2.437297917, 515.591
3, 2.437297937, 2.438263182, 482.623
4, 2.438263197, 2.439258007, 497.405
5, 2.439258023, 2.439989934, 365.955
6, 2.439989957, 2.440765417, 387.730
7, 2.440765432, 2.441751557, 493.062
8, 2.441751583, 2.442665128, 456.772
9, 2.442665382, 2.443571807, 453.212
10, 2.443571824, 2.444557474, 492.825
11, 2.444557493, 2.445582910, 512.709
12, 2.445582928, 2.446601702, 509.387
13, 2.446601722, 2.447552592, 475.435
14, 2.447552632, 2.448505505, 476.436
15, 2.448505528, 2.449472800, 483.636
16, 2.449472819, 2.450441417, 484.299
17, 2.450441439, 2.451641080, 599.821
18, 2.451641122, 2.452682829, 520.854
19, 2.452682847, 2.453791558, 554.356
20, 2.453791579, 2.454582778, 395.600
21, 2.454582798, 2.455489287, 453.244
22, 2.455489307, 2.456457787, 484.240
23, 2.456457801, 2.457421440, 481.820
24, 2.457421460, 2.458162353, 370.447
25, 2.458162372, 2.458914932, 376.280
26, 2.458914954, 2.459647902, 366.474
27, 2.459647925, 2.460658606, 505.341
28, 2.460658626, 2.461410741, 376.058
29, 2.461410759, 2.462479240, 534.240
30, 2.462479259, 2.463366245, 443.493
31, 2.463366264, 2.464317312, 475.524
32, 2.464317332, 2.465058399, 370.533
33, 2.465058420, 2.466030646, 486.113
34, 2.466030666, 2.466783599, 376.466
35, 2.466783614, 2.467532190, 374.288
36, 2.467532208, 2.468465221, 466.506
37, 2.468465241, 2.469465699, 500.229
38, 2.469465719, 2.470508362, 521.321
39, 2.470508380, 2.471597289, 544.455
40, 2.471597309, 2.472390368, 396.529
41, 2.472390389, 2.473112593, 361.102
42, 2.473112614, 2.473864436, 375.911
43, 2.473864458, 2.474880208, 507.875
44, 2.474880230, 2.475796887, 458.329
45, 2.475796904, 2.476927431, 565.263
46, 2.476927451, 2.478065864, 569.207
47, 2.478065884, 2.478924571, 429.343
48, 2.478924593, 2.479724706, 400.056
49, 2.479724726, 2.480683858, 479.566
50, 2.480683879, 2.481915281, 615.701
51, 2.481915297, 2.483011704, 548.203
52, 2.483011725, 2.483907156, 447.715
53, 2.483907175, 2.485107925, 600.375
54, 2.485107943, 2.486171140, 531.598
55, 2.486171161, 2.487160790, 494.815
56, 2.487160957, 2.487990873, 414.958
57, 2.487990894, 2.488898313, 453.709
58, 2.488898332, 2.489762307, 431.988
59, 2.489762326, 2.490803473, 520.574
60, 2.490803491, 2.491690741, 443.625
61, 2.491690760, 2.492704766, 507.003
62, 2.492704788, 2.493645519, 470.365
63, 2.493645541, 2.494769671, 562.065
64, 2.494769694, 2.495633955, 432.131
65, 2.495633970, 2.496470693, 418.361
66, 2.496470734, 2.497389823, 459.544
67, 2.497389841, 2.498419957, 515.058
68, 2.498419971, 2.499180128, 380.079
69, 2.499180148, 2.500202614, 511.233
70, 2.500202636, 2.501196445, 496.905
71, 2.501196459, 2.502292659, 548.100
72, 2.502292679, 2.503282161, 494.741
73, 2.503282395, 2.504286893, 502.249
74, 2.504286909, 2.505016486, 364.789
75, 2.505016507, 2.506041628, 512.560
76, 2.506041647, 2.507186368, 572.360
77, 2.507186389, 2.508336969, 575.290
78, 2.508336989, 2.509418497, 540.754
79, 2.509418512, 2.510431393, 506.440
80, 2.510431412, 2.511422503, 495.546
81, 2.511422523, 2.512425157, 501.317
82, 2.512425178, 2.513258670, 416.746
83, 2.513258690, 2.514328450, 534.880
84, 2.514328464, 2.515340823, 506.179
85, 2.515340842, 2.516231264, 445.211
86, 2.516231278, 2.516984061, 376.392
87, 2.516984084, 2.517690414, 353.165
88, 2.517690428, 2.518648075, 478.824
89, 2.518648089, 2.519305289, 328.600
90, 2.519305305, 2.519904064, 299.379
91, 2.519904084, 2.520732456, 414.186
92, 2.520732476, 2.521614966, 441.245
93, 2.521614988, 2.522409945, 397.479
94, 2.522409969, 2.523319907, 454.969
95, 2.523319927, 2.524068615, 374.344
96, 2.524068637, 2.524965717, 448.540
97, 2.524965733, 2.525911647, 472.957
98, 2.525911669, 2.526686875, 387.603
99, 2.526686893, 2.527515410, 414.258
100, 2.527515429, 2.528435760, 460.165
101, 2.528435775, 2.529140435, 352.330
102, 2.529140455, 2.529883504, 371.524
103, 2.529883525, 2.530663943, 390.209
104, 2.530663961, 2.531670087, 503.063
105, 2.531670105, 2.532620870, 475.382
106, 2.532620886, 2.533430776, 404.945
107, 2.533430794, 2.534272622, 420.914
108, 2.534272641, 2.535023478, 375.419
109, 2.535023500, 2.535915216, 445.858
110, 2.535915235, 2.536668360, 376.562
111, 2.536668376, 2.537456588, 394.106
112, 2.537456609, 2.538251722, 397.556
113, 2.538251745, 2.539267443, 507.849
114, 2.539267465, 2.540116582, 424.559
115, 2.540116598, 2.540984934, 434.168
116, 2.540984950, 2.541780496, 397.773
117, 2.541780516, 2.542717601, 468.542
118, 2.542717617, 2.543668745, 475.564
119, 2.543668766, 2.544663939, 497.586
120, 2.544663956, 2.545533557, 434.801
121, 2.545533577, 2.546584486, 525.454
122, 2.546584508, 2.547298720, 357.106
123, 2.547298741, 2.548151507, 426.383
124, 2.548151527, 2.548742114, 295.294
125, 2.548742128, 2.549670448, 464.160
126, 2.549670468, 2.550761074, 545.303
127, 2.550761095, 2.551761722, 500.313
128, 2.551761741, 2.552619418, 428.839
129, 2.552619430, 2.553365161, 372.865
130, 2.553365182, 2.554116483, 375.650
131, 2.554116501, 2.554879333, 381.416
132, 2.554879353, 2.555761525, 441.086
133, 2.555761547, 2.556622519, 430.486
134, 2.556622540, 2.557382857, 380.159
135, 2.557382878, 2.558106422, 361.772
136, 2.558106443, 2.558881332, 387.444
137, 2.558881349, 2.559479213, 298.932
138, 2.559479228, 2.560270756, 395.764
139, 2.560270772, 2.561016130, 372.679
140, 2.561016147, 2.561575787, 279.820
141, 2.561575808, 2.562397521, 410.857
142, 2.562397540, 2.563102708, 352.584
143, 2.563102728, 2.563860665, 378.968
144, 2.563860686, 2.564777686, 458.500
145, 2.564777703, 2.565741147, 481.722
146, 2.565741162, 2.566492258, 375.548
147, 2.566492280, 2.567347267, 427.494
148, 2.567347284, 2.568333508, 493.112
149, 2.568333524, 2.569164897, 415.686
150, 2.569164918, 2.569893178, 364.130
151, 2.569893193, 2.570674009, 390.408
152, 2.570674025, 2.571539581, 432.778
153, 2.571539602, 2.572341334, 400.866
154, 2.572341353, 2.573325648, 492.147
155, 2.573325666, 2.574276636, 475.485
156, 2.574276652, 2.575033809, 378.579
157, 2.575033824, 2.576027276, 496.726
158, 2.576027295, 2.576925058, 448.882
159, 2.576925076, 2.577943050, 508.987
160, 2.577943070, 2.579056635, 556.782
161, 2.579056650, 2.580113807, 528.578
162, 2.580113826, 2.581167259, 526.717
163, 2.581167276, 2.581919146, 375.935
164, 2.581919166, 2.582891092, 485.963
165, 2.582891112, 2.584002640, 555.764
166, 2.584002658, 2.584896664, 447.003
167, 2.584896685, 2.585871326, 487.320
168, 2.585871345, 2.586993721, 561.188
169, 2.586993780, 2.588100872, 553.546
170, 2.588100918, 2.589109632, 504.357
171, 2.589109650, 2.590120427, 505.389
172, 2.590120451, 2.591053844, 466.697
173, 2.591053863, 2.592015398, 480.768
174, 2.592015421, 2.592985064, 484.821
175, 2.592985081, 2.593781659, 398.289
176, 2.593781680, 2.594534664, 376.492
177, 2.594534684, 2.595481981, 473.649
178, 2.595482002, 2.596411512, 464.755
179, 2.596411530, 2.597487043, 537.757
180, 2.597487059, 2.598758822, 635.882
181, 2.598758842, 2.599911764, 576.461
182, 2.599911777, 2.600827397, 457.810
183, 2.600827418, 2.601496061, 334.322
184, 2.601496080, 2.602471039, 487.480
185, 2.602471058, 2.603710596, 619.769
186, 2.603710615, 2.604571421, 430.403
187, 2.604571443, 2.605562290, 495.424
188, 2.605562307, 2.606334508, 386.100
189, 2.606334525, 2.607388420, 526.948
190, 2.607388436, 2.608355853, 483.708
191, 2.608355870, 2.609325189, 484.659
192, 2.609325205, 2.610269634, 472.215
193, 2.610269655, 2.611236448, 483.396
194, 2.611236466, 2.612272757, 518.146
195, 2.612272777, 2.613389612, 558.418
196, 2.613389630, 2.614258718, 434.544
197, 2.614258739, 2.615269695, 505.478
198, 2.615269715, 2.616034699, 382.492
199, 2.616034718, 2.617034637, 499.960
200, 2.617034653, 2.617738970, 352.159
201, 2.617738983, 2.618474535, 367.776
202, 2.618474554, 2.619496492, 510.969
203, 2.619496508, 2.620553775, 528.634
204, 2.620553793, 2.621330699, 388.453
205, 2.621330719, 2.622067425, 368.353
206, 2.622067441, 2.623021869, 477.214
207, 2.623021886, 2.623816085, 397.099
208, 2.623816105, 2.624811275, 497.585
209, 2.624811288, 2.625758354, 473.533
210, 2.625758371, 2.626691418, 466.524
211, 2.626691434, 2.627469423, 388.994
212, 2.627469443, 2.628754234, 642.396
213, 2.628754252, 2.629644079, 444.913
214, 2.629644098, 2.630900954, 628.428
215, 2.630900975, 2.631896124, 497.574
216, 2.631896144, 2.633085684, 594.770
217, 2.633085705, 2.633878870, 396.583
218, 2.633878891, 2.634589039, 355.074
219, 2.634589058, 2.635551957, 481.450
220, 2.635551976, 2.636339626, 393.825
221, 2.636339647, 2.637298848, 479.601
222, 2.637298868, 2.638021512, 361.322
223, 2.638021532, 2.639057053, 517.760
224, 2.639057072, 2.640233161, 588.044
225, 2.640233180, 2.641625262, 696.041
226, 2.641625282, 2.642475001, 424.860
227, 2.642475022, 2.643428857, 476.917
228, 2.643428869, 2.644369045, 470.088
229, 2.644369228, 2.645263096, 446.934
230, 2.645263108, 2.646204543, 470.718
231, 2.646204562, 2.647034229, 414.834
232, 2.647034244, 2.648011661, 488.709
233, 2.648011681, 2.649004772, 496.545
234, 2.649004792, 2.649740255, 367.731
235, 2.649740273, 2.650495613, 377.670
236, 2.650495632, 2.651458680, 481.524
237, 2.651458702, 2.652426935, 484.117
238, 2.652426954, 2.653511189, 542.117
239, 2.653511201, 2.654571566, 530.183
240, 2.654571583, 2.655336377, 382.397
241, 2.655336399, 2.656397721, 530.661
242, 2.656397740, 2.657405949, 504.104
243, 2.657405964, 2.658321619, 457.827
244, 2.658321634, 2.659077030, 377.698
245, 2.659077049, 2.660059013, 490.982
246, 2.660059237, 2.661122481, 531.622
247, 2.661122502, 2.662246611, 562.055
248, 2.662246627, 2.663280966, 517.169
249, 2.663280984, 2.664227930, 473.473
250, 2.664227952, 2.665281700, 526.874
251, 2.665281715, 2.666263041, 490.663
252, 2.666263060, 2.667299882, 518.411
253, 2.667299898, 2.668252050, 476.076
254, 2.668252070, 2.669309662, 528.796
255, 2.669309685, 2.670309946, 500.130
256, 2.670309961, 2.671203795, 446.917
257, 2.671203811, 2.672185314, 490.751
258, 2.672185334, 2.673153705, 484.186
259, 2.673153723, 2.674278716, 562.496
260, 2.674278735, 2.675011997, 366.631
261, 2.675012017, 2.676032193, 510.088
262, 2.676032211, 2.676980619, 474.204
263, 2.676980636, 2.678023435, 521.400
264, 2.678023455, 2.678768563, 372.554
265, 2.678768581, 2.679734235, 482.827
266, 2.679734250, 2.680535625, 400.687
267, 2.680535647, 2.681569074, 516.714
268, 2.681569092, 2.682534073, 482.490
269, 2.682534091, 2.683703450, 584.679
270, 2.683703470, 2.684568161, 432.345
271, 2.684568180, 2.685328916, 380.368
272, 2.685328937, 2.686104253, 387.658
273, 2.686104273, 2.687104096, 499.912
274, 2.687104116, 2.688141620, 518.752
275, 2.688141642, 2.689183248, 520.803
276, 2.689183268, 2.690217954, 517.343
277, 2.690217976, 2.691159049, 470.537
278, 2.691159069, 2.691952668, 396.799
279, 2.691952684, 2.692673584, 360.450
280, 2.692673605, 2.693377064, 351.729
281, 2.693377080, 2.694407537, 515.228
282, 2.694407558, 2.695331863, 462.152
283, 2.695331882, 2.696326769, 497.443
284, 2.696326788, 2.697167968, 420.590
285, 2.697167989, 2.698208165, 520.088
286, 2.698208186, 2.699149783, 470.798
287, 2.699149806, 2.700087095, 468.645
288, 2.700087110, 2.701066143, 489.516
289, 2.701066159, 2.701985557, 459.699
290, 2.701985573, 2.702902163, 458.295
291, 2.702902182, 2.703696520, 397.169
292, 2.703696539, 2.704670876, 487.169
293, 2.704670892, 2.705659472, 494.290
294, 2.705659491, 2.706912741, 626.625
295, 2.706912761, 2.707933504, 510.372
296, 2.707933523, 2.708880480, 473.478
297, 2.708880495, 2.709899442, 509.473
298, 2.709899749, 2.710981129, 540.690
299, 2.710981145, 2.712174384, 596.619
300, 2.712174404, 2.712859387, 342.491
301, 2.712859407, 2.713571249, 355.921
302, 2.713571269, 2.714349728, 389.230
303, 2.714349751, 2.715411677, 530.963
304, 2.715411693, 2.716663841, 626.074
305, 2.716663861, 2.717821745, 578.942
306, 2.717821765, 2.718812293, 495.264
307, 2.718812313, 2.719828927, 508.307
308, 2.719828945, 2.720600464, 385.760
309, 2.720600484, 2.721559470, 479.493
310, 2.721559489, 2.722620912, 530.711
311, 2.722620927, 2.723574083, 476.578
312, 2.723574104, 2.724364487, 395.192
313, 2.724364507, 2.725323431, 479.462
314, 2.725323453, 2.726271451, 473.999
315, 2.726271469, 2.727239076, 483.803
316, 2.727239095, 2.728498492, 629.699
317, 2.728498509, 2.729460510, 481.000
318, 2.729460528, 2.730439486, 489.479
319, 2.730439505, 2.731521789, 541.142
320, 2.731521811, 2.732483529, 480.859
321, 2.732483551, 2.733560981, 538.715
322, 2.733561002, 2.734580724, 509.861
323, 2.734580744, 2.735714480, 566.868
324, 2.735714502, 2.736749434, 517.466
325, 2.736749455, 2.737642213, 446.379
326, 2.737642232, 2.738587112, 472.440
327, 2.738587134, 2.739665762, 539.314
328, 2.739665782, 2.740719712, 526.965
329, 2.740719729, 2.741731312, 505.791
330, 2.741731328, 2.742765241, 516.956
331, 2.742765259, 2.743850431, 542.586
332, 2.743850449, 2.744707862, 428.707
333, 2.744707884, 2.745540822, 416.469
334, 2.745540837, 2.746559659, 509.411
335, 2.746559679, 2.747635399, 537.860
336, 2.747635438, 2.748419384, 391.973
337, 2.748419411, 2.749200641, 390.615
338, 2.749200662, 2.750247798, 523.568
339, 2.750247817, 2.751311343, 531.763
340, 2.751311365, 2.752566438, 627.537
341, 2.752566457, 2.753901169, 667.356
342, 2.753901188, 2.754997295, 548.053
343, 2.754997314, 2.756056951, 529.819
344, 2.756057138, 2.756966760, 454.811
345, 2.756966775, 2.757918454, 475.839
346, 2.757918467, 2.758860825, 471.179
347, 2.758860849, 2.759867308, 503.230
348, 2.759867328, 2.760671417, 402.044
349, 2.760671437, 2.761405081, 366.822
350, 2.761405101, 2.762378822, 486.861
351, 2.762378840, 2.763134123, 377.642
352, 2.763134137, 2.763852136, 358.999
353, 2.763852154, 2.764847972, 497.909
354, 2.764847994, 2.765790135, 471.070
355, 2.765790154, 2.766693388, 451.617
356, 2.766693406, 2.767492060, 399.327
357, 2.767492081, 2.768462660, 485.290
358, 2.768462678, 2.769574248, 555.785
359, 2.769574265, 2.770287904, 356.820
360, 2.770287919, 2.771039617, 375.849
361, 2.771039637, 2.772032764, 496.563
362, 2.772032780, 2.772963769, 465.494
363, 2.772963785, 2.774023869, 530.042
364, 2.774023890, 2.774728325, 352.217
365, 2.774728342, 2.775938381, 605.019
366, 2.775938396, 2.776859169, 460.387
367, 2.776859191, 2.777809532, 475.170
368, 2.777809550, 2.778595295, 392.873
369, 2.778595316, 2.779590673, 497.678
370, 2.779590697, 2.780546190, 477.746
371, 2.780546208, 2.781318881, 386.337
372, 2.781318902, 2.782228325, 454.712
373, 2.782228346, 2.783069650, 420.652
374, 2.783069666, 2.784027863, 479.098
375, 2.784027881, 2.785036543, 504.331
376, 2.785036562, 2.786308744, 636.091
377, 2.786308762, 2.787319401, 505.320
378, 2.787319422, 2.788377531, 529.055
379, 2.788377550, 2.789375460, 498.955
380, 2.789375478, 2.790301623, 463.073
381, 2.790301646, 2.791015441, 356.897
382, 2.791015460, 2.791989460, 487.000
383, 2.791989479, 2.792774918, 392.720
384, 2.792774935, 2.793533674, 379.370
385, 2.793533691, 2.794422062, 444.186
386, 2.794422082, 2.795426877, 502.397
387, 2.795426900, 2.796258509, 415.805
388, 2.796258526, 2.797510585, 626.030
389, 2.797510601, 2.798437681, 463.540
390, 2.798437699, 2.799503139, 532.720
391, 2.799503157, 2.800590683, 543.763
392, 2.800590706, 2.801380776, 395.035
393, 2.801380797, 2.802435911, 527.557
394, 2.802435933, 2.803446169, 505.118
395, 2.803446188, 2.804230781, 392.297
396, 2.804230797, 2.805072188, 420.696
397, 2.805072207, 2.805903437, 415.615
398, 2.805903455, 2.806887094, 491.820
399, 2.806887111, 2.807862699, 487.794
400, 2.807862718, 2.809044428, 590.855
401, 2.809044449, 2.809949253, 452.402
402, 2.809949273, 2.810890145, 470.436
403, 2.810890165, 2.811897542, 503.688
404, 2.811897558, 2.812835634, 469.038
405, 2.812835652, 2.813807699, 486.023
