------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11009; ReceivedMessages=11008
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=10494; ReceivedMessages=10494
sockperf: [2;35m====> avg-latency=455.032 (std-dev=67.711)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10494 observations[0m; each percentile contains 104.94 observations
sockperf: ---> <MAX> observation =  708.507
sockperf: ---> percentile 99.999 =  708.507
sockperf: ---> percentile 99.990 =  700.008
sockperf: ---> percentile 99.900 =  680.797
sockperf: ---> percentile 99.000 =  617.699
sockperf: ---> percentile 90.000 =  542.245
sockperf: ---> percentile 75.000 =  496.510
sockperf: ---> percentile 50.000 =  461.655
sockperf: ---> percentile 25.000 =  396.055
sockperf: ---> <MIN> observation =  257.274
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434027777, 2.435045272, 508.748
1, 2.435045297, 2.435783746, 369.224
2, 2.435783772, 2.436514087, 365.158
3, 2.436514106, 2.437313848, 399.871
4, 2.437313868, 2.438292714, 489.423
5, 2.438292735, 2.439201863, 454.564
6, 2.439201887, 2.440114579, 456.346
7, 2.440114603, 2.440815820, 350.608
8, 2.440815847, 2.441611498, 397.826
9, 2.441611523, 2.442488397, 438.437
10, 2.442488422, 2.443274432, 393.005
11, 2.443274451, 2.444093085, 409.317
12, 2.444093111, 2.444830051, 368.470
13, 2.444830079, 2.445545549, 357.735
14, 2.445545576, 2.446215080, 334.752
15, 2.446215282, 2.446846885, 315.801
16, 2.446846911, 2.447649780, 401.435
17, 2.447649804, 2.448515366, 432.781
18, 2.448515390, 2.449292688, 388.649
19, 2.449292896, 2.450100559, 403.831
20, 2.450100583, 2.450681638, 290.528
21, 2.450681663, 2.451481419, 399.878
22, 2.451481442, 2.452193003, 355.780
23, 2.452193029, 2.452929885, 368.428
24, 2.452929912, 2.453597197, 333.643
25, 2.453597223, 2.454329672, 366.224
26, 2.454329697, 2.454902335, 286.319
27, 2.454902355, 2.455475705, 286.675
28, 2.455475725, 2.456040051, 282.163
29, 2.456040071, 2.456607022, 283.475
30, 2.456607041, 2.457159301, 276.130
31, 2.457159320, 2.457917814, 379.247
32, 2.457917834, 2.458670224, 376.195
33, 2.458670244, 2.459607821, 468.789
34, 2.459607841, 2.460811853, 602.006
35, 2.460811875, 2.461797564, 492.844
36, 2.461797584, 2.462551115, 376.766
37, 2.462551135, 2.463554719, 501.792
38, 2.463554739, 2.464209710, 327.485
39, 2.464209730, 2.465054231, 422.250
40, 2.465054252, 2.465849260, 397.504
41, 2.465849279, 2.466619835, 385.278
42, 2.466619854, 2.467364950, 372.548
43, 2.467364971, 2.468125568, 380.299
44, 2.468125589, 2.468858623, 366.517
45, 2.468858643, 2.469816867, 479.112
46, 2.469816887, 2.470424148, 303.631
47, 2.470424169, 2.471189346, 382.588
48, 2.471189367, 2.471787796, 299.215
49, 2.471787816, 2.472340417, 276.300
50, 2.472340437, 2.472934003, 296.783
51, 2.472934025, 2.473506916, 286.446
52, 2.473506936, 2.474298316, 395.690
53, 2.474298328, 2.474832033, 266.852
54, 2.474832045, 2.475547565, 357.760
55, 2.475547585, 2.476349666, 401.041
56, 2.476349679, 2.476924732, 287.526
57, 2.476924752, 2.477676749, 375.998
58, 2.477676770, 2.478423686, 373.458
59, 2.478423706, 2.479178419, 377.357
60, 2.479178439, 2.479965593, 393.577
61, 2.479965614, 2.480700068, 367.227
62, 2.480700089, 2.481463211, 381.561
63, 2.481463229, 2.482242764, 389.767
64, 2.482242785, 2.483058408, 407.811
65, 2.483058426, 2.483781551, 361.562
66, 2.483781571, 2.484338464, 278.446
67, 2.484338485, 2.485088621, 375.068
68, 2.485088641, 2.485882418, 396.889
69, 2.485882439, 2.486794367, 455.964
70, 2.486794380, 2.487558528, 382.074
71, 2.487558548, 2.488312813, 377.132
72, 2.488312834, 2.489069072, 378.119
73, 2.489069393, 2.490065246, 497.926
74, 2.490065266, 2.491175333, 555.034
75, 2.491175354, 2.491890970, 357.808
76, 2.491890990, 2.492482668, 295.839
77, 2.492482687, 2.493384621, 450.967
78, 2.493384640, 2.494270532, 442.946
79, 2.494270552, 2.495023721, 376.584
80, 2.495023742, 2.495827298, 401.778
81, 2.495827319, 2.496692004, 432.342
82, 2.496692024, 2.497514670, 411.323
83, 2.497514690, 2.498254577, 369.943
84, 2.498254597, 2.498829290, 287.346
85, 2.498829310, 2.499711976, 441.333
86, 2.499711997, 2.500471919, 379.961
87, 2.500471939, 2.501220131, 374.096
88, 2.501220151, 2.502027110, 403.479
89, 2.502027130, 2.502785348, 379.109
90, 2.502785373, 2.503496370, 355.499
91, 2.503496396, 2.504323780, 413.692
92, 2.504323798, 2.505085076, 380.639
93, 2.505085097, 2.506004357, 459.630
94, 2.506004382, 2.506763587, 379.603
95, 2.506763612, 2.507505132, 370.760
96, 2.507505157, 2.508512299, 503.571
97, 2.508512319, 2.509368819, 428.250
98, 2.509368838, 2.510321676, 476.419
99, 2.510321702, 2.511266399, 472.348
100, 2.511266424, 2.512193351, 463.464
101, 2.512193376, 2.513309503, 558.063
102, 2.513309523, 2.514286614, 488.546
103, 2.514286638, 2.515226620, 469.991
104, 2.515226646, 2.515951313, 362.334
105, 2.515951338, 2.516876467, 462.565
106, 2.516876486, 2.517808818, 466.166
107, 2.517808842, 2.518566769, 378.963
108, 2.518566808, 2.519490158, 461.675
109, 2.519490183, 2.520385849, 447.833
110, 2.520385870, 2.521141988, 378.059
111, 2.521142008, 2.521752946, 305.469
112, 2.521752970, 2.522681609, 464.320
113, 2.522681634, 2.523579260, 448.813
114, 2.523579285, 2.524369115, 394.915
115, 2.524369136, 2.525457977, 544.421
116, 2.525457996, 2.526609429, 575.717
117, 2.526609448, 2.527385479, 388.016
118, 2.527385498, 2.528325861, 470.182
119, 2.528326111, 2.529216602, 445.246
120, 2.529216622, 2.530032889, 408.134
121, 2.530032913, 2.530981424, 474.256
122, 2.530981451, 2.531712898, 365.724
123, 2.531712923, 2.532469278, 378.178
124, 2.532469298, 2.533621812, 576.257
125, 2.533621836, 2.534316853, 347.508
126, 2.534316873, 2.535125114, 404.120
127, 2.535125133, 2.535889145, 382.006
128, 2.535889170, 2.536587223, 349.027
129, 2.536587244, 2.537323324, 368.040
130, 2.537323345, 2.538072417, 374.536
131, 2.538072442, 2.538847896, 387.727
132, 2.538847921, 2.539617986, 385.033
133, 2.539618008, 2.540337580, 359.786
134, 2.540337600, 2.541094830, 378.615
135, 2.541094851, 2.541850144, 377.647
136, 2.541850171, 2.542658517, 404.173
137, 2.542658544, 2.543388499, 364.977
138, 2.543388519, 2.544217378, 414.430
139, 2.544217404, 2.544953291, 367.944
140, 2.544953311, 2.545705380, 376.034
141, 2.545705405, 2.546473794, 384.195
142, 2.546473818, 2.547221935, 374.059
143, 2.547221956, 2.548032417, 405.230
144, 2.548032441, 2.548770662, 369.110
145, 2.548770682, 2.549639567, 434.443
146, 2.549639591, 2.550716479, 538.444
147, 2.550716504, 2.551628774, 456.135
148, 2.551628799, 2.552534518, 452.859
149, 2.552534539, 2.553507595, 486.528
150, 2.553507613, 2.554232827, 362.607
151, 2.554232847, 2.555043765, 405.459
152, 2.555043790, 2.555908010, 432.110
153, 2.555908035, 2.556742408, 417.186
154, 2.556742819, 2.557632847, 445.014
155, 2.557632872, 2.558551157, 459.143
156, 2.558551183, 2.559326011, 387.414
157, 2.559326032, 2.560246676, 460.322
158, 2.560246701, 2.561017724, 385.511
159, 2.561017744, 2.561805645, 393.950
160, 2.561805920, 2.562710974, 452.527
161, 2.562710999, 2.563348449, 318.725
162, 2.563348469, 2.564083207, 367.369
163, 2.564083232, 2.564872566, 394.667
164, 2.564872586, 2.565771262, 449.338
165, 2.565771283, 2.566809241, 518.979
166, 2.566809261, 2.567504134, 347.437
167, 2.567504158, 2.568416665, 456.254
168, 2.568416685, 2.569488843, 536.079
169, 2.569488862, 2.570529406, 520.272
170, 2.570529431, 2.571212197, 341.383
171, 2.571212217, 2.571988907, 388.345
172, 2.571988932, 2.572739698, 375.383
173, 2.572739717, 2.573770113, 515.198
174, 2.573770133, 2.574608907, 419.387
175, 2.574608927, 2.575561123, 476.098
176, 2.575561148, 2.576288927, 363.889
177, 2.576288947, 2.577419637, 565.345
178, 2.577419655, 2.578365313, 472.829
179, 2.578365558, 2.579238333, 436.387
180, 2.579238358, 2.580023747, 392.695
181, 2.580023772, 2.580809581, 392.904
182, 2.580809602, 2.581692875, 441.637
183, 2.581692901, 2.582513332, 410.216
184, 2.582513358, 2.583423400, 455.021
185, 2.583423420, 2.584491558, 534.069
186, 2.584491583, 2.585160391, 334.404
187, 2.585160412, 2.585945620, 392.604
188, 2.585945645, 2.586825221, 439.788
189, 2.586825247, 2.587631770, 403.262
190, 2.587631796, 2.588531004, 449.604
191, 2.588531025, 2.589355911, 412.443
192, 2.589355932, 2.590104267, 374.167
