------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10588; ReceivedMessages=10587
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=10204; ReceivedMessages=10204
sockperf: [2;35m====> avg-latency=467.888 (std-dev=108.418)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10204 observations[0m; each percentile contains 102.04 observations
sockperf: ---> <MAX> observation =  743.617
sockperf: ---> percentile 99.999 =  743.617
sockperf: ---> percentile 99.990 =  741.331
sockperf: ---> percentile 99.900 =  711.272
sockperf: ---> percentile 99.000 =  680.209
sockperf: ---> percentile 90.000 =  613.528
sockperf: ---> percentile 75.000 =  548.419
sockperf: ---> percentile 50.000 =  476.356
sockperf: ---> percentile 25.000 =  377.755
sockperf: ---> <MIN> observation =  246.056
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434605082, 2.435560814, 477.866
1, 2.435561045, 2.436566975, 502.965
2, 2.436567212, 2.437989758, 711.273
3, 2.437989981, 2.439265970, 637.995
4, 2.439266188, 2.440239950, 486.881
5, 2.440240632, 2.441237508, 498.438
6, 2.441237727, 2.442600652, 681.462
7, 2.442600878, 2.443923682, 661.402
8, 2.443923910, 2.444860622, 468.356
9, 2.444861310, 2.445791220, 464.955
10, 2.445791420, 2.447161775, 685.178
11, 2.447162011, 2.448458588, 648.288
12, 2.448458825, 2.449647243, 594.209
13, 2.449647551, 2.450826459, 589.454
14, 2.450826688, 2.452122643, 647.977
15, 2.452122878, 2.453446149, 661.636
16, 2.453446373, 2.454391445, 472.536
17, 2.454391673, 2.455489661, 548.994
18, 2.455489730, 2.456847037, 678.654
19, 2.456847265, 2.458131704, 642.219
20, 2.458131931, 2.459074628, 471.348
21, 2.459074864, 2.460333989, 629.562
22, 2.460334210, 2.461676994, 671.392
23, 2.461677230, 2.463020920, 671.845
24, 2.463021153, 2.463976955, 477.901
25, 2.463977272, 2.465078087, 550.407
26, 2.465078148, 2.466440108, 680.980
27, 2.466440339, 2.467750526, 655.094
28, 2.467750730, 2.468884392, 566.831
29, 2.468884615, 2.469854136, 484.760
30, 2.469854369, 2.471207339, 676.485
31, 2.471207566, 2.472513219, 652.827
32, 2.472513442, 2.473454259, 470.409
33, 2.473454484, 2.474629771, 587.644
34, 2.474630003, 2.476013499, 691.748
35, 2.476013728, 2.477361997, 674.135
36, 2.477362227, 2.478431700, 534.737
37, 2.478431761, 2.479369193, 468.716
38, 2.479369420, 2.480766240, 698.410
39, 2.480766466, 2.482045038, 639.286
40, 2.482045256, 2.482996638, 475.691
41, 2.482996867, 2.483984052, 493.593
42, 2.483984266, 2.485366912, 691.323
43, 2.485367142, 2.486618130, 625.494
44, 2.486618354, 2.487617220, 499.433
45, 2.487617462, 2.488831775, 607.157
46, 2.488831998, 2.490248357, 708.179
47, 2.490248587, 2.491527727, 639.570
48, 2.491527962, 2.492440764, 456.401
49, 2.492441451, 2.493727664, 643.107
50, 2.493727894, 2.495019177, 645.642
51, 2.495019399, 2.496293895, 637.248
52, 2.496294123, 2.497226113, 465.995
53, 2.497226400, 2.498363922, 568.761
54, 2.498363980, 2.499666538, 651.279
55, 2.499666763, 2.500969406, 651.322
56, 2.500969628, 2.502099445, 564.908
57, 2.502099679, 2.503182980, 541.650
58, 2.503183208, 2.504547400, 682.096
59, 2.504547629, 2.505841515, 646.943
60, 2.505841742, 2.507132652, 645.455
61, 2.507132876, 2.508315830, 591.477
62, 2.508316052, 2.509566805, 625.377
63, 2.509566999, 2.510912932, 672.967
64, 2.510913140, 2.511975426, 531.143
65, 2.511975643, 2.512952509, 488.433
66, 2.512952728, 2.514347730, 697.501
67, 2.514347898, 2.515554845, 603.474
68, 2.515555063, 2.516752806, 598.871
69, 2.516753492, 2.517889026, 567.767
70, 2.517889255, 2.519094297, 602.521
71, 2.519094521, 2.520432353, 668.916
72, 2.520432574, 2.521537151, 552.288
73, 2.521537380, 2.522537703, 500.162
74, 2.522537949, 2.523940506, 701.278
75, 2.523940730, 2.525275582, 667.426
76, 2.525275800, 2.526230608, 477.404
77, 2.526230833, 2.527401278, 585.222
78, 2.527401484, 2.528729947, 664.232
79, 2.528730170, 2.530026235, 648.033
80, 2.530026460, 2.530964730, 469.135
81, 2.530965416, 2.532069061, 551.823
82, 2.532069119, 2.533427303, 679.092
83, 2.533427528, 2.534711671, 642.072
84, 2.534711896, 2.535886627, 587.365
85, 2.535886842, 2.536837725, 475.441
86, 2.536837954, 2.538208926, 685.486
87, 2.538209152, 2.539583942, 687.395
88, 2.539584171, 2.540508615, 462.222
89, 2.540509296, 2.541532408, 511.556
90, 2.541532639, 2.542930202, 698.781
91, 2.542930416, 2.544265890, 667.737
92, 2.544266115, 2.545228866, 481.375
93, 2.545229088, 2.546445809, 608.360
94, 2.546446038, 2.547832660, 693.311
95, 2.547832886, 2.549138830, 652.972
96, 2.549139057, 2.550122637, 491.790
97, 2.550123292, 2.551141392, 509.050
98, 2.551141627, 2.552488573, 673.473
99, 2.552488796, 2.553761612, 636.408
100, 2.553761853, 2.554898403, 568.275
101, 2.554898702, 2.556116120, 608.709
102, 2.556116357, 2.557411348, 647.495
103, 2.557411582, 2.558768204, 678.311
104, 2.558768426, 2.559846017, 538.796
105, 2.559846220, 2.561055303, 604.541
106, 2.561055537, 2.562427465, 685.964
107, 2.562427701, 2.563682604, 627.451
108, 2.563682823, 2.564867219, 592.198
109, 2.564867901, 2.565820601, 476.350
110, 2.565820837, 2.567156328, 667.745
111, 2.567156530, 2.568427498, 635.484
112, 2.568427727, 2.569523757, 548.015
113, 2.569523980, 2.570511341, 493.680
114, 2.570511553, 2.571874732, 681.590
115, 2.571874968, 2.573131925, 628.478
116, 2.573132155, 2.574059114, 463.480
117, 2.574059429, 2.575046137, 493.354
118, 2.575046361, 2.576443984, 698.811
119, 2.576444223, 2.577713324, 634.550
120, 2.577713557, 2.578659553, 472.998
121, 2.578660240, 2.579872322, 606.041
122, 2.579872553, 2.581077101, 602.274
123, 2.581077307, 2.582434304, 678.498
124, 2.582434526, 2.583370196, 467.835
125, 2.583370887, 2.584378747, 503.930
126, 2.584378970, 2.585720454, 670.742
127, 2.585720648, 2.587045412, 662.382
128, 2.587045607, 2.588015370, 484.882
129, 2.588015679, 2.589004656, 494.489
130, 2.589004893, 2.590376418, 685.763
131, 2.590376648, 2.591674299, 648.826
132, 2.591674518, 2.592819719, 572.600
133, 2.592820406, 2.594021491, 600.542
134, 2.594021718, 2.595425516, 701.899
135, 2.595425741, 2.596603942, 589.100
136, 2.596604056, 2.597538216, 467.080
137, 2.597538509, 2.598729241, 595.366
138, 2.598729465, 2.600092684, 681.609
139, 2.600092903, 2.601379453, 643.275
140, 2.601379683, 2.602348049, 484.183
141, 2.602348250, 2.603349128, 500.439
