------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=9425; ReceivedMessages=9424
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8973; ReceivedMessages=8973
sockperf: [2;35m====> avg-latency=532.112 (std-dev=77.062)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8973 observations[0m; each percentile contains 89.73 observations
sockperf: ---> <MAX> observation = 2388.029
sockperf: ---> percentile 99.999 = 2388.029
sockperf: ---> percentile 99.990 =  989.808
sockperf: ---> percentile 99.900 =  728.605
sockperf: ---> percentile 99.000 =  672.366
sockperf: ---> percentile 90.000 =  623.509
sockperf: ---> percentile 75.000 =  589.909
sockperf: ---> percentile 50.000 =  536.602
sockperf: ---> percentile 25.000 =  480.806
sockperf: ---> <MIN> observation =  271.446
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433780366, 2.434861327, 540.480
1, 2.434861348, 2.435800128, 469.390
2, 2.435800141, 2.436703215, 451.537
3, 2.436703235, 2.437586147, 441.456
4, 2.437586167, 2.438680682, 547.258
5, 2.438680700, 2.439616499, 467.899
6, 2.439616519, 2.440791646, 587.564
7, 2.440791667, 2.441934748, 571.540
8, 2.441934765, 2.443056158, 560.697
9, 2.443056173, 2.444017279, 480.553
10, 2.444017298, 2.444957330, 470.016
11, 2.444957352, 2.446143228, 592.938
12, 2.446143247, 2.447149005, 502.879
13, 2.447149022, 2.448190797, 520.887
14, 2.448190815, 2.449423771, 616.478
15, 2.449423789, 2.450572927, 574.569
16, 2.450572946, 2.451528964, 478.009
17, 2.451528980, 2.452689492, 580.256
18, 2.452689512, 2.453862573, 586.530
19, 2.453862591, 2.454736989, 437.199
20, 2.454737011, 2.455573549, 418.269
21, 2.455573565, 2.456550174, 488.304
22, 2.456550191, 2.457569382, 509.595
23, 2.457569402, 2.458754359, 592.478
24, 2.458754381, 2.459466787, 356.203
25, 2.459466805, 2.460290782, 411.989
26, 2.460290799, 2.461026765, 367.983
27, 2.461026787, 2.462097395, 535.304
28, 2.462097413, 2.463046443, 474.515
29, 2.463046459, 2.464100943, 527.242
30, 2.464100960, 2.465466141, 682.591
31, 2.465466162, 2.466645206, 589.522
32, 2.466645223, 2.467625716, 490.246
33, 2.467625732, 2.468641087, 507.677
34, 2.468641102, 2.469860826, 609.862
35, 2.469860839, 2.471031830, 585.495
36, 2.471031850, 2.471817476, 392.813
37, 2.471817493, 2.472726001, 454.254
38, 2.472726019, 2.473447646, 360.814
39, 2.473447666, 2.474443720, 498.027
40, 2.474443736, 2.475533076, 544.670
41, 2.475533094, 2.476496443, 481.675
42, 2.476496462, 2.477673748, 588.643
43, 2.477673765, 2.478623006, 474.621
44, 2.478623022, 2.479412341, 394.660
45, 2.479412356, 2.480478382, 533.013
46, 2.480478402, 2.481438897, 480.248
47, 2.481438918, 2.482519728, 540.405
48, 2.482519743, 2.483560007, 520.132
49, 2.483560026, 2.484595476, 517.725
50, 2.484595494, 2.485826201, 615.353
51, 2.485826222, 2.486918742, 546.260
52, 2.486918760, 2.488010028, 545.634
53, 2.488010049, 2.489044952, 517.451
54, 2.489044971, 2.490309796, 632.413
55, 2.490309816, 2.491457907, 574.046
56, 2.491457922, 2.492527277, 534.678
57, 2.492527295, 2.493564476, 518.591
58, 2.493564494, 2.494725937, 580.721
