------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11698; ReceivedMessages=11697
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11134; ReceivedMessages=11134
sockperf: [2;35m====> avg-latency=428.866 (std-dev=89.945)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11134 observations[0m; each percentile contains 111.34 observations
sockperf: ---> <MAX> observation =  723.694
sockperf: ---> percentile 99.999 =  723.694
sockperf: ---> percentile 99.990 =  722.286
sockperf: ---> percentile 99.900 =  709.098
sockperf: ---> percentile 99.000 =  659.610
sockperf: ---> percentile 90.000 =  542.746
sockperf: ---> percentile 75.000 =  494.548
sockperf: ---> percentile 50.000 =  437.731
sockperf: ---> percentile 25.000 =  360.393
sockperf: ---> <MIN> observation =  240.819
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433747854, 2.434512834, 382.490
1, 2.434512854, 2.435192720, 339.933
2, 2.435192739, 2.435939408, 373.334
3, 2.435939427, 2.436476131, 268.352
4, 2.436476144, 2.437246907, 385.382
5, 2.437246925, 2.438307909, 530.492
6, 2.438307928, 2.439068606, 380.339
7, 2.439068624, 2.440195311, 563.344
8, 2.440195330, 2.441309245, 556.957
9, 2.441309264, 2.442163355, 427.045
10, 2.442163373, 2.442971196, 403.911
11, 2.442971216, 2.443825326, 427.055
12, 2.443825344, 2.444401858, 288.257
13, 2.444401872, 2.445114014, 356.071
14, 2.445114031, 2.446054532, 470.251
15, 2.446054550, 2.446922375, 433.913
16, 2.446922393, 2.447629014, 353.310
17, 2.447629029, 2.448398237, 384.604
18, 2.448398255, 2.448968847, 285.296
19, 2.448968865, 2.449495550, 263.342
20, 2.449495566, 2.450067174, 285.804
21, 2.450067192, 2.450794565, 363.687
22, 2.450794581, 2.451616244, 410.831
23, 2.451616263, 2.452583018, 483.378
24, 2.452583222, 2.453699527, 558.152
25, 2.453699546, 2.454533978, 417.216
26, 2.454533995, 2.455487392, 476.698
27, 2.455487411, 2.456827422, 670.005
28, 2.456827441, 2.457783026, 477.793
29, 2.457783042, 2.458480194, 348.576
30, 2.458480214, 2.459207179, 363.482
31, 2.459207196, 2.459785586, 289.195
32, 2.459785604, 2.460556631, 385.513
33, 2.460556650, 2.461309993, 376.671
34, 2.461310011, 2.462027290, 358.639
35, 2.462027308, 2.462706698, 339.695
36, 2.462706721, 2.463583799, 438.539
37, 2.463583817, 2.464368932, 392.558
38, 2.464368951, 2.465212792, 421.921
39, 2.465212811, 2.466267416, 527.302
40, 2.466267434, 2.467368541, 550.554
41, 2.467368559, 2.468136361, 383.901
42, 2.468136379, 2.468855166, 359.394
43, 2.468855186, 2.469547854, 346.334
44, 2.469547871, 2.470418860, 435.495
45, 2.470418879, 2.471318018, 449.569
46, 2.471318036, 2.472286945, 484.455
47, 2.472286963, 2.473639679, 676.358
48, 2.473639697, 2.474602835, 481.569
49, 2.474602854, 2.475373288, 385.217
50, 2.475373307, 2.476240405, 433.549
51, 2.476240423, 2.477314053, 536.815
52, 2.477314071, 2.478419927, 552.928
53, 2.478419946, 2.479337923, 458.989
54, 2.479337941, 2.480352852, 507.455
55, 2.480352871, 2.481692016, 669.573
56, 2.481692035, 2.482710283, 509.124
57, 2.482710302, 2.483465559, 377.628
58, 2.483465588, 2.484129306, 331.859
59, 2.484129335, 2.484779925, 325.295
60, 2.484779945, 2.485473406, 346.731
61, 2.485473434, 2.486201334, 363.950
62, 2.486201363, 2.487134060, 466.349
63, 2.487134088, 2.488174888, 520.400
64, 2.488174917, 2.489280294, 552.689
65, 2.489280322, 2.490144378, 432.028
66, 2.490144407, 2.490832349, 343.971
67, 2.490832377, 2.491373951, 270.787
68, 2.491373969, 2.492124450, 375.241
69, 2.492124478, 2.493208327, 541.924
70, 2.493208355, 2.494036347, 413.996
71, 2.494036375, 2.494842667, 403.146
72, 2.494842697, 2.495523521, 340.412
73, 2.495523541, 2.496255618, 366.038
74, 2.496255646, 2.497209206, 476.780
75, 2.497209234, 2.498182181, 486.473
76, 2.498182209, 2.499265485, 541.638
77, 2.499265513, 2.500034637, 384.562
78, 2.500034665, 2.500745593, 355.464
79, 2.500745611, 2.501426749, 340.569
80, 2.501426777, 2.502311754, 442.489
81, 2.502311782, 2.503171725, 429.972
82, 2.503171752, 2.504138719, 483.484
83, 2.504138748, 2.505053942, 457.597
84, 2.505053970, 2.505601711, 273.870
85, 2.505601731, 2.506328980, 363.624
86, 2.506329009, 2.507170289, 420.640
87, 2.507170316, 2.508191931, 510.807
88, 2.508191960, 2.509279873, 543.957
89, 2.509279902, 2.510038495, 379.297
90, 2.510038523, 2.510612079, 286.778
91, 2.510612098, 2.511134695, 261.298
92, 2.511134723, 2.511844427, 354.852
93, 2.511844456, 2.512837526, 496.535
94, 2.512837554, 2.513741897, 452.171
95, 2.513741917, 2.514401386, 329.734
96, 2.514401415, 2.515282890, 440.737
97, 2.515282918, 2.516041326, 379.204
98, 2.516041355, 2.516708361, 333.503
99, 2.516708380, 2.517468032, 379.826
100, 2.517468060, 2.518335584, 433.762
101, 2.518335613, 2.519225337, 444.862
102, 2.519225365, 2.520257009, 515.822
103, 2.520257038, 2.521088148, 415.555
104, 2.521088174, 2.521829707, 370.766
105, 2.521829734, 2.522698611, 434.438
106, 2.522698631, 2.523337879, 319.624
107, 2.523337908, 2.523905440, 283.766
108, 2.523905468, 2.524703998, 399.265
109, 2.524704016, 2.525506373, 401.179
110, 2.525506401, 2.526163776, 328.687
111, 2.526163806, 2.526708050, 272.122
112, 2.526708068, 2.527463725, 377.829
113, 2.527463754, 2.528260711, 398.478
114, 2.528260739, 2.529074957, 407.109
115, 2.529074986, 2.530231832, 578.423
116, 2.530231861, 2.531122871, 445.505
117, 2.531122900, 2.531789961, 333.531
118, 2.531789980, 2.532525376, 367.698
119, 2.532525406, 2.533029452, 252.023
120, 2.533029480, 2.533620435, 295.478
