------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=968.414 (std-dev=142.426)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 2660.675
sockperf: ---> percentile 99.999 = 2660.675
sockperf: ---> percentile 99.990 = 2660.675
sockperf: ---> percentile 99.900 = 2660.675
sockperf: ---> percentile 99.000 = 1219.143
sockperf: ---> percentile 90.000 = 1120.913
sockperf: ---> percentile 75.000 = 1057.804
sockperf: ---> percentile 50.000 =  968.679
sockperf: ---> percentile 25.000 =  880.446
sockperf: ---> <MIN> observation =  591.917
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441462962, 2.443113329, 825.184
1, 2.462041373, 2.463987671, 973.149
2, 2.482735711, 2.484738856, 1001.572
3, 2.503462731, 2.505687001, 1112.135
4, 2.524558219, 2.526409289, 925.535
5, 2.544740143, 2.546952064, 1105.960
6, 2.565828202, 2.567727605, 949.701
7, 2.586956127, 2.588746904, 895.389
8, 2.607292388, 2.609317435, 1012.524
9, 2.628205516, 2.629935998, 865.241
10, 2.648749272, 2.650676271, 963.500
11, 2.669660795, 2.671615647, 977.426
12, 2.690562660, 2.692274609, 855.975
13, 2.710921388, 2.712877464, 978.038
14, 2.731471328, 2.733607362, 1068.017
15, 2.752749808, 2.754535455, 892.824
16, 2.773483128, 2.775254889, 885.881
17, 2.794022774, 2.795853844, 915.535
18, 2.815123173, 2.816645863, 761.345
19, 2.835670242, 2.837794651, 1062.205
20, 2.856244821, 2.858364721, 1059.950
21, 2.876760646, 2.878941033, 1090.193
22, 2.897853245, 2.899677211, 911.983
23, 2.918586135, 2.920724141, 1069.003
24, 2.938941816, 2.941295480, 1176.832
25, 2.959841901, 2.961796832, 977.465
26, 2.980937231, 2.982555697, 809.233
27, 3.001583793, 3.003556451, 986.329
28, 3.022147262, 3.024239139, 1045.938
29, 3.043066126, 3.044858314, 896.094
30, 3.063973778, 3.065642941, 834.581
31, 3.084885270, 3.086483752, 799.241
32, 3.105041567, 3.107157337, 1057.885
33, 3.126241440, 3.127785898, 772.229
34, 3.146798421, 3.148644829, 923.204
35, 3.167429244, 3.169455699, 1013.228
36, 3.188412606, 3.190124393, 855.893
37, 3.208965375, 3.210733133, 883.879
38, 3.229539548, 3.231443121, 951.787
39, 3.250055496, 3.252391961, 1168.233
40, 3.271325787, 3.273106183, 890.198
41, 3.292056250, 3.293710383, 827.067
42, 3.312634910, 3.314691092, 1028.091
43, 3.333691722, 3.335615140, 961.709
44, 3.354423165, 3.356256048, 916.441
45, 3.374787450, 3.376891003, 1051.776
46, 3.395517685, 3.397510630, 996.472
47, 3.416244073, 3.418504592, 1130.260
48, 3.437335159, 3.439282894, 973.867
49, 3.457876138, 3.459675581, 899.722
50, 3.478612226, 3.480502360, 945.067
51, 3.499702340, 3.501362928, 830.294
52, 3.520250523, 3.522103670, 926.573
53, 3.541190106, 3.542713642, 761.768
54, 3.561329530, 3.563583168, 1126.819
55, 3.582604076, 3.584345602, 870.763
56, 3.603147006, 3.605091579, 972.286
57, 3.623511459, 3.625635377, 1061.959
58, 3.644421699, 3.646529952, 1054.126
59, 3.665329591, 3.667330235, 1000.322
60, 3.686052882, 3.688049013, 998.065
61, 3.706630777, 3.708635720, 1002.472
62, 3.727703410, 3.729338195, 817.392
63, 3.748611158, 3.750215806, 802.324
64, 3.768973396, 3.771055066, 1040.835
65, 3.789704195, 3.791783311, 1039.558
66, 3.810249758, 3.812575058, 1162.650
67, 3.830977313, 3.833433783, 1228.235
68, 3.852072765, 3.854100573, 1013.904
69, 3.872977848, 3.874617954, 820.053
70, 3.893525028, 3.895545649, 1010.311
71, 3.914432759, 3.916347046, 957.143
72, 3.934787907, 3.937087609, 1149.851
73, 3.955552763, 3.957570188, 1008.713
74, 3.976624426, 3.978399165, 887.370
75, 3.997536833, 3.999271014, 867.090
76, 4.018260607, 4.020017687, 878.540
77, 4.038813983, 4.040600912, 893.464
78, 4.059538422, 4.061297680, 879.629
79, 4.080265581, 4.082205056, 969.737
80, 4.100811171, 4.102943283, 1066.056
81, 4.122095373, 4.123679214, 791.920
82, 4.142477481, 4.144240903, 881.711
83, 4.163564889, 4.165139187, 787.149
84, 4.183993327, 4.185937403, 972.038
85, 4.204543382, 4.206807039, 1131.829
86, 4.225265048, 4.227554889, 1144.921
87, 4.245927570, 4.248346859, 1209.644
88, 4.267232566, 4.269147301, 957.368
89, 4.287792537, 4.289557763, 882.613
90, 4.308351821, 4.310420177, 1034.178
91, 4.329067734, 4.331320616, 1126.441
92, 4.349789858, 4.352066830, 1138.486
93, 4.370530433, 4.375851784, 2660.676
94, 4.391360370, 4.393331625, 985.627
95, 4.412057749, 4.414238833, 1090.542
96, 4.432782969, 4.434958857, 1087.944
97, 4.453875071, 4.455447153, 786.041
98, 4.474057164, 4.476142204, 1042.520
99, 4.495328736, 4.497012317, 841.790
100, 4.515868202, 4.517810919, 971.358
101, 4.536635821, 4.538427074, 895.626
102, 4.557522038, 4.559307046, 892.504
103, 4.578251647, 4.580237059, 992.706
104, 4.598980719, 4.600947537, 983.409
105, 4.619710975, 4.621508920, 898.972
106, 4.640442114, 4.642257897, 907.891
107, 4.660986590, 4.663165924, 1089.667
108, 4.682081015, 4.683912111, 915.548
109, 4.702265020, 4.704451503, 1093.242
110, 4.723027480, 4.725170541, 1071.530
111, 4.743905143, 4.746075038, 1084.947
112, 4.764813589, 4.766834004, 1010.208
113, 4.785357179, 4.787422919, 1032.870
114, 4.806465033, 4.808051885, 793.426
115, 4.826817668, 4.829135071, 1158.702
116, 4.847546752, 4.849766105, 1109.677
117, 4.868468243, 4.870500054, 1015.905
118, 4.889194380, 4.891204766, 1005.193
119, 4.910109715, 4.911993987, 942.136
120, 4.930847229, 4.932720790, 936.781
121, 4.951755273, 4.953418071, 831.399
122, 4.971930422, 4.974133000, 1101.289
123, 4.993203118, 4.994752443, 774.663
124, 5.013937992, 5.015650236, 856.122
125, 5.034479524, 5.036331123, 925.800
126, 5.055238051, 5.057059356, 910.652
127, 5.075789718, 5.077665550, 937.916
128, 5.096481177, 5.098540051, 1029.437
129, 5.117217091, 5.119249824, 1016.367
130, 5.138108296, 5.139982862, 937.283
131, 5.158839394, 5.160953856, 1057.231
132, 5.179929060, 5.181704397, 887.669
133, 5.200293239, 5.202471737, 1089.249
134, 5.221379998, 5.223072527, 846.264
135, 5.242127284, 5.243877444, 875.080
136, 5.262836416, 5.264577556, 870.570
137, 5.283566715, 5.285277797, 855.541
138, 5.304479480, 5.306041419, 780.969
139, 5.324836219, 5.326955542, 1059.662
140, 5.345413092, 5.347721524, 1154.216
141, 5.366319736, 5.368221913, 951.088
