------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10700; ReceivedMessages=10699
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=10304; ReceivedMessages=10304
sockperf: [2;35m====> avg-latency=463.353 (std-dev=99.144)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10304 observations[0m; each percentile contains 103.04 observations
sockperf: ---> <MAX> observation =  735.708
sockperf: ---> percentile 99.999 =  735.708
sockperf: ---> percentile 99.990 =  727.738
sockperf: ---> percentile 99.900 =  708.264
sockperf: ---> percentile 99.000 =  657.747
sockperf: ---> percentile 90.000 =  585.043
sockperf: ---> percentile 75.000 =  543.718
sockperf: ---> percentile 50.000 =  470.763
sockperf: ---> percentile 25.000 =  384.080
sockperf: ---> <MIN> observation =  245.304
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434797371, 2.435871277, 536.953
1, 2.435871544, 2.436804326, 466.391
2, 2.436804590, 2.438145434, 670.422
3, 2.438145718, 2.439426181, 640.232
4, 2.439426497, 2.440342649, 458.076
5, 2.440342959, 2.441322304, 489.673
6, 2.441322579, 2.442614413, 645.917
7, 2.442614686, 2.443799709, 592.511
8, 2.443799990, 2.444839974, 519.992
9, 2.444840247, 2.445777175, 468.464
10, 2.445777409, 2.447108648, 665.620
11, 2.447108908, 2.448318844, 604.968
12, 2.448319097, 2.449428128, 554.515
13, 2.449428388, 2.450355831, 463.722
14, 2.450356084, 2.451673335, 658.625
15, 2.451673596, 2.452951966, 639.185
16, 2.452952197, 2.454027135, 537.469
17, 2.454027366, 2.454938353, 455.494
18, 2.454938619, 2.456252131, 656.756
19, 2.456252390, 2.457554157, 650.884
20, 2.457554417, 2.458678096, 561.840
21, 2.458678369, 2.459776215, 548.923
22, 2.459776476, 2.461115192, 669.358
23, 2.461115434, 2.462326862, 605.714
24, 2.462327109, 2.463350230, 511.560
25, 2.463350511, 2.464437538, 543.514
26, 2.464437795, 2.465698603, 630.404
27, 2.465698907, 2.466863998, 582.546
28, 2.466864230, 2.467930435, 533.103
29, 2.467930682, 2.468955662, 512.490
30, 2.468955906, 2.470258805, 651.450
31, 2.470259065, 2.471480614, 610.775
32, 2.471480906, 2.472406027, 462.561
33, 2.472406263, 2.473402198, 497.967
34, 2.473402468, 2.474445630, 521.581
35, 2.474445961, 2.475700925, 627.482
36, 2.475701208, 2.476750605, 524.699
37, 2.476750898, 2.477866993, 558.047
38, 2.477867272, 2.479192243, 662.485
39, 2.479192482, 2.480486880, 647.199
40, 2.480487106, 2.481525921, 519.407
41, 2.481526193, 2.482690717, 582.262
42, 2.482690881, 2.483913243, 611.181
43, 2.483913514, 2.485095619, 591.053
44, 2.485096063, 2.486184345, 544.141
45, 2.486184439, 2.487226614, 521.088
46, 2.487226792, 2.488369606, 571.407
47, 2.488369705, 2.489479363, 554.829
48, 2.489479467, 2.490429182, 474.857
49, 2.490429277, 2.491361174, 465.949
50, 2.491361270, 2.492503300, 571.015
51, 2.492503389, 2.493587170, 541.890
52, 2.493587368, 2.494664085, 538.358
53, 2.494664108, 2.495520609, 428.251
54, 2.495520627, 2.496588587, 533.980
55, 2.496588603, 2.497684902, 548.149
56, 2.497684924, 2.498751656, 533.366
57, 2.498751673, 2.499509460, 378.893
58, 2.499509498, 2.500589651, 540.076
59, 2.500589668, 2.501651712, 531.022
60, 2.501651752, 2.502564471, 456.360
61, 2.502565117, 2.503582681, 508.782
62, 2.503582859, 2.504690695, 553.918
63, 2.504690780, 2.505818781, 564.001
64, 2.505818868, 2.506725090, 453.111
65, 2.506725186, 2.507656468, 465.641
66, 2.507656521, 2.508837049, 590.264
67, 2.508837119, 2.509934080, 548.481
68, 2.509934169, 2.510869177, 467.504
69, 2.510869270, 2.511760953, 445.842
70, 2.511761049, 2.512893545, 566.248
71, 2.512893644, 2.514006961, 556.659
72, 2.514007050, 2.514807699, 400.325
73, 2.514807788, 2.515725511, 458.862
74, 2.515725601, 2.516852855, 563.627
75, 2.516852939, 2.517985693, 566.377
76, 2.517985762, 2.518833101, 423.669
77, 2.518833188, 2.519647178, 406.995
78, 2.519647261, 2.520794501, 573.620
79, 2.520794585, 2.521884387, 544.901
80, 2.521884480, 2.522688523, 402.022
81, 2.522688618, 2.523596518, 453.950
82, 2.523596609, 2.524689565, 546.478
83, 2.524689621, 2.525792992, 551.686
84, 2.525793085, 2.526706019, 456.467
85, 2.526706112, 2.527642894, 468.391
86, 2.527642983, 2.528773965, 565.491
87, 2.528774048, 2.529875728, 550.840
88, 2.529875833, 2.530670493, 397.330
89, 2.530670586, 2.531562527, 445.970
90, 2.531562620, 2.532496264, 466.822
91, 2.532496355, 2.533599261, 551.453
92, 2.533599311, 2.534534702, 467.695
93, 2.534534796, 2.535428374, 446.789
94, 2.535428464, 2.536529107, 550.321
95, 2.536529192, 2.537595732, 533.270
96, 2.537595824, 2.538527165, 465.671
97, 2.538527254, 2.539478577, 475.661
98, 2.539478673, 2.540570465, 545.896
99, 2.540570517, 2.541679405, 554.444
100, 2.541679496, 2.542684100, 502.302
101, 2.542684194, 2.543608591, 462.199
102, 2.543608689, 2.544726974, 559.143
103, 2.544727075, 2.545842854, 557.889
104, 2.545842933, 2.546813786, 485.426
105, 2.546813884, 2.547725321, 455.718
106, 2.547725378, 2.548853928, 564.275
107, 2.548854009, 2.549948693, 547.342
108, 2.549948778, 2.550741158, 396.190
109, 2.550741252, 2.551654841, 456.795
110, 2.551654936, 2.552779238, 562.151
111, 2.552779327, 2.553881082, 550.877
112, 2.553881175, 2.554686332, 402.578
113, 2.554686414, 2.555598621, 456.103
114, 2.555598706, 2.556689970, 545.632
115, 2.556690025, 2.557790332, 550.154
116, 2.557790420, 2.558717469, 463.525
117, 2.558717565, 2.559610834, 446.634
118, 2.559610923, 2.560544687, 466.882
119, 2.560544778, 2.561607914, 531.568
