------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48201; ReceivedMessages=481
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.505 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=923.196 (std-dev=122.724)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1205.475
sockperf: ---> percentile 99.999 = 1205.475
sockperf: ---> percentile 99.990 = 1205.475
sockperf: ---> percentile 99.900 = 1205.475
sockperf: ---> percentile 99.000 = 1188.049
sockperf: ---> percentile 90.000 = 1086.712
sockperf: ---> percentile 75.000 = 1013.162
sockperf: ---> percentile 50.000 =  916.410
sockperf: ---> percentile 25.000 =  825.338
sockperf: ---> <MIN> observation =  648.707
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.443950543, 2.445335576, 692.516
1, 2.464465964, 2.466126338, 830.187
2, 2.485375580, 2.487232117, 928.269
3, 2.505948303, 2.507899225, 975.461
4, 2.526828543, 2.528498033, 834.745
5, 2.547010221, 2.549190534, 1090.157
6, 2.568292409, 2.570147065, 927.328
7, 2.589011551, 2.590876311, 932.380
8, 2.609918235, 2.611372419, 727.092
9, 2.630649866, 2.632102993, 726.564
10, 2.650892745, 2.653053162, 1080.208
11, 2.671661568, 2.673742143, 1040.287
12, 2.692421662, 2.694278533, 928.435
13, 2.713107491, 2.715204024, 1048.267
14, 2.734416962, 2.736126105, 854.572
15, 2.754659772, 2.756880266, 1110.247
16, 2.775589957, 2.777402328, 906.185
17, 2.796573401, 2.798086107, 756.353
18, 2.817046469, 2.819013490, 983.511
19, 2.837681035, 2.839746827, 1032.896
20, 2.858779374, 2.860249667, 735.147
21, 2.879501968, 2.880989045, 743.538
22, 2.900423990, 2.901989071, 782.540
23, 2.920849393, 2.922661568, 906.087
24, 2.941212862, 2.943403811, 1095.474
25, 2.962470737, 2.964139479, 834.371
26, 2.982646915, 2.985030774, 1191.930
27, 3.003561451, 3.005758396, 1098.473
28, 3.024470532, 3.026296833, 913.150
29, 3.045569788, 3.047024078, 727.145
30, 3.066117673, 3.067962525, 922.426
31, 3.086835538, 3.088684972, 924.717
32, 3.107563416, 3.109267260, 851.922
33, 3.128470978, 3.129990404, 759.713
34, 3.149019599, 3.150885066, 932.734
35, 3.169565732, 3.171602812, 1018.540
36, 3.190104601, 3.192307443, 1101.421
37, 3.211012156, 3.213036677, 1012.261
38, 3.231920817, 3.234009985, 1044.584
39, 3.253020837, 3.254707727, 843.445
