------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11430; ReceivedMessages=11429
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10988; ReceivedMessages=10988
sockperf: [2;35m====> avg-latency=434.567 (std-dev=90.520)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10988 observations[0m; each percentile contains 109.88 observations
sockperf: ---> <MAX> observation = 1748.817
sockperf: ---> percentile 99.999 = 1748.817
sockperf: ---> percentile 99.990 =  962.130
sockperf: ---> percentile 99.900 =  632.358
sockperf: ---> percentile 99.000 =  600.338
sockperf: ---> percentile 90.000 =  554.254
sockperf: ---> percentile 75.000 =  509.413
sockperf: ---> percentile 50.000 =  438.807
sockperf: ---> percentile 25.000 =  359.525
sockperf: ---> <MIN> observation =  240.855
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434167515, 2.435325512, 578.998
1, 2.435325588, 2.436442888, 558.650
2, 2.436442965, 2.437351057, 454.046
3, 2.437351135, 2.438264491, 456.678
4, 2.438264565, 2.439517935, 626.685
5, 2.439518003, 2.440641110, 561.553
6, 2.440641179, 2.441495945, 427.383
7, 2.441496018, 2.442453802, 478.892
8, 2.442453854, 2.443579228, 562.687
9, 2.443579303, 2.444706322, 563.510
10, 2.444706404, 2.445723556, 508.576
11, 2.445723622, 2.446702670, 489.524
12, 2.446702742, 2.447934284, 615.771
13, 2.447934352, 2.449120074, 592.861
14, 2.449120153, 2.449944763, 412.305
15, 2.449944836, 2.450850265, 452.714
16, 2.450850307, 2.451986607, 568.150
17, 2.451986650, 2.453106557, 559.954
18, 2.453106639, 2.453916927, 405.144
19, 2.453916999, 2.454858179, 470.590
20, 2.454858253, 2.456060079, 600.913
21, 2.456060149, 2.457191576, 565.713
22, 2.457191651, 2.458168795, 488.572
23, 2.458168878, 2.459045894, 438.508
24, 2.459045975, 2.460180529, 567.277
25, 2.460180602, 2.461379132, 599.265
26, 2.461379206, 2.462320217, 470.506
27, 2.462320290, 2.463121009, 400.359
28, 2.463121041, 2.464292655, 585.807
29, 2.464292733, 2.465482270, 594.768
30, 2.465482339, 2.466302357, 410.009
31, 2.466302433, 2.467266241, 481.904
32, 2.467266309, 2.468473542, 603.616
33, 2.468473622, 2.469681604, 603.991
34, 2.469681664, 2.470683617, 500.977
35, 2.470683690, 2.471474249, 395.279
36, 2.471474326, 2.472658312, 591.993
37, 2.472658386, 2.473796056, 568.835
38, 2.473796128, 2.474809454, 506.663
39, 2.474809530, 2.475791528, 490.999
40, 2.475791600, 2.477041322, 624.861
41, 2.477041393, 2.478166478, 562.542
42, 2.478166548, 2.479111102, 472.277
43, 2.479111182, 2.480021164, 454.991
44, 2.480021235, 2.481170604, 574.685
45, 2.481170674, 2.482284877, 557.102
46, 2.482284952, 2.483216564, 465.806
47, 2.483216644, 2.484225197, 504.277
48, 2.484225243, 2.485477439, 626.098
49, 2.485477507, 2.486549395, 535.944
50, 2.486549479, 2.487358630, 404.575
51, 2.487358712, 2.488278163, 459.726
52, 2.488278241, 2.489445101, 583.430
53, 2.489445175, 2.490543967, 549.396
54, 2.490544043, 2.491362213, 409.085
55, 2.491362248, 2.492303713, 470.732
56, 2.492303781, 2.493471164, 583.692
57, 2.493471245, 2.494648469, 588.612
58, 2.494648535, 2.495648562, 500.013
59, 2.495648640, 2.496554505, 452.933
60, 2.496554573, 2.497706605, 576.016
61, 2.497706686, 2.498812708, 553.011
62, 2.498812792, 2.499836812, 512.010
63, 2.499836893, 2.500810486, 486.796
64, 2.500810528, 2.502026342, 607.907
65, 2.502026379, 2.503114791, 544.206
66, 2.503114865, 2.503914671, 399.903
67, 2.503914743, 2.504856609, 470.933
68, 2.504856687, 2.505987407, 565.360
69, 2.505987491, 2.507143439, 577.974
70, 2.507143512, 2.508160861, 508.674
71, 2.508160917, 2.508958019, 398.551
72, 2.508958270, 2.510135239, 588.485
73, 2.510135319, 2.511233856, 549.269
74, 2.511233911, 2.512025823, 395.956
75, 2.512025893, 2.512836561, 405.334
76, 2.512836634, 2.513987289, 575.327
77, 2.513987351, 2.515107375, 560.012
78, 2.515107439, 2.515927270, 409.916
79, 2.515927331, 2.516876202, 474.435
80, 2.516876275, 2.518027304, 575.515
81, 2.518027373, 2.519209135, 590.881
82, 2.519209195, 2.520043400, 417.103
83, 2.520043455, 2.520991011, 473.778
84, 2.520991073, 2.522220270, 614.598
85, 2.522220340, 2.523330682, 555.171
86, 2.523330749, 2.524111310, 390.281
87, 2.524111397, 2.524915010, 401.806
88, 2.524915050, 2.526070400, 577.675
89, 2.526070467, 2.527226910, 578.222
90, 2.527226980, 2.528036094, 404.557
91, 2.528036151, 2.528832771, 398.310
92, 2.528832841, 2.529988105, 577.632
93, 2.529988175, 2.531105468, 558.646
94, 2.531105533, 2.531893415, 393.941
95, 2.531893480, 2.532789921, 448.220
96, 2.532789996, 2.533912601, 561.302
97, 2.533912666, 2.535066465, 576.899
98, 2.535066537, 2.535942760, 438.111
99, 2.535942819, 2.536729581, 393.381
100, 2.536729650, 2.537867282, 568.816
101, 2.537867353, 2.539018984, 575.815
102, 2.539019043, 2.539869027, 424.992
103, 2.539869093, 2.540659468, 395.188
104, 2.540659507, 2.541771172, 555.832
105, 2.541771240, 2.542885263, 557.011
106, 2.542885346, 2.543722352, 418.503
107, 2.543722419, 2.544521387, 399.484
108, 2.544521468, 2.545634774, 556.653
109, 2.545634841, 2.546774084, 569.621
