------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11350; ReceivedMessages=11349
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10943; ReceivedMessages=10943
sockperf: [2;35m====> avg-latency=436.334 (std-dev=97.097)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10943 observations[0m; each percentile contains 109.43 observations
sockperf: ---> <MAX> observation =  723.578
sockperf: ---> percentile 99.999 =  723.578
sockperf: ---> percentile 99.990 =  721.581
sockperf: ---> percentile 99.900 =  688.354
sockperf: ---> percentile 99.000 =  627.328
sockperf: ---> percentile 90.000 =  555.565
sockperf: ---> percentile 75.000 =  514.250
sockperf: ---> percentile 50.000 =  451.571
sockperf: ---> percentile 25.000 =  359.902
sockperf: ---> <MIN> observation =  242.935
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433255002, 2.434262462, 503.730
1, 2.434262477, 2.435390289, 563.906
2, 2.435390306, 2.436593216, 601.455
3, 2.436593234, 2.437708885, 557.825
4, 2.437708902, 2.438643215, 467.157
5, 2.438643232, 2.439793220, 574.994
6, 2.439793235, 2.440935371, 571.068
7, 2.440935390, 2.441731404, 398.007
8, 2.441731422, 2.442689614, 479.096
9, 2.442689634, 2.443642043, 476.204
10, 2.443642059, 2.444669477, 513.709
11, 2.444669491, 2.445636791, 483.650
12, 2.445636810, 2.446599675, 481.432
13, 2.446599692, 2.447811257, 605.783
14, 2.447811413, 2.448999541, 594.064
15, 2.448999560, 2.450089529, 544.985
16, 2.450089547, 2.451131748, 521.101
17, 2.451131766, 2.452377388, 622.811
18, 2.452377406, 2.453635394, 628.994
19, 2.453635410, 2.454679347, 521.968
20, 2.454679362, 2.455626324, 473.481
21, 2.455626348, 2.456862755, 618.203
22, 2.456862767, 2.458072512, 604.873
23, 2.458072525, 2.459123195, 525.335
24, 2.459123211, 2.460188431, 532.610
25, 2.460188449, 2.461447723, 629.637
26, 2.461447895, 2.462641291, 596.698
27, 2.462641310, 2.463716001, 537.346
28, 2.463716016, 2.464736597, 510.291
29, 2.464736612, 2.465971626, 617.507
30, 2.465971643, 2.467213614, 620.985
31, 2.467213631, 2.468265425, 525.897
32, 2.468265442, 2.469249008, 491.783
33, 2.469249026, 2.470390061, 570.518
34, 2.470390077, 2.471625461, 617.692
35, 2.471625478, 2.472628969, 501.746
36, 2.472628983, 2.473656159, 513.588
37, 2.473656175, 2.474859606, 601.716
38, 2.474859622, 2.476037743, 589.061
39, 2.476037762, 2.477059677, 510.958
40, 2.477059693, 2.477993553, 466.930
41, 2.477993567, 2.479254619, 630.526
42, 2.479254635, 2.480436273, 590.819
43, 2.480436286, 2.481406312, 485.013
44, 2.481406326, 2.482380786, 487.230
45, 2.482380802, 2.483472076, 545.637
46, 2.483472094, 2.484659026, 593.466
47, 2.484659045, 2.485710801, 525.878
48, 2.485710820, 2.486749068, 519.124
49, 2.486749085, 2.487927792, 589.353
50, 2.487927805, 2.489075090, 573.642
51, 2.489075105, 2.490046881, 485.888
52, 2.490046901, 2.491031785, 492.442
53, 2.491031993, 2.492273193, 620.600
54, 2.492273213, 2.493180479, 453.633
55, 2.493180499, 2.494160536, 490.018
56, 2.494160554, 2.495142111, 490.779
57, 2.495142283, 2.496368878, 613.298
58, 2.496368890, 2.497441239, 536.174
59, 2.497441255, 2.498378634, 468.690
60, 2.498378648, 2.499289258, 455.305
61, 2.499289276, 2.500409280, 560.002
62, 2.500409299, 2.501573743, 582.222
63, 2.501573759, 2.502621881, 524.061
64, 2.502621901, 2.503643720, 510.909
65, 2.503643733, 2.504823439, 589.853
66, 2.504823455, 2.506009911, 593.228
67, 2.506009923, 2.507036365, 513.221
68, 2.507036500, 2.508031747, 497.623
69, 2.508031766, 2.509204767, 586.501
70, 2.509204786, 2.510371042, 583.128
71, 2.510371057, 2.511327226, 478.084
72, 2.511327244, 2.512155205, 413.981
73, 2.512155224, 2.513303829, 574.302
74, 2.513303847, 2.514516257, 606.205
75, 2.514516275, 2.515573555, 528.640
76, 2.515573568, 2.516603805, 515.119
77, 2.516603824, 2.517809466, 602.821
78, 2.517809482, 2.519015825, 603.172
79, 2.519015844, 2.520014046, 499.101
80, 2.520014064, 2.521017480, 501.708
81, 2.521017500, 2.522217708, 600.104
82, 2.522217722, 2.523326644, 554.461
83, 2.523326662, 2.524291406, 482.372
84, 2.524291424, 2.525370160, 539.368
85, 2.525370176, 2.526621385, 625.604
86, 2.526621401, 2.527788778, 583.689
87, 2.527788800, 2.528834005, 522.603
88, 2.528834023, 2.529776797, 471.387
89, 2.529776818, 2.530940938, 582.060
90, 2.530940956, 2.532122911, 590.978
91, 2.532123104, 2.533165101, 520.999
92, 2.533165115, 2.534211575, 523.230
93, 2.534211595, 2.535400743, 594.574
94, 2.535400760, 2.536580860, 590.050
95, 2.536580876, 2.537683344, 551.234
96, 2.537683359, 2.538558311, 437.476
97, 2.538558328, 2.539768369, 605.020
98, 2.539768389, 2.540936838, 584.225
99, 2.540936856, 2.541985899, 524.522
100, 2.541985918, 2.542901252, 457.667
101, 2.542901268, 2.544128083, 613.407
102, 2.544128103, 2.545345607, 608.752
103, 2.545345627, 2.546385847, 520.110
104, 2.546385860, 2.547378998, 496.569
105, 2.547379017, 2.548551959, 586.471
106, 2.548551978, 2.549755607, 601.815
107, 2.549755626, 2.550814981, 529.677
108, 2.550814994, 2.551811231, 498.119
109, 2.551811244, 2.552929674, 559.215
110, 2.552929690, 2.554071759, 571.034
111, 2.554071777, 2.555152624, 540.423
112, 2.555152645, 2.556196982, 522.168
113, 2.556196999, 2.557383112, 593.057
114, 2.557383129, 2.558474579, 545.725
115, 2.558474597, 2.559418014, 471.708
116, 2.559418034, 2.560365192, 473.579
117, 2.560365206, 2.561537416, 586.105
118, 2.561537430, 2.562718552, 590.561
119, 2.562718567, 2.563771039, 526.236
120, 2.563771054, 2.564829479, 529.213
121, 2.564829497, 2.566060019, 615.261
122, 2.566060285, 2.567239030, 589.372
123, 2.567239050, 2.568215538, 488.244
124, 2.568215555, 2.569220576, 502.510
125, 2.569220596, 2.570366194, 572.799
126, 2.570366213, 2.571445266, 539.526
127, 2.571445287, 2.572384449, 469.581
128, 2.572384670, 2.573375618, 495.474
129, 2.573375635, 2.574482627, 553.496
130, 2.574482643, 2.575695034, 606.195
131, 2.575695046, 2.576723299, 514.126
132, 2.576723314, 2.577741560, 509.123
133, 2.577741580, 2.578882623, 570.522
134, 2.578882640, 2.580076504, 596.932
135, 2.580076519, 2.581120678, 522.079
136, 2.581120693, 2.582132884, 506.096
137, 2.582132899, 2.583289706, 578.403
138, 2.583289722, 2.584372377, 541.327
139, 2.584372393, 2.585328117, 477.862
140, 2.585328133, 2.586284629, 478.248
141, 2.586284647, 2.587487809, 601.581
142, 2.587487827, 2.588606172, 559.173
143, 2.588606190, 2.589586470, 490.140
144, 2.589586486, 2.590461956, 437.735
145, 2.590461976, 2.591624522, 581.273
146, 2.591624538, 2.592811699, 593.580
147, 2.592811717, 2.593617436, 402.860
148, 2.593617452, 2.594381248, 381.898
149, 2.594381267, 2.595126512, 372.623
150, 2.595126532, 2.596127137, 500.302
151, 2.596127159, 2.597167152, 519.997
152, 2.597167412, 2.598182943, 507.766
153, 2.598182963, 2.599370214, 593.625
154, 2.599370230, 2.600457113, 543.442
155, 2.600457131, 2.601408519, 475.694
156, 2.601408535, 2.602370739, 481.102
157, 2.602370759, 2.603554100, 591.671
158, 2.603554122, 2.604704765, 575.322
159, 2.604704785, 2.605766327, 530.771
160, 2.605766473, 2.606801733, 517.630
161, 2.606801755, 2.608036452, 617.349
162, 2.608036467, 2.609223204, 593.368
163, 2.609223217, 2.610290949, 533.866
164, 2.610290965, 2.611182563, 445.799
165, 2.611182771, 2.612349222, 583.226
166, 2.612349239, 2.613457330, 554.045
167, 2.613457347, 2.614415484, 479.069
168, 2.614415503, 2.615347804, 466.150
169, 2.615347821, 2.616487176, 569.678
170, 2.616487191, 2.617718195, 615.502
171, 2.617718213, 2.618768282, 525.034
172, 2.618768297, 2.619776869, 504.286
173, 2.619776887, 2.620999997, 611.555
174, 2.621000060, 2.622200414, 600.177
175, 2.622200434, 2.623192727, 496.147
176, 2.623192745, 2.624199255, 503.255
177, 2.624199274, 2.625375418, 588.072
178, 2.625375435, 2.626536009, 580.287
179, 2.626536025, 2.627602276, 533.126
180, 2.627602294, 2.628644449, 521.077
181, 2.628644471, 2.629625263, 490.396
182, 2.629625283, 2.630578838, 476.778
183, 2.630578854, 2.631566205, 493.676
184, 2.631566220, 2.632600362, 517.071
185, 2.632600565, 2.633820322, 609.879
186, 2.633820338, 2.635016155, 597.908
187, 2.635016173, 2.636055036, 519.431
188, 2.636055055, 2.636910985, 427.965
189, 2.636911003, 2.638047645, 568.321
190, 2.638047667, 2.639264492, 608.413
191, 2.639264510, 2.640246634, 491.062
192, 2.640246651, 2.641166597, 459.973
