------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10657; ReceivedMessages=10656
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10158; ReceivedMessages=10158
sockperf: [2;35m====> avg-latency=470.045 (std-dev=90.684)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10158 observations[0m; each percentile contains 101.58 observations
sockperf: ---> <MAX> observation =  722.552
sockperf: ---> percentile 99.999 =  722.552
sockperf: ---> percentile 99.990 =  716.379
sockperf: ---> percentile 99.900 =  695.093
sockperf: ---> percentile 99.000 =  643.597
sockperf: ---> percentile 90.000 =  587.066
sockperf: ---> percentile 75.000 =  535.536
sockperf: ---> percentile 50.000 =  473.791
sockperf: ---> percentile 25.000 =  400.302
sockperf: ---> <MIN> observation =  251.242
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433455466, 2.434054879, 299.707
1, 2.434054909, 2.434785955, 365.523
2, 2.434785984, 2.435701150, 457.583
3, 2.435701171, 2.436341283, 320.056
4, 2.436341317, 2.436918561, 288.622
5, 2.436918589, 2.437699734, 390.572
6, 2.437699763, 2.438762423, 531.330
7, 2.438762451, 2.439773747, 505.648
8, 2.439773777, 2.440712433, 469.328
9, 2.440712462, 2.441293583, 290.561
10, 2.441293612, 2.441944525, 325.456
11, 2.441944545, 2.442854278, 454.867
12, 2.442854307, 2.443784407, 465.050
13, 2.443784436, 2.444495731, 355.647
14, 2.444495760, 2.445484886, 494.563
15, 2.445484915, 2.446264017, 389.551
16, 2.446264046, 2.446792952, 264.453
17, 2.446792982, 2.447494672, 350.845
18, 2.447494699, 2.448360214, 432.758
19, 2.448360242, 2.449048847, 344.302
20, 2.449048875, 2.449588784, 269.955
21, 2.449588812, 2.450377427, 394.308
22, 2.450377456, 2.451412715, 517.630
23, 2.451412744, 2.452452191, 519.724
24, 2.452452221, 2.453371430, 459.605
25, 2.453371459, 2.454498661, 563.601
26, 2.454498690, 2.455180500, 340.905
27, 2.455180528, 2.455740547, 280.009
28, 2.455740575, 2.456289041, 274.233
29, 2.456289070, 2.456868189, 289.559
30, 2.456868219, 2.457569208, 350.494
31, 2.457569243, 2.458468557, 449.657
32, 2.458468587, 2.459388224, 459.818
33, 2.459388253, 2.460177079, 394.413
34, 2.460177108, 2.460856830, 339.861
35, 2.460856858, 2.461579695, 361.418
36, 2.461579724, 2.462225956, 323.116
37, 2.462225987, 2.463215398, 494.705
38, 2.463215742, 2.464203623, 493.941
39, 2.464203652, 2.465110088, 453.218
40, 2.465110123, 2.466454223, 672.050
41, 2.466454256, 2.467469865, 507.804
42, 2.467469894, 2.468358745, 444.426
43, 2.468358775, 2.469308668, 474.947
44, 2.469308697, 2.470609900, 650.602
45, 2.470609935, 2.471466042, 428.053
46, 2.471466072, 2.472290542, 412.235
47, 2.472290570, 2.473169466, 439.448
48, 2.473169495, 2.474018291, 424.398
49, 2.474018320, 2.474597981, 289.831
50, 2.474598010, 2.475300364, 351.177
51, 2.475300384, 2.476067915, 383.766
52, 2.476067943, 2.476662260, 297.158
53, 2.476662281, 2.477450852, 394.286
54, 2.477450886, 2.478512026, 530.570
55, 2.478512055, 2.479459719, 473.832
56, 2.479459747, 2.480435416, 487.835
57, 2.480435444, 2.481571238, 567.897
58, 2.481571267, 2.482256203, 342.468
59, 2.482256223, 2.482831460, 287.618
60, 2.482831488, 2.483463386, 315.949
61, 2.483463417, 2.484323461, 430.022
62, 2.484323482, 2.484998354, 337.436
63, 2.484998383, 2.485575667, 288.642
64, 2.485575692, 2.486098431, 261.369
65, 2.486098465, 2.486689586, 295.560
66, 2.486689615, 2.487241665, 276.025
67, 2.487241685, 2.487996183, 377.249
68, 2.487996211, 2.488612199, 307.994
69, 2.488612227, 2.489332263, 360.018
70, 2.489332297, 2.490296603, 482.153
71, 2.490296631, 2.491082668, 393.019
72, 2.491082695, 2.491940631, 428.968
73, 2.491940650, 2.492722903, 391.126
74, 2.492722931, 2.493747445, 512.257
75, 2.493747465, 2.494645534, 449.034
76, 2.494645566, 2.495599179, 476.806
77, 2.495599206, 2.496703082, 551.938
78, 2.496703111, 2.497516362, 406.626
79, 2.497516390, 2.498352924, 418.267
80, 2.498352953, 2.499243780, 445.413
81, 2.499243809, 2.499982128, 369.159
82, 2.499982158, 2.501052623, 535.233
83, 2.501052659, 2.501958124, 452.732
84, 2.501958152, 2.502641093, 341.470
85, 2.502641125, 2.503481165, 420.020
86, 2.503481194, 2.504219106, 368.956
87, 2.504219134, 2.504936378, 358.622
88, 2.504936406, 2.505631947, 347.771
89, 2.505631982, 2.506347270, 357.644
90, 2.506347298, 2.506909034, 280.868
91, 2.506909077, 2.507593071, 341.997
92, 2.507593100, 2.508153217, 280.058
93, 2.508153236, 2.508823087, 334.925
94, 2.508823107, 2.509806451, 491.672
95, 2.509806479, 2.510667075, 430.298
96, 2.510667101, 2.511720407, 526.653
97, 2.511720435, 2.512726476, 503.020
98, 2.512726495, 2.513438526, 356.015
99, 2.513438546, 2.514001637, 281.546
100, 2.514001657, 2.514553960, 276.152
101, 2.514553988, 2.515113167, 279.589
102, 2.515113195, 2.515881187, 383.996
103, 2.515881209, 2.516820619, 469.705
104, 2.516820639, 2.517676019, 427.690
105, 2.517676047, 2.518247711, 285.832
106, 2.518247740, 2.518925746, 339.003
107, 2.518925765, 2.519891860, 483.047
108, 2.519891879, 2.520745029, 426.575
109, 2.520745058, 2.521461070, 358.006
110, 2.521461104, 2.522537417, 538.156
111, 2.522537437, 2.523462164, 462.364
112, 2.523462184, 2.524444039, 490.928
113, 2.524444059, 2.525330529, 443.235
114, 2.525330549, 2.526161492, 415.471
115, 2.526161513, 2.527047238, 442.863
116, 2.527047257, 2.527980435, 466.589
117, 2.527980454, 2.528670003, 344.775
118, 2.528670023, 2.529432919, 381.448
119, 2.529432947, 2.530187031, 377.042
120, 2.530187057, 2.530883138, 348.040
121, 2.530883160, 2.531669247, 393.043
122, 2.531669267, 2.532364769, 347.751
123, 2.532364789, 2.533084036, 359.623
124, 2.533084064, 2.533649405, 282.671
125, 2.533649423, 2.534522697, 436.637
126, 2.534522717, 2.535268610, 372.946
127, 2.535268629, 2.535998148, 364.760
128, 2.535998160, 2.536574420, 288.130
129, 2.536574454, 2.537123273, 274.410
130, 2.537123306, 2.537710270, 293.482
131, 2.537710281, 2.538259288, 274.504
132, 2.538259308, 2.538789814, 265.253
133, 2.538789833, 2.539472085, 341.126
134, 2.539472106, 2.540180369, 354.131
135, 2.540180389, 2.540757879, 288.745
136, 2.540757899, 2.541292307, 267.204
137, 2.541292327, 2.542036558, 372.116
138, 2.542036578, 2.543110769, 537.095
139, 2.543110795, 2.543972418, 430.812
140, 2.543972438, 2.544675545, 351.553
141, 2.544675565, 2.545489134, 406.784
142, 2.545489153, 2.546245112, 377.980
143, 2.546245131, 2.546928425, 341.647
144, 2.546928444, 2.547635414, 353.485
145, 2.547635434, 2.548671808, 518.187
146, 2.548671827, 2.549399777, 363.975
147, 2.549399795, 2.549959217, 279.711
148, 2.549959237, 2.550539406, 290.085
149, 2.550539434, 2.551547766, 504.166
150, 2.551547794, 2.552286165, 369.185
151, 2.552286185, 2.552857851, 285.833
152, 2.552857871, 2.553415992, 279.061
153, 2.553416012, 2.553960424, 272.206
154, 2.553960444, 2.554718100, 378.828
155, 2.554718118, 2.555449927, 365.905
156, 2.555449946, 2.555977960, 264.007
157, 2.555977980, 2.556758011, 390.015
158, 2.556758032, 2.557856327, 549.147
159, 2.557856345, 2.558802834, 473.244
160, 2.558802854, 2.559970509, 583.828
161, 2.559970528, 2.561083639, 556.555
162, 2.561083659, 2.561778949, 347.645
163, 2.561778969, 2.562474715, 347.873
164, 2.562474734, 2.563179951, 352.608
165, 2.563179981, 2.564052092, 436.056
166, 2.564052110, 2.564734080, 340.985
167, 2.564734099, 2.565430480, 348.191
168, 2.565430501, 2.566141970, 355.735
169, 2.566141990, 2.567131219, 494.614
170, 2.567131239, 2.568034843, 451.802
171, 2.568034862, 2.568873740, 419.439
172, 2.568873938, 2.569851922, 488.992
173, 2.569851950, 2.570516489, 332.269
174, 2.570516517, 2.571445710, 464.596
175, 2.571445730, 2.572263354, 408.812
176, 2.572263374, 2.572785837, 261.232
177, 2.572785858, 2.573429983, 322.062
178, 2.573430021, 2.574418835, 494.407
179, 2.574418855, 2.575171700, 376.423
180, 2.575171720, 2.575735739, 282.010
181, 2.575735759, 2.576456666, 360.453
182, 2.576456685, 2.577463073, 503.194
