------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=935.037 (std-dev=116.819)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1251.417
sockperf: ---> percentile 99.999 = 1251.417
sockperf: ---> percentile 99.990 = 1251.417
sockperf: ---> percentile 99.900 = 1251.417
sockperf: ---> percentile 99.000 = 1190.658
sockperf: ---> percentile 90.000 = 1095.494
sockperf: ---> percentile 75.000 = 1023.235
sockperf: ---> percentile 50.000 =  927.872
sockperf: ---> percentile 25.000 =  844.125
sockperf: ---> <MIN> observation =  662.541
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441903133, 2.443528753, 812.810
1, 2.462241250, 2.464454059, 1106.404
2, 2.482969561, 2.485106997, 1068.718
3, 2.504063456, 2.505666794, 801.669
4, 2.524695914, 2.526508355, 906.220
5, 2.545153295, 2.547344285, 1095.495
6, 2.566246501, 2.568060262, 906.880
7, 2.587061540, 2.588604135, 771.297
8, 2.607554860, 2.609367229, 906.185
9, 2.628450577, 2.630264763, 907.093
10, 2.649022726, 2.650954999, 966.137
11, 2.669930048, 2.671522566, 796.259
12, 2.690496115, 2.692496122, 1000.003
13, 2.711074879, 2.713270329, 1097.725
14, 2.732173849, 2.734116541, 971.346
15, 2.752937216, 2.754526027, 794.405
16, 2.774023024, 2.775390596, 683.786
17, 2.794241799, 2.796288270, 1023.235
18, 2.814916494, 2.817050580, 1067.043
19, 2.835612961, 2.837525015, 956.027
20, 2.856910420, 2.858316732, 703.156
21, 2.877458296, 2.879215184, 878.444
22, 2.897750646, 2.899983772, 1116.563
23, 2.918848026, 2.920610691, 881.333
24, 2.939621795, 2.941224531, 801.368
25, 2.960163954, 2.962154294, 995.170
26, 2.981025606, 2.983054664, 1014.529
27, 3.002018322, 3.003593221, 787.449
28, 3.022529769, 3.024313566, 891.899
29, 3.043170776, 3.044874692, 851.958
30, 3.064184629, 3.065743448, 779.409
31, 3.084551613, 3.086464644, 956.515
32, 3.105755853, 3.107185583, 714.865
33, 3.126094607, 3.128076283, 990.838
34, 3.147188473, 3.148811088, 811.307
35, 3.167669911, 3.169396547, 863.318
36, 3.188543866, 3.190091595, 773.865
37, 3.209037362, 3.211098881, 1030.759
38, 3.229582419, 3.231870137, 1143.859
39, 3.250498226, 3.252485084, 993.429
40, 3.271650131, 3.273157334, 753.602
41, 3.292564297, 3.294091400, 763.551
42, 3.312930774, 3.314877649, 973.437
43, 3.333702192, 3.335517512, 907.660
44, 3.354581929, 3.356181129, 799.600
45, 3.375070841, 3.377164074, 1046.616
46, 3.396035390, 3.397852219, 908.414
47, 3.416979918, 3.418398546, 709.314
48, 3.437690908, 3.439124103, 716.598
49, 3.457989932, 3.460064104, 1037.086
50, 3.478579409, 3.480960726, 1190.658
51, 3.499512852, 3.501502637, 994.893
52, 3.520591535, 3.522226420, 817.443
53, 3.540945588, 3.543120382, 1087.397
54, 3.562185878, 3.563845948, 830.035
55, 3.582741508, 3.584444253, 851.372
56, 3.603687153, 3.605140273, 726.560
57, 3.624270082, 3.626119029, 924.474
58, 3.645149113, 3.646859164, 855.025
