------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48206; ReceivedMessages=481
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.504 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=942.270 (std-dev=121.230)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1236.716
sockperf: ---> percentile 99.999 = 1236.716
sockperf: ---> percentile 99.990 = 1236.716
sockperf: ---> percentile 99.900 = 1236.716
sockperf: ---> percentile 99.000 = 1182.326
sockperf: ---> percentile 90.000 = 1107.406
sockperf: ---> percentile 75.000 = 1036.756
sockperf: ---> percentile 50.000 =  939.681
sockperf: ---> percentile 25.000 =  842.348
sockperf: ---> <MIN> observation =  677.937
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.440438463, 2.442497127, 1029.332
1, 2.461164841, 2.463460702, 1147.930
2, 2.482357623, 2.484198945, 920.661
3, 2.503144774, 2.504770099, 812.662
4, 2.524058849, 2.525503561, 722.356
5, 2.544595654, 2.546453845, 929.095
6, 2.565337679, 2.567108091, 885.206
7, 2.586065032, 2.587696885, 815.926
8, 2.606979102, 2.608400751, 710.825
9, 2.627640400, 2.629324251, 841.926
10, 2.648074682, 2.650257795, 1091.557
11, 2.668638352, 2.670617118, 989.383
12, 2.689453257, 2.691518774, 1032.758
13, 2.710534357, 2.712453312, 959.478
14, 2.731334241, 2.733234239, 949.999
15, 2.751715330, 2.753712338, 998.504
16, 2.772978994, 2.774421106, 721.056
17, 2.793458367, 2.795368462, 955.047
18, 2.814201468, 2.815984718, 891.625
19, 2.834645450, 2.836657933, 1006.242
20, 2.855881892, 2.857406021, 762.065
21, 2.876433114, 2.878364941, 965.913
22, 2.896978184, 2.899057207, 1039.511
23, 2.918060901, 2.919598784, 768.941
24, 2.938789873, 2.940386992, 798.559
25, 2.959148946, 2.961328025, 1089.539
26, 2.980427176, 2.981985657, 779.241
27, 3.000788139, 3.002721951, 966.906
28, 3.021719781, 3.023309410, 794.815
29, 3.042098973, 3.044354384, 1127.705
30, 3.062811173, 3.065098887, 1143.857
31, 3.084065166, 3.085682318, 808.576
32, 3.104430690, 3.106464590, 1016.950
33, 3.125338603, 3.127292697, 977.047
34, 3.145648748, 3.148060945, 1206.098
