------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48211; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.504 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=940.756 (std-dev=121.085)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1304.448
sockperf: ---> percentile 99.999 = 1304.448
sockperf: ---> percentile 99.990 = 1304.448
sockperf: ---> percentile 99.900 = 1304.448
sockperf: ---> percentile 99.000 = 1183.937
sockperf: ---> percentile 90.000 = 1101.335
sockperf: ---> percentile 75.000 = 1031.458
sockperf: ---> percentile 50.000 =  936.245
sockperf: ---> percentile 25.000 =  847.544
sockperf: ---> <MIN> observation =  665.752
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441302595, 2.443344664, 1021.034
1, 2.462401903, 2.464269376, 933.737
2, 2.483311381, 2.484942961, 815.790
3, 2.504040349, 2.505529757, 744.704
4, 2.524590838, 2.526422864, 916.013
5, 2.545500463, 2.547367260, 933.399
6, 2.565863836, 2.568068836, 1102.500
7, 2.586597665, 2.588634271, 1018.303
8, 2.607324264, 2.609373945, 1024.840
9, 2.628064477, 2.630294439, 1114.981
10, 2.649335669, 2.650963320, 813.825
11, 2.669698721, 2.671547637, 924.458
12, 2.690612306, 2.692282761, 835.228
13, 2.711159567, 2.713161796, 1001.115
14, 2.731884277, 2.733872238, 993.981
15, 2.752982651, 2.754488627, 752.988
16, 2.773334830, 2.775380172, 1022.671
17, 2.794268238, 2.796323515, 1027.639
18, 2.815413160, 2.817004739, 795.790
19, 2.835969665, 2.837654156, 842.246
20, 2.856696693, 2.858335925, 819.616
21, 2.877090010, 2.879262484, 1086.237
22, 2.897807663, 2.899919866, 1056.101
23, 2.919053349, 2.920512555, 729.603
24, 2.939252413, 2.941255922, 1001.754
25, 2.960278792, 2.962176208, 948.708
26, 2.981207066, 2.982867479, 830.206
27, 3.001588470, 3.003651387, 1031.458
28, 3.022846288, 3.024360643, 757.177
29, 3.043503656, 3.045280540, 888.442
30, 3.064149639, 3.065969479, 909.920
31, 3.085019842, 3.086528818, 754.488
32, 3.105519613, 3.107264907, 872.647
33, 3.126489453, 3.128168566, 839.557
34, 3.146702762, 3.148908320, 1102.779
35, 3.167767691, 3.169441299, 836.804
36, 3.188419493, 3.190176423, 878.465
37, 3.209512875, 3.211074120, 780.623
38, 3.230239419, 3.231779369, 769.975
39, 3.250669316, 3.252554789, 942.736
40, 3.271398301, 3.273260551, 931.125
41, 3.291945658, 3.294212223, 1133.283
42, 3.313068284, 3.314839702, 885.709
43, 3.333402718, 3.335437962, 1017.622
44, 3.354581359, 3.356164361, 791.501
45, 3.375402285, 3.377052873, 825.294
46, 3.395938740, 3.397759865, 910.563
47, 3.416429307, 3.418339492, 955.092
48, 3.437245774, 3.439075894, 915.060
49, 3.458139889, 3.459958087, 909.099
50, 3.479050320, 3.480690532, 820.106
51, 3.499416449, 3.501390102, 986.826
52, 3.520081711, 3.522169437, 1043.863
53, 3.541343448, 3.543063863, 860.207
54, 3.561888468, 3.563760958, 936.245
55, 3.582434612, 3.584352158, 958.773
56, 3.603166959, 3.605091780, 962.410
57, 3.624260142, 3.625970235, 855.046
58, 3.645018992, 3.646712050, 846.529
59, 3.665538776, 3.667262590, 861.907
60, 3.686642984, 3.688183657, 770.337
61, 3.707001654, 3.709074900, 1036.623
62, 3.727941448, 3.729850648, 954.600
63, 3.748817511, 3.750370687, 776.588
64, 3.768996284, 3.771101536, 1052.626
65, 3.789756025, 3.791982918, 1113.447
66, 3.811006578, 3.812712716, 853.069
67, 3.831550253, 3.833274443, 862.095
68, 3.852278035, 3.854006480, 864.222
69, 3.872674178, 3.874900134, 1112.978
70, 3.893735414, 3.895634469, 949.528
71, 3.914831058, 3.916230187, 699.564
72, 3.935188103, 3.937169770, 990.834
73, 3.956109216, 3.957832219, 861.501
74, 3.977049563, 3.978698804, 824.620
75, 3.997383135, 3.999439192, 1028.028
76, 4.018478781, 4.020258273, 889.746
77, 4.039055117, 4.040692758, 818.821
78, 4.059575505, 4.061634099, 1029.297
79, 4.080679424, 4.082310802, 815.689
80, 4.100852220, 4.103096074, 1121.927
81, 4.121583560, 4.123734988, 1075.714
82, 4.143022112, 4.144494459, 736.173
83, 4.163571756, 4.165294740, 861.492
84, 4.184483729, 4.186101079, 808.675
85, 4.204661271, 4.206944360, 1141.545
