------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48211; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=954.350 (std-dev=128.154)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1256.972
sockperf: ---> percentile 99.999 = 1256.972
sockperf: ---> percentile 99.990 = 1256.972
sockperf: ---> percentile 99.900 = 1256.972
sockperf: ---> percentile 99.000 = 1225.152
sockperf: ---> percentile 90.000 = 1141.711
sockperf: ---> percentile 75.000 = 1048.188
sockperf: ---> percentile 50.000 =  944.697
sockperf: ---> percentile 25.000 =  861.258
sockperf: ---> <MIN> observation =  669.919
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.442111786, 2.443767673, 827.944
1, 2.462573287, 2.464557646, 992.180
2, 2.483668900, 2.485495669, 913.385
3, 2.503852494, 2.506164945, 1156.226
4, 2.524763996, 2.526770007, 1003.006
5, 2.545677740, 2.547487192, 904.726
6, 2.566587824, 2.568415984, 914.080
7, 2.587505034, 2.589090311, 792.639
8, 2.607682310, 2.609691217, 1004.454
9, 2.628410339, 2.630406600, 998.130
10, 2.649516520, 2.651329675, 906.577
11, 2.670090387, 2.672157862, 1033.738
12, 2.690607430, 2.692801556, 1097.063
13, 2.711519682, 2.713540915, 1010.616
14, 2.732647612, 2.734557710, 955.049
15, 2.753002239, 2.755145499, 1071.630
16, 2.773887214, 2.775684070, 898.428
17, 2.794430008, 2.796475762, 1022.877
18, 2.815341872, 2.817272673, 965.400
19, 2.836251622, 2.837924682, 836.530
20, 2.856980286, 2.858623148, 821.431
21, 2.877531976, 2.879413515, 940.770
22, 2.898256479, 2.900337419, 1040.470
23, 2.918988018, 2.921040172, 1026.077
24, 2.940106694, 2.941654503, 773.904
25, 2.960809338, 2.962356019, 773.340
26, 2.981363390, 2.983441497, 1039.053
27, 3.001710018, 3.003991237, 1140.609
28, 3.022989758, 3.024624708, 817.475
29, 3.043715315, 3.045330915, 807.800
30, 3.064454760, 3.066249446, 897.343
31, 3.085368348, 3.087143694, 887.673
32, 3.106122902, 3.107563723, 720.411
33, 3.126450854, 3.128378487, 963.817
34, 3.146995838, 3.149509783, 1256.973
35, 3.168280527, 3.170085290, 902.381
36, 3.188476922, 3.190665141, 1094.109
37, 3.209265278, 3.211347792, 1041.257
