------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11245; ReceivedMessages=11244
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10713; ReceivedMessages=10713
sockperf: [2;35m====> avg-latency=445.688 (std-dev=92.422)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10713 observations[0m; each percentile contains 107.13 observations
sockperf: ---> <MAX> observation =  690.316
sockperf: ---> percentile 99.999 =  690.316
sockperf: ---> percentile 99.990 =  664.933
sockperf: ---> percentile 99.900 =  640.853
sockperf: ---> percentile 99.000 =  614.543
sockperf: ---> percentile 90.000 =  566.241
sockperf: ---> percentile 75.000 =  531.597
sockperf: ---> percentile 50.000 =  447.218
sockperf: ---> percentile 25.000 =  371.950
sockperf: ---> <MIN> observation =  247.087
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434701357, 2.435515767, 407.205
1, 2.435515783, 2.436379133, 431.675
2, 2.436379149, 2.436944720, 282.786
3, 2.436944735, 2.437461795, 258.530
4, 2.437461810, 2.438235473, 386.831
5, 2.438235492, 2.438801361, 282.934
6, 2.438801380, 2.439372676, 285.648
7, 2.439372694, 2.439973368, 300.337
8, 2.439973389, 2.440681648, 354.130
9, 2.440681665, 2.441260644, 289.489
10, 2.441260662, 2.441828946, 284.142
11, 2.441828968, 2.442383171, 277.102
12, 2.442383186, 2.442954882, 285.848
13, 2.442954902, 2.443631778, 338.438
14, 2.443631793, 2.444458978, 413.592
15, 2.444458994, 2.445261163, 401.084
16, 2.445261181, 2.446196574, 467.697
17, 2.446196588, 2.447261218, 532.315
18, 2.447261235, 2.448349157, 543.961
19, 2.448349178, 2.449204973, 427.898
20, 2.449204993, 2.450227393, 511.200
21, 2.450227411, 2.451299436, 536.013
22, 2.451299454, 2.452322770, 511.658
23, 2.452322790, 2.453206289, 441.749
24, 2.453206304, 2.454053000, 423.348
25, 2.454053019, 2.454980958, 463.970
26, 2.454980974, 2.455696875, 357.950
27, 2.455696891, 2.456391623, 347.366
28, 2.456391641, 2.457134850, 371.605
29, 2.457134864, 2.457689013, 277.074
30, 2.457689031, 2.458441523, 376.246
31, 2.458441546, 2.459214343, 386.399
32, 2.459214362, 2.459767159, 276.399
33, 2.459767176, 2.460432560, 332.692
34, 2.460432722, 2.461310505, 438.891
35, 2.461310526, 2.462164579, 427.026
36, 2.462164597, 2.463209722, 522.563
37, 2.463209738, 2.464065787, 428.024
38, 2.464065805, 2.464605532, 269.864
39, 2.464605547, 2.465126537, 260.495
40, 2.465126557, 2.465858368, 365.905
41, 2.465858384, 2.466517737, 329.677
42, 2.466517754, 2.467354164, 418.205
43, 2.467354180, 2.468144702, 395.261
44, 2.468144723, 2.468989737, 422.507
45, 2.468989909, 2.469934530, 472.311
46, 2.469934546, 2.470651380, 358.417
47, 2.470651398, 2.471434733, 391.668
48, 2.471434752, 2.472164175, 364.712
49, 2.472164193, 2.472743932, 289.869
50, 2.472743953, 2.473313087, 284.567
51, 2.473313103, 2.473861998, 274.448
52, 2.473862015, 2.474458978, 298.481
53, 2.474458996, 2.475212521, 376.763
54, 2.475212539, 2.475988977, 388.219
55, 2.475988993, 2.476529425, 270.216
56, 2.476529445, 2.477125894, 298.225
57, 2.477125915, 2.477780474, 327.279
58, 2.477780492, 2.478473692, 346.600
59, 2.478473714, 2.479030757, 278.521
60, 2.479030777, 2.479606824, 288.024
61, 2.479606845, 2.480302988, 348.071
62, 2.480303007, 2.481057789, 377.391
63, 2.481057807, 2.481609088, 275.641
64, 2.481609104, 2.482299939, 345.418
65, 2.482299956, 2.482945012, 322.528
66, 2.482945031, 2.483799811, 427.390
67, 2.483799831, 2.484591894, 396.032
68, 2.484591911, 2.485625950, 517.020
69, 2.485625967, 2.486456416, 415.224
70, 2.486456434, 2.486998762, 271.164
71, 2.486998782, 2.487536316, 268.767
72, 2.487536334, 2.488316430, 390.048
73, 2.488316450, 2.489092011, 387.780
74, 2.489092027, 2.489775466, 341.720
75, 2.489775483, 2.490316732, 270.624
76, 2.490316747, 2.490893619, 288.436
77, 2.490893640, 2.491564883, 335.621
78, 2.491564904, 2.492249810, 342.453
79, 2.492249831, 2.492964178, 357.174
80, 2.492964195, 2.493659203, 347.504
81, 2.493659224, 2.494310896, 325.836
82, 2.494310917, 2.495175615, 432.349
83, 2.495175630, 2.496046201, 435.286
84, 2.496046352, 2.497083979, 518.814
85, 2.497084151, 2.498033802, 474.825
86, 2.498033822, 2.499084355, 525.266
87, 2.499084372, 2.499967361, 441.494
88, 2.499967381, 2.500657300, 344.960
89, 2.500657320, 2.501398734, 370.707
90, 2.501398753, 2.502414382, 507.815
91, 2.502414395, 2.503079831, 332.718
92, 2.503079850, 2.503760159, 340.154
93, 2.503760191, 2.504488553, 364.181
94, 2.504488578, 2.505285490, 398.456
95, 2.505285506, 2.506100115, 407.304
96, 2.506100131, 2.507059642, 479.756
97, 2.507059660, 2.507963382, 451.861
98, 2.507963402, 2.508507725, 272.162
99, 2.508507746, 2.509046164, 269.209
100, 2.509046179, 2.509789753, 371.787
