------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12799; ReceivedMessages=12798
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=12242; ReceivedMessages=12242
sockperf: [2;35m====> avg-latency=390.053 (std-dev=75.788)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 12242 observations[0m; each percentile contains 122.42 observations
sockperf: ---> <MAX> observation =  644.993
sockperf: ---> percentile 99.999 =  644.993
sockperf: ---> percentile 99.990 =  643.468
sockperf: ---> percentile 99.900 =  632.852
sockperf: ---> percentile 99.000 =  597.152
sockperf: ---> percentile 90.000 =  498.813
sockperf: ---> percentile 75.000 =  434.767
sockperf: ---> percentile 50.000 =  379.506
sockperf: ---> percentile 25.000 =  348.629
sockperf: ---> <MIN> observation =  241.794
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433716578, 2.434449756, 366.589
1, 2.434449789, 2.435225718, 387.965
2, 2.435225739, 2.436025306, 399.784
3, 2.436025329, 2.436734340, 354.506
4, 2.436734360, 2.437422779, 344.209
5, 2.437422800, 2.438280419, 428.810
6, 2.438280770, 2.439045259, 382.244
7, 2.439045279, 2.439600857, 277.789
8, 2.439600877, 2.440181705, 290.414
9, 2.440181728, 2.440966084, 392.178
10, 2.440966106, 2.441720241, 377.067
11, 2.441720261, 2.442384114, 331.926
12, 2.442384135, 2.443015816, 315.841
13, 2.443015835, 2.443587539, 285.852
14, 2.443587560, 2.444345068, 378.754
15, 2.444345090, 2.445265127, 460.019
16, 2.445265149, 2.446060473, 397.662
17, 2.446060493, 2.446767435, 353.471
18, 2.446767455, 2.447495662, 364.103
19, 2.447495685, 2.448317202, 410.759
20, 2.448317225, 2.449053334, 368.054
21, 2.449053357, 2.449821167, 383.905
22, 2.449821189, 2.450882603, 530.707
23, 2.450882832, 2.451817274, 467.221
24, 2.451817297, 2.452476827, 329.765
25, 2.452476847, 2.453142439, 332.796
26, 2.453142461, 2.454070705, 464.122
27, 2.454070727, 2.455098885, 514.079
28, 2.455098907, 2.456116454, 508.774
29, 2.456116476, 2.456832077, 357.801
30, 2.456832099, 2.457572723, 370.312
31, 2.457572745, 2.458303253, 365.254
32, 2.458303276, 2.459104933, 400.828
33, 2.459104953, 2.459837205, 366.126
34, 2.459837228, 2.460811276, 487.024
35, 2.460811298, 2.461743251, 465.977
36, 2.461743273, 2.462432424, 344.575
37, 2.462432445, 2.463190595, 379.075
38, 2.463190617, 2.463997780, 403.581
39, 2.463997799, 2.465031751, 516.976
40, 2.465031773, 2.466213969, 591.098
41, 2.466213991, 2.467167350, 476.679
42, 2.467167373, 2.468107365, 469.996
43, 2.468107385, 2.469113897, 503.256
44, 2.469113920, 2.469872906, 379.493
45, 2.469872929, 2.470449446, 288.258
46, 2.470449465, 2.471355503, 453.019
47, 2.471355524, 2.472105709, 375.092
48, 2.472105729, 2.472728854, 311.563
49, 2.472728873, 2.473393191, 332.159
50, 2.473393211, 2.474217645, 412.217
51, 2.474217665, 2.474970802, 376.568
52, 2.474970825, 2.475731015, 380.095
53, 2.475731037, 2.476470575, 369.769
54, 2.476470597, 2.477476221, 502.812
55, 2.477476243, 2.478334715, 429.236
56, 2.478334738, 2.479125248, 395.255
57, 2.479125271, 2.479717757, 296.243
58, 2.479717779, 2.480491147, 386.684
59, 2.480491169, 2.481395803, 452.317
60, 2.481395825, 2.482165612, 384.894
61, 2.482165634, 2.482880128, 357.247
62, 2.482880150, 2.483593198, 356.524
63, 2.483593220, 2.484342847, 374.813
64, 2.484342868, 2.485142060, 399.596
65, 2.485142082, 2.485698539, 278.229
66, 2.485698560, 2.486271719, 286.579
67, 2.486271741, 2.487027141, 377.700
68, 2.487027164, 2.487799309, 386.073
69, 2.487799331, 2.488555904, 378.287
70, 2.488555925, 2.489306200, 375.138
71, 2.489306222, 2.490047553, 370.665
72, 2.490047575, 2.490822226, 387.325
73, 2.490822249, 2.491562722, 370.237
74, 2.491562935, 2.492327515, 382.290
75, 2.492327538, 2.492903715, 288.088
76, 2.492903738, 2.493447889, 272.076
77, 2.493447910, 2.494206566, 379.328
78, 2.494206588, 2.495280102, 536.757
79, 2.495280124, 2.496179279, 449.578
80, 2.496179298, 2.497139748, 480.225
81, 2.497139977, 2.498046331, 453.177
82, 2.498046352, 2.498701030, 327.339
83, 2.498701052, 2.499542898, 420.923
84, 2.499542919, 2.500628356, 542.718
85, 2.500628376, 2.501371591, 371.607
86, 2.501371615, 2.501909653, 269.019
87, 2.501909675, 2.502689240, 389.783
88, 2.502689259, 2.503409303, 360.022
89, 2.503409324, 2.504169340, 380.008
90, 2.504169361, 2.505141040, 485.839
91, 2.505141069, 2.505875966, 367.448
92, 2.505875987, 2.506607369, 365.691
93, 2.506607392, 2.507383701, 388.154
94, 2.507383730, 2.508165227, 390.749
95, 2.508165256, 2.508900024, 367.384
96, 2.508900046, 2.509632364, 366.159
97, 2.509632386, 2.510414975, 391.295
98, 2.510415002, 2.511173549, 379.274
99, 2.511173577, 2.511918957, 372.690
100, 2.511918986, 2.512578919, 329.967
101, 2.512578946, 2.513322230, 371.642
102, 2.513322259, 2.514267852, 472.796
103, 2.514267875, 2.515002764, 367.444
104, 2.515002792, 2.515739445, 368.327
105, 2.515739474, 2.516550909, 405.718
106, 2.516550929, 2.517588464, 518.768
107, 2.517588494, 2.518264805, 338.156
108, 2.518264833, 2.519166234, 450.700
109, 2.519166262, 2.519981742, 407.740
110, 2.519981770, 2.520706111, 362.171
111, 2.520706140, 2.521486237, 390.048
112, 2.521486259, 2.522015585, 264.663
113, 2.522015608, 2.522750827, 367.609
114, 2.522750856, 2.523505408, 377.276
115, 2.523505428, 2.524152063, 323.317
116, 2.524152093, 2.524715109, 281.508
117, 2.524715138, 2.525287049, 285.956
118, 2.525287071, 2.526021228, 367.079
119, 2.526021255, 2.527044162, 511.453
120, 2.527044188, 2.527987139, 471.475
121, 2.527987166, 2.528765181, 389.007
122, 2.528765208, 2.529558028, 396.410
123, 2.529558236, 2.530280710, 361.237
124, 2.530280730, 2.531076222, 397.746
125, 2.531076248, 2.531797175, 360.463
126, 2.531797202, 2.532601948, 402.373
127, 2.532601971, 2.533635399, 516.714
128, 2.533635423, 2.534702218, 533.397
129, 2.534702246, 2.535449423, 373.589
130, 2.535449444, 2.536196569, 373.563
131, 2.536196591, 2.537201141, 502.275
132, 2.537201169, 2.538111004, 454.917
133, 2.538111024, 2.538963469, 426.223
134, 2.538963494, 2.539711757, 374.132
135, 2.539711784, 2.540585896, 437.056
136, 2.540585917, 2.541329157, 371.620
137, 2.541329183, 2.542144941, 407.879
138, 2.542144963, 2.542884550, 369.793
139, 2.542884577, 2.543577899, 346.661
140, 2.543577922, 2.544200174, 311.126
141, 2.544200200, 2.544978365, 389.083
142, 2.544978393, 2.546048213, 534.910
143, 2.546048238, 2.546917163, 434.463
144, 2.546917190, 2.547657656, 370.233
145, 2.547657683, 2.548418598, 380.457
146, 2.548418618, 2.549432641, 507.011
147, 2.549432666, 2.550320270, 443.802
148, 2.550320292, 2.551424550, 552.129
149, 2.551424574, 2.552364507, 469.966
150, 2.552364535, 2.553063657, 349.561
151, 2.553063685, 2.553882001, 409.158
152, 2.553882023, 2.554418932, 268.454
153, 2.554418953, 2.555179253, 380.150
154, 2.555179280, 2.556247625, 534.173
